episode,raw_return,semantic_return,shaped_return,return,success_rate,mean_reward,mean_semantic_reward,mean_shaped_reward,mean_semantic_accuracy_lcb,mean_semantic_uncertainty,mean_semantic_payload_kb,mean_semantic_quality_gap,mean_q_quality,mean_q_deadline,mean_q_energy,mean_q_risk,mean_q_utm,max_q_quality,max_q_deadline,max_q_energy,max_q_risk,max_q_utm,non_cache_ratio,quality_cost,deadline_cost,quality_cost_normal,quality_cost_critical,deadline_cost_normal,deadline_cost_critical,conflict_cost,battery_cost,gpu_cost,bc_loss,demo_samples,entropy_weight,service_prior_weight,mean_bandwidth_share,mean_power_w,mean_cpu_share,mean_gpu_share,lambda_quality_normal,lambda_quality_critical,lambda_deadline_normal,lambda_deadline_critical,lambda_conflict,lambda_battery,lambda_gpu,lambda_quality,lambda_deadline,mobility_update_interval,mean_flight_energy_j,mean_arrival_delay_s,mean_coverage_gain,mean_utm_conflict_risk,mobility_reuse_ratio,serve_task_ratio,avoid_conflict_ratio
10.0,-49.86121299999999,-3725.1186785334535,-3736.5046301439334,-49.86121299999999,0.0,-4.986121299999999,-372.51186785334534,-373.6504630143933,0.4942583000000001,0.404568,0.4753304,0.3257416999999999,1.6701198999999995,44.91348549999999,4618.3412639,0.0,0.0,3.257416999999999,133.897131,14100.600090999998,0.0,0.0,0.4,1.0,0.7,0.0,1.0,0.0,0.7,0.0,0.0,0.0,1.065010905265808,500.0,0.09333333333333334,0.6319444444444444,1.0,0.4000006000000001,0.2659999999999999,0.06600000000000002,0.0,1.0256851082645788,0.0,0.3530344302470578,3.9853104387202327,0.0,0.0,0.5128425541322894,0.1765172151235289,3.0,1772.5555453000002,14.873771399999999,0.1074927,0.0,0.6,0.7,0.0
11.0,-19.440605,-269.9566284406567,-297.21382456892457,-19.440605,0.0,-1.9440605000000002,-26.99566284406567,-29.721382456892457,0.6656799,0.39408220000000005,0.8317007000000001,0.1543201,0.7188568999999999,2.5843622,295.4228921,2.3,2.3,1.5432009999999998,25.634654,2954.228921,4.0,4.0,0.7,1.0,0.3,0.0,1.0,0.0,0.3,0.4,0.0,0.0,1.065010905265808,500.0,0.09266666666666667,0.6301388888888889,1.0000000000000857,0.6852234195569038,0.49084636467695236,0.19396209317445753,0.0,1.1134282571819332,0.0,0.3775040859445872,4.00945733433303,0.0,0.0,0.5567141285909666,0.1887520429722936,3.0,447.8105061,3.6089328000000003,0.0108327,0.0,0.6,0.1,0.6
12.0,-6.224544999999999,-76.03584303884367,-103.5854590339397,-6.224544999999999,0.0,-0.6224544999999999,-7.603584303884366,-10.35854590339397,0.6596329000000001,0.39965310000000004,0.9505408000000001,0.16036709999999993,0.5214776999999998,0.03569200000000006,0.0,2.9,2.9,1.6036709999999994,0.07138400000000011,0.0,4.0,4.0,0.8,1.0,0.1,0.0,1.0,0.0,0.1,0.4,0.0,0.0,1.065010905265808,500.0,0.092,0.6283333333333334,0.9999999999999428,0.7869216710593224,0.5596021717488766,0.17580078867077825,0.0,1.200293974610114,0.0,0.3817290450851413,4.033362760989699,0.0,0.0,0.600146987305057,0.19086452254257066,3.0,112.46755799999998,0.6910506,-0.0093492,0.0111111,0.6,0.0,0.6
13.0,-23.862987999999998,-537.3123122472325,-550.4604391285892,-23.862987999999998,0.0,-2.3862987999999996,-53.73123122472325,-55.04604391285892,0.4298255,0.4184570000000001,0.5942005,0.39017449999999987,2.1086594999999995,8.8023382,821.0422021999999,0.0,0.0,3.9017449999999987,28.688554,2658.407324,0.0,0.0,0.5,1.0,0.3,0.0,1.0,0.0,0.3,0.0,0.0,0.0,1.065010905265808,500.0,0.09133333333333334,0.6265277777777778,1.0000000000000324,0.49197511470961575,0.3376366786658763,0.10195832252502442,0.0,1.2862910348640129,0.0,0.40591175463428986,3.9770291333798022,0.0,0.0,0.6431455174320064,0.20295587731714493,3.0,485.6547435999999,3.9307377000000003,0.0207115,0.0,0.6,0.3,0.4
14.0,-11.091578999999998,-15.419804514980504,-52.95671317316804,-11.091578999999998,0.0,-1.1091578999999998,-1.5419804514980504,-5.295671317316804,0.7529962000000001,0.3900360000000001,1.0692909,0.06700379999999997,0.4346771999999999,0.061177100000000095,0.0,3.3,3.3,0.6700379999999998,0.17381500000000027,0.0,6.0,6.0,0.9,1.0,0.2,0.0,1.0,0.0,0.2,0.6,0.0,0.0,1.065010905265808,500.0,0.09066666666666667,0.6247222222222223,1.0000000000000164,0.8949198539687157,0.6052026612162591,0.16422722867131231,0.0,1.3714281245153728,0.0,0.41985263708794696,4.0412588420460045,0.0,0.0,0.6857140622576864,0.20992631854397348,3.0,157.18131640000001,1.3365757,-0.010691299999999999,0.0,0.6,0.0,0.9
15.0,-7.683590000000001,-421.6569901207863,-435.37127136594,-7.683590000000001,0.0,-0.768359,-42.16569901207863,-43.537127136594,0.5170238000000001,0.3969410000000001,0.35649030000000004,0.3029761999999999,1.5665780999999996,0.0,0.0,0.0,0.0,3.029761999999999,0.0,0.0,0.0,0.0,0.3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.065010905265808,500.0,0.09000000000000001,0.6229166666666667,0.9999999999999684,0.2953085320622445,0.21216400933265675,0.08218664419651033,0.0,1.455713843270219,0.0,0.4136541107170675,3.9848462536255447,0.0,0.0,0.7278569216351095,0.20682705535853374,3.0,112.46755799999998,0.6910506,-0.0109098,0.0,0.6,0.0,0.6
16.0,-19.350062,-64.607781363112,-107.47249768191007,-19.350062,0.0,-1.9350062000000001,-6.4607781363112,-10.747249768191008,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,0.006040599999999996,0.0,3.1,3.1,0.8590559999999998,0.06040599999999996,0.0,7.0,7.0,0.8,1.0,0.1,0.0,1.0,0.0,0.1,0.7,0.0,0.0,1.065010905265808,500.0,0.08933333333333333,0.6211111111111112,1.0000000000000466,0.7917872469391346,0.5307885418534279,0.14647820290923116,0.0,1.539156704837517,0.0,0.41751756960989683,4.068997791089289,0.0,0.0,0.7695783524187585,0.20875878480494842,3.0,77.578372,0.4607004,-0.0053377,0.0052632,0.6,0.0,0.4
17.0,-12.385715000000001,-337.9133527940297,-366.7644659245024,-12.385715000000001,0.0,-1.2385715000000002,-33.79133527940297,-36.67644659245024,0.7529962000000001,0.3900360000000001,1.0692909,0.06700379999999997,0.4346771999999999,7.860363000000001,875.8089865999998,1.4,1.4,0.6700379999999998,48.274996,5396.946911999999,3.0,3.0,0.9,1.0,0.3,0.0,1.0,0.0,0.3,0.3,0.0,0.0,1.065010905265808,500.0,0.08866666666666667,0.6193055555555556,0.9999999999999563,0.8928629563880921,0.5927260045558215,0.16944147101044654,0.0,1.621765137789142,0.0,0.4413423939137978,4.072307813178395,0.0,0.0,0.810882568894571,0.2206711969568989,3.0,728.7456688,6.1304903,0.0685768,0.0184315,0.6,0.3,0.3
18.0,-17.063843,-135.84229099361022,-172.8628238313074,-17.063843,0.0,-1.7063842999999999,-13.584229099361021,-17.28628238313074,0.6052288,0.41644900000000007,1.1882210000000002,0.21477119999999994,0.6812339999999998,2.6169076000000002,293.5086766,2.8,2.8,2.1477119999999994,26.169076,2935.086766,5.0,5.0,1.0,1.0,0.1,0.0,1.0,0.0,0.1,0.5,0.0,0.0,1.065010905265808,500.0,0.08800000000000001,0.6174999999999999,1.0000000000000477,0.9724849870800973,0.7168266004323959,0.32297893628478047,0.0,1.7035474864112508,0.0,0.44492896997465986,4.115584735046611,0.0,0.0,0.8517737432056254,0.22246448498732993,3.0,463.04861309999995,3.9374881000000004,0.008149100000000001,0.0,0.6,0.1,0.9
19.0,-70.647047,-5915.61732163557,-5943.998468759599,-70.647047,0.0,-7.0647047,-591.561732163557,-594.3998468759598,0.4447456000000001,0.4113442,0.4753604,0.3752543999999999,2.1683398999999994,72.2489156,7853.9913434,2.0,1.9,3.7525439999999985,173.646472,18825.301955000003,3.0,2.0,0.4,1.0,0.7,0.0,1.0,0.0,0.7,0.2,0.1,0.0,1.065010905265808,500.0,0.08733333333333335,0.6156944444444444,1.0,0.4000006000000001,0.26599999999999996,0.06600000000000002,0.0,1.7845120115471382,0.0,0.5084796802749132,4.098428887696145,0.010000000000000002,0.0,0.8922560057735691,0.2542398401374566,3.0,2264.9642551999996,19.2598998,0.14223080000000002,0.0,0.6,0.7,0.3
20.0,-43.008383,-2527.8242968161703,-2564.6055308838004,-43.008383,0.0,-4.300838300000001,-252.78242968161703,-256.46055308838004,0.6656799000000001,0.39408220000000005,0.8317007000000001,0.1543201,0.733777,72.34011720000001,7825.654783700002,2.5,2.5,1.5432009999999998,108.585955,11783.57003,4.0,4.0,0.7,1.0,0.5,0.0,1.0,0.0,0.5,0.4,0.0,0.0,1.065010905265808,500.0,0.08666666666666667,0.6138888888888889,1.0,0.7000003,0.458,0.10800000000000003,0.0,1.8646668914316669,0.0,0.5513948834721641,4.121444598819184,0.009900000000000003,0.0,0.9323334457158334,0.27569744173608207,3.0,1453.7798392999998,12.362073400000003,0.10291670000000001,0.0052632,0.6,0.4,0.6
21.0,-21.572961,-738.3856486125394,-763.3593416595639,-21.572961,0.0,-2.1572961,-73.83856486125394,-76.33593416595639,0.5626728,0.3991568000000001,0.5941105,0.2573271999999999,1.1197108999999998,11.716058,1141.5257321999998,1.4,0.8,2.5732719999999993,44.904933,4336.312312999999,2.0,1.0,0.5,1.0,0.4,0.0,1.0,0.0,0.4,0.1,0.0,0.0,1.065010905265808,500.0,0.08600000000000001,0.6120833333333333,1.0000000000000362,0.49041098318147663,0.3364420517534017,0.09512117333710195,0.0,1.9440202225173502,0.0,0.5838809346374425,4.084230152830991,0.009801000000000002,0.0,0.9720101112586751,0.29194046731872125,3.0,709.0540972,6.0293714000000005,0.0746601,0.0,0.6,0.4,0.6
22.0,-8.392631999999999,-245.30472920820847,-264.74493143338196,-8.392631999999999,0.0,-0.8392631999999999,-24.53047292082085,-26.474493143338197,0.47226349999999995,0.4182794,0.7130105999999999,0.34773649999999995,1.6859389,0.0,0.0,0.0,0.0,3.4773649999999994,0.0,0.0,0.0,0.0,0.6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.065010905265808,500.0,0.08533333333333334,0.6102777777777778,1.0,0.6000004000000001,0.39399999999999996,0.09400000000000001,0.0,2.0225800202921764,0.0,0.576042125291068,4.027387851302681,0.009702990000000002,0.0,1.0112900101460882,0.288021062645534,3.0,118.21215099999999,0.8062256999999999,-0.0085506,0.0,0.6,0.0,0.7
23.0,-54.404001,-3527.8702186252185,-3552.128313705178,-54.404001,0.0,-5.4404001,-352.78702186252184,-355.2128313705178,0.44474559999999996,0.4113442,0.4753604,0.3752543999999999,2.1086594999999995,60.5685794,6452.020755,0.0,0.0,3.752543999999999,129.265937,13540.107522999999,0.0,0.0,0.4,1.0,0.7,0.0,1.0,0.0,0.7,0.0,0.0,0.0,1.065010905265808,500.0,0.08466666666666667,0.6084722222222222,1.0,0.4000006000000001,0.26599999999999996,0.06600000000000002,0.0,2.1003542200892547,0.0,0.6382817040381573,3.971113972789654,0.009605960100000002,0.0,1.0501771100446273,0.31914085201907866,3.0,1731.0353553,14.7196884,0.13273830000000003,0.0,0.6,0.7,0.3
24.0,-45.31512,-1115.085479550287,-1155.1648861625285,-45.31512,0.0,-4.531512,-111.50854795502869,-115.51648861625286,0.4149054,0.42556980000000005,0.7130406,0.40509459999999986,2.3772212999999995,12.1700633,1193.0956723,3.4,3.4,4.050945999999999,61.181455,6254.152701,4.0,4.0,0.6,1.0,0.5,0.0,1.0,0.0,0.5,0.4,0.0,0.0,1.065010905265808,500.0,0.084,0.6066666666666667,1.0,0.6000004000000001,0.3939999999999999,0.09400000000000001,0.0,2.177350677888362,0.0,0.6798988869977758,3.9954028330617577,0.009509900499000001,0.0,1.088675338944181,0.3399494434988879,3.0,900.8381403999999,7.660188100000001,0.04492890000000001,0.0,0.6,0.4,0.6
25.0,-63.18853299999999,-5544.383712643389,-5570.926021531755,-63.18853299999999,0.0,-6.318853299999999,-554.4383712643389,-557.0926021531756,0.4895059,0.39000580000000007,0.1188401,0.33049409999999985,1.8848579999999995,68.72756059999999,7478.3709196,0.1,0.0,3.3049409999999986,164.71825299999998,17872.727299,1.0,0.0,0.1,1.0,0.7,0.0,1.0,0.0,0.7,0.0,0.1,0.0,1.065010905265808,500.0,0.08333333333333334,0.6048611111111112,0.999999999999968,0.09396058765020374,0.08167878681421281,0.05392186933755875,0.0,2.253577171109478,0.0,0.741099898127798,3.93944880473114,0.019414801494010002,0.0,1.126788585554739,0.370549949063899,3.0,2172.4115088999997,18.472887,0.12344429999999999,0.0,0.6,0.7,0.3
26.0,-66.023355,-5419.980089996905,-5451.662424601121,-66.023355,0.0,-6.6023355,-541.9980089996905,-545.166242460112,0.4447456000000001,0.4113442,0.4753604,0.3752543999999999,2.1235795999999993,68.99547729999999,7470.2419515,1.1,1.0,3.7525439999999985,165.58776799999998,17859.166679,2.0,1.0,0.4,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,1.065010905265808,500.0,0.08266666666666667,0.6030555555555556,1.0,0.4000006000000001,0.26599999999999996,0.06600000000000002,0.0,2.329041399398383,0.0,0.80168889914652,3.9040543166838284,0.029220653479069904,0.0,1.1645206996991915,0.40084444957326,3.0,2165.6459914,18.415356799999998,0.15029259999999997,0.0,0.6,0.7,0.3
27.0,-77.659988,-8580.12114726678,-8611.516112212666,-77.659988,0.0,-7.7659988,-858.012114726678,-861.1516112212666,0.4938733999999999,0.4062036000000001,0.4753604,0.32612659999999993,1.5822649999999998,130.2033844,14047.3960138,0.9,0.0,3.261265999999999,216.47034200000002,23141.027715,3.0,0.0,0.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,1.065010905265808,500.0,0.082,0.6012500000000001,1.0,0.4000006000000001,0.26599999999999996,0.06600000000000002,0.0,2.403750985404399,0.0,0.8916720101550547,3.8490137735169903,0.058928446944279206,0.0,1.2018754927021995,0.44583600507752735,3.0,2795.4339129,23.770696400000002,0.20684359999999996,0.0,0.6,1.0,0.0
28.0,-39.251084,-962.7835265235433,-1010.5244652959475,-39.251084,0.0,-3.9251084,-96.27835265235433,-101.05244652959475,0.6090925,0.40745700000000007,0.9505708,0.21090749999999997,0.8736989999999999,30.8226371,2932.1823924999994,2.9,2.9,2.109075,63.02166400000001,6387.976155,5.0,5.0,0.8,1.0,0.5,0.0,1.0,0.0,0.5,0.5,0.0,0.0,1.065010905265808,500.0,0.08133333333333334,0.5994444444444444,1.0,0.8000002,0.522,0.12200000000000003,0.0,2.4777134755503547,0.0,0.9307552900535042,3.8945236357818205,0.05833916247483641,0.0,1.2388567377751774,0.4653776450267521,3.0,911.5157440999999,7.7509841999999995,0.06539939999999998,0.0,0.6,0.4,0.6
29.0,-8.642882,-148.30495234345204,-185.69641329635456,-8.642882,0.0,-0.8642882000000001,-14.830495234345204,-18.569641329635456,0.6240126000000001,0.40034420000000004,0.8317306999999999,0.19598739999999998,0.8438587999999999,0.009875999999999996,0.0,2.0,2.0,1.9598739999999997,0.019751999999999992,0.0,3.0,3.0,0.7,1.0,0.1,0.0,1.0,0.0,0.1,0.3,0.0,0.0,1.065010905265808,500.0,0.08066666666666666,0.5976388888888888,0.9999999999999962,0.692954747567463,0.46723960149288174,0.16981096911430363,0.0,2.550936340794851,0.0,0.9294477371529691,3.8995783994240023,0.057755770850088047,0.0,1.2754681703974255,0.46472386857648457,3.0,89.06755799999999,0.6910506,-0.011852400000000003,0.0,0.6,0.0,0.6
30.0,-86.68030000000002,-11527.545471221425,-11562.407067771754,-86.68030000000002,0.0,-8.668030000000002,-1152.7545471221424,-1156.2407067771753,0.4938733999999999,0.4062036,0.4753604,0.32612659999999993,1.5076644999999997,143.6635497,15664.321172400003,0.1,0.0,3.261265999999999,252.95995000000002,27447.010015,1.0,0.0,0.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.1,0.0,1.065010905265808,500.0,0.08,0.5958333333333333,1.0,0.4000006,0.26599999999999996,0.06600000000000002,0.0,2.6234269773869023,0.0,1.0181532597814396,3.844582615429762,0.06717821314158717,0.0,1.3117134886934512,0.5090766298907198,3.0,3226.0321625999995,27.432246400000004,0.22150699999999998,0.0,0.6,1.0,0.0
31.0,-70.340485,-7114.458172282609,-7147.8866930880895,-70.340485,0.0,-7.0340485,-711.4458172282609,-714.788669308809,0.4149054,0.42556980000000005,0.7130406,0.40509459999999986,2.3175408999999996,79.62307200000001,8662.0872414,0.2,0.0,4.050945999999999,193.55304999999998,21036.323305,1.0,0.0,0.6,1.0,0.7,0.0,1.0,0.0,0.7,0.0,0.1,0.0,1.065010905265808,500.0,0.07933333333333334,0.5940277777777778,1.0,0.6000004000000001,0.3939999999999999,0.09400000000000001,0.0,2.695192707613033,0.0,1.075971727183625,3.7901367892754645,0.0765064310101713,0.0,1.3475963538065165,0.5379858635918126,3.0,2477.9521325,21.0710216,0.1243649,0.0,0.6,0.7,0.3
32.0,-56.913681000000004,-4160.306920755629,-4202.370923500595,-56.913681000000004,0.0,-5.6913681,-416.0306920755629,-420.2370923500595,0.5131601,0.405933,0.5941405,0.3068398999999999,1.4512616999999997,47.1242702,4854.2682086,1.4,1.4,3.068398999999999,143.055851,15105.338752,2.0,2.0,0.5,1.0,0.7,0.0,1.0,0.0,0.7,0.2,0.0,0.0,1.065010905265808,500.0,0.07866666666666668,0.5922222222222222,1.0,0.5000005000000001,0.32999999999999996,0.08000000000000002,0.0,2.7662407805369025,0.0,1.1332120099117888,3.77623542138271,0.07574136670006958,0.0,1.3831203902684512,0.5666060049558944,3.0,1890.263168,16.0736663,0.07207830000000001,0.0,0.6,0.7,0.3
33.0,-11.630253999999999,-15.219849276592113,-68.93930563999277,-11.630253999999999,0.0,-1.1630254,-1.5219849276592112,-6.893930563999277,0.7529962000000001,0.3900360000000001,1.0674504999999999,0.06700379999999997,0.4346771999999999,0.03766010000000022,0.0,3.3,3.3,0.6700379999999998,0.10187100000000049,0.0,6.0,6.0,0.9,1.0,0.3,0.0,1.0,0.0,0.3,0.6,0.0,0.0,1.065010905265808,500.0,0.078,0.5904166666666667,1.0,0.9000001000000001,0.5860000000000001,0.13599999999999998,0.0,2.8365783727315335,0.0,1.149879889812671,3.842473067168883,0.07498395303306887,0.0,1.4182891863657667,0.5749399449063355,3.0,135.44593000000003,1.1517510000000002,-0.0117316,0.0,0.6,0.0,1.0
34.0,-30.132612,-1023.0677482826186,-1059.8755246363535,-30.132612,0.0,-3.0132612,-102.30677482826187,-105.98755246363535,0.5288508999999999,0.40490460000000006,0.5941405,0.29114909999999994,1.3495074999999999,15.439720600000001,1574.9550341999998,0.8,0.8,2.9114909999999994,59.814581000000004,6064.620129,1.0,1.0,0.5,1.0,0.4,0.0,1.0,0.0,0.4,0.1,0.0,0.0,1.065010905265808,500.0,0.07733333333333334,0.5886111111111111,1.0,0.5000005000000001,0.32999999999999996,0.08000000000000002,0.0,2.906212589004218,0.0,1.1763810909145442,3.808048336497194,0.07423411350273819,0.0,1.453106294502109,0.5881905454572721,3.0,879.1801636,7.476021800000001,0.1145346,0.0,0.6,0.4,0.6
