episode,quality_cost,deadline_cost,quality_cost_normal,quality_cost_critical,deadline_cost_normal,deadline_cost_critical,conflict_cost,battery_cost,gpu_cost,lambda_quality_normal,lambda_quality_critical,lambda_deadline_normal,lambda_deadline_critical,lambda_conflict,lambda_battery,lambda_gpu,lambda_quality,lambda_deadline
23.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7957044184879458,0.0,0.007315830878199999,0.0,0.0,0.0,0.8978522092439729,0.0036579154390999997
24.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8757473743030664,0.0,0.005242672569417999,0.0,0.0,0.0,0.9378736871515332,0.0026213362847089996
25.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9549899005600357,0.0,0.0031902458437238195,0.0,0.0,0.0,0.9774949502800179,0.0015951229218619098
26.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0334400015544354,0.0,0.0011583433852865813,0.0,0.0,0.0,1.0167200007772177,0.0005791716926432907
27.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,2.071105601538891,0.0,0.0,0.0,0.0,0.0,1.0355528007694454,0.0
28.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1483945455235016,0.0,0.0,0.0,0.0,0.0,1.0741972727617508,0.0
29.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2249106000682666,0.0,0.0,0.0,0.0,0.0,1.1124553000341333,0.0
30.0,0.8,0.1,0.1,0.7,0.1,0.0,0.0,0.0,0.0,0.005000000000000001,2.2706614940675838,0.005000000000000001,0.0,0.0,0.0,0.0,1.1378307470337918,0.0025000000000000005
31.0,1.0,0.1,0.1,0.9,0.1,0.0,0.0,0.0,0.0,0.009950000000000002,2.335954879126908,0.009950000000000002,0.0,0.0,0.0,0.0,1.1729524395634539,0.004975000000000001
32.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.004850500000000001,2.4105953303356387,0.004850500000000001,0.0,0.0,0.0,0.0,1.2077229151678193,0.0024252500000000003
33.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,2.464489377032282,0.0,0.0,0.0,0.0,0.0,1.232244688516141,0.0
34.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.537844483261959,0.0,0.0,0.0,0.0,0.0,1.2689222416309796,0.0
35.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6104660384293394,0.0,0.0,0.0,0.0,0.0,1.3052330192146697,0.0
36.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,2.6423613780450457,0.0,0.0,0.0,0.0,0.0,1.3211806890225228,0.0
37.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.713937764264595,0.0,0.0,0.0,0.0,0.0,1.3569688821322976,0.0
38.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.784798386621949,0.0,0.0,0.0,0.0,0.0,1.3923991933109745,0.0
39.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,2.8149504027557293,0.0,0.0,0.0,0.0,0.0,1.4074752013778646,0.0
40.0,0.9,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,2.874800898728172,0.0,0.0,0.0,0.0,0.0,1.437400449364086,0.0
41.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.94405288974089,0.0,0.0,0.0,0.0,0.0,1.472026444870445,0.0
42.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,2.9726123608434807,0.0,0.0,0.0,0.0,0.0,1.4863061804217403,0.0
43.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.040886237235046,0.0,0.0,0.0,0.0,0.0,1.520443118617523,0.0
44.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1084773748626953,0.0,0.0,0.0,0.0,0.0,1.5542386874313476,0.0
45.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1753926011140683,0.0,0.0,0.0,0.0,0.0,1.5876963005570341,0.0
46.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2416386751029274,0.0,0.0,0.0,0.0,0.0,1.6208193375514637,0.0
47.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,3.2672222883518978,0.0,0.0,0.0,0.0,0.0,1.6336111441759489,0.0
48.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,3.2925500654683786,0.0,0.0,0.0,0.0,0.0,1.6462750327341893,0.0
49.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,3.3176245648136944,0.0,0.0,0.0,0.0,0.0,1.6588122824068472,0.0
50.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,3.342448319165557,0.0,0.0,0.0,0.0,0.0,1.6712241595827786,0.0
51.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4070238359739013,0.0,0.0,0.0,0.0,0.0,1.7035119179869507,0.0
52.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4709535976141623,0.0,0.0,0.0,0.0,0.0,1.7354767988070812,0.0
53.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5342440616380206,0.0,0.0,0.0,0.0,0.0,1.7671220308190103,0.0
54.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,3.57690162102164,0.0,0.0,0.0,0.0,0.0,1.78845081051082,0.0
55.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6391326048114236,0.0,0.0,0.0,0.0,0.0,1.8195663024057118,0.0
56.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.700741278763309,0.0,0.0,0.0,0.0,0.0,1.8503706393816546,0.0
57.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.761733865975676,0.0,0.0,0.0,0.0,0.0,1.880866932987838,0.0
58.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.822116527315919,0.0,0.0,0.0,0.0,0.0,1.9110582636579596,0.0
59.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.88189536204276,0.0,0.0,0.0,0.0,0.0,1.94094768102138,0.0
60.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.941076408422332,0.0,0.0,0.0,0.0,0.0,1.970538204211166,0.0
61.0,1.0,0.1,0.2,0.8,0.1,0.0,0.0,0.0,0.0,0.015000000000000003,3.979665644338109,0.005000000000000001,0.0,0.0,0.0,0.0,1.9973328221690545,0.0025000000000000005
62.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.009850000000000001,4.037868987894728,0.0,0.0,0.0,0.0,0.0,2.023859493947364,0.0
63.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0047515000000000005,4.075490298015781,0.0,0.0,0.0,0.0,0.0,2.0401208990078907,0.0
64.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,4.112735395035624,0.0,0.0,0.0,0.0,0.0,2.056367697517812,0.0
65.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.169608041085267,0.0,0.0,0.0,0.0,0.0,2.0848040205426335,0.0
66.0,1.0,0.1111111111111111,0.1111111111111111,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.0,0.0061111111111111106,4.214800849563303,0.0061111111111111106,0.0,0.0,0.0,0.0,2.110455980337207,0.0030555555555555553
67.0,0.9,0.0,0.2,0.7,0.0,0.0,0.0,0.0,0.0,0.021050000000000003,4.24065284106767,0.0010499999999999989,0.0,0.0,0.0,0.0,2.1308514205338347,0.0005249999999999994
68.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.015839500000000003,4.296246312656993,0.0,0.0,0.0,0.0,0.0,2.1560429063284965,0.0
69.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.010681105000000003,4.3512838495304225,0.0,0.0,0.0,0.0,0.0,2.180982477265211,0.0
70.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0055742939500000015,4.405771011035118,0.0,0.0,0.0,0.0,0.0,2.205672652492559,0.0
71.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0005185510105000001,4.439713300924767,0.0,0.0,0.0,0.0,0.0,2.2201159259676335,0.0
72.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.493316167915519,0.0,0.0,0.0,0.0,0.0,2.2466580839577595,0.0
73.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.546383006236364,0.0,0.0,0.0,0.0,0.0,2.273191503118182,0.0
74.0,0.9,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,4.5889191761740005,0.0,0.0,0.0,0.0,0.0,2.2944595880870002,0.0
75.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.641029984412261,0.0,0.0,0.0,0.0,0.0,2.3205149922061303,0.0
76.0,0.75,0.125,0.125,0.625,0.125,0.0,0.0,0.0,0.0,0.0075,4.655119684568138,0.0075,0.0,0.0,0.0,0.0,2.3313098422840692,0.00375
77.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0024249999999999983,4.666568487722457,0.0024249999999999983,0.0,0.0,0.0,0.0,2.3344967438612283,0.0012124999999999992
78.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.717902802845233,0.0,0.0,0.0,0.0,0.0,2.3589514014226163,0.0
79.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,4.72872377481678,0.0,0.0,0.0,0.0,0.0,2.36436188740839,0.0
80.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.779436537068612,0.0,0.0,0.0,0.0,0.0,2.389718268534306,0.0
81.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.829642171697926,0.0,0.0,0.0,0.0,0.0,2.414821085848963,0.0
82.0,1.0,0.1,0.1,0.9,0.1,0.0,0.0,0.0,0.0,0.005000000000000001,4.869345749980947,0.005000000000000001,0.0,0.0,0.0,0.0,2.4371728749904733,0.0025000000000000005
83.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,4.878652292481137,0.0,0.0,0.0,0.0,0.0,2.4393261462405684,0.0
84.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.927865769556325,0.0,0.0,0.0,0.0,0.0,2.4639328847781625,0.0
85.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,4.956587111860762,0.0,0.0,0.0,0.0,0.0,2.478293555930381,0.0
86.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.005021240742154,0.0,0.0,0.0,0.0,0.0,2.502510620371077,0.0
87.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.052971028334732,0.0,0.0,0.0,0.0,0.0,2.526485514167366,0.0
88.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.060441318051384,0.0,0.0,0.0,0.0,0.0,2.530220659025692,0.0
89.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.0678369048708705,0.0,0.0,0.0,0.0,0.0,2.5339184524354352,0.0
90.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.115158535822162,0.0,0.0,0.0,0.0,0.0,2.557579267911081,0.0
91.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,5.142006950463941,0.0,0.0,0.0,0.0,0.0,2.5710034752319704,0.0
92.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.148586880959301,0.0,0.0,0.0,0.0,0.0,2.5742934404796505,0.0
93.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.195101012149708,0.0,0.0,0.0,0.0,0.0,2.597550506074854,0.0
94.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.241150002028211,0.0,0.0,0.0,0.0,0.0,2.6205750010141053,0.0
95.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.286738502007928,0.0,0.0,0.0,0.0,0.0,2.643369251003964,0.0
96.0,0.8,0.1,0.1,0.7,0.1,0.0,0.0,0.0,0.0,0.005000000000000001,5.301871116987849,0.005000000000000001,0.0,0.0,0.0,0.0,2.6534355584939244,0.0025000000000000005
97.0,0.7777777777777778,0.1111111111111111,0.3333333333333333,0.4444444444444444,0.1111111111111111,0.0,0.0,0.0,0.0,0.03328333333333334,5.291296850262415,0.011061111111111112,0.0,0.0,0.0,0.0,2.6622900917978742,0.005530555555555556
98.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.027950500000000007,5.3163838817597915,0.005950499999999999,0.0,0.0,0.0,0.0,2.672167190879896,0.0029752499999999996
99.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.022670995000000006,5.361220042942193,0.0008909949999999986,0.0,0.0,0.0,0.0,2.691945518971097,0.0004454974999999993
100.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.017444285050000004,5.405607842512771,0.0,0.0,0.0,0.0,0.0,2.7115260637813856,0.0
101.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.012269842199500003,5.409551764087643,0.0,0.0,0.0,0.0,0.0,2.710910803143572,0.0
102.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.007147143777505001,5.453456246446767,0.0,0.0,0.0,0.0,0.0,2.730301695112136,0.0
103.0,0.9,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0020756723397299505,5.4869216839823,0.0,0.0,0.0,0.0,0.0,2.744498678161015,0.0
104.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.490052467142476,0.0,0.0,0.0,0.0,0.0,2.745026233571238,0.0
105.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.533151942471052,0.0,0.0,0.0,0.0,0.0,2.766575971235526,0.0
106.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.575820423046341,0.0,0.0,0.0,0.0,0.0,2.7879102115231706,0.0
107.0,1.0,0.1,0.1,0.9,0.1,0.0,0.0,0.0,0.0,0.005000000000000001,5.608062218815878,0.005000000000000001,0.0,0.0,0.0,0.0,2.806531109407939,0.0025000000000000005
108.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.649981596627719,0.0,0.0,0.0,0.0,0.0,2.8249907983138596,0.0
109.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.691481780661442,0.0,0.0,0.0,0.0,0.0,2.845740890330721,0.0
110.0,0.8,0.2,0.0,0.8,0.0,0.2,0.0,0.0,0.0,0.0,5.712566962854828,0.0,0.018000000000000002,0.0,0.0,0.0,2.856283481427414,0.009000000000000001
111.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.753441293226279,0.0,0.01582,0.0,0.0,0.0,2.8767206466131396,0.00791
112.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.793906880294016,0.0,0.0136618,0.0,0.0,0.0,2.896953440147008,0.0068309
113.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.833967811491076,0.0,0.011525182,0.0,0.0,0.0,2.916983905745538,0.005762591
114.0,0.9,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,5.863628133376165,0.0,0.00940993018,0.0,0.0,0.0,2.9318140666880823,0.00470496509
115.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.862991852042403,0.0,0.007315830878199999,0.0,0.0,0.0,2.9314959260212015,0.0036579154390999997
116.0,0.8,0.1,0.1,0.7,0.1,0.0,0.0,0.0,0.0,0.005000000000000001,5.8723619335219785,0.005000000000000001,0.005242672569417999,0.0,0.0,0.0,2.938680966760989,0.005121336284709
117.0,0.8,0.1,0.1,0.7,0.1,0.0,0.0,0.0,0.0,0.009950000000000002,5.881638314186758,0.009950000000000002,0.0031902458437238195,0.0,0.0,0.0,2.945794157093379,0.006570122921861911
118.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.004850500000000001,5.88082193104489,0.004850500000000001,0.0011583433852865813,0.0,0.0,0.0,2.942836215522445,0.003004421692643291
119.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.920013711734441,0.0,0.0,0.0,0.0,0.0,2.9600068558672206,0.0
120.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.958813574617096,0.0,0.0,0.0,0.0,0.0,2.979406787308548,0.0
121.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.957225438870925,0.0,0.0,0.0,0.0,0.0,2.9786127194354624,0.0
122.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.995653184482215,0.0,0.0,0.0,0.0,0.0,2.9978265922411076,0.0
123.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.993696652637393,0.0,0.0,0.0,0.0,0.0,2.9968483263186965,0.0
124.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.031759686111019,0.0,0.0,0.0,0.0,0.0,3.0158798430555094,0.0
125.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,6.049442089249909,0.0,0.0,0.0,0.0,0.0,3.0247210446249544,0.0
126.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.08694766835741,0.0,0.0,0.0,0.0,0.0,3.043473834178705,0.0
127.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.124078191673836,0.0,0.0,0.0,0.0,0.0,3.062039095836918,0.0
128.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,6.140837409757098,0.0,0.0,0.0,0.0,0.0,3.070418704878549,0.0
129.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,6.157429035659527,0.0,0.0,0.0,0.0,0.0,3.0787145178297637,0.0
130.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.193854745302932,0.0,0.0,0.0,0.0,0.0,3.096927372651466,0.0
131.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,6.189916197849903,0.0,0.0,0.0,0.0,0.0,3.0949580989249514,0.0
132.0,1.0,0.125,0.25,0.75,0.125,0.0,0.0,0.0,0.0,0.020000000000000004,6.201017035871404,0.0075,0.0,0.0,0.0,0.0,3.1105085179357017,0.00375
133.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.014800000000000004,6.23700686551269,0.0024249999999999983,0.0,0.0,0.0,0.0,3.125903432756345,0.0012124999999999992
134.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.009652000000000003,6.2726367968575625,0.0,0.0,0.0,0.0,0.0,3.1411443984287812,0.0
135.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.004555480000000002,6.307910428888986,0.0,0.0,0.0,0.0,0.0,3.156232954444493,0.0
136.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3428313246000965,0.0,0.0,0.0,0.0,0.0,3.1714156623000482,0.0
137.0,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.6666666666666666,0.1111111111111111,0.0,0.0,0.0,0.0,0.0061111111111111106,6.344069678020762,0.0061111111111111106,0.0,0.0,0.0,0.0,3.175090394565937,0.0030555555555555553
138.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0010499999999999989,6.3386289812405545,0.0010499999999999989,0.0,0.0,0.0,0.0,3.1698394906202774,0.0005249999999999994
139.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,6.333242691428149,0.0,0.0,0.0,0.0,0.0,3.1666213457140744,0.0
140.0,0.8,0.0,0.1,0.7,0.0,0.0,0.0,0.0,0.0,0.005000000000000001,6.337910264513867,0.0,0.0,0.0,0.0,0.0,3.1714551322569333,0.0
141.0,1.0,0.1,0.1,0.9,0.1,0.0,0.0,0.0,0.0,0.009950000000000002,6.362531161868728,0.005000000000000001,0.0,0.0,0.0,0.0,3.186240580934364,0.0025000000000000005
142.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.004850500000000001,6.35690585025004,0.0,0.0,0.0,0.0,0.0,3.18087817512502,0.0
143.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,6.351336791747539,0.0,0.0,0.0,0.0,0.0,3.1756683958737697,0.0
144.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.385823423830064,0.0,0.0,0.0,0.0,0.0,3.192911711915032,0.0
145.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.419965189591763,0.0,0.0,0.0,0.0,0.0,3.2099825947958815,0.0
146.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.453765537695845,0.0,0.0,0.0,0.0,0.0,3.2268827688479225,0.0
147.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.487227882318886,0.0,0.0,0.0,0.0,0.0,3.243613941159443,0.0
148.0,1.0,0.1,0.1,0.9,0.1,0.0,0.0,0.0,0.0,0.005000000000000001,6.5103556034956975,0.005000000000000001,0.0,0.0,0.0,0.0,3.2576778017478487,0.0025000000000000005
149.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,6.50325204746074,0.0,0.0,0.0,0.0,0.0,3.25162602373037,0.0
150.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,6.496219526986132,0.0,0.0,0.0,0.0,0.0,3.248109763493066,0.0
151.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.529257331716271,0.0,0.0,0.0,0.0,0.0,3.2646286658581354,0.0
