episode,raw_return,semantic_return,shaped_return,return,success_rate,mean_reward,mean_semantic_reward,mean_shaped_reward,mean_semantic_accuracy_lcb,mean_semantic_uncertainty,mean_semantic_payload_kb,mean_semantic_quality_gap,mean_q_quality,mean_q_deadline,mean_q_energy,mean_q_risk,mean_q_utm,mean_q_defer,mean_q_cache_stale,path_cache_ratio,path_token_ratio,path_image_ratio,path_defer_ratio,path_cache_update_ratio,expert_agreement,expert_path_cache_ratio,expert_path_token_ratio,expert_path_image_ratio,expert_path_defer_ratio,expert_path_cache_update_ratio,mean_defer_count,max_q_quality,max_q_deadline,max_q_energy,max_q_risk,max_q_utm,non_cache_ratio,quality_cost,deadline_cost,quality_cost_normal,quality_cost_critical,deadline_cost_normal,deadline_cost_critical,conflict_cost,battery_cost,gpu_cost,bc_loss,demo_samples,entropy_weight,service_prior_weight,mean_bandwidth_share,mean_power_w,mean_cpu_share,mean_gpu_share,lambda_quality_normal,lambda_quality_critical,lambda_deadline_normal,lambda_deadline_critical,lambda_conflict,lambda_battery,lambda_gpu,lambda_quality,lambda_deadline,mobility_update_interval,mean_flight_energy_j,mean_arrival_delay_s,mean_coverage_gain,mean_utm_conflict_risk,mobility_reuse_ratio,serve_task_ratio,avoid_conflict_ratio
10.0,-6.1638459999999995,-123.24431978323136,-130.32325739646456,-6.1638459999999995,0.0,-0.6163846,-12.324431978323137,-13.032325739646456,0.11657599999999999,0.8755502,0.0,0.4984240000000001,2.275028,0.0,0.0,0.0,0.0,0.0,1.9,0.2,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,4.984240000000001,0.0,0.0,0.0,0.0,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2959764003753662,250.0,0.09333333333333334,0.6319444444444444,800000.2,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.7988148237100862,0.0,0.0,0.0,0.0,0.0,0.3994074118550431,0.0,3.0,15.6,0.0,0.0,0.0,0.6,0.0,0.0
11.0,-5.378151,-313.1913166580797,-317.1853907766302,-5.378151,0.0,-1.0756302,-62.63826333161594,-63.437078155326034,0.4651732,0.3781582,0.0,0.14982679999999998,0.402408,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.749134,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2959764003753662,250.0,0.09266666666666667,0.6301388888888889,1.0,1e-06,0.01,0.01,0.0,0.8888266754729852,0.0,0.0,0.0,0.0,0.0,0.4444133377364926,0.0,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
12.0,-7.728566,-60.051109839449275,-65.38406989228717,-7.728566,0.2222222222222222,-0.8587295555555555,-6.672345537716586,-7.264896654698575,0.22272844444444445,0.7885858888888888,0.0,0.37239711111111107,1.471113111111111,0.0,0.0,0.0,0.0,0.0,2.7777777777777777,0.4444444444444444,0.0,0.0,0.0,0.0,1.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,3.351574,0.0,0.0,0.0,0.0,0.5555555555555556,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.6666666666666666,0.1111111111111111,0.0,0.0,0.0,0.0,1.2959764003753662,250.0,0.092,0.6283333333333334,666667.0,1e-06,0.01,0.01,0.0061111111111111106,0.944605075384922,0.0061111111111111106,0.0,0.0,0.0,0.0,0.47535809324801653,0.0030555555555555553,3.0,26.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0
13.0,-7.287967999999999,-341.90010135832887,-351.3461521121781,-7.287967999999999,0.0,-0.7287967999999999,-34.190010135832885,-35.13461521121781,0.16645320000000002,0.7518182,0.0,0.4485468000000001,1.9146720000000002,0.0,0.0,2.7,0.0,0.0,3.4,0.4,0.0,0.0,0.0,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,4.485468000000001,0.0,0.0,3.0,0.0,0.6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2959764003753662,250.0,0.09133333333333334,0.6265277777777778,600000.4,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0010499999999999989,1.033159024631073,0.0010499999999999989,0.0,0.0,0.0,0.0,0.5171045123155364,0.0005249999999999994,3.0,31.2,0.0,0.0,0.0,0.6,0.0,0.0
14.0,7.841104000000001,-205.82550535223544,-209.95814145075974,7.841104000000001,0.2,1.5682208000000002,-41.165101070447086,-41.99162829015195,0.5029768,0.38088819999999995,0.2376202,0.1434028,0.37028799999999995,0.0,0.0,0.6,0.0,0.0,0.6,0.8,0.2,0.0,0.0,0.0,1.0,0.8,0.2,0.0,0.0,0.0,0.0,0.7170139999999999,0.0,0.0,2.0,0.0,0.2,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.2959764003753662,250.0,0.09066666666666667,0.6247222222222223,0.9999999999999281,0.18172453801469807,0.16643396812677386,0.10852312135696411,0.0,1.1008274343847622,0.0,0.0,0.0,0.0,0.0,0.5504137171923811,0.0,3.0,89.48918599999999,0.2303502,-0.0029328,0.0,0.6,0.0,0.2
15.0,-6.158532,-123.2425685910745,-134.2508429349221,-6.158532,0.0,-0.6158532,-12.32425685910745,-13.42508429349221,0.11657599999999999,0.8755502,0.0,0.4984240000000001,2.275028,0.0,0.0,0.0,0.0,0.0,1.9,0.2,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,4.984240000000001,0.0,0.0,0.0,0.0,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2959764003753662,250.0,0.09000000000000001,0.6229166666666667,800000.2,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,1.1878191600409147,0.0,0.0,0.0,0.0,0.0,0.5939095800204574,0.0,3.0,15.6,0.0,0.0,0.0,0.6,0.0,0.0
16.0,-5.385032,-452.9122036733985,-458.8512994736031,-5.385032,0.0,-1.0770064,-90.5824407346797,-91.77025989472062,0.3239044,0.37280220000000003,0.0,0.2910956,0.6143112000000001,0.0,0.0,0.6,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.455478,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2959764003753662,250.0,0.08933333333333333,0.6211111111111112,1.0,1e-06,0.01,0.01,0.0,1.2739409684405056,0.0,0.0,0.0,0.0,0.0,0.6369704842202528,0.0,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
17.0,8.45913,-196.86105786875768,-201.9568217425197,8.45913,0.2,1.691826,-39.372211573751535,-40.39136434850394,0.3314572,0.5016316,0.2376202,0.31492240000000005,0.6729436000000001,0.0,0.0,0.2,0.0,0.0,0.2,0.6,0.2,0.0,0.0,0.0,1.0,0.6,0.2,0.0,0.0,0.0,0.0,1.5746120000000001,0.0,0.0,1.0,0.0,0.4,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.2959764003753662,250.0,0.08866666666666667,0.6193055555555556,200000.8,0.18030134897069933,0.16507943320274354,0.07363814833760263,0.0,1.3392015587561006,0.0,0.0,0.0,0.0,0.0,0.6696007793780503,0.0,3.0,73.889186,0.2303502,-0.0040586,0.0,0.6,0.0,0.2
18.0,-7.138116,-230.82055191377907,-236.17735814880348,-7.138116,0.0,-1.4276232,-46.164110382755815,-47.235471629760696,0.2855156,0.6287594000000001,0.2376202,0.36086399999999996,1.0383624,0.0,0.0,1.2,1.0,0.0,0.8,0.4,0.2,0.0,0.0,0.0,1.0,0.4,0.2,0.0,0.0,0.0,0.0,1.80432,0.0,0.0,2.0,1.0,0.6,0.8,0.2,0.0,0.8,0.0,0.2,0.2,0.0,0.0,1.2959764003753662,250.0,0.08800000000000001,0.6174999999999999,400000.6,0.17911638747291567,0.1711593245267868,0.06880395147204399,0.0,1.4038095431685396,0.0,0.018000000000000002,0.024000000000000004,0.0,0.0,0.7019047715842698,0.009000000000000001,3.0,58.289185999999994,0.2303502,-0.0050662,0.0,0.6,0.0,0.2
19.0,-5.408250000000001,-321.0447028556413,-328.063750571484,-5.408250000000001,0.0,-1.0816500000000002,-64.20894057112825,-65.6127501142968,0.504426,0.382893,0.0,0.11057399999999995,0.33172199999999985,0.0,0.0,2.4,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5528699999999998,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2959764003753662,250.0,0.08733333333333335,0.6156944444444444,1.0,1e-06,0.01,0.01,0.0,1.4877714477368542,0.0,0.01582,0.007760000000000003,0.0,0.0,0.7438857238684271,0.00791,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
20.0,-5.357827,-313.1820686972954,-320.62092593597964,-5.357827,0.0,-1.0715654000000001,-62.63641373945908,-64.12418518719593,0.4651732,0.3781582,0.0,0.14982679999999998,0.402408,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.749134,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2959764003753662,250.0,0.08666666666666667,0.6138888888888889,1.0,1e-06,0.01,0.01,0.0,1.5708937332594857,0.0,0.0136618,0.0,0.0,0.0,0.7854468666297428,0.0068309,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
21.0,-4.354715,-220.6602609930128,-233.22741085908874,-4.354715,0.1,-0.43547149999999996,-22.06602609930128,-23.322741085908874,0.20889119999999997,0.7516406,0.1188101,0.37689860000000003,1.6786248000000004,0.0,0.0,0.0,0.0,0.0,2.8,0.4,0.1,0.0,0.0,0.0,1.0,0.4,0.1,0.0,0.0,0.0,0.0,3.7689860000000004,0.0,0.0,0.0,0.0,0.6,0.9,0.1,0.1,0.8,0.1,0.0,0.0,0.0,0.0,1.2959764003753662,250.0,0.08600000000000001,0.6120833333333333,600000.4,0.09339169380035402,0.08268966765701771,0.05581974083185196,0.005000000000000001,1.6331847959268908,0.005000000000000001,0.011525182,0.0,0.0,0.0,0.8190923979634454,0.008262591,3.0,31.2,0.0,0.0,0.0,0.6,0.0,0.0
22.0,-6.1911059999999996,-123.25330259891763,-139.58515055818657,-6.1911059999999996,0.0,-0.6191106,-12.325330259891762,-13.958515055818657,0.11657599999999999,0.8755502,0.0,0.4984240000000001,2.275028,0.0,0.0,0.0,0.0,0.0,1.9,0.2,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,4.984240000000001,0.0,0.0,0.0,0.0,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2959764003753662,250.0,0.08533333333333334,0.6102777777777778,800000.2,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,1.714852947967622,0.0,0.00940993018,0.0,0.0,0.0,0.857426473983811,0.00470496509,3.0,15.6,0.0,0.0,0.0,0.6,0.0,0.0
23.0,-5.398823,-321.0404132281903,-329.61467796802845,-5.398823,0.0,-1.0797646,-64.20808264563806,-65.92293559360569,0.504426,0.382893,0.0,0.11057399999999995,0.33172199999999985,0.0,0.0,2.4,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5528699999999998,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2959764003753662,250.0,0.08466666666666667,0.6084722222222222,1.0,1e-06,0.01,0.01,0.0,1.7957044184879458,0.0,0.007315830878199999,0.0,0.0,0.0,0.8978522092439729,0.0036579154390999997,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
24.0,-5.378078,-321.0309746203472,-330.00949671278687,-5.378078,0.0,-1.0756156000000001,-64.20619492406944,-66.00189934255738,0.504426,0.382893,0.0,0.11057399999999995,0.33172199999999985,0.0,0.0,2.4,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5528699999999998,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2959764003753662,250.0,0.084,0.6066666666666667,1.0,1e-06,0.01,0.01,0.0,1.8757473743030664,0.0,0.005242672569417999,0.0,0.0,0.0,0.9378736871515332,0.0026213362847089996,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
25.0,-7.317199,-341.9129226830347,-360.6703964260654,-7.317199,0.0,-0.7317199,-34.19129226830347,-36.06703964260654,0.16645320000000002,0.7518182,0.0,0.4485468000000001,1.9146720000000002,0.0,0.0,2.7,0.0,0.0,3.4,0.4,0.0,0.0,0.0,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,4.485468000000001,0.0,0.0,3.0,0.0,0.6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2959764003753662,250.0,0.08333333333333334,0.6048611111111112,600000.4,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,1.9549899005600357,0.0,0.0031902458437238195,0.0,0.0,0.0,0.9774949502800179,0.0015951229218619098,3.0,31.2,0.0,0.0,0.0,0.6,0.0,0.0
26.0,-5.391084,-321.0368922870138,-330.811841789814,-5.391084,0.0,-1.0782168,-64.20737845740277,-66.1623683579628,0.504426,0.382893,0.0,0.11057399999999995,0.33172199999999985,0.0,0.0,2.4,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5528699999999998,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2959764003753662,250.0,0.08266666666666667,0.6030555555555556,1.0,1e-06,0.01,0.01,0.0,2.0334400015544354,0.0,0.0011583433852865813,0.0,0.0,0.0,1.0167200007772177,0.0005791716926432907,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
27.0,-5.340617,-168.3070780732055,-174.40739807786883,-5.340617,0.4,-1.0681234,-33.6614156146411,-34.88147961557377,0.6026816,0.37261179999999994,0.0,0.06634439999999997,0.13268879999999994,0.0,0.0,0.6,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.33172199999999985,0.0,0.0,2.0,0.0,0.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.2959764003753662,250.0,0.082,0.6012500000000001,1.0,1e-06,0.01,0.01,0.0,2.071105601538891,0.0,0.0,0.0,0.0,0.0,1.0355528007694454,0.0,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
28.0,-4.807828,-303.0069300849086,-313.3624580926031,-4.807828,0.0,-0.9615655999999999,-60.60138601698172,-62.672491618520624,0.29365359999999996,0.49890159999999995,0.0,0.32134640000000003,0.6748128,0.0,0.0,0.0,0.0,0.0,2.6,0.8,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.0,1.606732,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2959764003753662,250.0,0.08133333333333334,0.5994444444444444,200000.8,1e-06,0.01,0.01,0.0,2.1483945455235016,0.0,0.0,0.0,0.0,0.0,1.0741972727617508,0.0,3.0,62.4,0.0,0.0,0.0,0.6,0.0,0.0
29.0,-7.305968,-358.16003249945766,-379.6439779546927,-7.305968,0.0,-0.7305968,-35.816003249945766,-37.96439779546927,0.14682679999999998,0.7494508,0.0,0.4681732000000001,2.048147,0.0,0.0,0.7,0.0,0.0,3.4,0.4,0.0,0.0,0.0,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,4.681732000000001,0.0,0.0,1.0,0.0,0.6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2959764003753662,250.0,0.08066666666666666,0.5976388888888888,600000.4,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,2.2249106000682666,0.0,0.0,0.0,0.0,0.0,1.1124553000341333,0.0,3.0,31.2,0.0,0.0,0.0,0.6,0.0,0.0
30.0,-8.768568,-172.90245822652926,-188.47683242700714,-8.768568,0.2,-0.8768568,-17.290245822652928,-18.847683242700715,0.21558099999999997,0.7466775999999999,0.0,0.38153200000000004,1.6596813999999998,0.0,0.0,0.0,0.0,0.0,3.5,0.5,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,3.8153200000000003,0.0,0.0,0.0,0.0,0.5,0.8,0.1,0.1,0.7,0.1,0.0,0.0,0.0,0.0,1.2959764003753662,250.0,0.08,0.5958333333333333,600000.4,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.005000000000000001,2.2706614940675838,0.005000000000000001,0.0,0.0,0.0,0.0,1.1378307470337918,0.0025000000000000005,3.0,31.2,0.0,0.0,0.0,0.6,0.0,0.0
31.0,-8.208943000000001,-238.5414594260683,-258.9874128726765,-8.208943000000001,0.0,-0.8208943000000002,-23.854145942606827,-25.898741287267647,0.1513278,0.8148679,0.0,0.4187722000000001,1.9756498,0.0,0.0,2.7,0.0,0.0,2.8,0.4,0.0,0.0,0.0,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,4.187722000000001,0.0,0.0,3.0,0.0,0.6,1.0,0.1,0.1,0.9,0.1,0.0,0.0,0.0,0.0,1.2959764003753662,250.0,0.07933333333333334,0.5940277777777778,700000.3,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.009950000000000002,2.335954879126908,0.009950000000000002,0.0,0.0,0.0,0.0,1.1729524395634539,0.004975000000000001,3.0,23.4,0.0,0.0,0.0,0.6,0.0,0.0
32.0,-4.815743,-405.91552369861904,-417.5952980942536,-4.815743,0.0,-0.9631486,-81.1831047397238,-83.51905961885072,0.19163760000000002,0.49828039999999996,0.0,0.42336239999999997,1.300338,0.0,0.0,1.6,0.0,0.0,2.2,0.8,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.0,2.116812,0.0,0.0,2.0,0.0,0.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2959764003753662,250.0,0.07866666666666668,0.5922222222222222,200000.8,1e-06,0.01,0.01,0.004850500000000001,2.4105953303356387,0.004850500000000001,0.0,0.0,0.0,0.0,1.2077229151678193,0.0024252500000000003,3.0,62.4,0.0,0.0,0.0,0.6,0.0,0.0
