episode,quality_cost,deadline_cost,quality_cost_normal,quality_cost_critical,deadline_cost_normal,deadline_cost_critical,conflict_cost,battery_cost,gpu_cost,lambda_quality_normal,lambda_quality_critical,lambda_deadline_normal,lambda_deadline_critical,lambda_conflict,lambda_battery,lambda_gpu,lambda_quality,lambda_deadline
15.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4467604607276319,0.0,0.0,0.0,0.0,0.0,0.7233802303638159,0.0
16.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5302928561203557,0.0,0.0,0.0,0.0,0.0,0.7651464280601779,0.0
17.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6129899275591522,0.0,0.0,0.0,0.0,0.0,0.8064949637795761,0.0
18.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6948600282835606,0.0,0.0,0.0,0.0,0.0,0.8474300141417803,0.0
19.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.775911428000725,0.0,0.0,0.0,0.0,0.0,0.8879557140003626,0.0
20.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8561523137207179,0.0,0.0,0.0,0.0,0.0,0.9280761568603589,0.0
21.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9355907905835108,0.0,0.0,0.0,0.0,0.0,0.9677953952917554,0.0
22.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0142348826776755,0.0,0.0,0.0,0.0,0.0,1.0071174413388377,0.0
23.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0920925338508987,0.0,0.0,0.0,0.0,0.0,1.0460462669254493,0.0
24.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1691716085123893,0.0,0.0,0.0,0.0,0.0,1.0845858042561947,0.0
25.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2454798924272654,0.0,0.0,0.0,0.0,0.0,1.1227399462136327,0.0
26.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3210250935029926,0.0,0.0,0.0,0.0,0.0,1.1605125467514963,0.0
27.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3958148425679626,0.0,0.0,0.0,0.0,0.0,1.1979074212839813,0.0
28.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.469856694142283,0.0,0.0,0.0,0.0,0.0,1.2349283470711414,0.0
29.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5431581272008597,0.0,0.0,0.0,0.0,0.0,1.2715790636004298,0.0
30.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.615726545928851,0.0,0.0,0.0,0.0,0.0,1.3078632729644255,0.0
31.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6875692804695626,0.0,0.0,0.0,0.0,0.0,1.3437846402347813,0.0
32.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7586935876648666,0.0,0.0,0.0,0.0,0.0,1.3793467938324333,0.0
33.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.829106651788218,0.0,0.0,0.0,0.0,0.0,1.414553325894109,0.0
34.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8988155852703357,0.0,0.0,0.0,0.0,0.0,1.4494077926351678,0.0
35.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9678274294176323,0.0,0.0,0.0,0.0,0.0,1.4839137147088162,0.0
36.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.036149155123456,0.0,0.0,0.0,0.0,0.0,1.518074577561728,0.0
37.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1037876635722212,0.0,0.0,0.0,0.0,0.0,1.5518938317861106,0.0
38.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.170749786936499,0.0,0.0,0.0,0.0,0.0,1.5853748934682494,0.0
39.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,3.2170422890671335,0.0,0.0,0.0,0.0,0.0,1.6085211445335668,0.0
40.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.282871866176462,0.0,0.0,0.0,0.0,0.0,1.641435933088231,0.0
41.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3480431475146974,0.0,0.0,0.0,0.0,0.0,1.6740215737573487,0.0
42.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.41256271603955,0.0,0.0,0.0,0.0,0.0,1.706281358019775,0.0
43.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4764370888791545,0.0,0.0,0.0,0.0,0.0,1.7382185444395772,0.0
44.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5396727179903626,0.0,0.0,0.0,0.0,0.0,1.7698363589951813,0.0
45.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6022759908104587,0.0,0.0,0.0,0.0,0.0,1.8011379954052293,0.0
46.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.664253230902354,0.0,0.0,0.0,0.0,0.0,1.832126615451177,0.0
47.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7256106985933304,0.0,0.0,0.0,0.0,0.0,1.8628053492966652,0.0
48.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.786354591607397,0.0,0.0,0.0,0.0,0.0,1.8931772958036985,0.0
49.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.846491045691323,0.0,0.0,0.0,0.0,0.0,1.9232455228456615,0.0
50.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9060261352344097,0.0,0.0,0.0,0.0,0.0,1.9530130676172048,0.0
51.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9649658738820652,0.0,0.0,0.0,0.0,0.0,1.9824829369410326,0.0
52.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.023316215143245,0.0,0.0,0.0,0.0,0.0,2.0116581075716224,0.0
53.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.081083052991812,0.0,0.0,0.0,0.0,0.0,2.040541526495906,0.0
54.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.138272222461894,0.0,0.0,0.0,0.0,0.0,2.069136111230947,0.0
55.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.194889500237275,0.0,0.0,0.0,0.0,0.0,2.0974447501186373,0.0
56.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.250940605234901,0.0,0.0,0.0,0.0,0.0,2.1254703026174506,0.0
57.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.306431199182552,0.0,0.0,0.0,0.0,0.0,2.153215599591276,0.0
58.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3613668871907265,0.0,0.0,0.0,0.0,0.0,2.1806834435953633,0.0
59.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4157532183188195,0.0,0.0,0.0,0.0,0.0,2.2078766091594098,0.0
60.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.469595686135631,0.0,0.0,0.0,0.0,0.0,2.2347978430678155,0.0
61.0,1.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.005000000000000001,4.512899729274275,0.0,0.0,0.0,0.0,0.0,2.2589498646371373,0.0
62.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.565770731981532,0.0,0.0,0.0,0.0,0.0,2.282885365990766,0.0
63.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.618113024661716,0.0,0.0,0.0,0.0,0.0,2.309056512330858,0.0
64.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.669931894415099,0.0,0.0,0.0,0.0,0.0,2.3349659472075497,0.0
65.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.721232575470948,0.0,0.0,0.0,0.0,0.0,2.360616287735474,0.0
66.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.772020249716238,0.0,0.0,0.0,0.0,0.0,2.386010124858119,0.0
67.0,0.9,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,4.812300047219076,0.0,0.0,0.0,0.0,0.0,2.406150023609538,0.0
68.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8621770467468854,0.0,0.0,0.0,0.0,0.0,2.4310885233734427,0.0
69.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.911555276279416,0.0,0.0,0.0,0.0,0.0,2.455777638139708,0.0
70.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.960439723516622,0.0,0.0,0.0,0.0,0.0,2.480219861758311,0.0
71.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.008835326281456,0.0,0.0,0.0,0.0,0.0,2.504417663140728,0.0
72.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.056746973018641,0.0,0.0,0.0,0.0,0.0,2.5283734865093206,0.0
73.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.104179503288455,0.0,0.0,0.0,0.0,0.0,2.5520897516442274,0.0
74.0,0.9,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,5.14113770825557,0.0,0.0,0.0,0.0,0.0,2.570568854127785,0.0
75.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.187726331173014,0.0,0.0,0.0,0.0,0.0,2.593863165586507,0.0
76.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.233849067861284,0.0,0.0,0.0,0.0,0.0,2.616924533930642,0.0
77.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.279510577182671,0.0,0.0,0.0,0.0,0.0,2.6397552885913353,0.0
78.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.324715471410844,0.0,0.0,0.0,0.0,0.0,2.662357735705422,0.0
79.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.369468316696735,0.0,0.0,0.0,0.0,0.0,2.6847341583483675,0.0
80.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.413773633529767,0.0,0.0,0.0,0.0,0.0,2.7068868167648836,0.0
81.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.45763589719447,0.0,0.0,0.0,0.0,0.0,2.728817948597235,0.0
82.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.501059538222525,0.0,0.0,0.0,0.0,0.0,2.7505297691112625,0.0
83.0,0.9,0.0,0.2,0.7,0.0,0.0,0.0,0.0,0.0,0.015000000000000003,5.514048942840299,0.0,0.0,0.0,0.0,0.0,2.7645244714201493,0.0
84.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.009850000000000001,5.5569084534118955,0.0,0.0,0.0,0.0,0.0,2.783379226705948,0.0
85.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0047515000000000005,5.599339368877777,0.0,0.0,0.0,0.0,0.0,2.8020454344388885,0.0
86.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.641345975188999,0.0,0.0,0.0,0.0,0.0,2.8206729875944996,0.0
87.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.682932515437109,0.0,0.0,0.0,0.0,0.0,2.8414662577185545,0.0
88.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7241031902827375,0.0,0.0,0.0,0.0,0.0,2.8620515951413688,0.0
89.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.76486215837991,0.0,0.0,0.0,0.0,0.0,2.882431079189955,0.0
90.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.805213536796111,0.0,0.0,0.0,0.0,0.0,2.9026067683980554,0.0
91.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.845161401428149,0.0,0.0,0.0,0.0,0.0,2.9225807007140747,0.0
92.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.884709787413867,0.0,0.0,0.0,0.0,0.0,2.9423548937069337,0.0
93.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.923862689539728,0.0,0.0,0.0,0.0,0.0,2.961931344769864,0.0
94.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9626240626443305,0.0,0.0,0.0,0.0,0.0,2.9813120313221653,0.0
95.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0009978220178875,0.0,0.0,0.0,0.0,0.0,3.0004989110089437,0.0
96.0,1.0,0.1,0.1,0.9,0.1,0.0,0.0,0.0,0.0,0.005000000000000001,6.028987843797709,0.005000000000000001,0.0,0.0,0.0,0.0,3.0169939218988544,0.0025000000000000005
97.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.066697965359731,0.0,0.0,0.0,0.0,0.0,3.0333489826798656,0.0
98.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1040309857061334,0.0,0.0,0.0,0.0,0.0,3.0520154928530667,0.0
99.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.140990675849072,0.0,0.0,0.0,0.0,0.0,3.070495337924536,0.0
100.0,1.0,0.1111111111111111,0.1111111111111111,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.0,0.0061111111111111106,6.16646965797947,0.0061111111111111106,0.0,0.0,0.0,0.0,3.0862903845452907,0.0030555555555555553
101.0,1.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.01105,6.192804961399675,0.0010499999999999989,0.0,0.0,0.0,0.0,3.1019274806998376,0.0005249999999999994
102.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0059395,6.228876911785679,0.0,0.0,0.0,0.0,0.0,3.1174082058928394,0.0
103.0,0.9,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0008801049999999991,6.254588142667822,0.0,0.0,0.0,0.0,0.0,3.127734123833911,0.0
104.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.290042261241143,0.0,0.0,0.0,0.0,0.0,3.1450211306205715,0.0
105.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.325141838628731,0.0,0.0,0.0,0.0,0.0,3.1625709193143656,0.0
106.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3598904202424436,0.0,0.0,0.0,0.0,0.0,3.1799452101212218,0.0
107.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.394291516040019,0.0,0.0,0.0,0.0,0.0,3.1971457580200093,0.0
108.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.428348600879619,0.0,0.0,0.0,0.0,0.0,3.2141743004398093,0.0
109.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.462065114870822,0.0,0.0,0.0,0.0,0.0,3.231032557435411,0.0
110.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.495444463722114,0.0,0.0,0.0,0.0,0.0,3.247722231861057,0.0
111.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5284900190848925,0.0,0.0,0.0,0.0,0.0,3.2642450095424462,0.0
112.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.561205118894043,0.0,0.0,0.0,0.0,0.0,3.2806025594470216,0.0
113.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.593593067705102,0.0,0.0,0.0,0.0,0.0,3.296796533852551,0.0
114.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.625657137028051,0.0,0.0,0.0,0.0,0.0,3.3128285685140253,0.0
115.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6574005656577695,0.0,0.0,0.0,0.0,0.0,3.3287002828288847,0.0
116.0,1.0,0.1,0.1,0.9,0.1,0.0,0.0,0.0,0.0,0.005000000000000001,6.678826560001192,0.005000000000000001,0.0,0.0,0.0,0.0,3.341913280000596,0.0025000000000000005
117.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.71003829440118,0.0,0.0,0.0,0.0,0.0,3.35501914720059,0.0
118.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.740937911457168,0.0,0.0,0.0,0.0,0.0,3.370468955728584,0.0
119.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.771528532342597,0.0,0.0,0.0,0.0,0.0,3.3857642661712983,0.0
120.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.801813247019171,0.0,0.0,0.0,0.0,0.0,3.4009066235095853,0.0
121.0,1.0,0.1,0.1,0.9,0.1,0.0,0.0,0.0,0.0,0.005000000000000001,6.821795114548979,0.005000000000000001,0.0,0.0,0.0,0.0,3.4133975572744895,0.0025000000000000005
122.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.851577163403489,0.0,0.0,0.0,0.0,0.0,3.4257885817017444,0.0
123.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.881061391769454,0.0,0.0,0.0,0.0,0.0,3.440530695884727,0.0
124.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9102507778517595,0.0,0.0,0.0,0.0,0.0,3.4551253889258797,0.0
125.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,6.919148270073242,0.0,0.0,0.0,0.0,0.0,3.459574135036621,0.0
126.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.947956787372509,0.0,0.0,0.0,0.0,0.0,3.4739783936862545,0.0
127.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.976477219498784,0.0,0.0,0.0,0.0,0.0,3.488238609749392,0.0
128.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.004712447303795,0.0,0.0,0.0,0.0,0.0,3.5023562236518977,0.0
129.0,0.8,0.2,0.0,0.8,0.0,0.2,0.0,0.0,0.0,0.0,7.012665322830758,0.0,0.018000000000000002,0.0,0.0,0.0,3.506332661415379,0.009000000000000001
130.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.04053866960245,0.0,0.01582,0.0,0.0,0.0,3.520269334801225,0.00791
131.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.068133282906425,0.0,0.0136618,0.0,0.0,0.0,3.5340666414532125,0.0068309
132.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0954519500773605,0.0,0.011525182,0.0,0.0,0.0,3.5477259750386803,0.005762591
133.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.122497430576587,0.0,0.00940993018,0.0,0.0,0.0,3.5612487152882935,0.00470496509
134.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.149272456270821,0.0,0.007315830878199999,0.0,0.0,0.0,3.5746362281354105,0.0036579154390999997
135.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.175779731708112,0.0,0.005242672569417999,0.0,0.0,0.0,3.587889865854056,0.0026213362847089996
136.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2020219343910306,0.0,0.0031902458437238195,0.0,0.0,0.0,3.6010109671955153,0.0015951229218619098
137.0,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.015000000000000003,7.2080017150471205,0.0,0.0011583433852865813,0.0,0.0,0.0,3.61150085752356,0.0005791716926432907
138.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.009850000000000001,7.233921697896649,0.0,0.0,0.0,0.0,0.0,3.6218858489483248,0.0
139.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0047515000000000005,7.2595824809176825,0.0,0.0,0.0,0.0,0.0,3.6321669904588414,0.0
140.0,1.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.009703985000000002,7.2749866561085055,0.0,0.0,0.0,0.0,0.0,3.6423453205542526,0.0
141.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0046069451500000014,7.30023678954742,0.0,0.0,0.0,0.0,0.0,3.65242186734871,0.0
142.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.325234421651946,0.0,0.0,0.0,0.0,0.0,3.662617210825973,0.0
143.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.349982077435427,0.0,0.0,0.0,0.0,0.0,3.6749910387177134,0.0
144.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.374482256661072,0.0,0.0,0.0,0.0,0.0,3.687241128330536,0.0
145.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.398737434094461,0.0,0.0,0.0,0.0,0.0,3.6993687170472307,0.0
146.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4227500597535165,0.0,0.0,0.0,0.0,0.0,3.7113750298767583,0.0
147.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.446522559155981,0.0,0.0,0.0,0.0,0.0,3.7232612795779905,0.0
148.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.470057333564421,0.0,0.0,0.0,0.0,0.0,3.7350286667822106,0.0
149.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.493356760228777,0.0,0.0,0.0,0.0,0.0,3.7466783801143886,0.0
150.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5164231926264895,0.0,0.0,0.0,0.0,0.0,3.7582115963132448,0.0
151.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5392589607002245,0.0,0.0,0.0,0.0,0.0,3.7696294803501122,0.0
152.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.561866371093222,0.0,0.0,0.0,0.0,0.0,3.780933185546611,0.0
153.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.58424770738229,0.0,0.0,0.0,0.0,0.0,3.792123853691145,0.0
154.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.606405230308467,0.0,0.0,0.0,0.0,0.0,3.8032026151542335,0.0
155.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.628341178005382,0.0,0.0,0.0,0.0,0.0,3.814170589002691,0.0
156.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.650057766225328,0.0,0.0,0.0,0.0,0.0,3.825028883112664,0.0
157.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6715571885630744,0.0,0.0,0.0,0.0,0.0,3.8357785942815372,0.0
