episode,raw_return,semantic_return,shaped_return,return,success_rate,mean_reward,mean_semantic_reward,mean_shaped_reward,mean_semantic_accuracy_lcb,mean_semantic_uncertainty,mean_semantic_payload_kb,mean_semantic_quality_gap,mean_q_quality,mean_q_deadline,mean_q_energy,mean_q_risk,mean_q_utm,mean_q_defer,mean_q_cache_stale,path_cache_ratio,path_token_ratio,path_image_ratio,path_defer_ratio,path_cache_update_ratio,expert_agreement,expert_path_cache_ratio,expert_path_token_ratio,expert_path_image_ratio,expert_path_defer_ratio,expert_path_cache_update_ratio,mean_defer_count,max_q_quality,max_q_deadline,max_q_energy,max_q_risk,max_q_utm,non_cache_ratio,quality_cost,deadline_cost,quality_cost_normal,quality_cost_critical,deadline_cost_normal,deadline_cost_critical,conflict_cost,battery_cost,gpu_cost,bc_loss,demo_samples,entropy_weight,service_prior_weight,mean_bandwidth_share,mean_power_w,mean_cpu_share,mean_gpu_share,lambda_quality_normal,lambda_quality_critical,lambda_deadline_normal,lambda_deadline_critical,lambda_conflict,lambda_battery,lambda_gpu,lambda_quality,lambda_deadline,mobility_update_interval,mean_flight_energy_j,mean_arrival_delay_s,mean_coverage_gain,mean_utm_conflict_risk,mobility_reuse_ratio,serve_task_ratio,avoid_conflict_ratio
10.0,-2.0012659999999998,-169.65620526364637,-178.8346427107835,-2.0012659999999998,0.0,-0.2001266,-16.96562052636464,-17.88346427107835,0.1354778,0.8769152,0.1188101,0.6845222000000001,3.2135099999999994,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.1,0.0,0.0,0.0,1.0,0.1,0.1,0.0,0.0,0.0,0.0,6.845222000000001,0.0,0.0,0.0,0.0,0.9,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0817148685455322,250.0,0.09333333333333334,0.6319444444444444,800000.2,0.10000089999999992,0.07400000000000001,0.02400000000000001,0.0,1.0066653072665788,0.0,0.0,0.0,0.0,0.0,0.5033326536332894,0.0,3.0,21.344593,0.1151751,-0.0020897,0.0,0.6,0.0,0.1
11.0,-6.1638459999999995,-219.9719439392314,-230.03859701189702,-6.1638459999999995,0.0,-0.6163846,-21.99719439392314,-23.003859701189704,0.11657599999999999,0.8755502,0.0,0.703424,3.4025279999999993,0.0,0.0,0.0,0.0,0.0,1.9,0.2,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,7.0342400000000005,0.0,0.0,0.0,0.0,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0817148685455322,250.0,0.09266666666666667,0.6301388888888889,800000.2,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,1.094598654193913,0.0,0.0,0.0,0.0,0.0,0.5472993270969565,0.0,3.0,15.6,0.0,0.0,0.0,0.6,0.0,0.0
12.0,-5.378151,-532.8832008576796,-538.3561941286492,-5.378151,0.0,-1.0756302,-106.57664017153593,-107.67123882572984,0.4651732,0.3781582,0.0,0.35482679999999994,1.017408,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.7741339999999997,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0817148685455322,250.0,0.092,0.6283333333333334,1.0,1e-06,0.01,0.01,0.0,1.1816526676519739,0.0,0.0,0.0,0.0,0.0,0.5908263338259869,0.0,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
13.0,-6.228566,-260.2534427341318,-269.7066640753476,-6.228566,0.0,-0.6228566,-26.02534427341318,-26.970666407534758,0.2004556,0.8097272999999999,0.0,0.5855444000000001,2.6303357,0.0,0.0,0.0,0.0,0.0,2.7,0.3,0.0,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,5.855444,0.0,0.0,0.0,0.0,0.7,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,1.0817148685455322,250.0,0.09133333333333334,0.6265277777777778,700000.3,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.015000000000000003,1.2478361409754541,0.0,0.0,0.0,0.0,0.0,0.631418070487727,0.0,3.0,23.4,0.0,0.0,0.0,0.6,0.0,0.0
14.0,-7.287967999999999,-583.2415450755287,-595.7199064852831,-7.287967999999999,0.0,-0.7287967999999999,-58.324154507552876,-59.57199064852831,0.16645320000000002,0.7518182,0.0,0.6535468000000001,3.0421720000000003,0.0,0.0,2.7,0.0,0.0,3.4,0.4,0.0,0.0,0.0,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,6.535468000000001,0.0,0.0,3.0,0.0,0.6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0817148685455322,250.0,0.09066666666666667,0.6247222222222223,600000.4,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.009850000000000001,1.3333577795656997,0.0,0.0,0.0,0.0,0.0,0.6716038897828498,0.0,3.0,31.2,0.0,0.0,0.0,0.6,0.0,0.0
15.0,7.829254000000001,-446.9998518803535,-453.6666407781821,7.829254000000001,0.0,1.5658508000000002,-89.3999703760707,-90.73332815563643,0.5029768,0.38088819999999995,0.2376202,0.31702319999999995,0.82839,0.0,0.0,0.6,0.0,0.0,0.6,0.8,0.2,0.0,0.0,0.0,1.0,0.8,0.2,0.0,0.0,0.0,0.0,1.5851159999999997,0.0,0.0,2.0,0.0,0.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0817148685455322,250.0,0.09000000000000001,0.6229166666666667,1.0,0.20000079999999992,0.138,0.03800000000000001,0.0047515000000000005,1.4180242017700428,0.0,0.0,0.0,0.0,0.0,0.7113878508850214,0.0,3.0,89.48918599999999,0.2303502,-0.0032259999999999997,0.0,0.6,0.0,0.2
16.0,-5.366114,-571.3904663174443,-578.4805873262945,-5.366114,0.0,-1.0732228,-114.27809326348886,-115.69611746525891,0.4651732,0.3781582,0.0,0.35482679999999994,1.017408,0.0,0.0,0.6,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.7741339999999997,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0817148685455322,250.0,0.08933333333333333,0.6211111111111112,1.0,1e-06,0.01,0.01,0.0,1.5018439597523425,0.0,0.0,0.0,0.0,0.0,0.7509219798761713,0.0,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
17.0,-6.170891,-219.9742653509961,-234.99270494851947,-6.170891,0.0,-0.6170891000000001,-21.99742653509961,-23.49927049485195,0.11657599999999999,0.8755502,0.0,0.703424,3.4025279999999993,0.0,0.0,0.0,0.0,0.0,1.9,0.2,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,7.0342400000000005,0.0,0.0,0.0,0.0,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0817148685455322,250.0,0.08866666666666667,0.6193055555555556,800000.2,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,1.5848255201548191,0.0,0.0,0.0,0.0,0.0,0.7924127600774096,0.0,3.0,15.6,0.0,0.0,0.0,0.6,0.0,0.0
18.0,-6.723738,-657.0580663476871,-672.906321549235,-6.723738,0.0,-0.6723738,-65.70580663476872,-67.2906321549235,0.0453762,0.8108508999999999,0.0,0.7746238000000001,4.1016142,0.0,0.0,2.7,0.0,0.0,2.7,0.3,0.0,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,7.746238000000001,0.0,0.0,3.0,0.0,0.7,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0817148685455322,250.0,0.08800000000000001,0.6174999999999999,700000.3,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,1.666977264953271,0.0,0.0,0.0,0.0,0.0,0.8334886324766355,0.0,3.0,23.4,0.0,0.0,0.0,0.6,0.0,0.0
19.0,-5.395079,-925.3137906976883,-933.6486770224545,-5.395079,0.0,-1.0790158,-185.06275813953766,-186.7297354044909,0.151254,0.369503,0.0,0.668746,2.0062379999999997,0.0,0.0,2.4,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.34373,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0817148685455322,250.0,0.08733333333333335,0.6156944444444444,1.0,1e-06,0.01,0.01,0.0,1.7483074923037385,0.0,0.0,0.0,0.0,0.0,0.8741537461518692,0.0,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
20.0,-5.408250000000001,-568.8947014216411,-577.6362388831599,-5.408250000000001,0.0,-1.0816500000000002,-113.77894028432823,-115.52724777663198,0.504426,0.382893,0.0,0.3155739999999999,0.9467219999999997,0.0,0.0,2.4,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.5778699999999994,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0817148685455322,250.0,0.08666666666666667,0.6138888888888889,1.0,1e-06,0.01,0.01,0.0,1.8288244173807011,0.0,0.0,0.0,0.0,0.0,0.9144122086903506,0.0,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
21.0,-5.357827,-532.8739528968954,-542.0180749837989,-5.357827,0.0,-1.0715654000000001,-106.57479057937908,-108.40361499675979,0.4651732,0.3781582,0.0,0.35482679999999994,1.017408,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.7741339999999997,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0817148685455322,250.0,0.08600000000000001,0.6120833333333333,1.0,1e-06,0.01,0.01,0.0,1.9085361732068942,0.0,0.0,0.0,0.0,0.0,0.9542680866034471,0.0,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
22.0,-4.829148,-531.1532695938654,-540.6959504598999,-4.829148,0.0,-0.9658296,-106.23065391877307,-108.13919009197998,0.29365359999999996,0.49890159999999995,0.0,0.5263464,1.2898128,0.0,0.0,0.2,0.0,0.0,2.6,0.8,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.0,2.631732,0.0,0.0,1.0,0.0,0.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0817148685455322,250.0,0.08533333333333334,0.6102777777777778,200000.8,1e-06,0.01,0.01,0.0,1.9874508114748253,0.0,0.0,0.0,0.0,0.0,0.9937254057374126,0.0,3.0,62.4,0.0,0.0,0.0,0.6,0.0,0.0
23.0,-5.415975,-532.9004114066993,-542.8376654640733,-5.415975,0.0,-1.0831950000000001,-106.58008228133986,-108.56753309281467,0.4651732,0.3781582,0.0,0.35482679999999994,1.017408,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.7741339999999997,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0817148685455322,250.0,0.08466666666666667,0.6084722222222222,1.0,1e-06,0.01,0.01,0.0,2.065576303360077,0.0,0.0,0.0,0.0,0.0,1.0327881516800386,0.0,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
24.0,-5.398823,-568.8904117941902,-579.2182933109906,-5.398823,0.0,-1.0797646,-113.77808235883803,-115.84365866219812,0.504426,0.382893,0.0,0.3155739999999999,0.9467219999999997,0.0,0.0,2.4,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.5778699999999994,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0817148685455322,250.0,0.084,0.6066666666666667,1.0,1e-06,0.01,0.01,0.0,2.142920540326476,0.0,0.0,0.0,0.0,0.0,1.071460270163238,0.0,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
25.0,-5.378078,-568.8809731863471,-579.5955758879793,-5.378078,0.0,-1.0756156000000001,-113.77619463726941,-115.91911517759586,0.504426,0.382893,0.0,0.3155739999999999,0.9467219999999997,0.0,0.0,2.4,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.5778699999999994,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0817148685455322,250.0,0.08333333333333334,0.6048611111111112,1.0,1e-06,0.01,0.01,0.0,2.219491334923211,0.0,0.0,0.0,0.0,0.0,1.1097456674616055,0.0,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
26.0,-7.317199,-583.2543664002345,-605.4492797494665,-7.317199,0.0,-0.7317199,-58.325436640023455,-60.54492797494665,0.16645320000000002,0.7518182,0.0,0.6535468000000001,3.0421720000000003,0.0,0.0,2.7,0.0,0.0,3.4,0.4,0.0,0.0,0.0,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,6.535468000000001,0.0,0.0,3.0,0.0,0.6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0817148685455322,250.0,0.08266666666666667,0.6030555555555556,600000.4,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,2.295296421573979,0.0,0.0,0.0,0.0,0.0,1.1476482107869894,0.0,3.0,31.2,0.0,0.0,0.0,0.6,0.0,0.0
27.0,-5.391084,-568.8868908530137,-580.3633729608836,-5.391084,0.0,-1.0782168,-113.77737817060274,-116.07267459217671,0.504426,0.382893,0.0,0.3155739999999999,0.9467219999999997,0.0,0.0,2.4,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.5778699999999994,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0817148685455322,250.0,0.082,0.6012500000000001,1.0,1e-06,0.01,0.01,0.0,2.370343457358239,0.0,0.0,0.0,0.0,0.0,1.1851717286791195,0.0,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
28.0,-5.340617,-458.414373528228,-470.2660908150192,-5.340617,0.0,-1.0681234,-91.6828747056456,-94.05321816300383,0.6026816,0.37261179999999994,0.0,0.2173183999999999,0.5045717999999998,0.0,0.0,0.6,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0865919999999996,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0817148685455322,250.0,0.08133333333333334,0.5994444444444444,1.0,1e-06,0.01,0.01,0.0,2.4446400227846565,0.0,0.0,0.0,0.0,0.0,1.2223200113923283,0.0,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
29.0,-4.807828,-495.93297738570857,-508.1561774996318,-4.807828,0.0,-0.9615655999999999,-99.18659547714171,-101.63123549992636,0.29365359999999996,0.49890159999999995,0.0,0.5263464,1.2898128,0.0,0.0,0.0,0.0,0.0,2.6,0.8,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.0,2.631732,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0817148685455322,250.0,0.08066666666666666,0.5976388888888888,200000.8,1e-06,0.01,0.01,0.0,2.51819362255681,0.0,0.0,0.0,0.0,0.0,1.259096811278405,0.0,3.0,62.4,0.0,0.0,0.0,0.6,0.0,0.0
30.0,-6.736292000000001,-383.28160189857323,-408.4635381241412,-6.736292000000001,0.0,-0.6736292,-38.32816018985732,-40.84635381241412,0.1317014,0.8125005,0.0,0.6882986000000001,3.2815248000000006,0.0,0.0,0.0,0.0,0.0,2.7,0.3,0.0,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,6.882986000000001,0.0,0.0,0.0,0.0,0.7,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0817148685455322,250.0,0.08,0.5958333333333333,700000.3,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,2.5910116863312416,0.0,0.0,0.0,0.0,0.0,1.2955058431656208,0.0,3.0,23.4,0.0,0.0,0.0,0.6,0.0,0.0
31.0,-7.018568,-428.0343829391416,-451.353488116123,-7.018568,0.0,-0.7018568000000001,-42.80343829391416,-45.1353488116123,0.21558099999999997,0.7466775999999999,0.0,0.587419,2.5584578999999996,0.0,0.0,0.0,0.0,0.0,3.4,0.4,0.0,0.0,0.0,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,5.8741900000000005,0.0,0.0,0.0,0.0,0.6,1.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,1.0817148685455322,250.0,0.07933333333333334,0.5940277777777778,600000.4,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.005000000000000001,2.653101569467929,0.0,0.0,0.0,0.0,0.0,1.3290507847339645,0.0,3.0,31.2,0.0,0.0,0.0,0.6,0.0,0.0
32.0,-7.2749950000000005,-583.235854638666,-609.7668703333453,-7.2749950000000005,0.0,-0.7274995000000001,-58.32358546386659,-60.97668703333453,0.16645320000000002,0.7518182,0.0,0.6535468000000001,3.0421720000000003,0.0,0.0,2.7,0.0,0.0,3.4,0.4,0.0,0.0,0.0,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,6.535468000000001,0.0,0.0,3.0,0.0,0.6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0817148685455322,250.0,0.07866666666666668,0.5922222222222222,600000.4,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,2.72457055377325,0.0,0.0,0.0,0.0,0.0,1.362285276886625,0.0,3.0,31.2,0.0,0.0,0.0,0.6,0.0,0.0
33.0,-6.1702580000000005,-458.74000900229834,-485.985714540031,-6.1702580000000005,0.0,-0.6170258000000001,-45.87400090022983,-48.5985714540031,0.0302508,0.8739006,0.0,0.7897492,4.2226174,0.0,0.0,1.9,0.0,0.0,1.9,0.2,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,7.897492000000001,0.0,0.0,2.0,0.0,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0817148685455322,250.0,0.078,0.5904166666666667,800000.2,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,2.7953248482355173,0.0,0.0,0.0,0.0,0.0,1.3976624241177587,0.0,3.0,15.6,0.0,0.0,0.0,0.6,0.0,0.0
