episode,quality_cost,deadline_cost,quality_cost_normal,quality_cost_critical,deadline_cost_normal,deadline_cost_critical,conflict_cost,battery_cost,gpu_cost,lambda_quality_normal,lambda_quality_critical,lambda_deadline_normal,lambda_deadline_critical,lambda_conflict,lambda_battery,lambda_gpu,lambda_quality,lambda_deadline
23.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8055054184879458,0.0,0.007315830878199999,0.0,0.0,0.0,0.9027527092439729,0.0036579154390999997
24.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8854503643030665,0.0,0.005242672569417999,0.0,0.0,0.0,0.9427251821515332,0.0026213362847089996
25.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9645958606600358,0.0,0.0031902458437238195,0.0,0.0,0.0,0.9822979303300179,0.0015951229218619098
26.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.042949902053435,0.0,0.0011583433852865813,0.0,0.0,0.0,1.0214749510267176,0.0005791716926432907
27.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0805204030329008,0.0,0.0,0.0,0.0,0.0,1.0402602015164504,0.0
28.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.157715199002572,0.0,0.0,0.0,0.0,0.0,1.078857599501286,0.0
29.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.234138047012546,0.0,0.0,0.0,0.0,0.0,1.117069023506273,0.0
30.0,0.8,0.1,0.1,0.7,0.1,0.0,0.0,0.0,0.0,0.005000000000000001,2.2797966665424205,0.005000000000000001,0.0,0.0,0.0,0.0,1.1423983332712102,0.0025000000000000005
31.0,1.0,0.1,0.1,0.9,0.1,0.0,0.0,0.0,0.0,0.009950000000000002,2.3449986998769963,0.009950000000000002,0.0,0.0,0.0,0.0,1.177474349938498,0.004975000000000001
32.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.004850500000000001,2.419548712878226,0.004850500000000001,0.0,0.0,0.0,0.0,1.212199606439113,0.0024252500000000003
33.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,2.4733532257494435,0.0,0.0,0.0,0.0,0.0,1.2366766128747217,0.0
34.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.546619693491949,0.0,0.0,0.0,0.0,0.0,1.2733098467459745,0.0
35.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.619153496557029,0.0,0.0,0.0,0.0,0.0,1.3095767482785146,0.0
36.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,2.6509619615914586,0.0,0.0,0.0,0.0,0.0,1.3254809807957293,0.0
37.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.722452341975544,0.0,0.0,0.0,0.0,0.0,1.361226170987772,0.0
38.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7932278185557884,0.0,0.0,0.0,0.0,0.0,1.3966139092778942,0.0
39.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,2.8232955403702302,0.0,0.0,0.0,0.0,0.0,1.4116477701851151,0.0
40.0,0.9,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,2.883062584966528,0.0,0.0,0.0,0.0,0.0,1.441531292483264,0.0
41.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9522319591168626,0.0,0.0,0.0,0.0,0.0,1.4761159795584313,0.0
42.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,2.980709639525694,0.0,0.0,0.0,0.0,0.0,1.490354819762847,0.0
43.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0489025431304366,0.0,0.0,0.0,0.0,0.0,1.5244512715652183,0.0
44.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.116413517699132,0.0,0.0,0.0,0.0,0.0,1.558206758849566,0.0
45.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1832493825221406,0.0,0.0,0.0,0.0,0.0,1.5916246912610703,0.0
46.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2494168886969192,0.0,0.0,0.0,0.0,0.0,1.6247084443484596,0.0
47.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,3.27492271980995,0.0,0.0,0.0,0.0,0.0,1.637461359904975,0.0
48.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,3.3001734926118504,0.0,0.0,0.0,0.0,0.0,1.6500867463059252,0.0
49.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,3.3251717576857316,0.0,0.0,0.0,0.0,0.0,1.6625858788428658,0.0
50.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,3.349920040108874,0.0,0.0,0.0,0.0,0.0,1.674960020054437,0.0
51.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4144208397077853,0.0,0.0,0.0,0.0,0.0,1.7072104198538927,0.0
52.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4782766313107074,0.0,0.0,0.0,0.0,0.0,1.7391383156553537,0.0
53.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5414938649976,0.0,0.0,0.0,0.0,0.0,1.7707469324988,0.0
54.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.604078926347624,0.0,0.0,0.0,0.0,0.0,1.802039463173812,0.0
55.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6660381370841475,0.0,0.0,0.0,0.0,0.0,1.8330190685420737,0.0
56.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.727377755713306,0.0,0.0,0.0,0.0,0.0,1.863688877856653,0.0
57.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7881039781561725,0.0,0.0,0.0,0.0,0.0,1.8940519890780863,0.0
58.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8482229383746107,0.0,0.0,0.0,0.0,0.0,1.9241114691873054,0.0
59.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9077407089908642,0.0,0.0,0.0,0.0,0.0,1.9538703544954321,0.0
60.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9666633019009554,0.0,0.0,0.0,0.0,0.0,1.9833316509504777,0.0
61.0,1.0,0.1111111111111111,0.1111111111111111,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.0,0.0061111111111111106,4.013885557770835,0.0061111111111111106,0.0,0.0,0.0,0.0,2.009998334440973,0.0030555555555555553
62.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0010499999999999989,4.071746702193127,0.0010499999999999989,0.0,0.0,0.0,0.0,2.0363983510965635,0.0005249999999999994
63.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,4.109029235171196,0.0,0.0,0.0,0.0,0.0,2.054514617585598,0.0
64.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,4.1259389428194835,0.0,0.0,0.0,0.0,0.0,2.0629694714097417,0.0
65.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.182679553391289,0.0,0.0,0.0,0.0,0.0,2.0913397766956443,0.0
66.0,1.0,0.1111111111111111,0.1111111111111111,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.0,0.0061111111111111106,4.2277416467462645,0.0061111111111111106,0.0,0.0,0.0,0.0,2.116926378928688,0.0030555555555555553
67.0,0.9,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0010499999999999989,4.273464230278802,0.0010499999999999989,0.0,0.0,0.0,0.0,2.137257115139401,0.0005249999999999994
68.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.328729587976014,0.0,0.0,0.0,0.0,0.0,2.164364793988007,0.0
69.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3834422920962535,0.0,0.0,0.0,0.0,0.0,2.1917211460481267,0.0
70.0,1.0,0.1,0.1,0.9,0.1,0.0,0.0,0.0,0.0,0.005000000000000001,4.427607869175291,0.005000000000000001,0.0,0.0,0.0,0.0,2.2163039345876454,0.0025000000000000005
71.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,4.461331790483539,0.0,0.0,0.0,0.0,0.0,2.2306658952417693,0.0
72.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.514718472578703,0.0,0.0,0.0,0.0,0.0,2.2573592362893513,0.0
73.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.567571287852916,0.0,0.0,0.0,0.0,0.0,2.283785643926458,0.0
74.0,0.9,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,4.609895574974387,0.0,0.0,0.0,0.0,0.0,2.3049477874871935,0.0
75.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.661796619224643,0.0,0.0,0.0,0.0,0.0,2.3308983096123215,0.0
76.0,0.8,0.1,0.3,0.5,0.1,0.0,0.0,0.0,0.0,0.025,4.663178653032396,0.005000000000000001,0.0,0.0,0.0,0.0,2.3440893265161984,0.0025000000000000005
77.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.01975,4.674546866502072,0.0,0.0,0.0,0.0,0.0,2.347148433251036,0.0
78.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0145525,4.725801397837051,0.0,0.0,0.0,0.0,0.0,2.3701769489185254,0.0
79.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.009406974999999998,4.73654338385868,0.0,0.0,0.0,0.0,0.0,2.37297517942934,0.0
80.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.004312905249999997,4.7871779500200935,0.0,0.0,0.0,0.0,0.0,2.3957454276350467,0.0
81.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.837306170519892,0.0,0.0,0.0,0.0,0.0,2.418653085259946,0.0
82.0,1.0,0.1,0.1,0.9,0.1,0.0,0.0,0.0,0.0,0.005000000000000001,4.876933108814693,0.005000000000000001,0.0,0.0,0.0,0.0,2.4409665544073467,0.0025000000000000005
83.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,4.886163777726546,0.0,0.0,0.0,0.0,0.0,2.443081888863273,0.0
84.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.935302139949281,0.0,0.0,0.0,0.0,0.0,2.4676510699746403,0.0
85.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,4.963949118549788,0.0,0.0,0.0,0.0,0.0,2.481974559274894,0.0
86.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.01230962736429,0.0,0.0,0.0,0.0,0.0,2.506154813682145,0.0
87.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.060186531090648,0.0,0.0,0.0,0.0,0.0,2.530093265545324,0.0
88.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.067584665779741,0.0,0.0,0.0,0.0,0.0,2.5337923328898704,0.0
89.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.074908819121943,0.0,0.0,0.0,0.0,0.0,2.5374544095609717,0.0
90.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.122159730930724,0.0,0.0,0.0,0.0,0.0,2.561079865465362,0.0
91.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.168938133621417,0.0,0.0,0.0,0.0,0.0,2.5844690668107084,0.0
92.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.175248752285203,0.0,0.0,0.0,0.0,0.0,2.5876243761426014,0.0
93.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.221496264762351,0.0,0.0,0.0,0.0,0.0,2.6107481323811754,0.0
94.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.267281302114728,0.0,0.0,0.0,0.0,0.0,2.633640651057364,0.0
95.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.31260848909358,0.0,0.0,0.0,0.0,0.0,2.65630424454679,0.0
96.0,0.8,0.1,0.1,0.7,0.1,0.0,0.0,0.0,0.0,0.005000000000000001,5.327482404202644,0.005000000000000001,0.0,0.0,0.0,0.0,2.6662412021013218,0.0025000000000000005
97.0,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.5714285714285714,0.14285714285714285,0.0,0.0,0.0,0.0,0.014235714285714286,5.329350437303474,0.014235714285714286,0.0,0.0,0.0,0.0,2.6717930757945942,0.007117857142857143
98.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.009093357142857141,5.374056932930439,0.009093357142857141,0.0,0.0,0.0,0.0,2.6915751450366483,0.0045466785714285704
99.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.004002423571428569,5.418316363601135,0.004002423571428569,0.0,0.0,0.0,0.0,2.7111593935862817,0.0020012117857142846
100.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.462133199965123,0.0,0.0,0.0,0.0,0.0,2.7310665999825616,0.0
101.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.465511867965472,0.0,0.0,0.0,0.0,0.0,2.732755933982736,0.0
102.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.508856749285817,0.0,0.0,0.0,0.0,0.0,2.7544283746429086,0.0
103.0,0.9,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,5.541768181792959,0.0,0.0,0.0,0.0,0.0,2.7708840908964794,0.0
104.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.544350499975029,0.0,0.0,0.0,0.0,0.0,2.7721752499875145,0.0
105.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.586906994975279,0.0,0.0,0.0,0.0,0.0,2.7934534974876395,0.0
106.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.629037925025526,0.0,0.0,0.0,0.0,0.0,2.814518962512763,0.0
107.0,1.0,0.1,0.1,0.9,0.1,0.0,0.0,0.0,0.0,0.005000000000000001,5.660747545775271,0.005000000000000001,0.0,0.0,0.0,0.0,2.8328737728876354,0.0025000000000000005
108.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.702140070317518,0.0,0.0,0.0,0.0,0.0,2.851070035158759,0.0
109.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.743118669614343,0.0,0.0,0.0,0.0,0.0,2.8715593348071713,0.0
110.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.783687482918199,0.0,0.0,0.0,0.0,0.0,2.8918437414590996,0.0
111.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.823850608089017,0.0,0.0,0.0,0.0,0.0,2.9119253040445083,0.0
112.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.863612102008126,0.0,0.0,0.0,0.0,0.0,2.931806051004063,0.0
113.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.902975980988045,0.0,0.0,0.0,0.0,0.0,2.9514879904940226,0.0
114.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.941946221178164,0.0,0.0,0.0,0.0,0.0,2.970973110589082,0.0
115.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.940526758966382,0.0,0.0,0.0,0.0,0.0,2.970263379483191,0.0
116.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.939121491376718,0.0,0.0,0.0,0.0,0.0,2.969560745688359,0.0
117.0,0.8,0.1,0.1,0.7,0.1,0.0,0.0,0.0,0.0,0.005000000000000001,5.94773027646295,0.005000000000000001,0.0,0.0,0.0,0.0,2.976365138231475,0.0025000000000000005
118.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.9462529736983205,0.0,0.0,0.0,0.0,0.0,2.9731264868491603,0.0
119.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.984790443961337,0.0,0.0,0.0,0.0,0.0,2.9923952219806687,0.0
120.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.022942539521724,0.0,0.0,0.0,0.0,0.0,3.011471269760862,0.0
121.0,0.8,0.1,0.1,0.7,0.1,0.0,0.0,0.0,0.0,0.005000000000000001,6.030713114126506,0.005000000000000001,0.0,0.0,0.0,0.0,3.017856557063253,0.0025000000000000005
122.0,0.9,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,6.058405982985241,0.0,0.0,0.0,0.0,0.0,3.0292029914926206,0.0
123.0,0.8,0.0,0.1,0.7,0.0,0.0,0.0,0.0,0.0,0.005000000000000001,6.065821923155388,0.0,0.0,0.0,0.0,0.0,3.035410961577694,0.0
124.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.103163703923834,0.0,0.0,0.0,0.0,0.0,3.051581851961917,0.0
125.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,6.120132066884596,0.0,0.0,0.0,0.0,0.0,3.060066033442298,0.0
126.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1569307462157505,0.0,0.0,0.0,0.0,0.0,3.0784653731078753,0.0
127.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.193361438753593,0.0,0.0,0.0,0.0,0.0,3.0966807193767965,0.0
128.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,6.209427824366057,0.0,0.0,0.0,0.0,0.0,3.1047139121830285,0.0
129.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,6.225333546122397,0.0,0.0,0.0,0.0,0.0,3.1126667730611985,0.0
130.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.261080210661173,0.0,0.0,0.0,0.0,0.0,3.1305401053305864,0.0
131.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,6.256469408554561,0.0,0.0,0.0,0.0,0.0,3.1282347042772805,0.0
132.0,0.8571428571428571,0.14285714285714285,0.14285714285714285,0.7142857142857143,0.14285714285714285,0.0,0.0,0.0,0.0,0.009285714285714284,6.263333285897587,0.009285714285714284,0.0,0.0,0.0,0.0,3.1363095000916505,0.004642857142857142
133.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0041928571428571405,6.298699953038611,0.0041928571428571405,0.0,0.0,0.0,0.0,3.151446405090734,0.0020964285714285703
134.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.333712953508225,0.0,0.0,0.0,0.0,0.0,3.1668564767541123,0.0
135.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3683758239731425,0.0,0.0,0.0,0.0,0.0,3.1841879119865713,0.0
136.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.402692065733411,0.0,0.0,0.0,0.0,0.0,3.2013460328667054,0.0
137.0,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.6666666666666666,0.1111111111111111,0.0,0.0,0.0,0.0,0.0061111111111111106,6.403331811742743,0.0061111111111111106,0.0,0.0,0.0,0.0,3.204721461426927,0.0030555555555555553
138.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0010499999999999989,6.397298493625315,0.0010499999999999989,0.0,0.0,0.0,0.0,3.1991742468126576,0.0005249999999999994
139.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,6.391325508689062,0.0,0.0,0.0,0.0,0.0,3.195662754344531,0.0
140.0,0.8,0.1,0.1,0.7,0.1,0.0,0.0,0.0,0.0,0.005000000000000001,6.395412253602171,0.005000000000000001,0.0,0.0,0.0,0.0,3.2002061268010853,0.0025000000000000005
141.0,1.0,0.1,0.1,0.9,0.1,0.0,0.0,0.0,0.0,0.009950000000000002,6.419458131066149,0.009950000000000002,0.0,0.0,0.0,0.0,3.2147040655330743,0.004975000000000001
142.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.004850500000000001,6.413263549755487,0.004850500000000001,0.0,0.0,0.0,0.0,3.2090570248777435,0.0024252500000000003
143.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,6.407130914257932,0.0,0.0,0.0,0.0,0.0,3.203565457128966,0.0
144.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,6.421059605115353,0.0,0.0,0.0,0.0,0.0,3.2105298025576765,0.0
145.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4548490090641994,0.0,0.0,0.0,0.0,0.0,3.2274245045320997,0.0
146.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.488300518973557,0.0,0.0,0.0,0.0,0.0,3.2441502594867786,0.0
147.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.521417513783821,0.0,0.0,0.0,0.0,0.0,3.2607087568919106,0.0
148.0,0.9,0.1,0.1,0.8,0.1,0.0,0.0,0.0,0.0,0.005000000000000001,6.534203338645983,0.005000000000000001,0.0,0.0,0.0,0.0,3.2696016693229915,0.0025000000000000005
149.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,6.526861305259523,0.0,0.0,0.0,0.0,0.0,3.2634306526297614,0.0
150.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,6.519592692206928,0.0,0.0,0.0,0.0,0.0,3.259796346103464,0.0
151.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5523967652848585,0.0,0.0,0.0,0.0,0.0,3.2761983826424292,0.0
