episode,quality_cost,deadline_cost,quality_cost_normal,quality_cost_critical,deadline_cost_normal,deadline_cost_critical,conflict_cost,battery_cost,gpu_cost,lambda_quality_normal,lambda_quality_critical,lambda_deadline_normal,lambda_deadline_critical,lambda_conflict,lambda_battery,lambda_gpu,lambda_quality,lambda_deadline
10.0,0.8,0.1,0.1,0.7,0.1,0.0,0.0,0.0,0.0,0.005000000000000001,0.7565987085610061,0.005000000000000001,0.0,0.0,0.0,0.0,0.38079935428050304,0.0025000000000000005
11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.847032721475396,0.0,0.0,0.0,0.0,0.0,0.423516360737698,0.0
12.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.936562394260642,0.0,0.0,0.0,0.0,0.0,0.468281197130321,0.0
13.0,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.6666666666666666,0.1111111111111111,0.0,0.0,0.0,0.0,0.0061111111111111106,0.9918634369847023,0.0061111111111111106,0.0,0.0,0.0,0.0,0.49898727404790666,0.0030555555555555553
14.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0010499999999999989,1.0799448026148553,0.0010499999999999989,0.0,0.0,0.0,0.0,0.5404974013074276,0.0005249999999999994
15.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.1471453545887067,0.0,0.0,0.0,0.0,0.0,0.5735726772943534,0.0
16.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2336739010428197,0.0,0.0,0.0,0.0,0.0,0.6168369505214099,0.0
17.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3193371620323915,0.0,0.0,0.0,0.0,0.0,0.6596685810161957,0.0
18.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4041437904120677,0.0,0.0,0.0,0.0,0.0,0.7020718952060339,0.0
19.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.488102352507947,0.0,0.0,0.0,0.0,0.0,0.7440511762539735,0.0
20.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5712213289828676,0.0,0.0,0.0,0.0,0.0,0.7856106644914338,0.0
21.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.653509115693039,0.0,0.0,0.0,0.0,0.0,0.8267545578465195,0.0
22.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7349740245361087,0.0,0.0,0.0,0.0,0.0,0.8674870122680544,0.0
23.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8156242842907477,0.0,0.0,0.0,0.0,0.0,0.9078121421453739,0.0
24.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8954680414478404,0.0,0.0,0.0,0.0,0.0,0.9477340207239202,0.0
25.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.974513361033362,0.0,0.0,0.0,0.0,0.0,0.987256680516681,0.0
26.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0527682274230283,0.0,0.0,0.0,0.0,0.0,1.0263841137115142,0.0
27.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.130240545148798,0.0,0.0,0.0,0.0,0.0,1.065120272574399,0.0
28.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,2.1669381396973098,0.0,0.0,0.0,0.0,0.0,1.0834690698486549,0.0
29.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2432687583003363,0.0,0.0,0.0,0.0,0.0,1.1216343791501682,0.0
30.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.318836070717333,0.0,0.0,0.0,0.0,0.0,1.1594180353586665,0.0
31.0,0.8,0.1,0.1,0.7,0.1,0.0,0.0,0.0,0.0,0.005000000000000001,2.36364771001016,0.005000000000000001,0.0,0.0,0.0,0.0,1.1843238550050799,0.0025000000000000005
32.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4380112329100583,0.0,0.0,0.0,0.0,0.0,1.2190056164550291,0.0
33.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5116311205809576,0.0,0.0,0.0,0.0,0.0,1.2558155602904788,0.0
34.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5845148093751478,0.0,0.0,0.0,0.0,0.0,1.2922574046875739,0.0
35.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6566696612813963,0.0,0.0,0.0,0.0,0.0,1.3283348306406981,0.0
36.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.728102964668582,0.0,0.0,0.0,0.0,0.0,1.364051482334291,0.0
37.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,2.758821935021896,0.0,0.0,0.0,0.0,0.0,1.379410967510948,0.0
38.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,2.809233715671677,0.0,0.0,0.0,0.0,0.0,1.4046168578358385,0.0
39.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.87914137851496,0.0,0.0,0.0,0.0,0.0,1.43957068925748,0.0
40.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.94834996472981,0.0,0.0,0.0,0.0,0.0,1.474174982364905,0.0
41.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,2.996866465082512,0.0,0.0,0.0,0.0,0.0,1.498433232541256,0.0
42.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0648978004316865,0.0,0.0,0.0,0.0,0.0,1.5324489002158432,0.0
43.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0922488224273694,0.0,0.0,0.0,0.0,0.0,1.5461244112136847,0.0
44.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1593263342030955,0.0,0.0,0.0,0.0,0.0,1.5796631671015477,0.0
45.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2257330708610645,0.0,0.0,0.0,0.0,0.0,1.6128665354305323,0.0
46.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2914757401524537,0.0,0.0,0.0,0.0,0.0,1.6457378700762268,0.0
47.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.356560982750929,0.0,0.0,0.0,0.0,0.0,1.6782804913754645,0.0
48.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,3.3809953729234197,0.0,0.0,0.0,0.0,0.0,1.6904976864617098,0.0
49.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,3.4251854191941855,0.0,0.0,0.0,0.0,0.0,1.7125927095970928,0.0
50.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,3.4489335650022435,0.0,0.0,0.0,0.0,0.0,1.7244667825011217,0.0
51.0,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.6666666666666666,0.1111111111111111,0.0,0.0,0.0,0.0,0.0061111111111111106,3.4791108960188875,0.0061111111111111106,0.0,0.0,0.0,0.0,1.7426110035649993,0.0030555555555555553
52.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0010499999999999989,3.522319787058698,0.0010499999999999989,0.0,0.0,0.0,0.0,1.7616848935293492,0.0005249999999999994
53.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,3.5650965891881112,0.0,0.0,0.0,0.0,0.0,1.7825482945940556,0.0
54.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.62744562329623,0.0,0.0,0.0,0.0,0.0,1.813722811648115,0.0
55.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6891711670632676,0.0,0.0,0.0,0.0,0.0,1.8445855835316338,0.0
56.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7502794553926346,0.0,0.0,0.0,0.0,0.0,1.8751397276963173,0.0
57.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.810776660838708,0.0,0.0,0.0,0.0,0.0,1.905388330419354,0.0
58.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8706688942303207,0.0,0.0,0.0,0.0,0.0,1.9353344471151603,0.0
59.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9299622052880174,0.0,0.0,0.0,0.0,0.0,1.9649811026440087,0.0
60.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9886625832351372,0.0,0.0,0.0,0.0,0.0,1.9943312916175686,0.0
61.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.046775957402786,0.0,0.0,0.0,0.0,0.0,2.023387978701393,0.0
62.0,1.0,0.1,0.1,0.9,0.1,0.0,0.0,0.0,0.0,0.005000000000000001,4.094308197828758,0.005000000000000001,0.0,0.0,0.0,0.0,2.0496540989143788,0.0025000000000000005
63.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.15136511585047,0.0,0.0,0.0,0.0,0.0,2.075682557925235,0.0
64.0,0.8,0.1,0.1,0.7,0.1,0.0,0.0,0.0,0.0,0.005000000000000001,4.1778514646919644,0.005000000000000001,0.0,0.0,0.0,0.0,2.091425732345982,0.0025000000000000005
65.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,4.214072950045045,0.0,0.0,0.0,0.0,0.0,2.1070364750225226,0.0
66.0,0.8,0.2,0.0,0.8,0.0,0.2,0.0,0.0,0.0,0.0,4.249932220544595,0.0,0.018000000000000002,0.0,0.0,0.0,2.1249661102722976,0.009000000000000001
67.0,0.8888888888888888,0.1111111111111111,0.1111111111111111,0.7777777777777778,0.1111111111111111,0.0,0.0,0.0,0.0,0.0061111111111111106,4.283210676116927,0.0061111111111111106,0.01582,0.0,0.0,0.0,2.1446608936140192,0.010965555555555555
68.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0010499999999999989,4.338378569355758,0.0010499999999999989,0.0136618,0.0,0.0,0.0,2.169714284677879,0.007355899999999999
69.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3929947836622,0.0,0.011525182,0.0,0.0,0.0,2.1964973918311,0.005762591
70.0,0.8,0.2,0.0,0.8,0.0,0.2,0.0,0.0,0.0,0.0,4.427064835825578,0.0,0.029409930180000002,0.0,0.0,0.0,2.213532417912789,0.014704965090000001
71.0,1.0,0.1,0.1,0.9,0.1,0.0,0.0,0.0,0.0,0.005000000000000001,4.470794187467322,0.005000000000000001,0.0271158308782,0.0,0.0,0.0,2.237897093733661,0.0160579154391
72.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,4.504086245592649,0.0,0.024844672569417997,0.0,0.0,0.0,2.2520431227963247,0.012422336284708999
73.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.557045383136723,0.0,0.022596225843723818,0.0,0.0,0.0,2.2785226915683614,0.011298112921861909
74.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.609474929305355,0.0,0.020370263585286576,0.0,0.0,0.0,2.3047374646526775,0.010185131792643288
75.0,0.9,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,4.651380180012302,0.0,0.01816656094943371,0.0,0.0,0.0,2.325690090006151,0.009083280474716855
76.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.702866378212178,0.0,0.015984895339939374,0.0,0.0,0.0,2.351433189106089,0.007992447669969687
77.0,0.75,0.125,0.125,0.625,0.125,0.0,0.0,0.0,0.0,0.0075,4.716337714430057,0.0075,0.01382504638653998,0.0,0.0,0.0,2.3619188572150285,0.01066252319326999
78.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0024249999999999983,4.7271743372857555,0.0024249999999999983,0.011686795922674579,0.0,0.0,0.0,2.3647996686428776,0.007055897961337289
79.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.777902593912898,0.0,0.009569927963447833,0.0,0.0,0.0,2.388951296956449,0.004784963981723916
80.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,4.788123567973768,0.0,0.007474228683813354,0.0,0.0,0.0,2.394061783986884,0.003737114341906677
81.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,4.818242332294031,0.0,0.00539948639697522,0.0,0.0,0.0,2.4091211661470155,0.00269974319848761
82.0,0.9,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,4.858059908971091,0.0,0.003345491533005468,0.0,0.0,0.0,2.4290299544855456,0.001672745766502734
83.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9074793098813805,0.0,0.001312036617675413,0.0,0.0,0.0,2.4537396549406902,0.0006560183088377065
84.0,1.0,0.1,0.2,0.8,0.1,0.0,0.0,0.0,0.0,0.015000000000000003,4.9364045167825665,0.005000000000000001,0.0,0.0,0.0,0.0,2.475702258391283,0.0025000000000000005
85.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.009850000000000001,4.985040471614741,0.0,0.0,0.0,0.0,0.0,2.4974452358073704,0.0
86.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0047515000000000005,4.993190066898593,0.0,0.0,0.0,0.0,0.0,2.4989707834492965,0.0
87.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.041258166229607,0.0,0.0,0.0,0.0,0.0,2.5206290831148035,0.0
88.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.088845584567311,0.0,0.0,0.0,0.0,0.0,2.5444227922836555,0.0
89.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.095957128721638,0.0,0.0,0.0,0.0,0.0,2.547978564360819,0.0
90.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.1029975574344215,0.0,0.0,0.0,0.0,0.0,2.5514987787172108,0.0
91.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.149967581860077,0.0,0.0,0.0,0.0,0.0,2.5749837909300384,0.0
92.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.196467906041476,0.0,0.0,0.0,0.0,0.0,2.598233953020738,0.0
93.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,5.222503226981061,0.0,0.0,0.0,0.0,0.0,2.6112516134905306,0.0
94.0,0.8,0.2,0.0,0.8,0.0,0.2,0.0,0.0,0.0,0.0,5.248278194711251,0.0,0.018000000000000002,0.0,0.0,0.0,2.6241390973556253,0.009000000000000001
95.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.293795412764138,0.0,0.01582,0.0,0.0,0.0,2.646897706382069,0.00791
96.0,0.8,0.2,0.0,0.8,0.0,0.2,0.0,0.0,0.0,0.0,5.318857458636496,0.0,0.033661800000000006,0.0,0.0,0.0,2.659428729318248,0.016830900000000003
97.0,0.8,0.1,0.1,0.7,0.1,0.0,0.0,0.0,0.0,0.005000000000000001,5.333668884050131,0.005000000000000001,0.031325182,0.0,0.0,0.0,2.6693344420250655,0.018162591
98.0,0.7777777777777778,0.1111111111111111,0.2222222222222222,0.5555555555555556,0.1111111111111111,0.0,0.0,0.0,0.0,0.022172222222222225,5.333887750765185,0.011061111111111112,0.02901193018,0.0,0.0,0.0,2.6780299864937036,0.020036520645555556
99.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0169505,5.358548873257534,0.005950499999999999,0.026721810878199997,0.0,0.0,0.0,2.687749686628767,0.016336155439099997
100.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.011780994999999999,5.402963384524958,0.0008909949999999986,0.024454592769418,0.0,0.0,0.0,2.707372189762479,0.012672793884708999
101.0,1.0,0.1111111111111111,0.1111111111111111,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.0,0.01777429616111111,5.435822639568597,0.006993196161111109,0.02221004684172382,0.0,0.0,0.0,2.726798467864854,0.014601621501417465
102.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.012596553199499996,5.4594644131729115,0.0019232641994999964,0.01998794637330658,0.0,0.0,0.0,2.7360304831862057,0.010955605286403288
103.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.007470587667504995,5.502869769041182,0.0,0.017788066909573512,0.0,0.0,0.0,2.755170178354344,0.008894033454786756
104.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002395881790829944,5.54584107135077,0.0,0.015610186240477776,0.0,0.0,0.0,2.7741184765708,0.007805093120238888
105.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.548382660637262,0.0,0.013454084378072998,0.0,0.0,0.0,2.774191330318631,0.006727042189036499
106.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.59089883403089,0.0,0.011319543534292268,0.0,0.0,0.0,2.795449417015445,0.005659771767146134
107.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.632989845690581,0.0,0.009206348098949345,0.0,0.0,0.0,2.8164949228452905,0.004603174049474672
108.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.674659947233675,0.0,0.007114284617959852,0.0,0.0,0.0,2.8373299736168374,0.003557142308979926
109.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7159133477613375,0.0,0.0050431417717802535,0.0,0.0,0.0,2.8579566738806688,0.0025215708858901268
110.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.756754214283724,0.0,0.0029927103540624512,0.0,0.0,0.0,2.878377107141862,0.0014963551770312256
111.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.797186672140887,0.0,0.0009627832505218268,0.0,0.0,0.0,2.8985933360704434,0.0004813916252609134
112.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.837214805419478,0.0,0.0,0.0,0.0,0.0,2.918607402709739,0.0
113.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.876842657365283,0.0,0.0,0.0,0.0,0.0,2.9384213286826415,0.0
114.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,5.896074230791631,0.0,0.0,0.0,0.0,0.0,2.9480371153958154,0.0
115.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,5.915113488483715,0.0,0.0,0.0,0.0,0.0,2.9575567442418573,0.0
116.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.913962353598877,0.0,0.0,0.0,0.0,0.0,2.9569811767994385,0.0
117.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.912822730062888,0.0,0.0,0.0,0.0,0.0,2.956411365031444,0.0
118.0,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.6666666666666666,0.1111111111111111,0.0,0.0,0.0,0.0,0.0061111111111111106,5.918361169428925,0.0061111111111111106,0.0,0.0,0.0,0.0,2.962236140270018,0.0030555555555555553
119.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0010499999999999989,5.917177557734636,0.0010499999999999989,0.0,0.0,0.0,0.0,2.959113778867318,0.0005249999999999994
120.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.956005782157289,0.0,0.0,0.0,0.0,0.0,2.9780028910786447,0.0
121.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9944457243357165,0.0,0.0,0.0,0.0,0.0,2.9972228621678583,0.0
122.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.992501267092359,0.0,0.0,0.0,0.0,0.0,2.9962506335461794,0.0
123.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.030576254421435,0.0,0.0,0.0,0.0,0.0,3.0152881272107175,0.0
124.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,6.028270491877221,0.0,0.0,0.0,0.0,0.0,3.0141352459386104,0.0
125.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.065987786958448,0.0,0.0,0.0,0.0,0.0,3.032993893479224,0.0
126.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.103327909088864,0.0,0.0,0.0,0.0,0.0,3.051663954544432,0.0
127.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1402946299979755,0.0,0.0,0.0,0.0,0.0,3.0701473149989877,0.0
128.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1768916836979955,0.0,0.0,0.0,0.0,0.0,3.0884458418489977,0.0
129.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,6.173122766861015,0.0,0.0,0.0,0.0,0.0,3.0865613834305075,0.0
130.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.209391539192405,0.0,0.0,0.0,0.0,0.0,3.1046957695962023,0.0
131.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2452976238004805,0.0,0.0,0.0,0.0,0.0,3.1226488119002402,0.0
132.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,6.240844647562476,0.0,0.0,0.0,0.0,0.0,3.120422323781238,0.0
133.0,1.0,0.125,0.125,0.875,0.125,0.0,0.0,0.0,0.0,0.0075,6.2639362010868505,0.0075,0.0,0.0,0.0,0.0,3.1357181005434254,0.00375
134.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0024249999999999983,6.299296839075982,0.0024249999999999983,0.0,0.0,0.0,0.0,3.150860919537991,0.0012124999999999992
135.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.334303870685222,0.0,0.0,0.0,0.0,0.0,3.167151935342611,0.0
136.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.368960831978369,0.0,0.0,0.0,0.0,0.0,3.1844804159891846,0.0
137.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.403271223658585,0.0,0.0,0.0,0.0,0.0,3.2016356118292926,0.0
138.0,0.8,0.0,0.1,0.7,0.0,0.0,0.0,0.0,0.0,0.005000000000000001,6.4072385114219985,0.0,0.0,0.0,0.0,0.0,3.206119255710999,0.0
139.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,6.401166126307778,0.0,0.0,0.0,0.0,0.0,3.200583063153889,0.0
140.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,6.3951544650447,0.0,0.0,0.0,0.0,0.0,3.19757723252235,0.0
141.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,6.409202920394254,0.0,0.0,0.0,0.0,0.0,3.204601460197127,0.0
142.0,1.0,0.1,0.1,0.9,0.1,0.0,0.0,0.0,0.0,0.005000000000000001,6.433110891190311,0.005000000000000001,0.0,0.0,0.0,0.0,3.2190554455951554,0.0025000000000000005
143.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,6.426779782278408,0.0,0.0,0.0,0.0,0.0,3.213389891139204,0.0
144.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,6.420511984455624,0.0,0.0,0.0,0.0,0.0,3.210255992227812,0.0
145.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,6.434306864611068,0.0,0.0,0.0,0.0,0.0,3.217153432305534,0.0
146.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.467963795964957,0.0,0.0,0.0,0.0,0.0,3.2339818979824786,0.0
147.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.501284158005308,0.0,0.0,0.0,0.0,0.0,3.250642079002654,0.0
148.0,0.9,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,6.524271316425255,0.0,0.0,0.0,0.0,0.0,3.2621356582126273,0.0
149.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.557028603261002,0.0,0.0,0.0,0.0,0.0,3.278514301630501,0.0
