episode,raw_return,semantic_return,shaped_return,return,success_rate,mean_reward,mean_semantic_reward,mean_shaped_reward,mean_semantic_accuracy_lcb,mean_semantic_uncertainty,mean_semantic_payload_kb,mean_semantic_quality_gap,mean_q_quality,mean_q_deadline,mean_q_energy,mean_q_risk,mean_q_utm,mean_q_defer,mean_q_cache_stale,path_cache_ratio,path_token_ratio,path_image_ratio,path_defer_ratio,path_cache_update_ratio,expert_agreement,expert_path_cache_ratio,expert_path_token_ratio,expert_path_image_ratio,expert_path_defer_ratio,expert_path_cache_update_ratio,mean_defer_count,max_q_quality,max_q_deadline,max_q_energy,max_q_risk,max_q_utm,non_cache_ratio,quality_cost,deadline_cost,quality_cost_normal,quality_cost_critical,deadline_cost_normal,deadline_cost_critical,conflict_cost,battery_cost,gpu_cost,escalation_cost,bc_loss,demo_samples,entropy_weight,service_prior_weight,mean_bandwidth_share,mean_power_w,mean_cpu_share,mean_gpu_share,lambda_quality_normal,lambda_quality_critical,lambda_deadline_normal,lambda_deadline_critical,lambda_conflict,lambda_battery,lambda_gpu,lambda_escalation,lambda_quality,lambda_deadline,mobility_update_interval,mean_flight_energy_j,mean_arrival_delay_s,mean_coverage_gain,mean_utm_conflict_risk,mobility_reuse_ratio,serve_task_ratio,avoid_conflict_ratio
10.0,2.987069,-109.49645312241259,-109.49645312241259,2.987069,0.6,0.5974138,-21.899290624482518,-21.899290624482518,0.3490348,0.5123178,0.16123046875,0.4176,1.5312,0.0,0.0,0.4,0.0,0.0,0.4,0.4,0.2,0.0,0.0,0.0,1.0,0.4,0.2,0.0,0.0,0.0,0.0,2.088,0.0,0.0,1.0,0.0,0.6,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.2,1.2887319326400757,250.0,0.09333333333333334,0.6319444444444444,400000.6,0.17925004820661544,0.16754480588436127,0.10534235763549804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,31.2,0.0,0.0,0.0,0.6,0.0,0.0
11.0,2.137138,-181.7619064106557,-181.7619064106557,2.137138,0.2,0.4274276,-36.35238128213114,-36.35238128213114,0.28511980000000003,0.31425780000000003,0.40205078125,0.3842,0.9410000000000001,0.0,0.0,1.0,0.6,0.0,0.6,0.4,0.4,0.0,0.0,0.0,1.0,0.4,0.4,0.0,0.0,0.0,0.0,1.9209999999999998,0.0,0.0,2.0,1.0,0.6,0.6,0.0,0.2,0.4,0.0,0.0,0.2,0.0,0.0,0.0,1.2887319326400757,250.0,0.09266666666666667,0.6301388888888889,200000.8,0.36716985919055933,0.32462225502729414,0.2545865151882172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,85.378372,0.4607004,-0.0090996,0.0,0.6,0.0,0.4
12.0,2.589849,-36.392159285689914,-36.392159285689914,2.589849,0.6666666666666666,0.4316415,-6.065359880948319,-6.065359880948319,0.3424951666666667,0.5678736666666667,0.3350423177083333,0.34800000000000003,1.276,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,2.088,0.0,0.0,0.0,0.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.5,1.2887319326400757,250.0,0.092,0.6283333333333334,500000.5,0.31582938168311114,0.24318866893649102,0.13732232093811036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,58.14864333333333,0.383917,-0.004242833333333334,0.0,0.6666666666666666,0.0,0.3333333333333333
13.0,-1.8250080000000002,-301.87905389790797,-301.87905389790797,-1.8250080000000002,0.2,-0.18250080000000002,-30.187905389790796,-30.187905389790796,0.08190159999999999,0.7760899,24.280615234375,0.5262,2.7813000000000003,0.0,8.751247999999975,0.0,0.0,0.0,1.5,0.2,0.0,0.1,0.0,0.0,1.0,0.2,0.0,0.1,0.0,0.0,0.0,5.262,0.0,8.751247999999975,0.0,0.0,0.8,0.8,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.1,1.2887319326400757,250.0,0.09133333333333334,0.6265277777777778,700000.3,0.10000089999999992,0.07900000000000001,0.054000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,45.5569736,0.2547362,-0.0011141,0.0,0.6,0.0,0.0
14.0,4.367184,-308.6699600071548,-308.6699600071548,4.367184,0.6,0.8734368,-61.73399200143096,-61.73399200143096,0.4569192,0.136893,0.56328125,0.24500000000000002,0.3842,0.0,3611.9100978,0.4,0.0,0.0,0.6,0.4,0.6,0.0,0.0,0.0,1.0,0.4,0.6,0.0,0.0,0.0,0.0,1.225,0.0,4957.590885,1.0,0.0,0.6,0.4,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.2887319326400757,250.0,0.09066666666666667,0.6247222222222223,0.9999999999999947,0.5602347380451203,0.4884158813357352,0.3655220201015473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1308.981124,10.865486,0.090903,0.0,0.6,0.6,0.0
15.0,-1.7968099999999998,-270.8695602046343,-270.8695602046343,-1.7968099999999998,0.14285714285714285,-0.25668714285714284,-38.6956514578049,-38.6956514578049,0.1986718857142857,0.6798281428571428,0.11516462053571429,0.4494285714285714,1.9687142857142856,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,0.42857142857142855,0.14285714285714285,0.0,0.0,0.0,1.0,0.42857142857142855,0.14285714285714285,0.0,0.0,0.0,0.0,3.146,0.0,0.0,0.0,0.0,0.5714285714285714,0.7142857142857143,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,1.2887319326400757,250.0,0.09000000000000001,0.6229166666666667,571429.0,0.13134685233913151,0.11381756895354818,0.11659270661217826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,22.285714285714285,0.0,0.0,0.0,0.5714285714285714,0.0,0.0
16.0,1.376601,-115.49321121164411,-115.49321121164411,1.376601,0.1111111111111111,0.15295566666666666,-12.832579023516011,-12.832579023516011,0.24996668888888887,0.7121205555555555,0.1791449652777778,0.3897777777777777,1.9055555555555554,0.0,0.0,1.4444444444444444,0.7777777777777778,0.0,0.7777777777777778,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,1.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,3.5079999999999996,0.0,0.0,2.0,1.0,0.7777777777777778,0.6666666666666666,0.1111111111111111,0.4444444444444444,0.2222222222222222,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,1.2887319326400757,250.0,0.08933333333333333,0.6211111111111112,666667.0,0.20000982410717005,0.1961234666903814,0.170476875172721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.666666666666666,0.0,0.0,0.0,0.6666666666666666,0.0,0.0
17.0,-2.280322,-396.9108843110166,-396.9108843110166,-2.280322,0.4,-0.4560644,-79.38217686220332,-79.38217686220332,0.3133826,0.2163132,0.31732421875,0.3842,1.0802,0.0,1515.0449907999998,0.0,0.0,0.0,1.6,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,1.9209999999999998,0.0,2136.185615,0.0,0.0,0.4,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.2887319326400757,250.0,0.08866666666666667,0.6193055555555556,0.9999999999998316,0.36990305521068567,0.3347450647354126,0.1948297462463379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,664.9507868000001,5.2563842,0.0556782,0.0,0.6,0.4,0.0
18.0,-5.838220000000001,-650.173246768386,-650.173246768386,-5.838220000000001,0.0,-0.5838220000000001,-65.0173246768386,-65.0173246768386,0.0,0.7480165999999999,0.0,0.5957999999999999,3.4772999999999996,0.0,0.0,0.0,0.0,0.0,3.4,0.4,0.0,0.0,0.0,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,5.957999999999999,0.0,0.0,0.0,0.0,0.6,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.2887319326400757,250.0,0.08800000000000001,0.6174999999999999,600000.4,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,31.2,0.0,0.0,0.0,0.6,0.0,0.0
19.0,-5.860698,-476.093550355563,-476.093550355563,-5.860698,0.1,-0.5860698,-47.609355035556305,-47.609355035556305,0.0707916,0.7146114,0.078046875,0.5262,2.9901000000000004,0.0,0.0,0.0,0.0,0.0,2.7,0.3,0.1,0.0,0.0,0.0,1.0,0.3,0.1,0.0,0.0,0.0,0.0,5.262,0.0,0.0,0.0,0.0,0.7,0.9,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.2887319326400757,250.0,0.08733333333333335,0.6156944444444444,600000.4,0.09264093545045854,0.08520867714285851,0.08135409200191498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,31.2,0.0,0.0,0.0,0.6,0.0,0.0
20.0,2.7371309999999998,151.1225389776268,151.1225389776268,2.7371309999999998,0.7777777777777778,0.3041256666666666,16.79139321973631,16.79139321973631,0.2893523333333333,0.7821757777777778,0.1791449652777778,0.4124444444444444,1.9848888888888885,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,1.0,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.0,3.7119999999999997,0.0,0.0,0.0,0.0,0.8888888888888888,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.6666666666666666,1.2887319326400757,250.0,0.08666666666666667,0.6138888888888889,777778.0,0.2067835125029881,0.176708143916395,0.1649855336878035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,17.333333333333332,0.0,0.0,0.0,0.6666666666666666,0.0,0.0
21.0,2.3801569999999996,-266.72445437320783,-266.72445437320783,2.3801569999999996,0.4,0.47603139999999994,-53.344890874641564,-53.344890874641564,0.28511980000000003,0.2095134,0.40205078125,0.3378,0.7554000000000001,0.0,0.0,0.8,0.0,0.0,1.4,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,1.689,0.0,0.0,1.0,0.0,0.4,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.2887319326400757,250.0,0.08600000000000001,0.6120833333333333,1.0000000000001614,0.37942344882068635,0.3081884562075138,0.2182384661436081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
22.0,-5.685361,-484.0641543877778,-484.0641543877778,-5.685361,0.0,-1.1370722,-96.81283087755557,-96.81283087755557,0.14399679999999998,0.22543739999999998,0.35714843749999997,0.5186031999999999,1.4066143999999998,0.0,0.0,0.0,0.0,0.0,1.2,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,2.5930159999999995,0.0,0.0,0.0,0.0,0.4,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.2887319326400757,250.0,0.08533333333333334,0.6102777777777778,1.0000000000000067,0.3653265745240211,0.3024086395502091,0.2722514227628708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
23.0,-5.6278880000000004,-580.8944142296294,-580.8944142296294,-5.6278880000000004,0.0,-1.1255776000000002,-116.17888284592588,-116.17888284592588,0.07199839999999999,0.2779648,0.17857421874999999,0.5906016,1.7666064,0.0,0.0,0.0,0.0,0.0,2.2,0.8,0.2,0.0,0.0,0.0,1.0,0.8,0.2,0.0,0.0,0.0,0.0,2.9530079999999996,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.2887319326400757,250.0,0.08466666666666667,0.6084722222222222,0.9999999999999887,0.1802135540111542,0.16235626715421678,0.13370663988590242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,133.68002900000002,0.6061226,0.0121734,0.0,0.6,0.0,0.0
24.0,-5.817199,-650.1746967905789,-650.1746967905789,-5.817199,0.0,-0.5817199,-65.01746967905788,-65.01746967905788,0.0,0.7494508,0.0,0.5957999999999999,3.4772999999999996,0.0,0.0,0.0,0.0,0.0,3.4,0.4,0.0,0.0,0.0,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,5.957999999999999,0.0,0.0,0.0,0.0,0.6,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.2887319326400757,250.0,0.084,0.6066666666666667,600000.4,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,31.2,0.0,0.0,0.0,0.6,0.0,0.0
25.0,-6.4872510000000005,-525.6233209156749,-525.6233209156749,-6.4872510000000005,0.1,-0.6487251,-52.562332091567484,-52.562332091567484,0.0707916,0.7171817,0.078046875,0.5262,2.8509,0.0,853.6781889000001,0.0,0.0,0.0,2.5,0.3,0.1,0.0,0.0,0.0,1.0,0.3,0.1,0.0,0.0,0.0,0.0,5.262,0.0,948.5313209999999,0.0,0.0,0.7,0.9,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.2887319326400757,250.0,0.08333333333333334,0.6048611111111112,600000.4,0.0927819561656952,0.08782923007011414,0.07765984916687012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,165.9430761,1.212101,0.0158239,0.0,0.6,0.1,0.0
26.0,-4.765477000000001,-532.0960255311604,-532.0960255311604,-4.765477000000001,0.4,-0.9530954000000001,-106.41920510623208,-106.41920510623208,0.2674534,0.2126906,0.39458984375,0.3842,0.8018000000000001,0.0,5241.461003800001,0.0,0.0,0.0,1.2,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,1.9209999999999998,0.0,5820.075839,0.0,0.0,0.4,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.2887319326400757,250.0,0.08266666666666667,0.6030555555555556,1.0000000000000306,0.3693688977557182,0.29182079604268074,0.3342571846246719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1401.1859393999998,11.5168872,0.0932866,0.0,0.6,0.4,0.0
27.0,1.8657900000000005,-7.9649900087795436,-7.9649900087795436,1.8657900000000005,0.7142857142857143,0.26654142857142865,-1.1378557155399347,-1.1378557155399347,0.3720244285714286,0.7199402857142857,0.23032924107142858,0.3645714285714285,1.3588571428571428,0.0,3093.6231237142856,0.0,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,1.0,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.0,2.5519999999999996,0.0,3902.734824,0.0,0.0,0.8571428571428571,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.5714285714285714,1.2887319326400757,250.0,0.082,0.6012500000000001,714286.0,0.26106278788685794,0.2155255328331675,0.2402565509080887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,693.5590351428572,5.897610857142857,0.045818142857142856,0.0,0.5714285714285714,0.2857142857142857,0.0
28.0,-0.39122199999999996,-327.71856915427514,-327.71856915427514,-0.39122199999999996,0.2,-0.07824439999999999,-65.54371383085503,-65.54371383085503,0.1717994,0.387868,0.16123046875,0.5234,1.4978,0.0,0.0,0.0,0.0,0.0,1.6,0.6,0.2,0.0,0.0,0.0,1.0,0.6,0.2,0.0,0.0,0.0,0.0,2.617,0.0,0.0,0.0,0.0,0.4,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.2887319326400757,250.0,0.08133333333333334,0.5994444444444444,200000.8,0.18738611172275546,0.15366428750753403,0.18315197813510894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,62.4,0.0,0.0,0.0,0.6,0.0,0.0
29.0,2.472117,-169.2718600206422,-169.2718600206422,2.472117,0.4,0.49442339999999996,-33.85437200412844,-33.85437200412844,0.2976696,0.1965994,0.3997265625,0.2914,0.9410000000000001,0.0,0.0,0.0,0.0,0.0,2.0,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,1.457,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.2887319326400757,250.0,0.08066666666666666,0.5976388888888888,1.0000000000001694,0.37014364041862485,0.28807471877336505,0.3365793261528015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,89.48918599999999,0.2303502,-0.0036898,0.0,0.6,0.0,0.2
30.0,2.4626939999999995,-275.0786069184278,-275.0786069184278,2.4626939999999995,0.4,0.4925387999999999,-55.01572138368556,-55.01572138368556,0.2976696,0.2048238,0.3997265625,0.3842,1.3585999999999998,0.0,0.0,0.0,0.0,0.0,2.0,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,1.9209999999999998,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.2887319326400757,250.0,0.08,0.5958333333333333,0.9999999999998433,0.3686638773280143,0.28722213333845137,0.3556676170825958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,89.48918599999999,0.2303502,-0.0033598000000000005,0.0,0.6,0.0,0.2
31.0,-0.5897429999999999,-232.45246082675118,-232.45246082675118,-0.5897429999999999,0.2,-0.11794859999999999,-46.49049216535023,-46.49049216535023,0.2437978,0.3339064,0.3398046875,0.45140159999999996,1.1426047999999998,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.4,0.0,0.0,0.0,1.0,0.4,0.4,0.0,0.0,0.0,0.0,2.257008,0.0,0.0,0.0,0.0,0.6,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.2887319326400757,250.0,0.07933333333333334,0.5940277777777778,200000.8,0.36525445707616805,0.2876584219038486,0.3426287130117417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,85.378372,0.4607004,-0.0091514,0.0,0.6,0.0,0.4
