episode,raw_return,semantic_return,shaped_return,return,success_rate,mean_reward,mean_semantic_reward,mean_shaped_reward,mean_semantic_accuracy_lcb,mean_semantic_uncertainty,mean_semantic_payload_kb,mean_semantic_quality_gap,mean_q_quality,mean_q_deadline,mean_q_energy,mean_q_risk,mean_q_utm,mean_q_defer,mean_q_cache_stale,path_cache_ratio,path_token_ratio,path_image_ratio,path_defer_ratio,path_cache_update_ratio,expert_agreement,expert_path_cache_ratio,expert_path_token_ratio,expert_path_image_ratio,expert_path_defer_ratio,expert_path_cache_update_ratio,mean_defer_count,max_q_quality,max_q_deadline,max_q_energy,max_q_risk,max_q_utm,non_cache_ratio,quality_cost,deadline_cost,quality_cost_normal,quality_cost_critical,deadline_cost_normal,deadline_cost_critical,conflict_cost,battery_cost,gpu_cost,escalation_cost,bc_loss,demo_samples,entropy_weight,service_prior_weight,mean_bandwidth_share,mean_power_w,mean_cpu_share,mean_gpu_share,lambda_quality_normal,lambda_quality_critical,lambda_deadline_normal,lambda_deadline_critical,lambda_conflict,lambda_battery,lambda_gpu,lambda_escalation,lambda_quality,lambda_deadline,mobility_update_interval,mean_flight_energy_j,mean_arrival_delay_s,mean_coverage_gain,mean_utm_conflict_risk,mobility_reuse_ratio,serve_task_ratio,avoid_conflict_ratio
10.0,2.472875,-92.26502827904608,-94.34300518401574,2.472875,0.75,0.309109375,-11.53312853488076,-11.792875648001967,0.27372265,0.766300875,0.148512625,0.4555367249999999,1.934536725,0.0,0.0,0.0,0.0,0.0,0.875,0.375,0.125,0.0,0.0,0.0,1.0,0.375,0.125,0.0,0.0,0.0,0.0,3.6442937999999994,0.0,0.0,0.0,0.0,0.625,0.125,0.125,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.625,1.4163442850112915,250.0,0.09333333333333334,0.6319444444444444,625000.375,0.11669007048392298,0.10655288506299258,0.07713916204869747,0.0,0.43494444444444447,0.0,0.05524713591998006,0.0,0.0,0.0,0.36866666666666664,0.21747222222222223,0.02762356795999003,3.0,36.43074125,0.143968875,-0.002586875,0.0,0.625,0.0,0.125
11.0,-4.236869,-378.89641032345094,-380.9385769901176,-4.236869,0.4,-0.8473738000000001,-75.7792820646902,-76.18771539802353,0.0,0.6297358,0.0,0.6032,1.7631999999999999,0.0,0.0,1.4,0.0,0.0,1.6,0.6,0.0,0.0,0.0,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.0,3.016,0.0,0.0,2.0,0.0,0.4,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.4,1.4163442850112915,250.0,0.09266666666666667,0.6301388888888889,400000.6,1e-06,0.01,0.01,0.0,0.49294444444444446,0.0,0.05269466456078026,0.0,0.0,0.0,0.39316666666666666,0.24647222222222223,0.02634733228039013,3.0,46.8,0.0,0.0,0.0,0.6,0.0,0.0
12.0,-6.7400709999999995,-400.61494023623516,-404.8459402362352,-6.7400709999999995,0.7,-0.6740071,-40.06149402362352,-40.48459402362352,0.0,0.8130147000000001,0.0,0.6959999999999998,3.8279999999999994,0.0,0.0,0.0,0.0,0.0,2.4,0.3,0.0,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,6.959999999999998,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,1.4163442850112915,250.0,0.092,0.6283333333333334,700000.3,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.5209444444444444,0.0,0.05016771791517245,0.0,0.0,0.0,0.44766666666666666,0.2604722222222222,0.025083858957586226,3.0,23.4,0.0,0.0,0.0,0.6,0.0,0.0
13.0,-4.657236,-211.14773390980395,-214.03045718327468,-4.657236,0.5,-0.7762060000000001,-35.19128898496732,-35.67174286387911,0.0,0.78573,0.0,0.5413333333333333,1.8173333333333332,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,3.2479999999999998,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.6666666666666666,1.4163442850112915,250.0,0.09133333333333334,0.6265277777777778,666667.0,1e-06,0.01,0.01,0.0,0.5522777777777778,0.0,0.0643327074026874,0.0,0.0,0.0,0.49883333333333335,0.2761388888888889,0.0321663537013437,3.0,26.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0
14.0,-7.287967999999999,-484.1976562583528,-489.399767369464,-7.287967999999999,0.6,-0.7287967999999999,-48.41976562583528,-48.9399767369464,0.0,0.7518182,0.0,0.6263999999999998,3.201599999999999,0.0,0.0,2.7,0.0,0.0,3.4,0.4,0.0,0.0,0.0,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,6.2639999999999985,0.0,0.0,3.0,0.0,0.6,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,1.4163442850112915,250.0,0.09066666666666667,0.6247222222222223,600000.4,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.5902777777777778,0.0,0.06168938032866052,0.0,0.0,0.0,0.5433333333333333,0.2951388888888889,0.03084469016433026,3.0,31.2,0.0,0.0,0.0,0.6,0.0,0.0
15.0,6.0039729999999984,140.82911499543079,136.96409228176876,6.0039729999999984,0.9,0.6003972999999998,14.082911499543078,13.696409228176876,0.30759582,0.8138655,0.1188101,0.43402937999999996,1.8956293799999997,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.1,0.0,0.0,0.0,1.0,0.3,0.1,0.0,0.0,0.0,0.0,4.3402937999999995,0.0,0.0,0.0,0.0,0.7,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.7,1.4163442850112915,250.0,0.09000000000000001,0.6229166666666667,700000.3,0.09229180169072154,0.08637028375267983,0.06396349677443505,0.0,0.5882777777777778,0.0,0.06907248652537391,0.0,0.0,0.0,0.5978333333333333,0.2941388888888889,0.03453624326268696,3.0,29.144592999999997,0.1151751,-0.0020277,0.0,0.6,0.0,0.1
16.0,-4.799062,-647.3499096417254,-650.3008540861699,-4.799062,0.2,-0.9598124,-129.46998192834508,-130.060170817234,0.0,0.505286,0.0,0.6495999999999998,1.9487999999999999,0.0,0.0,1.2,0.0,0.0,2.2,0.8,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.0,3.2479999999999993,0.0,0.0,3.0,0.0,0.2,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,1.4163442850112915,250.0,0.08933333333333333,0.6211111111111112,200000.8,1e-06,0.01,0.01,0.0,0.6662777777777777,0.0,0.06638176166012018,0.0,0.0,0.0,0.6023333333333333,0.3331388888888889,0.03319088083006009,3.0,62.4,0.0,0.0,0.0,0.6,0.0,0.0
17.0,-5.0,125.02730669176475,119.0039733584314,-5.0,1.0,-0.5,12.502730669176476,11.90039733584314,0.0,1.0,0.0,0.6959999999999998,3.8279999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.959999999999998,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4163442850112915,250.0,0.08866666666666667,0.6193055555555556,1000000.0,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.6642777777777777,0.0,0.06371794404351898,0.0,0.0,0.0,0.6868333333333333,0.3321388888888889,0.03185897202175949,3.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0
18.0,-6.723738,-521.0905995358431,-527.8912662025099,-6.723738,0.7,-0.6723738,-52.109059953584314,-52.78912662025099,0.0,0.8108508999999999,0.0,0.6959999999999998,3.8279999999999994,0.0,0.0,2.7,0.0,0.0,2.7,0.3,0.0,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,6.959999999999998,0.0,0.0,3.0,0.0,0.7,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,1.4163442850112915,250.0,0.08800000000000001,0.6174999999999999,700000.3,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.6922777777777778,0.0,0.06108076460308379,0.0,0.0,0.0,0.7413333333333333,0.3461388888888889,0.030540382301541893,3.0,23.4,0.0,0.0,0.0,0.6,0.0,0.0
19.0,-5.395079,-907.9724138760783,-911.4338027649674,-5.395079,0.0,-1.0790158,-181.59448277521568,-182.28676055299348,0.0,0.369503,0.0,0.696,2.088,0.0,0.0,2.4,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.4799999999999995,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4163442850112915,250.0,0.08733333333333335,0.6156944444444444,1.0,1e-06,0.01,0.01,0.0,0.7902777777777777,0.0,0.05846995695705295,0.0,0.0,0.0,0.7258333333333333,0.3951388888888889,0.029234978478526474,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
20.0,-6.186059,-105.30614152235289,-112.69336374457515,-6.186059,0.8,-0.6186059,-10.53061415223529,-11.269336374457515,0.0,0.8740083000000001,0.0,0.6263999999999998,3.201599999999999,0.0,0.0,0.0,0.0,0.0,1.7,0.2,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,6.2639999999999985,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.8,1.4163442850112915,250.0,0.08666666666666667,0.6138888888888889,800000.2,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.8082777777777778,0.0,0.055885257387482415,0.0,0.0,0.0,0.7903333333333333,0.4041388888888889,0.027942628693741207,3.0,15.6,0.0,0.0,0.0,0.6,0.0,0.0
21.0,-10.792819,-472.672079233603,-479.048579233603,-10.792819,0.5,-1.0792819,-47.267207923360296,-47.9048579233603,0.11271230000000002,0.7592676,0.23765020000000003,0.5741774999999999,2.8666424999999998,0.0,0.0,2.7,1.0,0.0,1.8,0.3,0.2,0.0,0.0,0.0,1.0,0.3,0.2,0.0,0.0,0.0,0.0,5.741774999999999,0.0,0.0,3.0,1.0,0.7,0.4,0.1,0.1,0.3,0.1,0.0,0.1,0.0,0.0,0.5,1.4163442850112915,250.0,0.08600000000000001,0.6120833333333333,600000.4,0.19195851053433413,0.15228109288215638,0.07261413621902466,0.005000000000000001,0.8362777777777778,0.005000000000000001,0.05332640481360759,0.004000000000000001,0.0,0.0,0.8248333333333333,0.4206388888888889,0.029163202406803798,3.0,36.944593,0.1151751,-0.0018714,0.0,0.6,0.0,0.1
22.0,-4.172468,-339.4343931331764,-343.63477509354556,-4.172468,0.4,-0.8344936000000001,-67.88687862663528,-68.7269550187091,0.0,0.7494508,0.0,0.6496000000000001,1.9951999999999999,0.0,0.0,0.0,0.0,0.0,1.4,0.6,0.0,0.0,0.0,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.0,3.248,0.0,0.0,0.0,0.0,0.4,0.4,0.2,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.6,1.4163442850112915,250.0,0.08533333333333334,0.6102777777777778,600000.4,1e-06,0.01,0.01,0.0,0.8742777777777778,0.0,0.07079314076547152,0.0,0.0,0.0,0.8693333333333333,0.4371388888888889,0.03539657038273576,3.0,31.2,0.0,0.0,0.0,0.6,0.0,0.0
23.0,-4.8453990000000005,-553.9595208837646,-558.3259653282091,-4.8453990000000005,0.2,-0.9690798,-110.79190417675292,-111.66519306564183,0.0,0.5063144,0.0,0.6032,1.7631999999999999,0.0,0.0,1.4,0.0,0.0,2.0,0.8,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.0,3.016,0.0,0.0,2.0,0.0,0.2,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,1.4163442850112915,250.0,0.08466666666666667,0.6084722222222222,200000.8,1e-06,0.01,0.01,0.0,0.9522777777777778,0.0,0.06808520935781681,0.0,0.0,0.0,0.8738333333333332,0.4761388888888889,0.034042604678908406,3.0,62.4,0.0,0.0,0.0,0.6,0.0,0.0
24.0,-6.533955,-117.06182863020133,-125.95705085242358,-6.533955,0.8,-0.6533955,-11.706182863020134,-12.595705085242358,0.0355225,0.8836914,0.1188401,0.6372774999999998,3.276297499999999,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.1,0.0,0.0,0.0,1.0,0.1,0.1,0.0,0.0,0.0,0.0,6.372774999999998,0.0,0.0,0.0,0.0,0.9,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.8,1.4163442850112915,250.0,0.084,0.6066666666666667,800000.2,0.09190803658928873,0.08739457288384438,0.060682448834180835,0.0,0.9702777777777778,0.0,0.06540435726423864,0.0,0.0,0.0,0.9383333333333332,0.4851388888888889,0.03270217863211932,3.0,21.344593,0.1151751,-0.0020545999999999997,0.0,0.6,0.0,0.1
25.0,-5.378078,-695.4981095951372,-700.3494984840261,-5.378078,0.0,-1.0756156000000001,-139.09962191902744,-140.0698996968052,0.0,0.382893,0.0,0.5568,1.5312,0.0,0.0,2.4,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.784,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4163442850112915,250.0,0.08333333333333334,0.6048611111111112,1.0,1e-06,0.01,0.01,0.0,1.0682777777777779,0.0,0.06275031369159625,0.0,0.0,0.0,0.9228333333333333,0.5341388888888889,0.03137515684579813,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
26.0,-4.671282,-272.5358634462745,-278.426502648855,-4.671282,0.5,-0.778547,-45.42264390771242,-46.404417108142496,0.0,0.7942976666666667,0.0,0.5413333333333333,1.8173333333333332,0.0,0.0,1.8333333333333333,0.0,0.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,3.2479999999999998,0.0,0.0,2.0,0.0,0.5,0.3333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.6666666666666666,1.4163442850112915,250.0,0.08266666666666667,0.6030555555555556,666667.0,1e-06,0.01,0.01,0.0,1.0996111111111113,0.0,0.07678947722134696,0.0,0.0,0.0,0.974,0.5498055555555557,0.03839473861067348,3.0,26.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0
27.0,-8.250684,-351.8734541250981,-361.01628745843135,-8.250684,0.6,-0.8250683999999999,-35.187345412509806,-36.101628745843136,0.0,0.8148679,0.0,0.6096999999999999,3.1848999999999994,0.0,0.0,2.7,0.0,0.0,2.8,0.4,0.0,0.0,0.0,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,6.096999999999999,0.0,0.0,3.0,0.0,0.6,0.4,0.1,0.1,0.3,0.1,0.0,0.0,0.0,0.0,0.6,1.4163442850112915,250.0,0.082,0.6012500000000001,700000.3,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.005000000000000001,1.1276111111111113,0.005000000000000001,0.0740215824491335,0.0,0.0,0.0,1.0185,0.5663055555555556,0.03951079122456675,3.0,23.4,0.0,0.0,0.0,0.6,0.0,0.0
28.0,-8.775367,-482.44834615286277,-492.0612905973072,-8.775367,0.5,-0.8775367,-48.24483461528628,-49.20612905973072,0.0,0.7480165999999999,0.0,0.6096999999999999,3.1848999999999994,0.0,0.0,0.7,0.0,0.0,3.5,0.5,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,6.096999999999999,0.0,0.0,1.0,0.0,0.5,0.5,0.1,0.1,0.4,0.1,0.0,0.0,0.0,0.0,0.5,1.4163442850112915,250.0,0.08133333333333334,0.5994444444444444,600000.4,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.010000000000000002,1.1656111111111114,0.009950000000000002,0.07128136662464216,0.0,0.0,0.0,1.053,0.5878055555555557,0.04061568331232108,3.0,31.2,0.0,0.0,0.0,0.6,0.0,0.0
29.0,-0.6659709999999994,-388.033371028696,-392.5832043620294,-0.6659709999999994,0.4,-0.13319419999999987,-77.60667420573921,-78.51664087240587,0.1543796,0.505338,0.2376202,0.4640000000000001,1.0672000000000001,0.0,0.0,1.4,0.0,0.0,1.6,0.6,0.2,0.0,0.0,0.0,1.0,0.6,0.2,0.0,0.0,0.0,0.0,2.3200000000000003,0.0,0.0,2.0,0.0,0.4,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.2,1.4163442850112915,250.0,0.08066666666666666,0.5976388888888888,200000.8,0.20000079999999992,0.138,0.03800000000000001,0.005000000000000001,1.2236111111111114,0.004850500000000001,0.06856855295839573,0.0,0.0,0.0,1.0574999999999999,0.6143055555555557,0.03670952647919787,3.0,73.889186,0.2303502,-0.0040772000000000004,0.0,0.6,0.0,0.2
30.0,-5.585515,-16.590656316078395,-27.33176742718949,-5.585515,0.9,-0.5585515,-1.6590656316078394,-2.733176742718949,0.0,0.9382892999999999,0.0,0.6727999999999998,3.6423999999999994,0.0,0.0,0.8,0.0,0.0,0.8,0.1,0.0,0.0,0.0,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,6.727999999999998,0.0,0.0,1.0,0.0,0.9,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.9,1.4163442850112915,250.0,0.08,0.5958333333333333,900000.1,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,1.2316111111111114,0.0,0.06588286742881178,0.0,0.0,0.0,1.132,0.6158055555555557,0.03294143371440589,3.0,7.8,0.0,0.0,0.0,0.6,0.0,0.0
