episode,raw_return,semantic_return,shaped_return,return,success_rate,mean_reward,mean_semantic_reward,mean_shaped_reward,mean_semantic_accuracy_lcb,mean_semantic_uncertainty,mean_semantic_payload_kb,mean_semantic_quality_gap,mean_q_quality,mean_q_deadline,mean_q_energy,mean_q_risk,mean_q_utm,mean_q_defer,mean_q_cache_stale,path_cache_ratio,path_token_ratio,path_image_ratio,path_defer_ratio,path_cache_update_ratio,expert_agreement,expert_path_cache_ratio,expert_path_token_ratio,expert_path_image_ratio,expert_path_defer_ratio,expert_path_cache_update_ratio,mean_defer_count,max_q_quality,max_q_deadline,max_q_energy,max_q_risk,max_q_utm,non_cache_ratio,quality_cost,deadline_cost,quality_cost_normal,quality_cost_critical,deadline_cost_normal,deadline_cost_critical,conflict_cost,battery_cost,gpu_cost,escalation_cost,bc_loss,demo_samples,entropy_weight,service_prior_weight,mean_bandwidth_share,mean_power_w,mean_cpu_share,mean_gpu_share,lambda_quality_normal,lambda_quality_critical,lambda_deadline_normal,lambda_deadline_critical,lambda_conflict,lambda_battery,lambda_gpu,lambda_escalation,lambda_quality,lambda_deadline,mobility_update_interval,mean_flight_energy_j,mean_arrival_delay_s,mean_coverage_gain,mean_utm_conflict_risk,mobility_reuse_ratio,serve_task_ratio,avoid_conflict_ratio
10.0,2.987089,-109.49644820416925,-125.56123391845499,2.987089,0.6,0.5974178,-21.89928964083385,-25.112246783691,0.3490348,0.5123178,0.16123046875,0.4176,1.5312,0.0,0.0,0.4,0.0,0.0,0.4,0.4,0.2,0.0,0.0,0.0,1.0,0.4,0.2,0.0,0.0,0.0,0.0,2.088,0.0,0.0,1.0,0.0,0.6,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.2,1.2887319326400757,250.0,0.09333333333333334,0.6319444444444444,400000.6,0.17913761179285048,0.16744603443145753,0.10525363999605179,0.15107142857142852,8.0,0.0,0.0203608,0.0,0.0,0.0,0.06928571428571428,4.0755357142857145,0.0101804,3.0,31.2,0.0,0.0,0.0,0.6,0.0,0.0
11.0,2.1372019999999994,-181.76190034118642,-197.91297176975783,2.1372019999999994,0.2,0.4274403999999999,-36.35238006823728,-39.58259435395156,0.28511980000000003,0.31425780000000003,0.40205078125,0.3842,0.9410000000000001,0.0,0.0,1.0,0.6,0.0,0.6,0.4,0.4,0.0,0.0,0.0,1.0,0.4,0.4,0.0,0.0,0.0,0.0,1.9209999999999998,0.0,0.0,2.0,1.0,0.6,0.6,0.0,0.2,0.4,0.0,0.0,0.2,0.0,0.0,0.0,1.2887319326400757,250.0,0.09266666666666667,0.6301388888888889,200000.8,0.36683570959148404,0.32439691400527954,0.2543232146501541,0.16607142857142854,8.0,0.0,0.018157191999999996,0.024000000000000004,0.0,0.0,0.053785714285714284,4.083035714285714,0.009078595999999998,3.0,85.378372,0.4607004,-0.0090996,0.0,0.6,0.0,0.4
12.0,2.5898450000000004,-36.39216320490255,-44.57167753975969,2.5898450000000004,0.6666666666666666,0.4316408333333334,-6.065360534150425,-7.428612923293282,0.3424951666666667,0.5678736666666667,0.3350423177083333,0.34800000000000003,1.276,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,2.088,0.0,0.0,0.0,0.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.5,1.2887319326400757,250.0,0.092,0.6283333333333334,500000.5,0.31568749953174585,0.2431334603826205,0.13733414252599083,0.16107142857142853,8.0,0.0,0.032642286746666666,0.007760000000000003,0.0,0.0,0.08828571428571427,4.080535714285714,0.016321143373333333,3.0,58.14864333333333,0.383917,-0.004242833333333334,0.0,0.6666666666666666,0.0,0.3333333333333333
13.0,-1.8276540000000001,-302.1137504368028,-319.168464722517,-1.8276540000000001,0.2,-0.18276540000000002,-30.211375043680277,-31.9168464722517,0.08190159999999999,0.7760899,24.280615234375,0.5262,2.7813000000000003,0.0,15.365763000000015,0.0,0.0,0.0,1.5,0.2,0.0,0.1,0.0,0.0,1.0,0.2,0.0,0.1,0.0,0.0,0.0,5.262,0.0,15.365763000000015,0.0,0.0,0.8,0.8,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.1,1.2887319326400757,250.0,0.09133333333333334,0.6265277777777778,700000.3,0.10000089999999992,0.07900000000000001,0.054000000000000006,0.21607142857142853,8.0,0.0,0.030315863879199996,0.0,0.0,0.0,0.08278571428571427,4.108035714285714,0.015157931939599998,3.0,46.218425100000005,0.2603608,-0.0012415,0.0,0.6,0.0,0.0
14.0,4.367139999999999,-308.6710518039463,-316.8871232325177,4.367139999999999,0.6,0.8734279999999999,-61.734210360789255,-63.37742464650354,0.4569192,0.136893,0.56328125,0.24500000000000002,0.3842,0.0,3611.9313205999997,0.4,0.0,0.0,0.6,0.4,0.6,0.0,0.0,0.0,1.0,0.4,0.6,0.0,0.0,0.0,0.0,1.225,0.0,4957.618786999999,1.0,0.0,0.6,0.4,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.2887319326400757,250.0,0.09066666666666667,0.6247222222222223,0.9999999999999986,0.5594752097658158,0.48793861740827554,0.3662283414006233,0.23107142857142854,8.0,0.0,0.028012705240407998,0.0,0.0,0.0,0.06728571428571427,4.1155357142857145,0.014006352620203999,3.0,1308.981124,10.865486,0.090903,0.0,0.6,0.6,0.0
15.0,-1.7967769999999998,-270.8695543521423,-295.3316972092852,-1.7967769999999998,0.14285714285714285,-0.25668242857142853,-38.695650621734615,-42.190242458469314,0.1986718857142857,0.6798281428571428,0.11516462053571429,0.4494285714285714,1.9687142857142856,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,0.42857142857142855,0.14285714285714285,0.0,0.0,0.0,1.0,0.42857142857142855,0.14285714285714285,0.0,0.0,0.0,0.0,3.146,0.0,0.0,0.0,0.0,0.5714285714285714,0.7142857142857143,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,1.2887319326400757,250.0,0.09000000000000001,0.6229166666666667,571429.0,0.13121362318563465,0.11367499762347767,0.11646427350384848,0.2546428571428571,8.0,0.009285714285714284,0.025732578188003917,0.0,0.0,0.0,0.05178571428571427,4.127321428571428,0.0175091462368591,3.0,22.285714285714285,0.0,0.0,0.0,0.5714285714285714,0.0,0.0
16.0,1.3767349999999992,-115.49323197685811,-132.52108911971527,1.3767349999999992,0.1111111111111111,0.15297055555555547,-12.832581330762013,-14.724565457746142,0.24996668888888887,0.7121205555555555,0.1791449652777778,0.3897777777777777,1.9055555555555554,0.0,0.0,1.4444444444444444,0.7777777777777778,0.0,0.7777777777777778,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,1.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,3.5079999999999996,0.0,0.0,2.0,1.0,0.7777777777777778,0.6666666666666666,0.1111111111111111,0.4444444444444444,0.2222222222222222,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,1.2887319326400757,250.0,0.08933333333333333,0.6211111111111112,666667.0,0.19986678736416494,0.19569232179058924,0.16995933731396995,0.29408730158730156,8.0,0.015303968253968252,0.02347525240612388,0.006222222222222221,0.0,0.0,0.03628571428571427,4.147043650793651,0.019389610330046065,3.0,8.666666666666666,0.0,0.0,0.0,0.6666666666666666,0.0,0.0
17.0,-2.2799940000000003,-396.91032291268345,-413.20441021427075,-2.2799940000000003,0.4,-0.45599880000000004,-79.38206458253669,-82.64088204285414,0.3133826,0.2163132,0.31732421875,0.3842,1.0802,0.0,1515.0804847999998,0.0,0.0,0.0,1.6,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,1.9209999999999998,0.0,2136.2348469999997,0.0,0.0,0.4,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.2887319326400757,250.0,0.08866666666666667,0.6193055555555556,0.9999999999998852,0.3696299222904205,0.33385128593444824,0.19345098769664765,0.3090873015873016,8.0,0.010150928571428568,0.02124049988206264,0.0,0.0,0.0,0.02078571428571427,4.15454365079365,0.015695714226745604,3.0,664.9507868000001,5.2563842,0.0556782,0.0,0.6,0.4,0.0
18.0,-5.838220000000001,-650.173246768386,-684.0277705779098,-5.838220000000001,0.0,-0.5838220000000001,-65.0173246768386,-68.40277705779098,0.0,0.7480165999999999,0.0,0.5957999999999999,3.4772999999999996,0.0,0.0,0.0,0.0,0.0,3.4,0.4,0.0,0.0,0.0,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,5.957999999999999,0.0,0.0,0.0,0.0,0.6,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.2887319326400757,250.0,0.08800000000000001,0.6174999999999999,600000.4,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.36408730158730157,8.0,0.0050494192857142815,0.019028094883242017,0.0,0.0,0.0,0.005285714285714269,4.182043650793651,0.012038757084478149,3.0,31.2,0.0,0.0,0.0,0.6,0.0,0.0
19.0,-5.860812,-476.09363615532516,-502.278159964849,-5.860812,0.1,-0.5860812,-47.609363615532516,-50.2278159964849,0.0707916,0.7146114,0.078046875,0.5262,2.9901000000000004,0.0,0.0,0.0,0.0,0.0,2.7,0.3,0.1,0.0,0.0,0.0,1.0,0.3,0.1,0.0,0.0,0.0,0.0,5.262,0.0,0.0,0.0,0.0,0.7,0.9,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.2887319326400757,250.0,0.08733333333333335,0.6156944444444444,600000.4,0.09261338648166659,0.08491042682528496,0.0805807068347931,0.41908730158730156,8.0,0.0,0.0168378139344096,0.0,0.0,0.0,0.0,4.209543650793651,0.0084189069672048,3.0,31.2,0.0,0.0,0.0,0.6,0.0,0.0
20.0,2.7371169999999996,151.1221047426289,143.1052669286945,2.7371169999999996,0.7777777777777778,0.30412411111111104,16.79134497140321,15.90058521429939,0.2893523333333333,0.7821757777777778,0.1791449652777778,0.4124444444444444,1.9848888888888885,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,1.0,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.0,3.7119999999999997,0.0,0.0,0.0,0.0,0.8888888888888888,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.6666666666666666,1.2887319326400757,250.0,0.08666666666666667,0.6138888888888889,777778.0,0.20693172839291885,0.1756391849451595,0.16169356485207878,0.41408730158730156,8.0,0.0,0.025780546906176614,0.0,0.0,0.0,0.051166666666666666,4.207043650793651,0.012890273453088307,3.0,17.333333333333332,0.0,0.0,0.0,0.6666666666666666,0.0,0.0
21.0,2.3814780000000004,-266.7240578178085,-283.1381451193958,2.3814780000000004,0.4,0.4762956000000001,-53.3448115635617,-56.62762902387916,0.28511980000000003,0.2095134,0.40205078125,0.3378,0.7554000000000001,0.0,0.0,0.8,0.0,0.0,1.4,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,1.689,0.0,0.0,1.0,0.0,0.4,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.2887319326400757,250.0,0.08600000000000001,0.6120833333333333,0.9999999999999607,0.37967902400074005,0.3062627529203892,0.21149188762903215,0.4290873015873016,8.0,0.0,0.02352274143711485,0.0,0.0,0.0,0.035666666666666666,4.214543650793651,0.011761370718557426,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
22.0,-5.6840150000000005,-484.0637422262761,-516.4928295278634,-5.6840150000000005,0.0,-1.136803,-96.81274844525521,-103.29856590557267,0.14399679999999998,0.22543739999999998,0.35714843749999997,0.5186031999999999,1.4066143999999998,0.0,0.0,0.0,0.0,0.0,1.2,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,2.5930159999999995,0.0,0.0,0.0,0.0,0.4,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.2887319326400757,250.0,0.08533333333333334,0.6102777777777778,0.9999999999999591,0.3656973452168464,0.30071400067210197,0.2657906041145325,0.4440873015873016,8.0,0.0,0.021287514022743703,0.0,0.0,0.0,0.020166666666666666,4.222043650793651,0.010643757011371852,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
23.0,-5.627277000000001,-580.8979401203433,-613.3420274219305,-5.627277000000001,0.0,-1.1254554000000003,-116.17958802406865,-122.66840548438611,0.07199839999999999,0.2779648,0.17857421874999999,0.5906016,1.7666064,0.0,0.0,0.0,0.0,0.0,2.2,0.8,0.2,0.0,0.0,0.0,1.0,0.8,0.2,0.0,0.0,0.0,0.0,2.9530079999999996,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.2887319326400757,250.0,0.08466666666666667,0.6084722222222222,0.9999999999999695,0.18040591578321458,0.16126899468898775,0.1299219011068344,0.4590873015873016,8.0,0.0,0.019074638882516266,0.0,0.0,0.0,0.004666666666666666,4.229543650793651,0.009537319441258133,3.0,133.7532596,0.6067454,0.010927000000000001,0.0,0.6,0.0,0.0
24.0,-5.817199,-650.1746967905789,-684.9292206001027,-5.817199,0.0,-0.5817199,-65.01746967905788,-68.49292206001027,0.0,0.7494508,0.0,0.5957999999999999,3.4772999999999996,0.0,0.0,0.0,0.0,0.0,3.4,0.4,0.0,0.0,0.0,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,5.957999999999999,0.0,0.0,0.0,0.0,0.6,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.2887319326400757,250.0,0.084,0.6066666666666667,600000.4,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.5140873015873015,8.0,0.0,0.016883892493691106,0.0,0.0,0.0,0.0,4.25704365079365,0.008441946246845553,3.0,31.2,0.0,0.0,0.0,0.6,0.0,0.0
25.0,-6.486568999999999,-525.6269184547599,-552.7114422642835,-6.486568999999999,0.1,-0.6486569,-52.56269184547599,-55.27114422642835,0.0707916,0.7171817,0.078046875,0.5262,2.8509,0.0,853.7492780999999,0.0,0.0,0.0,2.5,0.3,0.1,0.0,0.0,0.0,1.0,0.3,0.1,0.0,0.0,0.0,0.0,5.262,0.0,948.6103089999999,0.0,0.0,0.7,0.9,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.2887319326400757,250.0,0.08333333333333334,0.6048611111111112,600000.4,0.0929398247298241,0.0871737181544304,0.07539831691980363,0.5690873015873015,8.0,0.0,0.014715053568754194,0.0,0.0,0.0,0.0,4.284543650793651,0.007357526784377097,3.0,165.9430761,1.212101,0.0158239,0.0,0.6,0.1,0.0
26.0,-4.764061,-532.0944030336786,-548.663490335266,-4.764061,0.4,-0.9528122,-106.41888060673573,-109.7326980670532,0.2674534,0.2126906,0.39458984375,0.3842,0.8018000000000001,0.0,5241.5792984,0.0,0.0,0.0,1.2,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,1.9209999999999998,0.0,5820.206242,0.0,0.0,0.4,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.2887319326400757,250.0,0.08266666666666667,0.6030555555555556,1.0000000000001221,0.3701358602243423,0.29003868541121486,0.3273291835784912,0.5840873015873015,8.0,0.0,0.012567903033066652,0.0,0.0,0.0,0.0,4.292043650793651,0.006283951516533326,3.0,1401.1859393999998,11.5168872,0.0932866,0.0,0.6,0.4,0.0
27.0,1.8658489999999999,-7.964017961537436,-15.976585864570504,1.8658489999999999,0.7142857142857143,0.2665498571428571,-1.137716851648205,-2.2823694092243576,0.3720244285714286,0.7199402857142857,0.23032924107142858,0.3645714285714285,1.3588571428571428,0.0,3093.768775142857,0.0,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,1.0,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.0,2.5519999999999996,0.0,3902.893614,0.0,0.0,0.8571428571428571,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.5714285714285714,1.2887319326400757,250.0,0.082,0.6012500000000001,714286.0,0.26169157335656024,0.2138156897787537,0.23382585559572494,0.5790873015873015,8.0,0.0,0.02472793828845027,0.0,0.0,0.0,0.04164285714285714,4.289543650793651,0.012363969144225134,3.0,693.5590351428572,5.897610857142857,0.045818142857142856,0.0,0.5714285714285714,0.2857142857142857,0.0
28.0,-0.39061599999999985,-327.7186591173053,-352.29774641889264,-0.39061599999999985,0.2,-0.07812319999999998,-65.54373182346106,-70.45954928377853,0.1717994,0.387868,0.16123046875,0.5234,1.4978,0.0,0.0,0.0,0.0,0.0,1.6,0.6,0.2,0.0,0.0,0.0,1.0,0.6,0.2,0.0,0.0,0.0,0.0,2.617,0.0,0.0,0.0,0.0,0.4,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.2887319326400757,250.0,0.08133333333333334,0.5994444444444444,200000.8,0.18800325404243473,0.15189510899782183,0.17906717705726624,0.5940873015873015,8.0,0.0,0.02248065890556577,0.0,0.0,0.0,0.02614285714285714,4.2970436507936505,0.011240329452782884,3.0,62.4,0.0,0.0,0.0,0.6,0.0,0.0
29.0,2.4731150000000004,-169.27162413103696,-185.86571143262427,2.4731150000000004,0.4,0.4946230000000001,-33.85432482620739,-37.17314228652485,0.2976696,0.1965994,0.3997265625,0.2914,0.9410000000000001,0.0,0.0,0.0,0.0,0.0,2.0,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,1.457,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.2887319326400757,250.0,0.08066666666666666,0.5976388888888888,0.999999999999949,0.3713710389333725,0.2848664218783379,0.3271654478311539,0.6090873015873015,8.0,0.0,0.020255852316510108,0.0,0.0,0.0,0.010642857142857141,4.304543650793651,0.010127926158255054,3.0,89.48918599999999,0.2303502,-0.0036898,0.0,0.6,0.0,0.2
