episode,raw_return,semantic_return,shaped_return,return,success_rate,mean_reward,mean_semantic_reward,mean_shaped_reward,mean_semantic_accuracy_lcb,mean_semantic_uncertainty,mean_semantic_payload_kb,mean_semantic_quality_gap,mean_q_quality,mean_q_deadline,mean_q_energy,mean_q_risk,mean_q_utm,mean_q_defer,mean_q_cache_stale,path_cache_ratio,path_token_ratio,path_image_ratio,path_defer_ratio,path_cache_update_ratio,expert_agreement,expert_path_cache_ratio,expert_path_token_ratio,expert_path_image_ratio,expert_path_defer_ratio,expert_path_cache_update_ratio,mean_defer_count,max_q_quality,max_q_deadline,max_q_energy,max_q_risk,max_q_utm,non_cache_ratio,quality_cost,deadline_cost,quality_cost_normal,quality_cost_critical,deadline_cost_normal,deadline_cost_critical,conflict_cost,battery_cost,gpu_cost,escalation_cost,bc_loss,demo_samples,entropy_weight,service_prior_weight,mean_bandwidth_share,mean_power_w,mean_cpu_share,mean_gpu_share,lambda_quality_normal,lambda_quality_critical,lambda_deadline_normal,lambda_deadline_critical,lambda_conflict,lambda_battery,lambda_gpu,lambda_escalation,lambda_quality,lambda_deadline,mobility_update_interval,mean_flight_energy_j,mean_arrival_delay_s,mean_coverage_gain,mean_utm_conflict_risk,mobility_reuse_ratio,serve_task_ratio,avoid_conflict_ratio
10.0,3.599826,117.73949652061339,117.15144096505784,3.599826,0.5,0.599971,19.62324942010223,19.525240160842973,0.4385585,0.7315489999999999,0.13435872395833334,0.32016666666666665,1.2203333333333333,0.0,0.0,0.5,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,1.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,1.9209999999999998,0.0,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,1.3837318420410156,250.0,0.09333333333333334,0.6319444444444444,666667.0,0.15153763801932338,0.15849621146917345,0.12737414091825486,0.06611111111111109,0.303,0.011666666666666665,0.0677975659016047,0.0,0.0,0.0,0.24644444444444444,0.18455555555555553,0.039732116284135685,3.0,13.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0
11.0,1.0343739999999992,-127.37498876668764,-128.12487765557654,1.0343739999999992,0.2857142857142857,0.14776771428571417,-18.196426966669662,-18.303553950796648,0.3671016,0.5027328571428572,34.929310825892856,0.29857257142857135,1.0155771428571427,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.0,0.0,1.0,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,2.0900079999999996,0.0,0.0,0.0,0.0,0.7142857142857143,0.5714285714285714,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,1.3837318420410156,250.0,0.09266666666666667,0.6301388888888889,428572.0,0.40974468404790343,0.36728602000645216,0.20454782962799073,0.08968253968253967,0.32957142857142857,0.020835714285714284,0.06511959024258865,0.0,0.0,0.0,0.23094444444444445,0.2096269841269841,0.04297765226415147,3.0,44.57142857142857,0.0,0.0,0.0,0.5714285714285714,0.0,0.0
12.0,-6.135942999999999,-494.9200337975069,-496.44684332131646,-6.135942999999999,0.1,-0.6135942999999999,-49.49200337975069,-49.644684332131646,0.0707916,0.7171817,0.078046875,0.5262,2.7813000000000003,0.0,64.29084499999999,0.0,0.0,0.0,2.4,0.3,0.1,0.0,0.0,0.0,1.0,0.3,0.1,0.0,0.0,0.0,0.0,5.262,0.0,64.29084499999999,0.0,0.0,0.7,0.9,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.3837318420410156,250.0,0.092,0.6283333333333334,600000.4,0.08958838266100885,0.0913271155357361,0.07258493268489838,0.14468253968253966,0.35757142857142854,0.01562735714285714,0.062468394340162756,0.0,0.0,0.0,0.21544444444444444,0.2511269841269841,0.039047875741509946,3.0,77.55904910000001,0.4605361,0.0095208,0.0,0.6,0.0,0.0
13.0,2.9891189999999996,-23.673772716093115,-24.746487001807385,2.9891189999999996,0.4,0.5978237999999999,-4.734754543218623,-4.949297400361477,0.3490348,0.5098552000000001,0.16123046875,0.32480000000000003,1.2528000000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.2,0.0,0.0,0.0,1.0,0.4,0.2,0.0,0.0,0.0,0.0,1.624,0.0,0.0,0.0,0.0,0.6,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.3837318420410156,250.0,0.09133333333333334,0.6265277777777778,400000.6,0.18358538757400514,0.17797495949268344,0.09587637144327163,0.13968253968253966,0.41557142857142854,0.010471083571428568,0.059843710396761125,0.0,0.0,0.0,0.19994444444444442,0.2776269841269841,0.03515739698409485,3.0,46.8,0.0,0.0,0.0,0.6,0.0,0.0
14.0,1.2503589999999996,-228.92659273118673,-229.9078892115836,1.2503589999999996,0.3333333333333333,0.2083931666666666,-38.15443212186445,-38.31798153526393,0.3262175333333333,0.4614161666666667,0.3350423177083333,0.32016666666666665,0.9883333333333333,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.5,0.3333333333333333,0.0,0.0,0.0,1.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,1.9209999999999998,0.0,0.0,0.0,0.0,0.5,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,1.3837318420410156,250.0,0.09066666666666667,0.6247222222222223,333334.0,0.3201677735533714,0.2587402650713921,0.12457983136177064,0.15134920634920632,0.44690476190476186,0.02203303940238095,0.05724527329279351,0.0,0.0,0.0,0.1844444444444444,0.2991269841269841,0.03963915634758723,3.0,52.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0
15.0,4.700535,-127.72596042642147,-128.35730963277067,4.700535,0.8,0.940107,-25.54519208528429,-25.671461926554134,0.512838,0.3166964,48.7224609375,0.2784,0.9743999999999999,0.0,1770.5925364000002,0.0,0.0,0.0,0.6,0.4,0.2,0.2,0.0,0.0,1.0,0.4,0.2,0.2,0.0,0.0,0.0,1.392,0.0,2416.189921,0.0,0.0,0.6,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,1.3837318420410156,250.0,0.09000000000000001,0.6229166666666667,200000.8,0.38647846319255824,0.30960208958387375,0.18045685386657714,0.1463492063492063,0.4649047619047619,0.016812709008357136,0.054672820559865574,0.0,0.0,0.0,0.18894444444444441,0.3056269841269841,0.035742764784111355,3.0,668.064409,5.4155138,0.0829706,0.0,0.6,0.4,0.0
16.0,-0.399027,-326.60579570059934,-328.1468591926629,-0.399027,0.2,-0.0798054,-65.32115914011987,-65.62937183853258,0.1717994,0.403867,0.16123046875,0.477,1.3585999999999998,0.0,0.0,0.0,0.0,0.0,1.6,0.6,0.2,0.0,0.0,0.0,1.0,0.6,0.2,0.0,0.0,0.0,0.0,2.385,0.0,0.0,0.0,0.0,0.4,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.3837318420410156,250.0,0.08933333333333333,0.6211111111111112,200000.8,0.18158420573310854,0.17254871714115144,0.10619616675376893,0.16134920634920633,0.5229047619047619,0.011644581918273562,0.05212609235426691,0.0,0.0,0.0,0.1734444444444444,0.3421269841269841,0.03188533713627024,3.0,73.889186,0.2303502,-0.003259,0.0,0.6,0.0,0.2
17.0,-0.9499,-225.46586836906022,-227.08413731855737,-0.9499,0.5,-0.15831666666666666,-37.5776447281767,-37.84735621975956,0.29086233333333333,0.6292155,0.13435872395833334,0.46399999999999997,1.8559999999999999,0.0,37.12981199999998,0.0,0.0,0.0,1.8333333333333333,0.5,0.16666666666666666,0.0,0.0,0.0,1.0,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,2.784,0.0,55.694717999999966,0.0,0.0,0.5,0.3333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.5,1.3837318420410156,250.0,0.08866666666666667,0.6193055555555556,500000.5,0.1546326442170143,0.14704536596934,0.09650628194212914,0.15634920634920632,0.5542380952380952,0.006528136099090826,0.06627149809739091,0.0,0.0,0.0,0.2079444444444444,0.3552936507936508,0.03639981709824087,3.0,114.84864083333333,0.7555156666666667,0.005192,0.0,0.6666666666666666,0.0,0.0
18.0,-6.723738,-391.7592899043157,-394.8776153011411,-6.723738,0.7,-0.6723738,-39.17592899043157,-39.487761530114106,0.0,0.8125005,0.0,0.6959999999999998,3.8279999999999994,0.0,0.0,0.0,0.0,0.0,2.7,0.3,0.0,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,6.959999999999998,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,1.3837318420410156,250.0,0.08800000000000001,0.6174999999999999,700000.3,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.15134920634920632,0.5822380952380952,0.0014628547380999167,0.063608783116417,0.0,0.0,0.0,0.26244444444444437,0.3667936507936508,0.03253581892725846,3.0,23.4,0.0,0.0,0.0,0.6,0.0,0.0
19.0,-5.825979,-650.1774459550526,-653.4144935741,-5.825979,0.0,-0.5825979,-65.01774459550526,-65.34144935741,0.0,0.7494508,0.0,0.5957999999999999,3.4772999999999996,0.0,0.0,0.0,0.0,0.0,3.4,0.4,0.0,0.0,0.0,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,5.957999999999999,0.0,0.0,0.0,0.0,0.6,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.3837318420410156,250.0,0.08733333333333335,0.6156944444444444,600000.4,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.2063492063492063,0.6202380952380953,0.0,0.06097269528525283,0.0,0.0,0.0,0.24694444444444436,0.41329365079365077,0.030486347642626414,3.0,31.2,0.0,0.0,0.0,0.6,0.0,0.0
20.0,-6.76477,-384.9982000711579,-388.5875254679832,-6.76477,0.7,-0.676477,-38.49982000711579,-38.85875254679832,0.0,0.8097272999999999,0.0,0.6496,3.7119999999999997,0.0,0.0,0.0,0.0,0.0,2.7,0.3,0.0,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,6.4959999999999996,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,1.3837318420410156,250.0,0.08666666666666667,0.6138888888888889,700000.3,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.2013492063492063,0.6482380952380953,0.0,0.058362968332400296,0.0,0.0,0.0,0.30144444444444435,0.4247936507936508,0.029181484166200148,3.0,23.4,0.0,0.0,0.0,0.6,0.0,0.0
21.0,-5.79136,-650.158574884614,-653.9596225036615,-5.79136,0.0,-0.579136,-65.0158574884614,-65.39596225036615,0.0,0.7480165999999999,0.0,0.5957999999999999,3.4772999999999996,0.0,0.0,0.0,0.0,0.0,3.4,0.4,0.0,0.0,0.0,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,5.957999999999999,0.0,0.0,0.0,0.0,0.6,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.3837318420410156,250.0,0.08600000000000001,0.6120833333333333,600000.4,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.2563492063492063,0.6862380952380953,0.0,0.05577933864907629,0.0,0.0,0.0,0.28594444444444433,0.4712936507936508,0.027889669324538145,3.0,31.2,0.0,0.0,0.0,0.6,0.0,0.0
22.0,-2.685059,-544.537132115412,-548.1339416392213,-2.685059,0.1,-0.26850589999999996,-54.4537132115412,-54.81339416392213,0.0858997,0.7144796,0.080615234375,0.5262,2.9901000000000004,0.0,2056.64333,0.0,0.0,0.0,2.7,0.3,0.1,0.0,0.0,0.0,1.0,0.3,0.1,0.0,0.0,0.0,0.0,5.262,0.0,2938.0619,0.0,0.0,0.7,0.9,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.3837318420410156,250.0,0.08533333333333334,0.6102777777777778,600000.4,0.09372503516044618,0.09714672261476517,0.04877966353297234,0.3113492063492063,0.7142380952380953,0.0,0.053221545262585525,0.0,0.0,0.0,0.2704444444444443,0.5127936507936508,0.026610772631292762,3.0,364.9956689,2.9047251,0.0265834,0.0,0.6,0.1,0.0
23.0,0.26796300000000084,-237.75762144523304,-239.49744684205845,0.26796300000000084,0.3333333333333333,0.04466050000000014,-39.626270240872174,-39.916241140343075,0.32173193333333333,0.4662298333333333,40.668375651041664,0.32016666666666665,0.9883333333333333,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.5,0.16666666666666666,0.16666666666666666,0.0,0.0,1.0,0.5,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,1.9209999999999998,0.0,0.0,0.0,0.0,0.5,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,1.3837318420410156,250.0,0.08466666666666667,0.6084722222222222,333334.0,0.3220185454573631,0.277012820939223,0.17331729422012965,0.323015873015873,0.7455714285714287,0.011666666666666665,0.05068932980995967,0.0,0.0,0.0,0.2549444444444443,0.5342936507936509,0.031177998238313166,3.0,71.14864333333334,0.383917,-0.0064315,0.0,0.6666666666666666,0.0,0.3333333333333333
24.0,-6.316994000000001,-509.1374565158352,-512.4427581031367,-6.316994000000001,0.0,-1.2633988000000003,-101.82749130316704,-102.48855162062735,0.14399679999999998,0.2202968,0.35714843749999997,0.5186031999999999,1.6226095999999999,0.0,810.9328584000001,0.0,0.0,0.0,1.8,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,2.5930159999999995,0.0,1013.6660730000001,0.0,0.0,0.4,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.3837318420410156,250.0,0.084,0.6066666666666667,1.0000000000000062,0.36563981362161635,0.33749787098169326,0.2016831142306328,0.338015873015873,0.8235714285714286,0.0065499999999999985,0.04818243651186007,0.0,0.0,0.0,0.2394444444444443,0.5807936507936509,0.027366218255930035,3.0,418.6306732,3.1618254,0.028325200000000002,0.0,0.6,0.2,0.0
25.0,-5.378078,-676.839290489658,-680.4715920769595,-5.378078,0.0,-1.0756156000000001,-135.3678580979316,-136.0943184153919,0.0,0.3304922,0.0,0.6626,2.0545999999999998,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.3129999999999997,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.3837318420410156,250.0,0.08333333333333334,0.6048611111111112,1.0,1e-06,0.01,0.01,0.353015873015873,0.9015714285714287,0.001484499999999997,0.04570061214674147,0.0,0.0,0.0,0.22394444444444428,0.6272936507936508,0.023592556073370734,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
26.0,-5.817199,-650.1746967905789,-655.8990777429598,-5.817199,0.0,-0.5817199,-65.01746967905788,-65.58990777429598,0.0,0.7494508,0.0,0.5957999999999999,3.4772999999999996,0.0,0.0,0.0,0.0,0.0,3.4,0.4,0.0,0.0,0.0,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,5.957999999999999,0.0,0.0,0.0,0.0,0.6,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.3837318420410156,250.0,0.08266666666666667,0.6030555555555556,600000.4,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.408015873015873,0.9395714285714287,0.0,0.04324360602527405,0.0,0.0,0.0,0.20844444444444427,0.6737936507936508,0.021621803012637025,3.0,31.2,0.0,0.0,0.0,0.6,0.0,0.0
27.0,-6.10857,-297.3796035369411,-302.12373052106807,-6.10857,0.2,-0.610857,-29.73796035369411,-30.212373052106805,0.035999199999999995,0.8451743,0.08928710937499999,0.5598008,3.2253056,0.0,2103.2291266,0.0,0.0,0.0,1.0,0.1,0.1,0.0,0.0,0.0,1.0,0.1,0.1,0.0,0.0,0.0,0.0,5.598008,0.0,3004.613038,0.0,0.0,0.9,0.8,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.2,1.3837318420410156,250.0,0.082,0.6012500000000001,800000.2,0.0928456398543358,0.09373160356283189,0.0381232430189848,0.463015873015873,0.9575714285714287,0.0,0.04081116996502131,0.0,0.0,0.0,0.21294444444444427,0.7102936507936508,0.020405584982510654,3.0,355.8004568,2.9591876,0.0123256,0.0,0.6,0.1,0.0
28.0,-5.909507,-311.03277268868305,-316.6835822124926,-5.909507,0.1,-0.5909506999999999,-31.103277268868304,-31.668358221249257,0.0707916,0.7788923999999999,0.078046875,0.4798,2.4797000000000002,0.0,877.827008,0.0,0.0,0.0,1.7,0.2,0.1,0.0,0.0,0.0,1.0,0.2,0.1,0.0,0.0,0.0,0.0,4.798,0.0,1097.28376,0.0,0.0,0.8,0.9,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.3837318420410156,250.0,0.08133333333333334,0.5994444444444444,700000.3,0.08980780613389017,0.101910076379776,0.04394024068117143,0.518015873015873,0.9855714285714288,0.0,0.03840305826537109,0.0,0.0,0.0,0.19744444444444426,0.7517936507936509,0.019201529132685545,3.0,173.0494873,1.3388562,0.0107012,0.0,0.6,0.1,0.0
