episode,quality_cost,deadline_cost,quality_cost_normal,quality_cost_critical,deadline_cost_normal,deadline_cost_critical,conflict_cost,battery_cost,gpu_cost,lambda_quality_normal,lambda_quality_critical,lambda_deadline_normal,lambda_deadline_critical,lambda_conflict,lambda_battery,lambda_gpu,lambda_quality,lambda_deadline
10.0,0.8,0.1,0.1,0.7,0.1,0.0,0.0,0.0,0.0,0.005000000000000001,0.7565987085610061,0.005000000000000001,0.0,0.0,0.0,0.0,0.38079935428050304,0.0025000000000000005
11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.847032721475396,0.0,0.0,0.0,0.0,0.0,0.423516360737698,0.0
12.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.936562394260642,0.0,0.0,0.0,0.0,0.0,0.468281197130321,0.0
13.0,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.6666666666666666,0.1111111111111111,0.0,0.0,0.0,0.0,0.0061111111111111106,0.9918634369847023,0.0061111111111111106,0.0,0.0,0.0,0.0,0.49898727404790666,0.0030555555555555553
14.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0010499999999999989,1.0799448026148553,0.0010499999999999989,0.0,0.0,0.0,0.0,0.5404974013074276,0.0005249999999999994
15.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.1471453545887067,0.0,0.0,0.0,0.0,0.0,0.5735726772943534,0.0
16.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2336739010428197,0.0,0.0,0.0,0.0,0.0,0.6168369505214099,0.0
17.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3193371620323915,0.0,0.0,0.0,0.0,0.0,0.6596685810161957,0.0
18.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4041437904120677,0.0,0.0,0.0,0.0,0.0,0.7020718952060339,0.0
19.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.488102352507947,0.0,0.0,0.0,0.0,0.0,0.7440511762539735,0.0
20.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5712213289828676,0.0,0.0,0.0,0.0,0.0,0.7856106644914338,0.0
21.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.653509115693039,0.0,0.0,0.0,0.0,0.0,0.8267545578465195,0.0
22.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7349740245361087,0.0,0.0,0.0,0.0,0.0,0.8674870122680544,0.0
23.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8156242842907477,0.0,0.0,0.0,0.0,0.0,0.9078121421453739,0.0
24.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8954680414478404,0.0,0.0,0.0,0.0,0.0,0.9477340207239202,0.0
25.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.974513361033362,0.0,0.0,0.0,0.0,0.0,0.987256680516681,0.0
26.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0527682274230283,0.0,0.0,0.0,0.0,0.0,1.0263841137115142,0.0
27.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.130240545148798,0.0,0.0,0.0,0.0,0.0,1.065120272574399,0.0
28.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,2.1669381396973098,0.0,0.0,0.0,0.0,0.0,1.0834690698486549,0.0
29.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2432687583003363,0.0,0.0,0.0,0.0,0.0,1.1216343791501682,0.0
30.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.318836070717333,0.0,0.0,0.0,0.0,0.0,1.1594180353586665,0.0
31.0,0.8,0.1,0.1,0.7,0.1,0.0,0.0,0.0,0.0,0.005000000000000001,2.36364771001016,0.005000000000000001,0.0,0.0,0.0,0.0,1.1843238550050799,0.0025000000000000005
32.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4380112329100583,0.0,0.0,0.0,0.0,0.0,1.2190056164550291,0.0
33.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5116311205809576,0.0,0.0,0.0,0.0,0.0,1.2558155602904788,0.0
34.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5845148093751478,0.0,0.0,0.0,0.0,0.0,1.2922574046875739,0.0
35.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6566696612813963,0.0,0.0,0.0,0.0,0.0,1.3283348306406981,0.0
36.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.728102964668582,0.0,0.0,0.0,0.0,0.0,1.364051482334291,0.0
37.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,2.758821935021896,0.0,0.0,0.0,0.0,0.0,1.379410967510948,0.0
38.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,2.809233715671677,0.0,0.0,0.0,0.0,0.0,1.4046168578358385,0.0
39.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.87914137851496,0.0,0.0,0.0,0.0,0.0,1.43957068925748,0.0
40.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.94834996472981,0.0,0.0,0.0,0.0,0.0,1.474174982364905,0.0
41.0,0.9,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,3.006866465082512,0.0,0.0,0.004000000000000001,0.0,0.0,1.503433232541256,0.0
42.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.074797800431687,0.0,0.0,0.0,0.0,0.0,1.5373989002158435,0.0
43.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,3.10204982242737,0.0,0.0,0.0,0.0,0.0,1.551024911213685,0.0
44.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.169029324203096,0.0,0.0,0.0,0.0,0.0,1.584514662101548,0.0
45.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.235339030961065,0.0,0.0,0.0,0.0,0.0,1.6176695154805325,0.0
46.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3009856406514544,0.0,0.0,0.0,0.0,0.0,1.6504928203257272,0.0
47.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.36597578424494,0.0,0.0,0.0,0.0,0.0,1.68298789212247,0.0
48.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,3.3903160264024903,0.0,0.0,0.0,0.0,0.0,1.6951580132012452,0.0
49.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,3.4344128661384654,0.0,0.0,0.0,0.0,0.0,1.7172064330692327,0.0
50.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,3.4580687374770807,0.0,0.0,0.0,0.0,0.0,1.7290343687385403,0.0
51.0,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.6666666666666666,0.1111111111111111,0.0,0.0,0.0,0.0,0.0061111111111111106,3.4881547167689764,0.0061111111111111106,0.0,0.0,0.0,0.0,1.7471329139400438,0.0030555555555555553
52.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0010499999999999989,3.5312731696012865,0.0010499999999999989,0.0,0.0,0.0,0.0,1.7661615848006433,0.0005249999999999994
53.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,3.5739604379052734,0.0,0.0,0.0,0.0,0.0,1.7869802189526367,0.0
54.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6362208335262207,0.0,0.0,0.0,0.0,0.0,1.8181104167631104,0.0
55.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.697858625190958,0.0,0.0,0.0,0.0,0.0,1.848929312595479,0.0
56.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7588800389390484,0.0,0.0,0.0,0.0,0.0,1.8794400194695242,0.0
57.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8192912385496576,0.0,0.0,0.0,0.0,0.0,1.9096456192748288,0.0
58.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.879098326164161,0.0,0.0,0.0,0.0,0.0,1.9395491630820805,0.0
59.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9383073429025193,0.0,0.0,0.0,0.0,0.0,1.9691536714512596,0.0
60.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.996924269473494,0.0,0.0,0.0,0.0,0.0,1.998462134736747,0.0
61.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.054955026778759,0.0,0.0,0.0,0.0,0.0,2.0274775133893796,0.0
62.0,1.0,0.1,0.1,0.9,0.1,0.0,0.0,0.0,0.0,0.005000000000000001,4.102405476510972,0.005000000000000001,0.0,0.0,0.0,0.0,2.053702738255486,0.0025000000000000005
63.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.159381421745862,0.0,0.0,0.0,0.0,0.0,2.079690710872931,0.0
64.0,0.8,0.1,0.1,0.7,0.1,0.0,0.0,0.0,0.0,0.005000000000000001,4.185787607528403,0.005000000000000001,0.0,0.0,0.0,0.0,2.0953938037642015,0.0025000000000000005
65.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,4.22192973145312,0.0,0.0,0.0,0.0,0.0,2.11096486572656,0.0
66.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.277710434138588,0.0,0.0,0.0,0.0,0.0,2.138855217069294,0.0
67.0,1.0,0.1111111111111111,0.1111111111111111,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.0,0.0061111111111111106,4.321822218686091,0.0061111111111111106,0.0,0.0,0.0,0.0,2.163966664898601,0.0030555555555555553
68.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0010499999999999989,4.376603996499229,0.0010499999999999989,0.0,0.0,0.0,0.0,2.1888269982496147,0.0005249999999999994
69.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.430837956534237,0.0,0.0,0.0,0.0,0.0,2.2154189782671185,0.0
70.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.484529576968894,0.0,0.0,0.0,0.0,0.0,2.242264788484447,0.0
71.0,1.0,0.1,0.1,0.9,0.1,0.0,0.0,0.0,0.0,0.005000000000000001,4.527684281199205,0.005000000000000001,0.0,0.0,0.0,0.0,2.2663421405996025,0.0025000000000000005
72.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,4.540407438387213,0.0,0.0,0.0,0.0,0.0,2.2702037191936064,0.0
73.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.593003364003341,0.0,0.0,0.0,0.0,0.0,2.2965016820016704,0.0
74.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.645073330363307,0.0,0.0,0.0,0.0,0.0,2.3225366651816537,0.0
75.0,0.9,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,4.686622597059674,0.0,0.0,0.0,0.0,0.0,2.343311298529837,0.0
76.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.737756371089078,0.0,0.0,0.0,0.0,0.0,2.368878185544539,0.0
77.0,0.8,0.1,0.3,0.5,0.1,0.0,0.0,0.0,0.0,0.025,4.738378807378187,0.005000000000000001,0.0,0.0,0.0,0.0,2.381689403689094,0.0025000000000000005
78.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.01975,4.748995019304405,0.0,0.0,0.0,0.0,0.0,2.3843725096522026,0.0
79.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0145525,4.799505069111361,0.0,0.0,0.0,0.0,0.0,2.4070287845556804,0.0
80.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.009406974999999998,4.809510018420247,0.0,0.0,0.0,0.0,0.0,2.4094584967101236,0.0
81.0,0.9,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.004312905249999997,4.849414918236045,0.0,0.0,0.0,0.0,0.0,2.4268639117430224,0.0
82.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,4.878920769053685,0.0,0.0,0.0,0.0,0.0,2.4394603845268423,0.0
83.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.928131561363148,0.0,0.0,0.0,0.0,0.0,2.464065780681574,0.0
84.0,0.8888888888888888,0.1111111111111111,0.1111111111111111,0.7777777777777778,0.1111111111111111,0.0,0.0,0.0,0.0,0.0061111111111111106,4.9546280235272935,0.0061111111111111106,0.0,0.0,0.0,0.0,2.4803695673192023,0.0030555555555555553
85.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0010499999999999989,5.003081743292021,0.0010499999999999989,0.0,0.0,0.0,0.0,2.5020658716460105,0.0005249999999999994
86.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,5.031050925859101,0.0,0.0,0.0,0.0,0.0,2.5155254629295505,0.0
87.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0787404166005095,0.0,0.0,0.0,0.0,0.0,2.5393702083002547,0.0
88.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.125953012434504,0.0,0.0,0.0,0.0,0.0,2.562976506217252,0.0
89.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.132693482310159,0.0,0.0,0.0,0.0,0.0,2.5663467411550793,0.0
90.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.1393665474870565,0.0,0.0,0.0,0.0,0.0,2.5696832737435282,0.0
91.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1859728820121855,0.0,0.0,0.0,0.0,0.0,2.5929864410060928,0.0
92.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,5.212113153192064,0.0,0.0,0.0,0.0,0.0,2.606056576596032,0.0
93.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,5.237992021660143,0.0,0.0,0.0,0.0,0.0,2.6189960108300716,0.0
94.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.283612101443541,0.0,0.0,0.0,0.0,0.0,2.6418060507217707,0.0
95.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.328775980429106,0.0,0.0,0.0,0.0,0.0,2.664387990214553,0.0
96.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.373488220624815,0.0,0.0,0.0,0.0,0.0,2.6867441103124077,0.0
97.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.377753338418567,0.0,0.0,0.0,0.0,0.0,2.6888766692092836,0.0
98.0,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.5714285714285714,0.14285714285714285,0.0,0.0,0.0,0.0,0.009285714285714284,5.379118662177238,0.009285714285714284,0.0,0.0,0.0,0.0,2.6942021882314764,0.004642857142857142
99.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0041928571428571405,5.423327475555466,0.0041928571428571405,0.0,0.0,0.0,0.0,2.7137601663491613,0.0020964285714285703
100.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,5.447094200799912,0.0,0.0,0.0,0.0,0.0,2.723547100399956,0.0
101.0,0.8888888888888888,0.1111111111111111,0.1111111111111111,0.7777777777777778,0.1111111111111111,0.0,0.0,0.0,0.0,0.0061111111111111106,5.4684010365696905,0.0061111111111111106,0.0,0.0,0.0,0.0,2.737256073840401,0.0030555555555555553
102.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0010499999999999989,5.491717026203994,0.0010499999999999989,0.0,0.0,0.0,0.0,2.746383513101997,0.0005249999999999994
103.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.534799855941954,0.0,0.0,0.0,0.0,0.0,2.767399927970977,0.0
104.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.577451857382535,0.0,0.0,0.0,0.0,0.0,2.7887259286912673,0.0
105.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.579677338808709,0.0,0.0,0.0,0.0,0.0,2.7898386694043547,0.0
106.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.621880565420622,0.0,0.0,0.0,0.0,0.0,2.810940282710311,0.0
107.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.663661759766416,0.0,0.0,0.0,0.0,0.0,2.831830879883208,0.0
108.0,1.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.005000000000000001,5.6950251421687526,0.0,0.0,0.0,0.0,0.0,2.8500125710843762,0.0
109.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,5.716074890747065,0.0,0.0,0.0,0.0,0.0,2.8580374453735327,0.0
110.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.756914141839594,0.0,0.0,0.0,0.0,0.0,2.878457070919797,0.0
111.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.797345000421198,0.0,0.0,0.0,0.0,0.0,2.898672500210599,0.0
112.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,5.817371550416986,0.0,0.0,0.0,0.0,0.0,2.908685775208493,0.0
113.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,5.837197834912817,0.0,0.0,0.0,0.0,0.0,2.9185989174564084,0.0
114.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.876825856563689,0.0,0.0,0.0,0.0,0.0,2.9384129282818443,0.0
115.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.916057597998051,0.0,0.0,0.0,0.0,0.0,2.9580287989990257,0.0
116.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.914897022018071,0.0,0.0,0.0,0.0,0.0,2.9574485110090354,0.0
117.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.9137480517978895,0.0,0.0,0.0,0.0,0.0,2.9568740258989448,0.0
118.0,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.6666666666666666,0.1111111111111111,0.0,0.0,0.0,0.0,0.0061111111111111106,5.919277237946577,0.0061111111111111106,0.0,0.0,0.0,0.0,2.962694174528844,0.0030555555555555553
119.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0010499999999999989,5.918084465567111,0.0010499999999999989,0.0,0.0,0.0,0.0,2.959567232783556,0.0005249999999999994
120.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.95690362091144,0.0,0.0,0.0,0.0,0.0,2.97845181045572,0.0
121.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.995334584702325,0.0,0.0,0.0,0.0,0.0,2.9976672923511627,0.0
122.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.993381238855302,0.0,0.0,0.0,0.0,0.0,2.996690619427651,0.0
123.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.031447426466749,0.0,0.0,0.0,0.0,0.0,3.0157237132333745,0.0
124.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,6.029132952202081,0.0,0.0,0.0,0.0,0.0,3.0145664761010407,0.0
125.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0668416226800606,0.0,0.0,0.0,0.0,0.0,3.0334208113400303,0.0
126.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.10417320645326,0.0,0.0,0.0,0.0,0.0,3.05208660322663,0.0
127.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.141131474388727,0.0,0.0,0.0,0.0,0.0,3.0705657371943635,0.0
128.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1777201596448394,0.0,0.0,0.0,0.0,0.0,3.0888600798224197,0.0
129.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,6.173942958048391,0.0,0.0,0.0,0.0,0.0,3.0869714790241956,0.0
130.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.210203528467907,0.0,0.0,0.0,0.0,0.0,3.1051017642339533,0.0
131.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.246101493183227,0.0,0.0,0.0,0.0,0.0,3.1230507465916135,0.0
132.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,6.241640478251394,0.0,0.0,0.0,0.0,0.0,3.120820239125697,0.0
133.0,1.0,0.125,0.125,0.875,0.125,0.0,0.0,0.0,0.0,0.0075,6.26472407346888,0.0075,0.0,0.0,0.0,0.0,3.13611203673444,0.00375
134.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0024249999999999983,6.300076832734191,0.0024249999999999983,0.0,0.0,0.0,0.0,3.151250916367095,0.0012124999999999992
135.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.335076064406849,0.0,0.0,0.0,0.0,0.0,3.1675380322034243,0.0
136.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.36972530376278,0.0,0.0,0.0,0.0,0.0,3.18486265188139,0.0
137.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.404028050725152,0.0,0.0,0.0,0.0,0.0,3.202014025362576,0.0
138.0,0.8,0.1,0.1,0.7,0.1,0.0,0.0,0.0,0.0,0.005000000000000001,6.4079877702179004,0.005000000000000001,0.0,0.0,0.0,0.0,3.20649388510895,0.0025000000000000005
139.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,6.401907892515721,0.0,0.0,0.0,0.0,0.0,3.2009539462578607,0.0
140.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,6.395888813590564,0.0,0.0,0.0,0.0,0.0,3.197944406795282,0.0
141.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,6.409929925454659,0.0,0.0,0.0,0.0,0.0,3.2049649627273293,0.0
142.0,1.0,0.1,0.1,0.9,0.1,0.0,0.0,0.0,0.0,0.005000000000000001,6.433830626200112,0.005000000000000001,0.0,0.0,0.0,0.0,3.219415313100056,0.0025000000000000005
143.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,6.427492319938111,0.0,0.0,0.0,0.0,0.0,3.2137461599690553,0.0
144.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,6.421217396738729,0.0,0.0,0.0,0.0,0.0,3.2106086983693647,0.0
145.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.455005222771342,0.0,0.0,0.0,0.0,0.0,3.227502611385671,0.0
146.0,1.0,0.125,0.125,0.875,0.125,0.0,0.0,0.0,0.0,0.0075,6.475955170543628,0.0075,0.0,0.0,0.0,0.0,3.241727585271814,0.00375
147.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0024249999999999983,6.509195618838191,0.0024249999999999983,0.0,0.0,0.0,0.0,3.2558103094190955,0.0012124999999999992
148.0,0.9,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,6.53210366264981,0.0,0.0,0.0,0.0,0.0,3.266051831324905,0.0
149.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5647826260233115,0.0,0.0,0.0,0.0,0.0,3.2823913130116558,0.0
150.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,6.5571347997630784,0.0,0.0,0.0,0.0,0.0,3.2785673998815392,0.0
151.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,6.549563451765447,0.0,0.0,0.0,0.0,0.0,3.2747817258827236,0.0
152.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.582067817247792,0.0,0.0,0.0,0.0,0.0,3.291033908623896,0.0
