episode,raw_return,semantic_return,shaped_return,return,success_rate,mean_reward,mean_semantic_reward,mean_shaped_reward,mean_semantic_accuracy_lcb,mean_semantic_uncertainty,mean_semantic_payload_kb,mean_semantic_quality_gap,mean_q_quality,mean_q_deadline,mean_q_energy,mean_q_risk,mean_q_utm,mean_q_defer,mean_q_cache_stale,path_cache_ratio,path_token_ratio,path_image_ratio,path_defer_ratio,path_cache_update_ratio,expert_agreement,expert_path_cache_ratio,expert_path_token_ratio,expert_path_image_ratio,expert_path_defer_ratio,expert_path_cache_update_ratio,mean_defer_count,max_q_quality,max_q_deadline,max_q_energy,max_q_risk,max_q_utm,non_cache_ratio,quality_cost,deadline_cost,quality_cost_normal,quality_cost_critical,deadline_cost_normal,deadline_cost_critical,conflict_cost,battery_cost,gpu_cost,bc_loss,demo_samples,entropy_weight,service_prior_weight,mean_bandwidth_share,mean_power_w,mean_cpu_share,mean_gpu_share,lambda_quality_normal,lambda_quality_critical,lambda_deadline_normal,lambda_deadline_critical,lambda_conflict,lambda_battery,lambda_gpu,lambda_quality,lambda_deadline,mobility_update_interval,mean_flight_energy_j,mean_arrival_delay_s,mean_coverage_gain,mean_utm_conflict_risk,mobility_reuse_ratio,serve_task_ratio,avoid_conflict_ratio
10.0,-6.1638459999999995,-129.0306527752314,-129.0306527752314,-6.1638459999999995,0.0,-0.6163846,-12.90306527752314,-12.90306527752314,0.11657599999999999,0.8755502,0.0,0.516424,2.374028,0.0,0.0,0.0,0.0,0.0,1.9,0.2,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,5.16424,0.0,0.0,0.0,0.0,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2948753833770752,250.0,0.09333333333333334,0.6319444444444444,800000.2,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,15.6,0.0,0.0,0.0,0.6,0.0,0.0
11.0,-5.378151,-324.6419506412798,-324.6419506412798,-5.378151,0.0,-1.0756302,-64.92839012825596,-64.92839012825596,0.4651732,0.3781582,0.0,0.1678268,0.45640800000000004,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.839134,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2948753833770752,250.0,0.09266666666666667,0.6301388888888889,1.0,1e-06,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
12.0,-7.728566,-72.81486218364928,-72.81486218364928,-7.728566,0.2222222222222222,-0.8587295555555555,-8.090540242627698,-8.090540242627698,0.22272844444444445,0.7885858888888888,0.0,0.3989526666666667,1.5396686666666666,0.0,0.0,0.0,0.0,0.0,2.7777777777777777,0.4444444444444444,0.0,0.0,0.0,0.0,1.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,3.590574,0.0,0.0,0.0,0.0,0.5555555555555556,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.6666666666666666,0.1111111111111111,0.0,0.0,0.0,0.0,1.2948753833770752,250.0,0.092,0.6283333333333334,666667.0,1e-06,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0
13.0,-7.287967999999999,-355.5709371335289,-355.5709371335289,-7.287967999999999,0.0,-0.7287967999999999,-35.55709371335289,-35.55709371335289,0.16645320000000002,0.7518182,0.0,0.4665468,2.0136719999999997,0.0,0.0,2.7,0.0,0.0,3.4,0.4,0.0,0.0,0.0,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,4.665468,0.0,0.0,3.0,0.0,0.6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2948753833770752,250.0,0.09133333333333334,0.6265277777777778,600000.4,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,31.2,0.0,0.0,0.0,0.6,0.0,0.0
14.0,7.8408359999999995,-216.10383790291152,-216.10383790291152,7.8408359999999995,0.2,1.5681672,-43.220767580582304,-43.220767580582304,0.5029768,0.38088819999999995,0.2376202,0.1578028,0.406288,0.0,0.0,0.6,0.0,0.0,0.6,0.8,0.2,0.0,0.0,0.0,1.0,0.8,0.2,0.0,0.0,0.0,0.0,0.789014,0.0,0.0,2.0,0.0,0.2,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.2948753833770752,250.0,0.09066666666666667,0.6247222222222223,1.0000000000000817,0.18197455744581226,0.16672660249471666,0.1096880476474762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,89.48918599999999,0.2303502,-0.0029328,0.0,0.6,0.0,0.2
15.0,-6.158532,-129.02890158307454,-129.02890158307454,-6.158532,0.0,-0.6158532,-12.902890158307454,-12.902890158307454,0.11657599999999999,0.8755502,0.0,0.516424,2.374028,0.0,0.0,0.0,0.0,0.0,1.9,0.2,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,5.16424,0.0,0.0,0.0,0.0,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2948753833770752,250.0,0.09000000000000001,0.6229166666666667,800000.2,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,15.6,0.0,0.0,0.0,0.6,0.0,0.0
16.0,-5.385032,-466.72206986459855,-466.72206986459855,-5.385032,0.0,-1.0770064,-93.34441397291971,-93.34441397291971,0.3239044,0.37280220000000003,0.0,0.3090956,0.6683112000000001,0.0,0.0,0.6,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.5454780000000001,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2948753833770752,250.0,0.08933333333333333,0.6211111111111112,1.0,1e-06,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
17.0,8.459209,-204.6114260516628,-204.6114260516628,8.459209,0.2,1.6918418,-40.92228521033256,-40.92228521033256,0.3314572,0.5016316,0.2376202,0.3293224,0.7089436,0.0,0.0,0.2,0.0,0.0,0.2,0.6,0.2,0.0,0.0,0.0,1.0,0.6,0.2,0.0,0.0,0.0,0.0,1.646612,0.0,0.0,1.0,0.0,0.4,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.2948753833770752,250.0,0.08866666666666667,0.6193055555555556,200000.8,0.18056931685047153,0.16564701753854752,0.07460817295312883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,73.889186,0.2303502,-0.0040586,0.0,0.6,0.0,0.2
18.0,-7.138038,-236.91153285250851,-236.91153285250851,-7.138038,0.0,-1.4276076,-47.382306570501704,-47.382306570501704,0.2855156,0.6287594000000001,0.2376202,0.375264,1.0743624,0.0,0.0,1.2,1.0,0.0,0.8,0.4,0.2,0.0,0.0,0.0,1.0,0.4,0.2,0.0,0.0,0.0,0.0,1.87632,0.0,0.0,2.0,1.0,0.6,0.8,0.2,0.0,0.8,0.0,0.2,0.2,0.0,0.0,1.2948753833770752,250.0,0.08800000000000001,0.6174999999999999,400000.6,0.1792800057991028,0.17192075300216675,0.06953262063860895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,58.289185999999994,0.2303502,-0.0050662,0.0,0.6,0.0,0.2
19.0,-5.408250000000001,-334.9990304804413,-334.9990304804413,-5.408250000000001,0.0,-1.0816500000000002,-66.99980609608826,-66.99980609608826,0.504426,0.382893,0.0,0.12857399999999997,0.3857219999999999,0.0,0.0,2.4,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6428699999999998,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2948753833770752,250.0,0.08733333333333335,0.6156944444444444,1.0,1e-06,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
20.0,-5.357827,-324.63270268049547,-324.63270268049547,-5.357827,0.0,-1.0715654000000001,-64.9265405360991,-64.9265405360991,0.4651732,0.3781582,0.0,0.1678268,0.45640800000000004,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.839134,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2948753833770752,250.0,0.08666666666666667,0.6138888888888889,1.0,1e-06,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
21.0,-8.25676,-249.2978443947576,-249.2978443947576,-8.25676,0.0,-0.825676,-24.92978443947576,-24.92978443947576,0.1317014,0.8125005,0.0,0.4676986,2.2194248,0.0,0.0,0.0,0.0,0.0,2.8,0.4,0.0,0.0,0.0,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,4.676986,0.0,0.0,0.0,0.0,0.6,1.0,0.1,0.1,0.9,0.1,0.0,0.0,0.0,0.0,1.2948753833770752,250.0,0.08600000000000001,0.6120833333333333,700000.3,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,23.4,0.0,0.0,0.0,0.6,0.0,0.0
22.0,-6.1911059999999996,-129.03963559091767,-129.03963559091767,-6.1911059999999996,0.0,-0.6191106,-12.903963559091768,-12.903963559091768,0.11657599999999999,0.8755502,0.0,0.516424,2.374028,0.0,0.0,0.0,0.0,0.0,1.9,0.2,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,5.16424,0.0,0.0,0.0,0.0,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2948753833770752,250.0,0.08533333333333334,0.6102777777777778,800000.2,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,15.6,0.0,0.0,0.0,0.6,0.0,0.0
23.0,-5.398823,-334.99474085299033,-334.99474085299033,-5.398823,0.0,-1.0797646,-66.99894817059807,-66.99894817059807,0.504426,0.382893,0.0,0.12857399999999997,0.3857219999999999,0.0,0.0,2.4,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6428699999999998,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2948753833770752,250.0,0.08466666666666667,0.6084722222222222,1.0,1e-06,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
24.0,-5.378078,-334.98530224514724,-334.98530224514724,-5.378078,0.0,-1.0756156000000001,-66.99706044902945,-66.99706044902945,0.504426,0.382893,0.0,0.12857399999999997,0.3857219999999999,0.0,0.0,2.4,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6428699999999998,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2948753833770752,250.0,0.084,0.6066666666666667,1.0,1e-06,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
25.0,-7.317199,-355.58375845823474,-355.58375845823474,-7.317199,0.0,-0.7317199,-35.55837584582348,-35.55837584582348,0.16645320000000002,0.7518182,0.0,0.4665468,2.0136719999999997,0.0,0.0,2.7,0.0,0.0,3.4,0.4,0.0,0.0,0.0,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,4.665468,0.0,0.0,3.0,0.0,0.6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2948753833770752,250.0,0.08333333333333334,0.6048611111111112,600000.4,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,31.2,0.0,0.0,0.0,0.6,0.0,0.0
26.0,-5.391084,-334.99121991181386,-334.99121991181386,-5.391084,0.0,-1.0782168,-66.99824398236277,-66.99824398236277,0.504426,0.382893,0.0,0.12857399999999997,0.3857219999999999,0.0,0.0,2.4,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6428699999999998,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2948753833770752,250.0,0.08266666666666667,0.6030555555555556,1.0,1e-06,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
27.0,-5.340617,-177.21584755000555,-177.21584755000555,-5.340617,0.4,-1.0681234,-35.44316951000111,-35.44316951000111,0.6026816,0.37261179999999994,0.0,0.07714439999999997,0.15428879999999995,0.0,0.0,0.6,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3857219999999999,0.0,0.0,2.0,0.0,0.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.2948753833770752,250.0,0.082,0.6012500000000001,1.0,1e-06,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
28.0,-4.807828,-312.59734403850865,-312.59734403850865,-4.807828,0.0,-0.9615655999999999,-62.51946880770173,-62.51946880770173,0.29365359999999996,0.49890159999999995,0.0,0.33934640000000005,0.7288128,0.0,0.0,0.0,0.0,0.0,2.6,0.8,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.0,1.6967320000000001,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2948753833770752,250.0,0.08133333333333334,0.5994444444444444,200000.8,1e-06,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,62.4,0.0,0.0,0.0,0.6,0.0,0.0
29.0,-7.305968,-370.1607605514577,-370.1607605514577,-7.305968,0.0,-0.7305968,-37.016076055145774,-37.016076055145774,0.14682679999999998,0.7494508,0.0,0.48617319999999997,2.147147,0.0,0.0,0.7,0.0,0.0,3.4,0.4,0.0,0.0,0.0,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,4.861732,0.0,0.0,1.0,0.0,0.6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2948753833770752,250.0,0.08066666666666666,0.5976388888888888,600000.4,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,31.2,0.0,0.0,0.0,0.6,0.0,0.0
30.0,-8.768568,-188.89311212252932,-188.89311212252932,-8.768568,0.2,-0.8768568,-18.88931121225293,-18.88931121225293,0.21558099999999997,0.7466775999999999,0.0,0.4072319999999999,1.7357813999999998,0.0,0.0,0.0,0.0,0.0,3.5,0.5,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,4.0723199999999995,0.0,0.0,0.0,0.0,0.5,0.8,0.1,0.1,0.7,0.1,0.0,0.0,0.0,0.0,1.2948753833770752,250.0,0.08,0.5958333333333333,600000.4,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,31.2,0.0,0.0,0.0,0.6,0.0,0.0
31.0,-8.208943000000001,-258.4927113894683,-258.4927113894683,-8.208943000000001,0.0,-0.8208943000000002,-25.84927113894683,-25.84927113894683,0.1513278,0.8148679,0.0,0.4480721999999999,2.0859498,0.0,0.0,2.7,0.0,0.0,2.8,0.4,0.0,0.0,0.0,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,4.480721999999999,0.0,0.0,3.0,0.0,0.6,1.0,0.1,0.1,0.9,0.1,0.0,0.0,0.0,0.0,1.2948753833770752,250.0,0.07933333333333334,0.5940277777777778,700000.3,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,23.4,0.0,0.0,0.0,0.6,0.0,0.0
32.0,-4.815743,-418.06713432421907,-418.06713432421907,-4.815743,0.0,-0.9631486,-83.61342686484382,-83.61342686484382,0.19163760000000002,0.49828039999999996,0.0,0.44136240000000004,1.354338,0.0,0.0,1.6,0.0,0.0,2.2,0.8,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.0,2.206812,0.0,0.0,2.0,0.0,0.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2948753833770752,250.0,0.07866666666666668,0.5922222222222222,200000.8,1e-06,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,62.4,0.0,0.0,0.0,0.6,0.0,0.0
33.0,7.8657010000000005,-219.84887070070602,-219.84887070070602,7.8657010000000005,0.2,1.5731402,-43.969774140141205,-43.969774140141205,0.5029768,0.38088819999999995,0.2376202,0.1578028,0.406288,0.0,0.0,0.6,0.0,0.0,0.6,0.8,0.2,0.0,0.0,0.0,1.0,0.8,0.2,0.0,0.0,0.0,0.0,0.789014,0.0,0.0,1.0,0.0,0.2,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.2948753833770752,250.0,0.078,0.5904166666666667,1.000000000000103,0.17100590373711588,0.14636453557014467,0.06250845181941986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,89.48918599999999,0.2303502,-0.0052584,0.0,0.6,0.0,0.2
34.0,-4.81706,-265.3420598741372,-265.3420598741372,-4.81706,0.0,-0.9634119999999999,-53.06841197482744,-53.06841197482744,0.364288,0.5015796,0.0,0.268712,0.6581784,0.0,0.0,0.0,0.0,0.0,2.6,0.8,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.0,1.34356,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2948753833770752,250.0,0.07733333333333334,0.5886111111111111,200000.8,1e-06,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,62.4,0.0,0.0,0.0,0.6,0.0,0.0
