episode,quality_cost,deadline_cost,quality_cost_normal,quality_cost_critical,deadline_cost_normal,deadline_cost_critical,conflict_cost,battery_cost,gpu_cost,lambda_quality_normal,lambda_quality_critical,lambda_deadline_normal,lambda_deadline_critical,lambda_conflict,lambda_battery,lambda_gpu,lambda_quality,lambda_deadline
88.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.0289784423676345,0.0,0.0,0.0,0.0,0.0,2.5144892211838172,0.0
89.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.076688657943958,0.0,0.0,0.0,0.0,0.0,2.538344328971979,0.0
90.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.123921771364518,0.0,0.0,0.0,0.0,0.0,2.561960885682259,0.0
91.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.130682553650873,0.0,0.0,0.0,0.0,0.0,2.5653412768254364,0.0
92.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.177375728114364,0.0,0.0,0.0,0.0,0.0,2.588687864057182,0.0
93.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.22360197083322,0.0,0.0,0.0,0.0,0.0,2.61180098541661,0.0
94.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.269365951124888,0.0,0.0,0.0,0.0,0.0,2.634682975562444,0.0
95.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.274672291613639,0.0,0.0,0.0,0.0,0.0,2.6373361458068194,0.0
96.0,0.8,0.1,0.3,0.5,0.1,0.0,0.0,0.0,0.0,0.025,5.269925568697502,0.005000000000000001,0.0,0.0,0.0,0.0,2.6474627843487513,0.0025000000000000005
97.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01975,5.315226313010527,0.0,0.0,0.0,0.0,0.0,2.6674881565052635,0.0
98.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0145525,5.360074049880422,0.0,0.0,0.0,0.0,0.0,2.6873132749402107,0.0
99.0,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.029406975000000002,5.384473309381618,0.0,0.0,0.0,0.0,0.0,2.706940142190809,0.0
100.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.02411290525,5.408628576287802,0.0,0.0,0.0,0.0,0.0,2.716370740768901,0.0
101.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0188717761975,5.4525422905249235,0.0,0.0,0.0,0.0,0.0,2.7357070333612117,0.0
102.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.013683058435525,5.496016867619674,0.0,0.0,0.0,0.0,0.0,2.7548499630275995,0.0
103.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.008546227851169748,5.499056698943477,0.0,0.0,0.0,0.0,0.0,2.7538014633973233,0.0
104.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0034607655726580488,5.542066131954042,0.0,0.0,0.0,0.0,0.0,2.77276344876335,0.0
105.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.584645470634501,0.0,0.0,0.0,0.0,0.0,2.7923227353172506,0.0
106.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.626799015928156,0.0,0.0,0.0,0.0,0.0,2.813399507964078,0.0
107.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.668531025768874,0.0,0.0,0.0,0.0,0.0,2.834265512884437,0.0
108.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.709845715511185,0.0,0.0,0.0,0.0,0.0,2.8549228577555925,0.0
109.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.750747258356073,0.0,0.0,0.0,0.0,0.0,2.8753736291780365,0.0
110.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.791239785772512,0.0,0.0,0.0,0.0,0.0,2.895619892886256,0.0
111.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.831327387914786,0.0,0.0,0.0,0.0,0.0,2.915663693957393,0.0
112.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.871014114035638,0.0,0.0,0.0,0.0,0.0,2.935507057017819,0.0
113.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9103039728952815,0.0,0.0,0.0,0.0,0.0,2.9551519864476408,0.0
114.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.909200933166328,0.0,0.0,0.0,0.0,0.0,2.954600466583164,0.0
115.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.908108923834665,0.0,0.0,0.0,0.0,0.0,2.9540544619173326,0.0
116.0,0.8,0.1,0.2,0.6,0.1,0.0,0.0,0.0,0.0,0.015000000000000003,5.9070278345963185,0.005000000000000001,0.0,0.0,0.0,0.0,2.961013917298159,0.0025000000000000005
117.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.009850000000000001,5.905957556250355,0.0,0.0,0.0,0.0,0.0,2.9579037781251776,0.0
118.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0047515000000000005,5.944897980687851,0.0,0.0,0.0,0.0,0.0,2.9748247403439256,0.0
119.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.983449000880972,0.0,0.0,0.0,0.0,0.0,2.991724500440486,0.0
120.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.981614510872162,0.0,0.0,0.0,0.0,0.0,2.990807255436081,0.0
121.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.01979836576344,0.0,0.0,0.0,0.0,0.0,3.00989918288172,0.0
122.0,0.8,0.0,0.1,0.7,0.0,0.0,0.0,0.0,0.0,0.005000000000000001,6.027600382105805,0.0,0.0,0.0,0.0,0.0,3.0163001910529026,0.0
123.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.065324378284747,0.0,0.0,0.0,0.0,0.0,3.0326621891423735,0.0
124.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,6.0826711345019,0.0,0.0,0.0,0.0,0.0,3.04133556725095,0.0
125.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.119844423156881,0.0,0.0,0.0,0.0,0.0,3.0599222115784404,0.0
126.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.156645978925312,0.0,0.0,0.0,0.0,0.0,3.078322989462656,0.0
127.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,6.1530795191360586,0.0,0.0,0.0,0.0,0.0,3.0765397595680293,0.0
128.0,0.9,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,6.179548723944698,0.0,0.0,0.0,0.0,0.0,3.089774361972349,0.0
129.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.21575323670525,0.0,0.0,0.0,0.0,0.0,3.107876618352625,0.0
130.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,6.231595704338198,0.0,0.0,0.0,0.0,0.0,3.115797852169099,0.0
131.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.267279747294816,0.0,0.0,0.0,0.0,0.0,3.133639873647408,0.0
132.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.302606949821867,0.0,0.0,0.0,0.0,0.0,3.1513034749109337,0.0
133.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.337580880323649,0.0,0.0,0.0,0.0,0.0,3.1687904401618243,0.0
134.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.372205071520412,0.0,0.0,0.0,0.0,0.0,3.186102535760206,0.0
135.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.406483020805208,0.0,0.0,0.0,0.0,0.0,3.203241510402604,0.0
136.0,0.8,0.1,0.1,0.7,0.1,0.0,0.0,0.0,0.0,0.005000000000000001,6.410418190597156,0.005000000000000001,0.0,0.0,0.0,0.0,3.207709095298578,0.0025000000000000005
137.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,6.404314008691184,0.0,0.0,0.0,0.0,0.0,3.202157004345592,0.0
138.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,6.418270868604273,0.0,0.0,0.0,0.0,0.0,3.2091354343021363,0.0
139.0,0.8,0.1,0.1,0.7,0.1,0.0,0.0,0.0,0.0,0.005000000000000001,6.422088159918229,0.005000000000000001,0.0,0.0,0.0,0.0,3.2135440799591146,0.0025000000000000005
140.0,0.8,0.2,0.0,0.8,0.0,0.2,0.0,0.0,0.0,0.0,6.435867278319047,0.0,0.018000000000000002,0.0,0.0,0.0,3.2179336391595235,0.009000000000000001
141.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,6.429508605535856,0.0,0.01582,0.0,0.0,0.0,3.214754302767928,0.00791
142.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,6.423213519480497,0.0,0.0136618,0.0,0.0,0.0,3.2116067597402487,0.0068309
143.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.456981384285692,0.0,0.011525182,0.0,0.0,0.0,3.228490692142846,0.005762591
144.0,1.0,0.1111111111111111,0.2222222222222222,0.7777777777777778,0.1111111111111111,0.0,0.0,0.0,0.0,0.017222222222222222,6.468189348220613,0.0061111111111111106,0.00940993018,0.0,0.0,0.0,3.2427057852214176,0.007760520645555555
145.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.012049999999999998,6.501507454738407,0.0010499999999999989,0.007315830878199999,0.0,0.0,0.0,3.2567787273692037,0.004182915439099999
146.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.006929499999999996,6.534492380191023,0.0,0.005242672569417999,0.0,0.0,0.0,3.2707109400955114,0.0026213362847089996
147.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0018602049999999959,6.567147456389113,0.0,0.0031902458437238195,0.0,0.0,0.0,3.284503830694556,0.0015951229218619098
148.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,6.559475981825221,0.0,0.0011583433852865813,0.0,0.0,0.0,3.2797379909126105,0.0005791716926432907
149.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,6.551881222006968,0.0,0.0,0.0,0.0,0.0,3.275940611003484,0.0
