episode,raw_return,semantic_return,shaped_return,return,success_rate,mean_reward,mean_semantic_reward,mean_shaped_reward,mean_semantic_accuracy_lcb,mean_semantic_uncertainty,mean_semantic_payload_kb,mean_semantic_quality_gap,mean_q_quality,mean_q_deadline,mean_q_energy,mean_q_risk,mean_q_utm,mean_q_defer,mean_q_cache_stale,path_cache_ratio,path_token_ratio,path_image_ratio,path_defer_ratio,path_cache_update_ratio,expert_agreement,expert_path_cache_ratio,expert_path_token_ratio,expert_path_image_ratio,expert_path_defer_ratio,expert_path_cache_update_ratio,mean_defer_count,max_q_quality,max_q_deadline,max_q_energy,max_q_risk,max_q_utm,non_cache_ratio,quality_cost,deadline_cost,quality_cost_normal,quality_cost_critical,deadline_cost_normal,deadline_cost_critical,conflict_cost,battery_cost,gpu_cost,bc_loss,demo_samples,entropy_weight,service_prior_weight,mean_bandwidth_share,mean_power_w,mean_cpu_share,mean_gpu_share,lambda_quality_normal,lambda_quality_critical,lambda_deadline_normal,lambda_deadline_critical,lambda_conflict,lambda_battery,lambda_gpu,lambda_quality,lambda_deadline,mobility_update_interval,mean_flight_energy_j,mean_arrival_delay_s,mean_coverage_gain,mean_utm_conflict_risk,mobility_reuse_ratio,serve_task_ratio,avoid_conflict_ratio
10.0,-4.2400709999999995,-159.75503580442268,-163.2957637336189,-4.2400709999999995,0.0,-0.8480141999999999,-31.951007160884537,-32.659152746723784,0.3340372,0.627679,0.0,0.29896280000000003,0.7489308000000001,0.0,0.0,0.0,0.0,0.0,2.0,0.6,0.0,0.0,0.0,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.0,1.494814,0.0,0.0,0.0,0.0,0.4,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.429379940032959,250.0,0.09333333333333334,0.6319444444444444,400000.6,1e-06,0.01,0.01,0.0,0.799064129980861,0.0,0.051125182000000005,0.0,0.0,0.0,0.3995320649904305,0.025562591000000003,3.0,46.8,0.0,0.0,0.0,0.6,0.0,0.0
11.0,-8.797219,-188.90567918841165,-194.49912809827765,-8.797219,0.2,-0.8797219000000001,-18.890567918841164,-19.449912809827765,0.21558099999999997,0.7466775999999999,0.0,0.4072319999999999,1.7357813999999998,0.0,0.0,0.0,0.0,0.0,3.5,0.5,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,4.0723199999999995,0.0,0.0,0.0,0.0,0.5,0.8,0.1,0.1,0.7,0.1,0.0,0.0,0.0,0.0,1.429379940032959,250.0,0.09266666666666667,0.6301388888888889,600000.4,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.005000000000000001,0.8590734886810523,0.005000000000000001,0.04861393018,0.0,0.0,0.0,0.43203674434052614,0.026806965090000003,3.0,31.2,0.0,0.0,0.0,0.6,0.0,0.0
12.0,-4.787967999999999,-322.679850201176,-326.9752176445812,-4.787967999999999,0.0,-0.9575935999999998,-64.5359700402352,-65.39504352891625,0.33290640000000005,0.5036364,0.0,0.30009359999999996,0.6581268,0.0,0.0,2.4,0.0,0.0,2.6,0.8,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.0,1.500468,0.0,0.0,3.0,0.0,0.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.429379940032959,250.0,0.092,0.6283333333333334,200000.8,1e-06,0.01,0.01,0.0,0.9484827537942417,0.0,0.0461277908782,0.0,0.0,0.0,0.47424137689712087,0.0230638954391,3.0,62.4,0.0,0.0,0.0,0.6,0.0,0.0
13.0,7.829312,-216.11551725763468,-219.90944827281163,7.829312,0.2,1.5658623999999999,-43.22310345152694,-43.98188965456232,0.5029768,0.38088819999999995,0.2376202,0.1578028,0.406288,0.0,0.0,0.6,0.0,0.0,0.6,0.8,0.2,0.0,0.0,0.0,1.0,0.8,0.2,0.0,0.0,0.0,0.0,0.789014,0.0,0.0,2.0,0.0,0.2,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.429379940032959,250.0,0.09133333333333334,0.6265277777777778,1.0,0.20000079999999992,0.138,0.03800000000000001,0.0,1.0169979262562994,0.0,0.043666512969418,0.0,0.0,0.0,0.5084989631281497,0.021833256484709,3.0,89.48918599999999,0.2303502,-0.0040754,0.0,0.6,0.0,0.2
14.0,-6.158532,-129.02890158307454,-139.19888084563752,-6.158532,0.0,-0.6158532,-12.902890158307454,-13.919888084563752,0.11657599999999999,0.8755502,0.0,0.516424,2.374028,0.0,0.0,0.0,0.0,0.0,1.9,0.2,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,5.16424,0.0,0.0,0.0,0.0,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.429379940032959,250.0,0.09066666666666667,0.6247222222222223,800000.2,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,1.1048279469937365,0.0,0.04122984783972382,0.0,0.0,0.0,0.5524139734968683,0.02061492391986191,3.0,15.6,0.0,0.0,0.0,0.6,0.0,0.0
15.0,-6.170891,-129.0329741869961,-140.08125365693348,-6.170891,0.0,-0.6170891000000001,-12.903297418699612,-14.008125365693349,0.11657599999999999,0.8755502,0.0,0.516424,2.374028,0.0,0.0,0.0,0.0,0.0,1.9,0.2,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,5.16424,0.0,0.0,0.0,0.0,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.429379940032959,250.0,0.09000000000000001,0.6229166666666667,800000.2,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,1.1917796675237993,0.0,0.03881754936132658,0.0,0.0,0.0,0.5958898337618996,0.01940877468066329,3.0,15.6,0.0,0.0,0.0,0.6,0.0,0.0
16.0,5.939527,-208.812178725964,-219.5381957336782,5.939527,0.1,0.5939527,-20.8812178725964,-21.95381957336782,0.1657286,0.7508158,0.1188101,0.4811612,2.0970269999999998,0.0,0.0,0.0,0.0,0.0,1.5,0.3,0.1,0.0,0.0,0.0,1.0,0.3,0.1,0.0,0.0,0.0,0.0,4.811612,0.0,0.0,0.0,0.0,0.7,0.9,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.429379940032959,250.0,0.08933333333333333,0.6211111111111112,600000.4,0.10000089999999992,0.07400000000000001,0.02400000000000001,0.0,1.2678618708485614,0.0,0.03642937386771331,0.0,0.0,0.0,0.6339309354242807,0.018214686933856656,3.0,36.944593,0.1151751,-0.0020057,0.0,0.6,0.0,0.1
17.0,-6.177454,-272.58229347691025,-285.2609121853959,-6.177454,0.0,-0.6177454,-27.258229347691024,-28.52609121853959,0.0302508,0.8739006,0.0,0.6027492,3.2243682,0.0,0.0,1.0,0.0,0.0,1.7,0.2,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,6.027492,0.0,0.0,1.0,0.0,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.429379940032959,250.0,0.08866666666666667,0.6193055555555556,800000.2,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,1.353183252140076,0.0,0.034065080129036175,0.0,0.0,0.0,0.676591626070038,0.017032540064518088,3.0,15.6,0.0,0.0,0.0,0.6,0.0,0.0
18.0,-5.408250000000001,-334.9990304804413,-341.76494674114167,-5.408250000000001,0.0,-1.0816500000000002,-66.99980609608826,-68.35298934822833,0.504426,0.382893,0.0,0.12857399999999997,0.3857219999999999,0.0,0.0,2.4,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6428699999999998,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.429379940032959,250.0,0.08800000000000001,0.6174999999999999,1.0,1e-06,0.01,0.01,0.0,1.4376514196186754,0.0,0.03172442932774581,0.0,0.0,0.0,0.7188257098093377,0.015862214663872904,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
19.0,-6.153118,-129.02711729287847,-143.40363148906522,-6.153118,0.0,-0.6153118,-12.902711729287848,-14.340363148906523,0.11657599999999999,0.8755502,0.0,0.516424,2.374028,0.0,0.0,0.0,0.0,0.0,1.9,0.2,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,5.16424,0.0,0.0,0.0,0.0,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.429379940032959,250.0,0.08733333333333335,0.6156944444444444,800000.2,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,1.5212749054224888,0.0,0.029407185034468347,0.0,0.0,0.0,0.7606374527112444,0.014703592517234174,3.0,15.6,0.0,0.0,0.0,0.6,0.0,0.0
20.0,-6.179682,-129.03587120660396,-144.24862026082883,-6.179682,0.0,-0.6179682,-12.903587120660395,-14.424862026082883,0.11657599999999999,0.8755502,0.0,0.516424,2.374028,0.0,0.0,0.0,0.0,0.0,1.9,0.2,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,5.16424,0.0,0.0,0.0,0.0,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.429379940032959,250.0,0.08666666666666667,0.6138888888888889,800000.2,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,1.604062156368264,0.0,0.027113113184123662,0.0,0.0,0.0,0.802031078184132,0.013556556592061831,3.0,15.6,0.0,0.0,0.0,0.6,0.0,0.0
21.0,-6.1911059999999996,-129.03963559091767,-145.0802571546003,-6.1911059999999996,0.0,-0.6191106,-12.903963559091768,-14.50802571546003,0.11657599999999999,0.8755502,0.0,0.516424,2.374028,0.0,0.0,0.0,0.0,0.0,1.9,0.2,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,5.16424,0.0,0.0,0.0,0.0,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.429379940032959,250.0,0.08600000000000001,0.6120833333333333,800000.2,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,1.6860215348045815,0.0,0.024841982052282427,0.0,0.0,0.0,0.8430107674022908,0.012420991026141213,3.0,15.6,0.0,0.0,0.0,0.6,0.0,0.0
22.0,-5.398823,-334.99474085299033,-343.42484852701324,-5.398823,0.0,-1.0797646,-66.99894817059807,-68.68496970540265,0.504426,0.382893,0.0,0.12857399999999997,0.3857219999999999,0.0,0.0,2.4,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6428699999999998,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.429379940032959,250.0,0.08533333333333334,0.6102777777777778,1.0,1e-06,0.01,0.01,0.0,1.7671613194565357,0.0,0.022593562231759602,0.0,0.0,0.0,0.8835806597282678,0.011296781115879801,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
23.0,-5.378078,-334.98530224514724,-343.8211088424299,-5.378078,0.0,-1.0756156000000001,-66.99706044902945,-68.76422176848598,0.504426,0.382893,0.0,0.12857399999999997,0.3857219999999999,0.0,0.0,2.4,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6428699999999998,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.429379940032959,250.0,0.08466666666666667,0.6084722222222222,1.0,1e-06,0.01,0.01,0.0,1.8474897062619704,0.0,0.020367626609442004,0.0,0.0,0.0,0.9237448531309852,0.010183813304721002,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
24.0,-5.385631,-429.375630557089,-438.6130790883988,-5.385631,0.0,-1.0771262,-85.8751261114178,-87.72261581767977,0.3631572,0.37753699999999996,0.0,0.2698428,0.5976251999999999,0.0,0.0,2.4,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.349214,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.429379940032959,250.0,0.084,0.6066666666666667,1.0,1e-06,0.01,0.01,0.0,1.9270148091993509,0.0,0.018163950343347585,0.0,0.0,0.0,0.9635074045996754,0.009081975171673792,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
25.0,-5.391084,-334.99121991181386,-344.6262939578106,-5.391084,0.0,-1.0782168,-66.99824398236277,-68.92525879156213,0.504426,0.382893,0.0,0.12857399999999997,0.3857219999999999,0.0,0.0,2.4,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6428699999999998,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.429379940032959,250.0,0.08333333333333334,0.6048611111111112,1.0,1e-06,0.01,0.01,0.0,2.0057446611073573,0.0,0.01598231083991411,0.0,0.0,0.0,1.0028723305536786,0.007991155419957055,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
26.0,-5.340617,-177.21584755000555,-183.2330815333276,-5.340617,0.4,-1.0681234,-35.44316951000111,-36.64661630666552,0.6026816,0.37261179999999994,0.0,0.07714439999999997,0.15428879999999995,0.0,0.0,0.6,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3857219999999999,0.0,0.0,2.0,0.0,0.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.429379940032959,250.0,0.08266666666666667,0.6030555555555556,1.0,1e-06,0.01,0.01,0.0,2.0436872144962837,0.0,0.01382248773151497,0.0,0.0,0.0,1.0218436072481418,0.006911243865757485,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
27.0,-4.237934,-230.41093539533404,-240.62937146781545,-4.237934,0.0,-0.8475868,-46.082187079066806,-48.125874293563086,0.2634028,0.6250009999999999,0.0,0.3695972,0.8195652000000001,0.0,0.0,0.2,0.0,0.0,2.0,0.6,0.0,0.0,0.0,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.0,1.8479860000000001,0.0,0.0,1.0,0.0,0.4,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.429379940032959,250.0,0.082,0.6012500000000001,400000.6,1e-06,0.01,0.01,0.0,2.1212503423513205,0.0,0.01168426285419982,0.0,0.0,0.0,1.0606251711756602,0.00584213142709991,3.0,46.8,0.0,0.0,0.0,0.6,0.0,0.0
28.0,-5.373546,-466.7168435116573,-477.32309522341393,-5.373546,0.0,-1.0747092,-93.34336870233146,-95.46461904468279,0.3239044,0.37280220000000003,0.0,0.3090956,0.6683112000000001,0.0,0.0,0.6,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.5454780000000001,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.429379940032959,250.0,0.08133333333333334,0.5994444444444444,1.0,1e-06,0.01,0.01,0.0,2.198037838927807,0.0,0.00956742022565782,0.0,0.0,0.0,1.0990189194639035,0.00478371011282891,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
29.0,-7.703268,-72.80498487306104,-85.99321190662789,-7.703268,0.2222222222222222,-0.8559186666666666,-8.08944276367345,-9.554801322958655,0.22272844444444445,0.7885858888888888,0.0,0.3989526666666667,1.5396686666666666,0.0,0.0,0.0,0.0,0.0,2.7777777777777777,0.4444444444444444,0.0,0.0,0.0,0.0,1.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,3.590574,0.0,0.0,0.0,0.0,0.5555555555555556,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.6666666666666666,0.1111111111111111,0.0,0.0,0.0,0.0,1.429379940032959,250.0,0.08066666666666666,0.5976388888888888,666667.0,1e-06,0.01,0.01,0.0061111111111111106,2.2407241272051954,0.0061111111111111106,0.007471746023401242,0.0,0.0,0.0,1.1234176191581533,0.0067914285672561765,3.0,26.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0
30.0,-8.208943000000001,-258.4927113894683,-278.6714507565373,-8.208943000000001,0.0,-0.8208943000000002,-25.84927113894683,-27.86714507565373,0.1513278,0.8148679,0.0,0.4480721999999999,2.0859498,0.0,0.0,2.7,0.0,0.0,2.8,0.4,0.0,0.0,0.0,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,4.480721999999999,0.0,0.0,3.0,0.0,0.6,1.0,0.1,0.1,0.9,0.1,0.0,0.0,0.0,0.0,1.429379940032959,250.0,0.08,0.5958333333333333,700000.3,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.01105,2.3063168859331435,0.01105,0.00539702856316723,0.0,0.0,0.0,1.1586834429665718,0.008223514281583615,3.0,23.4,0.0,0.0,0.0,0.6,0.0,0.0
31.0,-0.6791510000000001,-197.67566660287653,-206.9009341466091,-0.6791510000000001,0.2,-0.1358302,-39.535133320575305,-41.38018682932182,0.4570352,0.508016,0.2376202,0.2037444,0.45891839999999995,0.0,0.0,1.4,0.0,0.0,1.6,0.6,0.2,0.0,0.0,0.0,1.0,0.6,0.2,0.0,0.0,0.0,0.0,1.018722,0.0,0.0,2.0,0.0,0.4,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.429379940032959,250.0,0.07933333333333334,0.5940277777777778,200000.8,0.17255264650421145,0.17094870972633364,0.0411747236289084,0.0059395,2.361253717073812,0.0059395,0.0033430582775355574,0.0,0.0,0.0,1.183596608536906,0.004641279138767778,3.0,73.889186,0.2303502,-0.003378,0.0,0.6,0.0,0.2
32.0,-6.167671,-301.1348555582906,-324.7473927290288,-6.167671,0.0,-0.6167671,-30.11348555582906,-32.47473927290288,0.0302508,0.8739006,0.0,0.6027492,3.1941173999999997,0.0,0.0,1.9,0.0,0.0,1.9,0.2,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,6.027492,0.0,0.0,2.0,0.0,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.429379940032959,250.0,0.07866666666666668,0.5922222222222222,800000.2,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0008801049999999991,2.4356411799030737,0.0008801049999999991,0.001309627694760202,0.0,0.0,0.0,1.2182606424515368,0.0010948663473801005,3.0,15.6,0.0,0.0,0.0,0.6,0.0,0.0
