episode,raw_return,semantic_return,shaped_return,return,success_rate,mean_reward,mean_semantic_reward,mean_shaped_reward,mean_semantic_accuracy_lcb,mean_semantic_uncertainty,mean_semantic_payload_kb,mean_semantic_quality_gap,mean_q_quality,mean_q_deadline,mean_q_energy,mean_q_risk,mean_q_utm,mean_q_defer,mean_q_cache_stale,path_cache_ratio,path_token_ratio,path_image_ratio,path_defer_ratio,path_cache_update_ratio,expert_agreement,expert_path_cache_ratio,expert_path_token_ratio,expert_path_image_ratio,expert_path_defer_ratio,expert_path_cache_update_ratio,mean_defer_count,max_q_quality,max_q_deadline,max_q_energy,max_q_risk,max_q_utm,non_cache_ratio,quality_cost,deadline_cost,quality_cost_normal,quality_cost_critical,deadline_cost_normal,deadline_cost_critical,conflict_cost,battery_cost,gpu_cost,bc_loss,demo_samples,entropy_weight,service_prior_weight,mean_bandwidth_share,mean_power_w,mean_cpu_share,mean_gpu_share,lambda_quality_normal,lambda_quality_critical,lambda_deadline_normal,lambda_deadline_critical,lambda_conflict,lambda_battery,lambda_gpu,lambda_quality,lambda_deadline,mobility_update_interval,mean_flight_energy_j,mean_arrival_delay_s,mean_coverage_gain,mean_utm_conflict_risk,mobility_reuse_ratio,serve_task_ratio,avoid_conflict_ratio
10.0,-6.1638459999999995,-123.24431978323136,-220.6443197832314,-6.1638459999999995,0.0,-0.6163846,-12.324431978323137,-22.06443197832314,0.11657599999999999,0.8755502,0.0,0.4984240000000001,2.275028,0.0,0.0,0.0,0.0,0.0,1.9,0.2,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,4.984240000000001,0.0,0.0,0.0,0.0,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2959764003753662,250.0,0.09333333333333334,0.6319444444444444,800000.2,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,15.6,0.0,0.0,0.0,0.6,0.0,0.0
11.0,-5.378151,-313.1913166580797,-361.89131665807975,-5.378151,0.0,-1.0756302,-62.63826333161594,-72.37826333161595,0.4651732,0.3781582,0.0,0.14982679999999998,0.402408,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.749134,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2959764003753662,250.0,0.09266666666666667,0.6301388888888889,1.0,1e-06,0.01,0.01,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
12.0,-7.728566,-60.051109839449275,-118.49110983944925,-7.728566,0.2222222222222222,-0.8587295555555555,-6.672345537716586,-13.165678871049916,0.22272844444444445,0.7885858888888888,0.0,0.37239711111111107,1.471113111111111,0.0,0.0,0.0,0.0,0.0,2.7777777777777777,0.4444444444444444,0.0,0.0,0.0,0.0,1.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,3.351574,0.0,0.0,0.0,0.0,0.5555555555555556,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.6666666666666666,0.1111111111111111,0.0,0.0,0.0,0.0,1.2959764003753662,250.0,0.092,0.6283333333333334,666667.0,1e-06,0.01,0.01,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,26.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0
13.0,-7.287967999999999,-341.90010135832887,-439.3001013583289,-7.287967999999999,0.0,-0.7287967999999999,-34.190010135832885,-43.93001013583289,0.16645320000000002,0.7518182,0.0,0.4485468000000001,1.9146720000000002,0.0,0.0,2.7,0.0,0.0,3.4,0.4,0.0,0.0,0.0,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,4.485468000000001,0.0,0.0,3.0,0.0,0.6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2959764003753662,250.0,0.09133333333333334,0.6265277777777778,600000.4,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,31.2,0.0,0.0,0.0,0.6,0.0,0.0
14.0,7.840456999999999,-205.82571848753267,-244.78571848753268,7.840456999999999,0.2,1.5680913999999997,-41.16514369750654,-48.95714369750654,0.5029768,0.38088819999999995,0.2376202,0.1434028,0.37028799999999995,0.0,0.0,0.6,0.0,0.0,0.6,0.8,0.2,0.0,0.0,0.0,1.0,0.8,0.2,0.0,0.0,0.0,0.0,0.7170139999999999,0.0,0.0,2.0,0.0,0.2,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.2959764003753662,250.0,0.09066666666666667,0.6247222222222223,0.9999999999999944,0.1811313630207062,0.16783406692743302,0.1105840750336647,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,89.48918599999999,0.2303502,-0.0029328,0.0,0.6,0.0,0.2
15.0,-6.158532,-123.2425685910745,-220.6425685910745,-6.158532,0.0,-0.6158532,-12.32425685910745,-22.064256859107452,0.11657599999999999,0.8755502,0.0,0.4984240000000001,2.275028,0.0,0.0,0.0,0.0,0.0,1.9,0.2,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,4.984240000000001,0.0,0.0,0.0,0.0,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2959764003753662,250.0,0.09000000000000001,0.6229166666666667,800000.2,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,15.6,0.0,0.0,0.0,0.6,0.0,0.0
16.0,-5.385032,-452.9122036733985,-501.61220367339854,-5.385032,0.0,-1.0770064,-90.5824407346797,-100.3224407346797,0.3239044,0.37280220000000003,0.0,0.2910956,0.6143112000000001,0.0,0.0,0.6,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.455478,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2959764003753662,250.0,0.08933333333333333,0.6211111111111112,1.0,1e-06,0.01,0.01,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
17.0,8.458984,-196.8607596180957,-235.82075961809574,8.458984,0.2,1.6917967999999999,-39.37215192361914,-47.164151923619144,0.3314572,0.5016316,0.2376202,0.31492240000000005,0.6729436000000001,0.0,0.0,0.2,0.0,0.0,0.2,0.6,0.2,0.0,0.0,0.0,1.0,0.6,0.2,0.0,0.0,0.0,0.0,1.5746120000000001,0.0,0.0,1.0,0.0,0.4,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.2959764003753662,250.0,0.08866666666666667,0.6193055555555556,200000.8,0.1795167438252449,0.16691871929168703,0.07732556673884391,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,73.889186,0.2303502,-0.0040586,0.0,0.6,0.0,0.2
18.0,-7.137336,-230.81954078735083,-280.61954078735084,-7.137336,0.0,-1.4274672000000002,-46.16390815747017,-56.12390815747017,0.2855156,0.6287594000000001,0.2376202,0.36086399999999996,1.0383624,0.0,0.0,1.2,1.0,0.0,0.8,0.4,0.2,0.0,0.0,0.0,1.0,0.4,0.2,0.0,0.0,0.0,0.0,1.80432,0.0,0.0,2.0,1.0,0.6,0.8,0.2,0.0,0.8,0.0,0.2,0.2,0.0,0.0,1.2959764003753662,250.0,0.08800000000000001,0.6174999999999999,400000.6,0.17829561273889544,0.1731841413974762,0.07249167639017105,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,58.289185999999994,0.2303502,-0.0050662,0.0,0.6,0.0,0.2
19.0,-5.408250000000001,-321.0447028556413,-369.74470285564126,-5.408250000000001,0.0,-1.0816500000000002,-64.20894057112825,-73.94894057112825,0.504426,0.382893,0.0,0.11057399999999995,0.33172199999999985,0.0,0.0,2.4,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5528699999999998,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2959764003753662,250.0,0.08733333333333335,0.6156944444444444,1.0,1e-06,0.01,0.01,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
20.0,-5.357827,-313.1820686972954,-361.8820686972954,-5.357827,0.0,-1.0715654000000001,-62.63641373945908,-72.37641373945908,0.4651732,0.3781582,0.0,0.14982679999999998,0.402408,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.749134,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2959764003753662,250.0,0.08666666666666667,0.6138888888888889,1.0,1e-06,0.01,0.01,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
21.0,-4.3544160000000005,-220.65981468217515,-298.57981468217514,-4.3544160000000005,0.1,-0.43544160000000004,-22.065981468217515,-29.857981468217513,0.20889119999999997,0.7516406,0.1188101,0.37689860000000003,1.6786248000000004,0.0,0.0,0.0,0.0,0.0,2.8,0.4,0.1,0.0,0.0,0.0,1.0,0.4,0.1,0.0,0.0,0.0,0.0,3.7689860000000004,0.0,0.0,0.0,0.0,0.6,0.9,0.1,0.1,0.8,0.1,0.0,0.0,0.0,0.0,1.2959764003753662,250.0,0.08600000000000001,0.6120833333333333,600000.4,0.09263945934143067,0.08343496540188791,0.06026234591007233,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,31.2,0.0,0.0,0.0,0.6,0.0,0.0
22.0,-6.1911059999999996,-123.25330259891763,-220.65330259891766,-6.1911059999999996,0.0,-0.6191106,-12.325330259891762,-22.065330259891766,0.11657599999999999,0.8755502,0.0,0.4984240000000001,2.275028,0.0,0.0,0.0,0.0,0.0,1.9,0.2,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,4.984240000000001,0.0,0.0,0.0,0.0,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2959764003753662,250.0,0.08533333333333334,0.6102777777777778,800000.2,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,15.6,0.0,0.0,0.0,0.6,0.0,0.0
23.0,-5.398823,-321.0404132281903,-369.7404132281903,-5.398823,0.0,-1.0797646,-64.20808264563806,-73.94808264563805,0.504426,0.382893,0.0,0.11057399999999995,0.33172199999999985,0.0,0.0,2.4,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5528699999999998,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2959764003753662,250.0,0.08466666666666667,0.6084722222222222,1.0,1e-06,0.01,0.01,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
24.0,-5.378078,-321.0309746203472,-369.7309746203471,-5.378078,0.0,-1.0756156000000001,-64.20619492406944,-73.94619492406943,0.504426,0.382893,0.0,0.11057399999999995,0.33172199999999985,0.0,0.0,2.4,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5528699999999998,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2959764003753662,250.0,0.084,0.6066666666666667,1.0,1e-06,0.01,0.01,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
25.0,-7.317199,-341.9129226830347,-439.3129226830348,-7.317199,0.0,-0.7317199,-34.19129226830347,-43.93129226830348,0.16645320000000002,0.7518182,0.0,0.4485468000000001,1.9146720000000002,0.0,0.0,2.7,0.0,0.0,3.4,0.4,0.0,0.0,0.0,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,4.485468000000001,0.0,0.0,3.0,0.0,0.6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2959764003753662,250.0,0.08333333333333334,0.6048611111111112,600000.4,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,31.2,0.0,0.0,0.0,0.6,0.0,0.0
26.0,-5.391084,-321.0368922870138,-369.7368922870138,-5.391084,0.0,-1.0782168,-64.20737845740277,-73.94737845740276,0.504426,0.382893,0.0,0.11057399999999995,0.33172199999999985,0.0,0.0,2.4,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5528699999999998,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2959764003753662,250.0,0.08266666666666667,0.6030555555555556,1.0,1e-06,0.01,0.01,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
27.0,-5.340617,-168.3070780732055,-197.5270780732055,-5.340617,0.4,-1.0681234,-33.6614156146411,-39.5054156146411,0.6026816,0.37261179999999994,0.0,0.06634439999999997,0.13268879999999994,0.0,0.0,0.6,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.33172199999999985,0.0,0.0,2.0,0.0,0.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.2959764003753662,250.0,0.082,0.6012500000000001,1.0,1e-06,0.01,0.01,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
28.0,-4.807828,-303.0069300849086,-351.70693008490866,-4.807828,0.0,-0.9615655999999999,-60.60138601698172,-70.34138601698173,0.29365359999999996,0.49890159999999995,0.0,0.32134640000000003,0.6748128,0.0,0.0,0.0,0.0,0.0,2.6,0.8,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.0,1.606732,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2959764003753662,250.0,0.08133333333333334,0.5994444444444444,200000.8,1e-06,0.01,0.01,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,62.4,0.0,0.0,0.0,0.6,0.0,0.0
29.0,-7.305968,-358.16003249945766,-455.5600324994577,-7.305968,0.0,-0.7305968,-35.816003249945766,-45.55600324994577,0.14682679999999998,0.7494508,0.0,0.4681732000000001,2.048147,0.0,0.0,0.7,0.0,0.0,3.4,0.4,0.0,0.0,0.0,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,4.681732000000001,0.0,0.0,1.0,0.0,0.6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2959764003753662,250.0,0.08066666666666666,0.5976388888888888,600000.4,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,31.2,0.0,0.0,0.0,0.6,0.0,0.0
30.0,-8.768568,-172.90245822652926,-241.08245822652924,-8.768568,0.2,-0.8768568,-17.290245822652928,-24.108245822652925,0.21558099999999997,0.7466775999999999,0.0,0.38153200000000004,1.6596813999999998,0.0,0.0,0.0,0.0,0.0,3.5,0.5,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,3.8153200000000003,0.0,0.0,0.0,0.0,0.5,0.8,0.1,0.1,0.7,0.1,0.0,0.0,0.0,0.0,1.2959764003753662,250.0,0.08,0.5958333333333333,600000.4,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,31.2,0.0,0.0,0.0,0.6,0.0,0.0
31.0,-8.208943000000001,-238.5414594260683,-326.20145942606825,-8.208943000000001,0.0,-0.8208943000000002,-23.854145942606827,-32.620145942606825,0.1513278,0.8148679,0.0,0.4187722000000001,1.9756498,0.0,0.0,2.7,0.0,0.0,2.8,0.4,0.0,0.0,0.0,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,4.187722000000001,0.0,0.0,3.0,0.0,0.6,1.0,0.1,0.1,0.9,0.1,0.0,0.0,0.0,0.0,1.2959764003753662,250.0,0.07933333333333334,0.5940277777777778,700000.3,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,23.4,0.0,0.0,0.0,0.6,0.0,0.0
32.0,-4.815743,-405.91552369861904,-454.6155236986191,-4.815743,0.0,-0.9631486,-81.1831047397238,-90.92310473972381,0.19163760000000002,0.49828039999999996,0.0,0.42336239999999997,1.300338,0.0,0.0,1.6,0.0,0.0,2.2,0.8,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.0,2.116812,0.0,0.0,2.0,0.0,0.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2959764003753662,250.0,0.07866666666666668,0.5922222222222222,200000.8,1e-06,0.01,0.01,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,62.4,0.0,0.0,0.0,0.6,0.0,0.0
33.0,7.865716000000001,-210.21475807150915,-249.17475807150916,7.865716000000001,0.2,1.5731432,-42.04295161430183,-49.83495161430183,0.5029768,0.38088819999999995,0.2376202,0.1434028,0.37028799999999995,0.0,0.0,0.6,0.0,0.0,0.6,0.8,0.2,0.0,0.0,0.0,1.0,0.8,0.2,0.0,0.0,0.0,0.0,0.7170139999999999,0.0,0.0,1.0,0.0,0.2,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.2959764003753662,250.0,0.078,0.5904166666666667,1.0000000000000773,0.1712956826700449,0.1471340833902359,0.07731250557303429,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,89.48918599999999,0.2303502,-0.0052584,0.0,0.6,0.0,0.2
34.0,-4.81706,-256.1241717461371,-304.8241717461371,-4.81706,0.0,-0.9634119999999999,-51.22483434922742,-60.96483434922742,0.364288,0.5015796,0.0,0.250712,0.6041784,0.0,0.0,0.0,0.0,0.0,2.6,0.8,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.0,1.25356,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2959764003753662,250.0,0.07733333333333334,0.5886111111111111,200000.8,1e-06,0.01,0.01,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,62.4,0.0,0.0,0.0,0.6,0.0,0.0
