episode,raw_return,semantic_return,shaped_return,return,success_rate,mean_reward,mean_semantic_reward,mean_shaped_reward,mean_semantic_accuracy_lcb,mean_semantic_uncertainty,mean_semantic_payload_kb,mean_semantic_quality_gap,mean_q_quality,mean_q_deadline,mean_q_energy,mean_q_risk,mean_q_utm,mean_q_defer,mean_q_cache_stale,path_cache_ratio,path_token_ratio,path_image_ratio,path_defer_ratio,path_cache_update_ratio,expert_agreement,expert_path_cache_ratio,expert_path_token_ratio,expert_path_image_ratio,expert_path_defer_ratio,expert_path_cache_update_ratio,mean_defer_count,max_q_quality,max_q_deadline,max_q_energy,max_q_risk,max_q_utm,non_cache_ratio,quality_cost,deadline_cost,quality_cost_normal,quality_cost_critical,deadline_cost_normal,deadline_cost_critical,conflict_cost,battery_cost,gpu_cost,escalation_cost,bc_loss,demo_samples,entropy_weight,service_prior_weight,mean_bandwidth_share,mean_power_w,mean_cpu_share,mean_gpu_share,lambda_quality_normal,lambda_quality_critical,lambda_deadline_normal,lambda_deadline_critical,lambda_conflict,lambda_battery,lambda_gpu,lambda_escalation,lambda_quality,lambda_deadline,mobility_update_interval,mean_flight_energy_j,mean_arrival_delay_s,mean_coverage_gain,mean_utm_conflict_risk,mobility_reuse_ratio,serve_task_ratio,avoid_conflict_ratio
10.0,3.5998269999999994,117.73949683909271,117.73949683909271,3.5998269999999994,0.5,0.5999711666666666,19.623249473182117,19.623249473182117,0.4385585,0.7315489999999999,0.13435872395833334,0.32016666666666665,1.2203333333333333,0.0,0.0,0.5,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,1.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,1.9209999999999998,0.0,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,1.3837318420410156,250.0,0.09333333333333334,0.6319444444444444,666667.0,0.15153157920718194,0.15849665304025015,0.12737697809934617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0
11.0,1.0343729999999995,-127.37498828902659,-127.37498828902659,1.0343729999999995,0.2857142857142857,0.14776757142857136,-18.19642689843237,-18.19642689843237,0.3671016,0.5027328571428572,34.929310825892856,0.29857257142857135,1.0155771428571427,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.0,0.0,1.0,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,2.0900079999999996,0.0,0.0,0.0,0.0,0.7142857142857143,0.5714285714285714,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,1.3837318420410156,250.0,0.09266666666666667,0.6301388888888889,428572.0,0.40973389134972443,0.3672795827048164,0.20458557788814818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,44.57142857142857,0.0,0.0,0.0,0.5714285714285714,0.0,0.0
12.0,-6.136203,-494.94285853263034,-494.94285853263034,-6.136203,0.1,-0.6136203,-49.49428585326304,-49.49428585326304,0.0707916,0.7171817,0.078046875,0.5262,2.7813000000000003,0.0,64.93624999999997,0.0,0.0,0.0,2.4,0.3,0.1,0.0,0.0,0.0,1.0,0.3,0.1,0.0,0.0,0.0,0.0,5.262,0.0,64.93624999999997,0.0,0.0,0.7,0.9,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.3837318420410156,250.0,0.092,0.6283333333333334,600000.4,0.08958615329828265,0.09132635617256166,0.07259349489212037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,77.6235813,0.4610849,0.0095242,0.0,0.6,0.0,0.0
13.0,2.9891179999999995,-23.673773202604522,-23.673773202604522,2.9891179999999995,0.4,0.5978235999999999,-4.7347546405209044,-4.7347546405209044,0.3490348,0.5098552000000001,0.16123046875,0.32480000000000003,1.2528000000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.2,0.0,0.0,0.0,1.0,0.4,0.2,0.0,0.0,0.0,0.0,1.624,0.0,0.0,0.0,0.0,0.6,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.3837318420410156,250.0,0.09133333333333334,0.6265277777777778,400000.6,0.18357458363609314,0.17795930075645447,0.09588942247629166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,46.8,0.0,0.0,0.0,0.6,0.0,0.0
14.0,1.2503659999999996,-228.92659151495795,-228.92659151495795,1.2503659999999996,0.3333333333333333,0.20839433333333326,-38.154431919159656,-38.154431919159656,0.3262175333333333,0.4614161666666667,0.3350423177083333,0.32016666666666665,0.9883333333333333,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.5,0.3333333333333333,0.0,0.0,0.0,1.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,1.9209999999999998,0.0,0.0,0.0,0.0,0.5,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,1.3837318420410156,250.0,0.09066666666666667,0.6247222222222223,333334.0,0.32015597406888,0.2587098453442256,0.12456728359063467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,52.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0
15.0,4.700537,-127.72612304805952,-127.72612304805952,4.700537,0.8,0.9401073999999999,-25.545224609611903,-25.545224609611903,0.512838,0.3166964,48.7224609375,0.2784,0.9743999999999999,0.0,1770.5940199999998,0.0,0.0,0.0,0.6,0.4,0.2,0.2,0.0,0.0,1.0,0.4,0.2,0.2,0.0,0.0,0.0,1.392,0.0,2416.1936299999998,0.0,0.0,0.6,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,1.3837318420410156,250.0,0.09000000000000001,0.6229166666666667,200000.8,0.3864510206180572,0.3095352718830109,0.1804231420755386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,668.064409,5.4155138,0.0829706,0.0,0.6,0.4,0.0
16.0,-0.3990189999999998,-326.6057970274727,-326.6057970274727,-0.3990189999999998,0.2,-0.07980379999999995,-65.32115940549454,-65.32115940549454,0.1717994,0.403867,0.16123046875,0.477,1.3585999999999998,0.0,0.0,0.0,0.0,0.0,1.6,0.6,0.2,0.0,0.0,0.0,1.0,0.6,0.2,0.0,0.0,0.0,0.0,2.385,0.0,0.0,0.0,0.0,0.4,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.3837318420410156,250.0,0.08933333333333333,0.6211111111111112,200000.8,0.18157126586275102,0.1725159810781479,0.10615925300121307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,73.889186,0.2303502,-0.003259,0.0,0.6,0.0,0.2
17.0,-0.9502830000000002,-225.49644702806233,-225.49644702806233,-0.9502830000000002,0.5,-0.15838050000000004,-37.58274117134372,-37.58274117134372,0.29086233333333333,0.6292155,0.13435872395833334,0.46399999999999997,1.8559999999999999,0.0,37.75997333333331,0.0,0.0,0.0,1.8333333333333333,0.5,0.16666666666666666,0.0,0.0,0.0,1.0,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,2.784,0.0,56.639959999999974,0.0,0.0,0.5,0.3333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.5,1.3837318420410156,250.0,0.08866666666666667,0.6193055555555556,500000.5,0.15462210611581803,0.14701538781325021,0.0964788980782032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,115.00585966666667,0.7568524999999999,0.005213166666666667,0.0,0.6666666666666666,0.0,0.0
18.0,-6.723738,-391.7592899043157,-391.7592899043157,-6.723738,0.7,-0.6723738,-39.17592899043157,-39.17592899043157,0.0,0.8125005,0.0,0.6959999999999998,3.8279999999999994,0.0,0.0,0.0,0.0,0.0,2.7,0.3,0.0,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,6.959999999999998,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,1.3837318420410156,250.0,0.08800000000000001,0.6174999999999999,700000.3,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,23.4,0.0,0.0,0.0,0.6,0.0,0.0
19.0,-5.825979,-650.1774459550526,-650.1774459550526,-5.825979,0.0,-0.5825979,-65.01774459550526,-65.01774459550526,0.0,0.7494508,0.0,0.5957999999999999,3.4772999999999996,0.0,0.0,0.0,0.0,0.0,3.4,0.4,0.0,0.0,0.0,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,5.957999999999999,0.0,0.0,0.0,0.0,0.6,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.3837318420410156,250.0,0.08733333333333335,0.6156944444444444,600000.4,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,31.2,0.0,0.0,0.0,0.6,0.0,0.0
20.0,-6.76477,-384.9982000711579,-384.9982000711579,-6.76477,0.7,-0.676477,-38.49982000711579,-38.49982000711579,0.0,0.8097272999999999,0.0,0.6496,3.7119999999999997,0.0,0.0,0.0,0.0,0.0,2.7,0.3,0.0,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,6.4959999999999996,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,1.3837318420410156,250.0,0.08666666666666667,0.6138888888888889,700000.3,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,23.4,0.0,0.0,0.0,0.6,0.0,0.0
21.0,-5.79136,-650.158574884614,-650.158574884614,-5.79136,0.0,-0.579136,-65.0158574884614,-65.0158574884614,0.0,0.7480165999999999,0.0,0.5957999999999999,3.4772999999999996,0.0,0.0,0.0,0.0,0.0,3.4,0.4,0.0,0.0,0.0,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,5.957999999999999,0.0,0.0,0.0,0.0,0.6,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.3837318420410156,250.0,0.08600000000000001,0.6120833333333333,600000.4,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,31.2,0.0,0.0,0.0,0.6,0.0,0.0
22.0,-2.68506,-544.5371418557263,-544.5371418557263,-2.68506,0.1,-0.268506,-54.45371418557263,-54.45371418557263,0.0858997,0.7144796,0.080615234375,0.5262,2.9901000000000004,0.0,2056.6434308,0.0,0.0,0.0,2.7,0.3,0.1,0.0,0.0,0.0,1.0,0.3,0.1,0.0,0.0,0.0,0.0,5.262,0.0,2938.062044,0.0,0.0,0.7,0.9,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.3837318420410156,250.0,0.08533333333333334,0.6102777777777778,600000.4,0.09372023758258821,0.09714522057771684,0.048710246324539186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,364.9956689,2.9047251,0.0265834,0.0,0.6,0.1,0.0
23.0,0.2679849999999995,-237.75761559039097,-237.75761559039097,0.2679849999999995,0.3333333333333333,0.04466416666666658,-39.62626926506516,-39.62626926506516,0.32173193333333333,0.4662298333333333,40.668375651041664,0.32016666666666665,0.9883333333333333,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.5,0.16666666666666666,0.16666666666666666,0.0,0.0,1.0,0.5,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,1.9209999999999998,0.0,0.0,0.0,0.0,0.5,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,1.3837318420410156,250.0,0.08466666666666667,0.6084722222222222,333334.0,0.32201761413478847,0.2770023205876351,0.17318703720966974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,71.14864333333334,0.383917,-0.0064315,0.0,0.6666666666666666,0.0,0.3333333333333333
24.0,-6.317816,-509.14073902449906,-509.14073902449906,-6.317816,0.0,-1.2635631999999999,-101.82814780489981,-101.82814780489981,0.14399679999999998,0.2202968,0.35714843749999997,0.5186031999999999,1.6226095999999999,0.0,810.9338528000001,0.0,0.0,0.0,1.8,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,2.5930159999999995,0.0,1013.667316,0.0,0.0,0.4,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.3837318420410156,250.0,0.084,0.6066666666666667,1.0000000000000744,0.365704226871109,0.3374179000258446,0.20198613530397416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,419.02254220000003,3.1651575999999997,0.028405600000000003,0.0,0.6,0.2,0.0
25.0,-5.378078,-676.839290489658,-676.839290489658,-5.378078,0.0,-1.0756156000000001,-135.3678580979316,-135.3678580979316,0.0,0.3304922,0.0,0.6626,2.0545999999999998,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.3129999999999997,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.3837318420410156,250.0,0.08333333333333334,0.6048611111111112,1.0,1e-06,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
26.0,-5.817199,-650.1746967905789,-650.1746967905789,-5.817199,0.0,-0.5817199,-65.01746967905788,-65.01746967905788,0.0,0.7494508,0.0,0.5957999999999999,3.4772999999999996,0.0,0.0,0.0,0.0,0.0,3.4,0.4,0.0,0.0,0.0,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,5.957999999999999,0.0,0.0,0.0,0.0,0.6,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.3837318420410156,250.0,0.08266666666666667,0.6030555555555556,600000.4,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,31.2,0.0,0.0,0.0,0.6,0.0,0.0
27.0,-6.108228,-297.3740855813706,-297.3740855813706,-6.108228,0.2,-0.6108228,-29.73740855813706,-29.73740855813706,0.035999199999999995,0.8451743,0.08928710937499999,0.5598008,3.2253056,0.0,2103.1481968000003,0.0,0.0,0.0,1.0,0.1,0.1,0.0,0.0,0.0,1.0,0.1,0.1,0.0,0.0,0.0,0.0,5.598008,0.0,3004.497424,0.0,0.0,0.9,0.8,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.2,1.3837318420410156,250.0,0.082,0.6012500000000001,800000.2,0.0930348813232422,0.09346668386459352,0.038434673041105274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,355.8004568,2.9591876,0.0123256,0.0,0.6,0.1,0.0
28.0,-2.940249,-409.30391296015506,-409.30391296015506,-2.940249,0.1,-0.29402490000000003,-40.93039129601551,-40.93039129601551,0.0629351,0.7173804,0.11924804687499999,0.4798,2.4797000000000002,0.0,842.0763487999999,0.7,0.0,0.0,2.6,0.3,0.1,0.0,0.0,0.0,1.0,0.3,0.1,0.0,0.0,0.0,0.0,4.798,0.0,1052.595436,1.0,0.0,0.7,0.9,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.3837318420410156,250.0,0.08133333333333334,0.5994444444444444,600000.4,0.08999450084533692,0.10167750471830368,0.043800015538930905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,176.37698,1.3008247000000002,0.0179057,0.0,0.6,0.1,0.0
29.0,1.7145509999999993,-182.7945941327132,-182.7945941327132,1.7145509999999993,0.6666666666666666,0.28575849999999986,-30.465765688785535,-30.465765688785535,0.4340285,0.5681808333333334,0.2687174479166667,0.3093333333333333,0.9666666666666667,0.0,3495.2966021666666,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,1.8559999999999999,0.0,3981.709853,0.0,0.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.5,1.3837318420410156,250.0,0.08066666666666666,0.5976388888888888,500000.5,0.2998265172924995,0.30811390568812685,0.1216224458316962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,835.5939243333332,6.994846333333332,0.041839999999999995,0.0,0.6666666666666666,0.3333333333333333,0.0
30.0,0.283242,-85.7204069330055,-85.7204069330055,0.283242,0.4,0.0566484,-17.1440813866011,-17.1440813866011,0.3490348,0.6795084,0.16123046875,0.4176,1.392,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.2,0.0,0.0,0.0,1.0,0.4,0.2,0.0,0.0,0.0,0.0,2.088,0.0,0.0,0.0,0.0,0.6,0.4,0.2,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.4,1.3837318420410156,250.0,0.08,0.5958333333333333,600000.4,0.18065265844898226,0.19481452214717865,0.062357807636260996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,42.689186,0.2303502,-0.0040988,0.0,0.6,0.0,0.2
31.0,-4.59676,-234.55156948991677,-234.55156948991677,-4.59676,0.2,-0.919352,-46.91031389798336,-46.91031389798336,0.2976696,0.1965994,0.3997265625,0.2914,0.9410000000000001,0.0,0.0,0.4,0.4,0.0,2.0,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,1.457,0.0,0.0,1.0,1.0,0.4,0.6,0.2,0.2,0.4,0.0,0.2,0.2,0.0,0.0,0.0,1.3837318420410156,250.0,0.07933333333333334,0.5940277777777778,0.9999999999999346,0.3699169571000099,0.3684403578042984,0.16911116322875022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,100.978372,0.4607004,-0.005971800000000001,0.0,0.6,0.0,0.4
