episode,raw_return,semantic_return,shaped_return,return,success_rate,mean_reward,mean_semantic_reward,mean_shaped_reward,mean_semantic_accuracy_lcb,mean_semantic_uncertainty,mean_semantic_payload_kb,mean_semantic_quality_gap,mean_q_quality,mean_q_deadline,mean_q_energy,mean_q_risk,mean_q_utm,mean_q_defer,mean_q_cache_stale,path_cache_ratio,path_token_ratio,path_image_ratio,path_defer_ratio,path_cache_update_ratio,expert_agreement,expert_path_cache_ratio,expert_path_token_ratio,expert_path_image_ratio,expert_path_defer_ratio,expert_path_cache_update_ratio,mean_defer_count,max_q_quality,max_q_deadline,max_q_energy,max_q_risk,max_q_utm,non_cache_ratio,quality_cost,deadline_cost,quality_cost_normal,quality_cost_critical,deadline_cost_normal,deadline_cost_critical,conflict_cost,battery_cost,gpu_cost,escalation_cost,bc_loss,demo_samples,entropy_weight,service_prior_weight,mean_bandwidth_share,mean_power_w,mean_cpu_share,mean_gpu_share,lambda_quality_normal,lambda_quality_critical,lambda_deadline_normal,lambda_deadline_critical,lambda_conflict,lambda_battery,lambda_gpu,lambda_escalation,lambda_quality,lambda_deadline,mobility_update_interval,mean_flight_energy_j,mean_arrival_delay_s,mean_coverage_gain,mean_utm_conflict_risk,mobility_reuse_ratio,serve_task_ratio,avoid_conflict_ratio
13.0,2.989001,-23.67378716086961,-52.89378716086959,2.989001,0.4,0.5978002,-4.7347574321739225,-10.57875743217392,0.3490348,0.5098552000000001,0.16123046875,0.32480000000000003,1.2528000000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.2,0.0,0.0,0.0,1.0,0.4,0.2,0.0,0.0,0.0,0.0,1.624,0.0,0.0,0.0,0.0,0.6,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.3837318420410156,250.0,0.09133333333333334,0.6265277777777778,400000.6,0.1839719081981659,0.17899891901016235,0.09732919055223466,0.0,9.74,0.0,6.84,4.0,0.92,0.0,0.0,4.87,3.42,3.0,46.8,0.0,0.0,0.0,0.6,0.0,0.0
14.0,1.2500200000000001,-228.92667050619022,-248.4066705061902,1.2500200000000001,0.3333333333333333,0.2083366666666667,-38.15444508436504,-41.4011117510317,0.3262175333333333,0.4614161666666667,0.3350423177083333,0.32016666666666665,0.9883333333333333,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.5,0.3333333333333333,0.0,0.0,0.0,1.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,1.9209999999999998,0.0,0.0,0.0,0.0,0.5,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,1.3837318420410156,250.0,0.09066666666666667,0.6247222222222223,333334.0,0.32044054526948923,0.25972336222728093,0.12592933317025504,0.0,9.74,0.0,6.84,4.0,0.92,0.0,0.0,4.87,3.42,3.0,52.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0
15.0,4.70035,-127.7228331381332,-137.46283313813322,4.70035,0.8,0.9400700000000001,-25.54456662762664,-27.492566627626644,0.512838,0.3166964,48.7224609375,0.2784,0.9743999999999999,0.0,1770.563996,0.0,0.0,0.0,0.6,0.4,0.2,0.2,0.0,0.0,1.0,0.4,0.2,0.2,0.0,0.0,0.0,1.392,0.0,2416.1185699999996,0.0,0.0,0.6,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,1.3837318420410156,250.0,0.09000000000000001,0.6229166666666667,200000.8,0.3869812736707687,0.31089825785160063,0.18296660906076428,0.0,9.74,0.0,6.84,4.0,0.92,0.0,0.0,4.87,3.42,3.0,668.064409,5.4155138,0.0829706,0.0,0.6,0.4,0.0
16.0,-0.39952600000000027,-326.6057573406071,-355.82575734060714,-0.39952600000000027,0.2,-0.07990520000000005,-65.32115146812143,-71.16515146812142,0.1717994,0.403867,0.16123046875,0.477,1.3585999999999998,0.0,0.0,0.0,0.0,0.0,1.6,0.6,0.2,0.0,0.0,0.0,1.0,0.6,0.2,0.0,0.0,0.0,0.0,2.385,0.0,0.0,0.0,0.0,0.4,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.3837318420410156,250.0,0.08933333333333333,0.6211111111111112,200000.8,0.1820923073156357,0.17374783086776735,0.10919422614574432,0.0,9.74,0.0,6.84,4.0,0.92,0.0,0.0,4.87,3.42,3.0,73.889186,0.2303502,-0.003259,0.0,0.6,0.0,0.2
17.0,-0.9346640000000002,-224.24661859566652,-250.56661859566654,-0.9346640000000002,0.5,-0.15577733333333335,-37.374436432611084,-41.761103099277754,0.29086233333333333,0.6292155,0.13435872395833334,0.46399999999999997,1.8559999999999999,0.0,11.989377333333323,0.0,0.0,0.0,1.8333333333333333,0.5,0.16666666666666666,0.0,0.0,0.0,1.0,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,2.784,0.0,17.984065999999984,0.0,0.0,0.5,0.3333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.5,1.3837318420410156,250.0,0.08866666666666667,0.6193055555555556,500000.5,0.15504371659040453,0.1479678844412168,0.09976823801795642,0.0,9.74,0.0,6.84,4.0,0.92,0.0,0.0,4.87,3.42,3.0,108.57335599999999,0.7021543333333334,0.004174333333333333,0.0,0.6666666666666666,0.0,0.0
18.0,-6.723738,-391.7592899043157,-420.97928990431575,-6.723738,0.7,-0.6723738,-39.17592899043157,-42.097928990431576,0.0,0.8125005,0.0,0.6959999999999998,3.8279999999999994,0.0,0.0,0.0,0.0,0.0,2.7,0.3,0.0,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,6.959999999999998,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,1.3837318420410156,250.0,0.08800000000000001,0.6174999999999999,700000.3,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,9.74,0.0,6.84,4.0,0.92,0.0,0.0,4.87,3.42,3.0,23.4,0.0,0.0,0.0,0.6,0.0,0.0
19.0,-5.825979,-650.1774459550526,-689.1374459550526,-5.825979,0.0,-0.5825979,-65.01774459550526,-68.91374459550526,0.0,0.7494508,0.0,0.5957999999999999,3.4772999999999996,0.0,0.0,0.0,0.0,0.0,3.4,0.4,0.0,0.0,0.0,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,5.957999999999999,0.0,0.0,0.0,0.0,0.6,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.3837318420410156,250.0,0.08733333333333335,0.6156944444444444,600000.4,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,9.74,0.0,6.84,4.0,0.92,0.0,0.0,4.87,3.42,3.0,31.2,0.0,0.0,0.0,0.6,0.0,0.0
20.0,-6.76477,-384.9982000711579,-414.2182000711579,-6.76477,0.7,-0.676477,-38.49982000711579,-41.42182000711579,0.0,0.8097272999999999,0.0,0.6496,3.7119999999999997,0.0,0.0,0.0,0.0,0.0,2.7,0.3,0.0,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,6.4959999999999996,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,1.3837318420410156,250.0,0.08666666666666667,0.6138888888888889,700000.3,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,9.74,0.0,6.84,4.0,0.92,0.0,0.0,4.87,3.42,3.0,23.4,0.0,0.0,0.0,0.6,0.0,0.0
21.0,-5.79136,-650.158574884614,-689.1185748846141,-5.79136,0.0,-0.579136,-65.0158574884614,-68.91185748846141,0.0,0.7480165999999999,0.0,0.5957999999999999,3.4772999999999996,0.0,0.0,0.0,0.0,0.0,3.4,0.4,0.0,0.0,0.0,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,5.957999999999999,0.0,0.0,0.0,0.0,0.6,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.3837318420410156,250.0,0.08600000000000001,0.6120833333333333,600000.4,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,9.74,0.0,6.84,4.0,0.92,0.0,0.0,4.87,3.42,3.0,31.2,0.0,0.0,0.0,0.6,0.0,0.0
22.0,-2.685,-544.5360395073827,-573.7560395073828,-2.685,0.1,-0.2685,-54.45360395073827,-57.375603950738274,0.0858997,0.7144796,0.080615234375,0.5262,2.9901000000000004,0.0,2056.6291291000002,0.0,0.0,0.0,2.7,0.3,0.1,0.0,0.0,0.0,1.0,0.3,0.1,0.0,0.0,0.0,0.0,5.262,0.0,2938.041613,0.0,0.0,0.7,0.9,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.3837318420410156,250.0,0.08533333333333334,0.6102777777777778,600000.4,0.09380934414234163,0.0973595383167267,0.052418110162019735,0.0,9.74,0.0,6.84,4.0,0.92,0.0,0.0,4.87,3.42,3.0,364.9956689,2.9047251,0.0265834,0.0,0.6,0.1,0.0
23.0,1.1544809999999996,-229.38356766873758,-248.86356766873763,1.1544809999999996,0.3333333333333333,0.19241349999999993,-38.23059461145626,-41.47726127812294,0.3262175333333333,0.4658795,0.3350423177083333,0.32016666666666665,0.9883333333333333,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.5,0.3333333333333333,0.0,0.0,0.0,1.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,1.9209999999999998,0.0,0.0,0.0,0.0,0.5,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,1.3837318420410156,250.0,0.08466666666666667,0.6084722222222222,333334.0,0.30921730805301656,0.3127282817165057,0.19220386112729707,0.0,9.74,0.0,6.84,4.0,0.92,0.0,0.0,4.87,3.42,3.0,71.14864333333334,0.383917,-0.0064315,0.0,0.6666666666666666,0.0,0.3333333333333333
24.0,-6.308755,-509.0870822924359,-548.0470822924359,-6.308755,0.0,-1.2617509999999998,-101.81741645848719,-109.60941645848717,0.14399679999999998,0.2202968,0.35714843749999997,0.5186031999999999,1.6226095999999999,0.0,810.9664728,0.0,0.0,0.0,1.8,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,2.5930159999999995,0.0,1013.708091,0.0,0.0,0.4,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.3837318420410156,250.0,0.084,0.6066666666666667,0.9999999999999207,0.3654503191309929,0.3360106456875801,0.21923520839214325,0.0,9.74,0.0,6.84,4.0,0.92,0.0,0.0,4.87,3.42,3.0,413.4980082,3.1181802000000003,0.0315968,0.0,0.6,0.2,0.0
25.0,-5.378078,-676.839290489658,-715.799290489658,-5.378078,0.0,-1.0756156000000001,-135.3678580979316,-143.1598580979316,0.0,0.3304922,0.0,0.6626,2.0545999999999998,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.3129999999999997,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.3837318420410156,250.0,0.08333333333333334,0.6048611111111112,1.0,1e-06,0.01,0.01,0.0,9.74,0.0,6.84,4.0,0.92,0.0,0.0,4.87,3.42,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
26.0,-5.817199,-650.1746967905789,-689.1346967905789,-5.817199,0.0,-0.5817199,-65.01746967905788,-68.9134696790579,0.0,0.7494508,0.0,0.5957999999999999,3.4772999999999996,0.0,0.0,0.0,0.0,0.0,3.4,0.4,0.0,0.0,0.0,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,5.957999999999999,0.0,0.0,0.0,0.0,0.6,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.3837318420410156,250.0,0.08266666666666667,0.6030555555555556,600000.4,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,9.74,0.0,6.84,4.0,0.92,0.0,0.0,4.87,3.42,3.0,31.2,0.0,0.0,0.0,0.6,0.0,0.0
27.0,-6.104181,-297.3088203076401,-316.7888203076401,-6.104181,0.2,-0.6104181,-29.730882030764008,-31.678882030764008,0.035999199999999995,0.8451743,0.08928710937499999,0.5598008,3.2253056,0.0,2102.1924882,0.0,0.0,0.0,1.0,0.1,0.1,0.0,0.0,0.0,1.0,0.1,0.1,0.0,0.0,0.0,0.0,5.598008,0.0,3003.132126,0.0,0.0,0.9,0.8,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.2,1.3837318420410156,250.0,0.082,0.6012500000000001,800000.2,0.09278734382953645,0.09230684423446656,0.04268888042867184,0.0,9.74,0.0,6.84,4.0,0.92,0.0,0.0,4.87,3.42,3.0,355.8004568,2.9591876,0.0123256,0.0,0.6,0.1,0.0
28.0,-5.90718,-310.98472542582476,-340.2047254258248,-5.90718,0.1,-0.5907180000000001,-31.098472542582478,-34.02047254258248,0.0707916,0.7788923999999999,0.078046875,0.4798,2.4797000000000002,0.0,877.0285328,0.0,0.0,0.0,1.7,0.2,0.1,0.0,0.0,0.0,1.0,0.2,0.1,0.0,0.0,0.0,0.0,4.798,0.0,1096.285666,0.0,0.0,0.8,0.9,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.3837318420410156,250.0,0.08133333333333334,0.5994444444444444,700000.3,0.08981382366981508,0.10056073808670045,0.05079122745990754,0.0,9.74,0.0,6.84,4.0,0.92,0.0,0.0,4.87,3.42,3.0,173.0494873,1.3388562,0.0107012,0.0,0.6,0.1,0.0
29.0,1.71781,-182.7278122869111,-199.30781228691112,1.71781,0.6666666666666666,0.2863016666666667,-30.45463538115185,-33.21796871448519,0.4340285,0.5681808333333334,0.2687174479166667,0.3093333333333333,0.9666666666666667,0.0,3493.8805428333326,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,1.8559999999999999,0.0,3979.977849,0.0,0.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.5,1.3837318420410156,250.0,0.08066666666666666,0.5976388888888888,500000.5,0.2987643759336471,0.3025448286533356,0.1475368526081244,0.0,9.74,0.0,6.84,4.0,0.92,0.0,0.0,4.87,3.42,3.0,835.5939243333332,6.994846333333332,0.041839999999999995,0.0,0.6666666666666666,0.3333333333333333,0.0
30.0,0.2901449999999999,-85.71739617465181,-112.03739617465183,0.2901449999999999,0.4,0.058028999999999976,-17.14347923493036,-22.407479234930367,0.3490348,0.6795084,0.16123046875,0.4176,1.392,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.2,0.0,0.0,0.0,1.0,0.4,0.2,0.0,0.0,0.0,0.0,2.088,0.0,0.0,0.0,0.0,0.6,0.4,0.2,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.4,1.3837318420410156,250.0,0.08,0.5958333333333333,600000.4,0.1798807115419388,0.19189252185821534,0.07585468593239784,0.0,9.74,0.0,6.84,4.0,0.92,0.0,0.0,4.87,3.42,3.0,42.689186,0.2303502,-0.0040988,0.0,0.6,0.0,0.2
31.0,-4.5966450000000005,-234.55135194920135,-264.8713519492013,-4.5966450000000005,0.2,-0.9193290000000001,-46.91027038984027,-52.974270389840264,0.2976696,0.1965994,0.3997265625,0.2914,0.9410000000000001,0.0,0.0,0.4,0.4,0.0,2.0,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,1.457,0.0,0.0,1.0,1.0,0.4,0.6,0.2,0.2,0.4,0.0,0.2,0.2,0.0,0.0,0.0,1.3837318420410156,250.0,0.07933333333333334,0.5940277777777778,1.0000000000001243,0.3672638732987404,0.3588621262311935,0.2103940556049347,0.0,9.74,0.0,6.84,4.0,0.92,0.0,0.0,4.87,3.42,3.0,100.978372,0.4607004,-0.005971800000000001,0.0,0.6,0.0,0.4
