episode,raw_return,semantic_return,shaped_return,return,success_rate,mean_reward,mean_semantic_reward,mean_shaped_reward,mean_semantic_accuracy_lcb,mean_semantic_uncertainty,mean_semantic_payload_kb,mean_semantic_quality_gap,mean_q_quality,mean_q_deadline,mean_q_energy,mean_q_risk,mean_q_utm,mean_q_defer,mean_q_cache_stale,path_cache_ratio,path_token_ratio,path_image_ratio,path_defer_ratio,path_cache_update_ratio,expert_agreement,expert_path_cache_ratio,expert_path_token_ratio,expert_path_image_ratio,expert_path_defer_ratio,expert_path_cache_update_ratio,mean_defer_count,max_q_quality,max_q_deadline,max_q_energy,max_q_risk,max_q_utm,non_cache_ratio,quality_cost,deadline_cost,quality_cost_normal,quality_cost_critical,deadline_cost_normal,deadline_cost_critical,conflict_cost,battery_cost,gpu_cost,escalation_cost,bc_loss,demo_samples,entropy_weight,service_prior_weight,mean_bandwidth_share,mean_power_w,mean_cpu_share,mean_gpu_share,lambda_quality_normal,lambda_quality_critical,lambda_deadline_normal,lambda_deadline_critical,lambda_conflict,lambda_battery,lambda_gpu,lambda_escalation,lambda_quality,lambda_deadline,mobility_update_interval,mean_flight_energy_j,mean_arrival_delay_s,mean_coverage_gain,mean_utm_conflict_risk,mobility_reuse_ratio,serve_task_ratio,avoid_conflict_ratio
10.0,8.434167,233.85324551675697,233.59157596622785,8.434167,0.6842105263157895,0.4439035263157895,12.308065553513524,12.294293471906728,0.4913482631578947,0.2776133684210526,57.67685032894736,0.02860778947368421,0.11902526315789475,0.0,1909.204438210526,0.0,0.0,0.0,0.21052631578947367,0.15789473684210525,0.3684210526315789,0.21052631578947367,0.0,0.0,1.0,0.15789473684210525,0.3684210526315789,0.21052631578947367,0.0,0.0,0.0,0.543548,0.0,2785.828015,0.0,0.0,0.8421052631578947,0.15789473684210525,0.15789473684210525,0.05263157894736842,0.10526315789473684,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,1.3954529762268066,971.0,0.09333333333333334,0.6319444444444444,176316.52631578947,0.7369622814305956,0.5443109714357476,0.26273466612163343,0.05874269005847953,0.03963742690058479,0.013874787083546947,0.06030884641143475,0.0,0.0,0.0,0.0,0.04919005847953216,0.03709181674749085,3.0,265.7852827368422,2.1553527894736844,0.0035003684210526322,0.05555552631578947,0.631578947368421,0.10526315789473684,0.15789473684210525
11.0,11.688821,49.428371955806455,49.055383651712944,11.688821,0.631578947368421,0.615201105263158,2.601493260831919,2.581862297458576,0.282884947368421,0.2861865263157895,0.37826377467105265,0.1407418947368421,0.9596482105263159,0.0,495.1445301052631,0.0,0.0,0.0,1.7894736842105263,0.3157894736842105,0.42105263157894735,0.0,0.0,0.0,1.0,0.3157894736842105,0.42105263157894735,0.0,0.0,0.0,0.0,2.674096,0.0,4111.241582,0.0,0.0,0.6842105263157895,0.3684210526315789,0.0,0.2631578947368421,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,1.3954529762268066,971.0,0.09266666666666667,0.6301388888888889,263158.63157894736,0.6608066807869107,0.5196930048810808,0.2990985245610538,0.08005847953216375,0.04816374269005848,0.008736039212711476,0.0577057579473204,0.0,0.0,0.0,0.0,0.06411111111111112,0.03322089858001594,3.0,316.0759686315789,2.3735424736842106,0.013159789473684213,0.05116957894736842,0.631578947368421,0.10526315789473684,0.10526315789473684
12.0,11.566183,214.65981496284633,214.4109034850371,11.566183,0.8,0.57830915,10.732990748142317,10.720545174251855,0.43684623,0.2664147,27.336044921875004,0.04158768,0.12858840000000002,0.0,1088.28098175,0.0,0.0,0.0,1.05,0.2,0.45,0.1,0.0,0.0,1.0,0.2,0.45,0.1,0.0,0.0,0.0,0.8317536000000001,0.0,4791.717589,0.0,0.0,0.8,0.15,0.05,0.15,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1.3954529762268066,971.0,0.092,0.6283333333333334,195000.75,0.6404106804379699,0.49022641982138165,0.2744012379944324,0.09005847953216374,0.046163742690058476,0.00864867882058436,0.05512870036784719,0.0,0.0,0.0,0.0,0.06811111111111111,0.03188868959421578,3.0,389.09542300000004,3.175981449999999,0.004894899999999999,0.06527775,0.65,0.1,0.05
13.0,13.641605,349.3127381714877,348.9652823843291,13.641605,0.65,0.68208025,17.465636908574385,17.448264119216454,0.5075613,0.2656395999999999,54.871704101562486,0.0279048,0.038815800000000004,0.0,0.0,0.0,0.0,0.0,0.05,0.1,0.45,0.2,0.0,0.0,1.0,0.1,0.45,0.2,0.0,0.0,0.0,0.558096,0.0,0.0,0.0,0.0,0.9,0.2,0.15,0.05,0.15,0.05,0.1,0.0,0.0,0.0,0.0,1.3954529762268066,971.0,0.09133333333333334,0.6265277777777778,247771.606320858,0.8671135699136018,0.6253308100104331,0.2964690747708082,0.09005847953216374,0.059163742690058474,0.008562192032378516,0.06257741336416872,0.0,0.0,0.0,0.0,0.0746111111111111,0.03556980269827362,3.0,51.50624194999999,0.3716517,-0.0044377,0.05511905,0.65,0.0,0.35
14.0,19.552941999999994,222.64852427047774,222.31918508919122,19.552941999999994,0.7894736842105263,1.0291022105263155,11.718343382656723,11.70100974153638,0.40750363157894737,0.2795507368421053,29.059118009868417,0.0734861052631579,0.46242357894736846,0.0,405.81491236842106,0.0,0.0,0.0,0.7894736842105263,0.21052631578947367,0.42105263157894735,0.10526315789473684,0.0,0.0,1.0,0.21052631578947367,0.42105263157894735,0.10526315789473684,0.0,0.0,0.0,1.396236,0.0,3788.9060069999996,0.0,0.0,0.7894736842105263,0.21052631578947367,0.0,0.15789473684210525,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,1.3954529762268066,971.0,0.09066666666666667,0.6247222222222223,205263.8947368421,0.6484088855771515,0.48019387615354436,0.25510031089970936,0.10084795321637427,0.06242690058479532,0.00347657011205473,0.05995163923052703,0.0,0.0,0.0,0.0,0.08163742690058479,0.03171410467129088,3.0,359.9442182631579,2.9211154210526318,0.019445052631578946,0.07527147368421053,0.631578947368421,0.05263157894736842,0.05263157894736842
15.0,7.466039000000001,102.60471623397132,102.15826324790791,7.466039000000001,0.7,0.37330195000000005,5.130235811698566,5.107913162395396,0.41496341000000003,0.27406635,27.621474609374996,0.053627400000000006,0.46056100000000005,0.0,2100.48894295,0.0,0.0,0.0,0.95,0.2,0.45,0.1,0.0,0.0,1.0,0.2,0.45,0.1,0.0,0.0,0.0,1.072548,0.0,7386.202518,0.0,0.0,0.8,0.2,0.1,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,1.3954529762268066,971.0,0.09000000000000001,0.6229166666666667,222500.75,0.6589227323630332,0.4876067088842392,0.2621212221980095,0.10584795321637427,0.07042690058479531,0.0,0.06735212283822176,0.0,0.0,0.0,0.0,0.08813742690058479,0.03367606141911088,3.0,518.0990181999999,4.2729508,0.011000899999999997,0.0536111,0.65,0.2,0.2
16.0,10.906079,163.44930916225601,163.10024943707865,10.906079,0.75,0.54530395,8.1724654581128,8.155012471853933,0.5034477800000001,0.2819341999999999,14.032451171875,0.017156779999999993,0.19475707,0.0,1543.0888290999999,0.0,0.0,0.0,1.2,0.25,0.45,0.05,0.0,0.0,1.0,0.25,0.45,0.05,0.0,0.0,0.0,0.3431355999999999,0.0,8037.052286,0.0,0.0,0.75,0.2,0.05,0.0,0.2,0.0,0.05,0.0,0.0,0.0,0.0,1.3954529762268066,971.0,0.08933333333333333,0.6211111111111112,195000.75,0.5511719044826269,0.44038660766184334,0.24687477076053616,0.10084795321637427,0.08842690058479531,0.0,0.06967860160983955,0.0,0.0,0.0,0.0,0.0946374269005848,0.03483930080491977,3.0,520.7929779,4.2626954,0.027274750000000004,0.0373611,0.65,0.15,0.1
17.0,12.500542,281.80123445371987,281.21364894128806,12.500542,0.65,0.6250271,14.090061722685993,14.060682447064403,0.44594792000000005,0.26554134999999995,68.32859863281249,0.0543548,0.5493672,0.0,0.0,0.0,0.0,0.0,1.15,0.2,0.3,0.25,0.0,0.0,1.0,0.2,0.3,0.25,0.0,0.0,0.0,1.087096,0.0,0.0,0.0,0.0,0.8,0.2,0.15,0.1,0.1,0.0,0.15,0.0,0.0,0.0,0.0,1.3954529762268066,971.0,0.08866666666666667,0.6193055555555556,250000.75,0.7807628008987426,0.5752966612279415,0.3510412031114101,0.10584795321637427,0.0964269005847953,0.0,0.08198181559374115,0.0,0.0,0.0,0.0,0.10113742690058479,0.040990907796870577,3.0,50.71874425,0.2654655,-0.0036430499999999997,0.044722200000000004,0.65,0.0,0.25
18.0,22.262976000000002,278.9580407450509,278.64991793803335,22.262976000000002,0.85,1.1131488,13.947902037252543,13.932495896901667,0.44299387,0.2711727,27.628056640625005,0.034746240000000005,0.42061648000000007,0.0,1262.1434962,0.0,0.0,0.0,1.0,0.2,0.45,0.1,0.0,0.0,1.0,0.2,0.45,0.1,0.0,0.0,0.0,0.6949248000000001,0.0,5748.751065,0.0,0.0,0.8,0.15,0.0,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,1.3954529762268066,971.0,0.08800000000000001,0.6174999999999999,167500.75,0.6973386522712707,0.5424115774780514,0.3133782058209181,0.11084795321637428,0.09942690058479531,0.0,0.07916199743780374,0.0,0.0,0.0,0.0,0.1051374269005848,0.03958099871890187,3.0,380.7220958,3.0052899500000003,0.0250637,0.0949206,0.65,0.1,0.0
19.0,8.424499,68.30884651788205,67.55575295063059,8.424499,0.6,0.42122495000000004,3.4154423258941025,3.3777876475315294,0.3442499,0.27250624999999995,27.280654296875003,0.1337048,1.2290657999999999,0.0,194.42992905,0.0,0.0,0.0,2.3,0.3,0.35,0.1,0.0,0.0,1.0,0.3,0.35,0.1,0.0,0.0,0.0,2.674096,0.0,3125.162438,0.0,0.0,0.7,0.35,0.05,0.25,0.1,0.05,0.0,0.0,0.0,0.0,0.0,1.3954529762268066,971.0,0.08733333333333335,0.6156944444444444,222500.75,0.47107026017355913,0.35159095995128153,0.2246347032487392,0.13084795321637427,0.10742690058479532,0.0,0.07637037746342569,0.0,0.0,0.0,0.0,0.11913742690058479,0.038185188731712845,3.0,227.0663636,1.7318567999999999,0.017435100000000002,0.0696861,0.65,0.1,0.05
20.0,16.632945,150.2594983337342,149.56809482496226,16.632945,0.6842105263157895,0.8754181578947368,7.908394649143905,7.872004990787487,0.3987254947368421,0.2945454736842105,14.745081208881578,0.07450966315789473,0.6836565578947367,0.0,0.0,0.0,0.0,0.0,1.894736842105263,0.21052631578947367,0.47368421052631576,0.05263157894736842,0.0,0.0,1.0,0.21052631578947367,0.47368421052631576,0.05263157894736842,0.0,0.0,0.0,1.4156836,0.0,0.0,0.0,0.0,0.7894736842105263,0.3157894736842105,0.0,0.10526315789473684,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,1.3954529762268066,971.0,0.08666666666666667,0.6138888888888889,234211.26315789475,0.5379046085405601,0.4178637426307327,0.23197400006808727,0.13637426900584795,0.1264795321637427,0.0,0.07360667368879142,0.0,0.0,0.0,0.0,0.13142690058479534,0.03680333684439571,3.0,16.42105263157895,0.0,0.0,0.07631578947368421,0.631578947368421,0.0,0.0
21.0,-1.5771750000000004,157.84241434486836,157.32716762904684,-1.5771750000000004,0.631578947368421,-0.08300921052631581,8.307495491835176,8.280377243634044,0.49820389473684207,0.27465305263157885,114.95568462171052,0.0,0.0,0.0,2252.7589045789473,0.0,0.0,0.0,0.0,0.05263157894736842,0.2631578947368421,0.42105263157894735,0.0,0.0,1.0,0.05263157894736842,0.2631578947368421,0.42105263157894735,0.0,0.0,0.0,0.0,0.0,5273.336343,0.0,0.0,0.9473684210526315,0.0,0.3684210526315789,0.0,0.0,0.0,0.3684210526315789,0.0,0.0,0.0,0.0,1.3954529762268066,971.0,0.08600000000000001,0.6120833333333333,205263.8947368421,0.7476512374340358,0.5632686982499926,0.34507670336648044,0.13137426900584795,0.12447953216374269,0.0,0.1077127122150614,0.0,0.0,0.0,0.0,0.12792690058479533,0.0538563561075307,3.0,435.5455754736841,3.5988926842105267,0.010783105263157894,0.03859647368421053,0.631578947368421,0.10526315789473684,0.0
22.0,13.192688,185.1345092531227,184.37384258645605,13.192688,0.7,0.6596344000000001,9.256725462656135,9.218692129322802,0.44115497000000004,0.28234514999999993,0.411572265625,0.07005678,0.54585593,0.0,491.35540505000006,0.0,0.0,0.0,1.6,0.3,0.45,0.0,0.0,0.0,1.0,0.3,0.45,0.0,0.0,0.0,0.0,1.4011356,0.0,802.3172840000001,0.0,0.0,0.7,0.3,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.3954529762268066,971.0,0.08533333333333334,0.6102777777777778,222500.75,0.4707632844810486,0.3605516553483903,0.2203394717723131,0.13637426900584795,0.1424795321637427,0.0,0.10463558509291078,0.0,0.0,0.0,0.0,0.13942690058479534,0.05231779254645539,3.0,153.2564658,1.1042216500000004,0.009215850000000001,0.026666650000000004,0.65,0.1,0.2
23.0,1.8310049999999998,344.7109548705332,343.8649739336704,1.8310049999999998,0.631578947368421,0.0963686842105263,18.14268183529122,18.09815652282476,0.47165628421052636,0.281821894736842,71.97882915296053,0.009092294736842109,0.08637680000000003,0.0,0.0,0.0,0.0,0.0,1.0,0.15789473684210525,0.3157894736842105,0.2631578947368421,0.0,0.0,1.0,0.15789473684210525,0.3157894736842105,0.2631578947368421,0.0,0.0,0.0,0.17275360000000006,0.0,0.0,0.0,0.0,0.8421052631578947,0.15789473684210525,0.21052631578947367,0.0,0.15789473684210525,0.0,0.21052631578947367,0.0,0.0,0.0,0.0,1.3954529762268066,971.0,0.08466666666666667,0.6084722222222222,263158.63157894736,0.8077256886006907,0.6047532616634118,0.38841779508088764,0.13137426900584795,0.15626900584795322,0.0,0.12264186082092904,0.0,0.0,0.0,0.0,0.14382163742690057,0.06132093041046452,3.0,31.203946157894734,0.05588747368421053,-0.0015152631578947368,0.03837052631578947,0.631578947368421,0.0,0.05263157894736842
24.0,10.507804,100.71468825716022,99.92644264312509,10.507804,0.6842105263157895,0.5530423157894737,5.300773066166327,5.2592864549013205,0.27172415789473686,0.28269978947368424,14.739077919407896,0.15624673684210524,1.2129806315789475,0.0,589.900415263158,0.0,0.0,0.0,1.8421052631578947,0.2631578947368421,0.42105263157894735,0.05263157894736842,0.0,0.0,1.0,0.2631578947368421,0.42105263157894735,0.05263157894736842,0.0,0.0,0.0,2.9686879999999998,0.0,1962.8958280000002,0.0,0.0,0.7368421052631579,0.3157894736842105,0.0,0.3157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3954529762268066,971.0,0.084,0.6066666666666667,205263.8947368421,0.5400124450819367,0.4282788408978989,0.2996629185739316,0.157953216374269,0.15426900584795322,0.0,0.11941544221271974,0.0,0.0,0.0,0.0,0.15611111111111112,0.05970772110635987,3.0,193.77670110526316,1.3335827368421054,0.013109894736842109,0.05824978947368421,0.631578947368421,0.10526315789473684,0.10526315789473684
25.0,14.435744000000003,326.18007241729333,325.70621276817053,14.435744000000003,0.8,0.7217872000000002,16.309003620864665,16.285310638408525,0.37303647000000006,0.27616965000000004,13.777412109375001,0.0690844,0.5716344,0.0,0.0,0.0,0.0,0.0,1.4,0.25,0.45,0.05,0.0,0.0,1.0,0.25,0.45,0.05,0.0,0.0,0.0,1.381688,0.0,0.0,0.0,0.0,0.75,0.15,0.05,0.15,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1.3954529762268066,971.0,0.08333333333333334,0.6048611111111112,195000.75,0.5646900253526209,0.4269100675694644,0.32187568554282187,0.16795321637426902,0.15226900584795322,0.0,0.11622128779059254,0.0,0.0,0.0,0.0,0.16011111111111112,0.05811064389529627,3.0,61.0756583,0.287208,-0.00605065,0.061111099999999995,0.65,0.0,0.05
26.0,-7.706358000000002,112.68912788491366,111.53967243763098,-7.706358000000002,0.55,-0.3853179000000001,5.634456394245683,5.576983621881549,0.42934469999999997,0.26306719999999995,95.62367675781249,0.0529,0.71415,0.0,2272.1669714,0.0,0.0,0.0,1.35,0.1,0.3,0.35,0.0,0.0,1.0,0.1,0.3,0.35,0.0,0.0,0.0,1.058,0.0,3591.3379250000003,0.0,0.0,0.9,0.1,0.35,0.1,0.0,0.0,0.35,0.0,0.0,0.0,0.0,1.3954529762268066,971.0,0.08266666666666667,0.6030555555555556,167500.75,0.7700827011730195,0.5598979489207268,0.3410490764379502,0.17295321637426903,0.15026900584795322,0.0,0.1480590749126866,0.0,0.0,0.0,0.0,0.16161111111111112,0.0740295374563433,3.0,331.28181575,2.75069565,0.010924899999999998,0.08388884999999999,0.65,0.1,0.0
27.0,17.800829,285.4461171832822,284.6267195224635,17.800829,0.7368421052631579,0.9368857368421053,15.023479851751693,14.980353659077025,0.3809114,0.2817451578947368,43.3589689555921,0.0734861052631579,0.45629810526315795,0.0,0.0,0.0,0.0,0.0,1.0526315789473684,0.21052631578947367,0.3684210526315789,0.15789473684210525,0.0,0.0,1.0,0.21052631578947367,0.3684210526315789,0.15789473684210525,0.0,0.0,0.0,1.396236,0.0,0.0,0.0,0.0,0.7894736842105263,0.2631578947368421,0.05263157894736842,0.15789473684210525,0.10526315789473684,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,1.3954529762268066,971.0,0.082,0.6012500000000001,205263.8947368421,0.5938933274950228,0.42184942202348463,0.19000824037351097,0.18374269005847954,0.1587953216374269,0.00026315789473684156,0.14457848416355973,0.0,0.0,0.0,0.0,0.17126900584795324,0.07242082102914829,3.0,68.05890978947369,0.4390973684210526,0.0017483684210526315,0.037781947368421054,0.631578947368421,0.0,0.15789473684210525
