episode,raw_return,semantic_return,shaped_return,return,success_rate,mean_reward,mean_semantic_reward,mean_shaped_reward,mean_semantic_accuracy_lcb,mean_semantic_uncertainty,mean_semantic_payload_kb,mean_semantic_quality_gap,mean_q_quality,mean_q_deadline,mean_q_energy,mean_q_risk,mean_q_utm,max_q_quality,max_q_deadline,max_q_energy,max_q_risk,max_q_utm,non_cache_ratio,quality_cost,deadline_cost,quality_cost_normal,quality_cost_critical,deadline_cost_normal,deadline_cost_critical,conflict_cost,battery_cost,gpu_cost,bc_loss,demo_samples,entropy_weight,service_prior_weight,mean_bandwidth_share,mean_power_w,mean_cpu_share,mean_gpu_share,lambda_quality_normal,lambda_quality_critical,lambda_deadline_normal,lambda_deadline_critical,lambda_conflict,lambda_battery,lambda_gpu,lambda_quality,lambda_deadline,mobility_update_interval,mean_flight_energy_j,mean_arrival_delay_s,mean_coverage_gain,mean_utm_conflict_risk,mobility_reuse_ratio,serve_task_ratio,avoid_conflict_ratio
10.0,-21.776252,32.66186505337872,18.621168867133978,-21.776252,0.0,-2.1776252,3.266186505337872,1.8621168867133977,0.7718980000000001,0.39140100000000005,1.1881009999999999,0.04810199999999998,0.2645609999999999,0.09735750000000035,0.0,3.8,3.8,0.4810199999999998,0.26130400000000087,0.0,8.0,8.0,1.0,1.0,0.5,0.0,1.0,0.0,0.5,0.8,0.0,0.0,0.9382975101470947,500.0,0.09333333333333334,0.6319444444444444,0.9999999999999499,0.9940191638469695,0.6714621171355248,0.18565522462129594,0.0,1.0256851082645788,0.0,0.33108699743634934,0.5450003943193443,0.0,0.0,0.5128425541322894,0.16554349871817467,3.0,135.44593000000003,1.1517510000000002,-0.0186966,0.0,0.6,0.0,1.0
11.0,-19.974567,-269.1313648686303,-281.4714777322239,-19.974567,0.0,-1.9974567,-26.91313648686303,-28.14714777322239,0.47226349999999995,0.4182794,0.7130105999999999,0.34773649999999995,1.6859389,2.8608856000000005,115.19429050000004,1.3,1.3,3.4773649999999994,8.954719,314.59679000000006,2.0,2.0,0.6,1.0,0.3,0.0,1.0,0.0,0.3,0.2,0.0,0.0,0.9382975101470947,500.0,0.09266666666666667,0.6301388888888889,0.9999999999999474,0.591544862144375,0.41758103245496747,0.14045417422056197,0.0,1.1134282571819332,0.0,0.35577612746198584,0.563550390376151,0.0,0.0,0.5567141285909666,0.17788806373099292,3.0,271.21208349999995,2.3062251000000002,0.010974499999999998,0.0,0.6,0.0,0.7
12.0,-6.9384570000000005,-234.6813067022971,-246.94269005486876,-6.9384570000000005,0.0,-0.6938457,-23.46813067022971,-24.694269005486877,0.5894200000000002,0.4000076000000001,0.7129206,0.23057999999999992,0.9701660999999998,0.0,0.0,1.5,1.5,2.305799999999999,0.0,0.0,2.0,2.0,0.6,1.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.9382975101470947,500.0,0.092,0.6283333333333334,1.0000000000000009,0.5813173644773006,0.4196833669543266,0.16854854428768157,0.0,1.200293974610114,0.0,0.35021836618736596,0.5819148864723894,0.0,0.0,0.600146987305057,0.17510918309368298,3.0,123.31372720000002,1.0485861,0.0014547000000000002,0.0055556,0.6,0.0,0.4
13.0,-4.821174999999999,-144.17627044096966,-158.27517321267538,-4.821174999999999,0.0,-0.4821174999999999,-14.417627044096966,-15.827517321267539,0.6328857000000001,0.39880230000000005,0.8317306999999999,0.18711429999999996,0.5986263,0.2681448000000001,0.0,2.4,2.4,1.8711429999999996,0.6703620000000003,0.0,3.0,3.0,0.7,1.0,0.1,0.0,1.0,0.0,0.1,0.3,0.0,0.0,0.9382975101470947,500.0,0.09133333333333334,0.6265277777777778,0.9999999999999314,0.6815189768770218,0.4974816175103188,0.19178288477659225,0.0,1.2862910348640129,0.0,0.3547161825254923,0.6200957376076656,0.0,0.0,0.6431455174320064,0.17735809126274615,3.0,101.65329930000001,0.8643987,0.0037707000000000005,0.0,0.6,0.0,0.3
14.0,-28.404822000000003,-895.6340602076987,-909.9158352864408,-28.404822000000003,0.0,-2.8404822000000003,-89.56340602076986,-90.99158352864409,0.45966570000000007,0.4042314,0.3565203,0.36033429999999983,2.1086594999999995,7.178347,402.14190020000007,0.0,0.0,3.6033429999999984,39.200983,3695.121997,0.0,0.0,0.3,1.0,0.4,0.0,1.0,0.0,0.4,0.0,0.0,0.0,0.9382975101470947,500.0,0.09066666666666667,0.6247222222222223,1.0,0.3000007000000001,0.20199999999999996,0.05200000000000001,0.0,1.3714281245153728,0.0,0.3891690207002374,0.5978947802315889,0.0,0.0,0.6857140622576864,0.1945845103501187,3.0,644.9350622,5.4841417,-0.017505900000000008,0.0,0.6,0.1,0.6
15.0,-8.631624,-14.139394983927634,-31.441044910470907,-8.631624,0.0,-0.8631624,-1.4139394983927633,-3.1441044910470906,0.7529962000000001,0.3900360000000001,1.0692909,0.06700379999999997,0.4346771999999999,0.0,0.0,2.8,2.8,0.6700379999999998,0.0,0.0,6.0,6.0,0.9,1.0,0.0,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.9382975101470947,500.0,0.09000000000000001,0.6229166666666667,0.9999999999999563,0.8939597804976464,0.5967413350045682,0.15920654287934305,0.0,1.455713843270219,0.0,0.38327733049323504,0.695915832429273,0.0,0.0,0.7278569216351095,0.19163866524661752,3.0,135.44593000000003,1.1517510000000002,-0.017282399999999996,0.0,0.6,0.0,1.0
16.0,-22.871161,-210.21537021069838,-229.08928129509061,-22.871161,0.0,-2.2871161,-21.02153702106984,-22.90892812950906,0.4494979999999999,0.43162340000000005,0.8303407999999999,0.37050199999999994,1.8790012999999999,0.15353430000000015,0.0,2.6,2.6,3.7050199999999993,1.0668320000000002,0.0,4.0,4.0,0.7,1.0,0.4,0.0,1.0,0.0,0.4,0.4,0.0,0.0,0.9382975101470947,500.0,0.08933333333333333,0.6211111111111112,1.0000000000000142,0.6946060942509652,0.4735231638252735,0.1469416556060314,0.0,1.539156704837517,0.0,0.41744455718830265,0.7529566741049802,0.0,0.0,0.7695783524187585,0.20872227859415132,3.0,114.02934139999999,0.9696372,-0.0039675000000000005,0.0055556,0.6,0.0,0.6
17.0,-13.321092,-16.328280538193056,-38.32481041713962,-13.321092,0.0,-1.3321092,-1.6328280538193056,-3.8324810417139616,0.7529962000000001,0.3900360000000001,1.0692909,0.06700379999999997,0.45357899999999984,0.28735730000000026,0.0,3.1,3.1,0.6700379999999998,2.2265830000000006,0.0,6.0,6.0,0.9,1.0,0.5,0.0,1.0,0.0,0.5,0.6,0.0,0.0,0.9382975101470947,500.0,0.08866666666666667,0.6193055555555556,0.9999999999999816,0.8850328685475348,0.6115638152360917,0.20746137207746504,0.0,1.621765137789142,0.0,0.4612701116164196,0.8494271073639305,0.0,0.0,0.810882568894571,0.2306350558082098,3.0,141.05708429999999,1.0004853,-0.015378600000000001,0.0,0.6,0.0,0.6
18.0,-18.784488,-28.90843895781097,-52.45589042209915,-18.784488,0.0,-1.8784488,-2.8908438957810967,-5.245589042209915,0.7718980000000001,0.39140100000000005,1.1881009999999999,0.04810199999999998,0.2645609999999999,5.0591797,526.163389,4.0,4.0,0.4810199999999998,20.028866,2081.1335470000004,7.0,7.0,1.0,1.0,0.3,0.0,1.0,0.0,0.3,0.7,0.0,0.0,0.9382975101470947,500.0,0.08800000000000001,0.6174999999999999,1.0,1.0,0.6500000000000001,0.15,0.0,1.7035474864112508,0.0,0.48465741050025546,0.9649328362902911,0.0,0.0,0.8517737432056254,0.24232870525012773,3.0,403.746123,3.3668886999999996,0.0083144,0.0,0.6,0.2,0.7
19.0,-13.284453999999995,25.15085503401986,0.3915354948748053,-13.284453999999995,0.0,-1.3284453999999994,2.515085503401986,0.03915354948748053,0.7302307000000001,0.39766300000000004,1.1881309999999998,0.08976929999999997,0.3062282999999999,0.04167450000000002,0.0,4.6,4.6,0.8976929999999997,0.06535000000000002,0.0,7.0,7.0,1.0,1.0,0.2,0.0,1.0,0.0,0.2,0.7,0.0,0.0,0.9382975101470947,500.0,0.08733333333333335,0.6156944444444444,0.9999999999999597,0.9873682144284249,0.683396784067154,0.20863382786512372,0.0,1.7845120115471382,0.0,0.4978108363952529,1.0792835079273884,0.0,0.0,0.8922560057735691,0.24890541819762646,3.0,135.44593000000003,1.1517510000000002,-0.018887699999999997,0.0,0.6,0.0,1.0
20.0,-47.192065,-599.7417272148107,-628.1286969041453,-47.192065,0.0,-4.7192065,-59.97417272148107,-62.81286969041453,0.3850652,0.43979540000000006,0.9507208,0.4349347999999999,2.5115022,3.6820483000000004,396.83237470000006,4.9,4.9,4.349347999999999,35.931947,3968.3237470000004,7.0,7.0,0.8,1.0,0.6,0.0,1.0,0.0,0.6,0.7,0.0,0.0,0.9382975101470947,500.0,0.08666666666666667,0.6138888888888889,1.0,0.8000001999999998,0.522,0.12200000000000003,0.0,1.8646668914316669,0.0,0.5508327280313003,1.1924906728481144,0.0,0.0,0.9323334457158334,0.2754163640156502,3.0,567.9487117000001,4.829495799999999,0.0244473,0.0,0.6,0.1,0.9
21.0,-15.610078999999999,-212.3937768681163,-235.6287580402544,-15.610078999999999,0.0,-1.5610079,-21.23937768681163,-23.562875804025442,0.5823453000000001,0.40660620000000003,0.8317607,0.23765469999999994,0.9956078999999999,2.3002445000000007,104.96125709999998,1.5,1.5,2.3765469999999995,13.557055000000002,1049.612571,2.0,2.0,0.7,1.0,0.4,0.0,1.0,0.0,0.4,0.2,0.0,0.0,0.9382975101470947,500.0,0.08600000000000001,0.6120833333333333,0.9999999999999906,0.6947032760479928,0.47087252947688096,0.13872984278202058,0.0,1.9440202225173502,0.0,0.5833244007509873,1.2045657661196332,0.0,0.0,0.9720101112586751,0.2916622003754937,3.0,344.2889252,2.9276269999999998,0.0227266,0.0,0.6,0.1,0.3
22.0,-28.811065,-388.14773651546307,-417.1107139757406,-28.811065,0.0,-2.8811065,-38.814773651546304,-41.71107139757406,0.5823453000000001,0.40660620000000003,0.8317607,0.23765469999999994,1.0254480999999998,26.891708900000005,2484.3613318999996,2.4,2.3,2.3765469999999995,29.83963,2737.273357,6.0,5.0,0.7,1.0,0.6,0.0,1.0,0.0,0.6,0.5,0.0,0.0,0.9382975101470947,500.0,0.08533333333333334,0.6102777777777778,1.0,0.7000003,0.458,0.10800000000000003,0.0,2.0225800202921764,0.0,0.6354911567434776,1.276520108458437,0.0,0.0,1.0112900101460882,0.3177455783717388,3.0,513.4797972999999,4.366324799999998,0.051131300000000005,0.0,0.6,0.3,0.7
23.0,-32.782572,-1323.7539450915085,-1348.4281833916348,-32.782572,0.0,-3.2782572,-132.37539450915085,-134.84281833916347,0.501333,0.39796940000000003,0.35649030000000004,0.31866699999999987,1.6323060999999992,15.005154600000001,1318.6077546,0.0,0.0,3.1866699999999986,64.72745499999999,6346.753393999999,0.0,0.0,0.3,1.0,0.7,0.0,1.0,0.0,0.7,0.0,0.0,0.0,0.9382975101470947,500.0,0.08466666666666667,0.6084722222222222,1.0,0.3000007000000001,0.202,0.05200000000000001,0.0,2.1003542200892547,0.0,0.6971362451760428,1.2477549073738525,0.0,0.0,1.0501771100446273,0.3485681225880214,3.0,946.8767581,8.0516732,0.0528053,0.0,0.6,0.4,0.0
24.0,-28.838242,-927.3998930207804,-951.1919802023771,-28.838242,0.0,-2.8838242000000003,-92.73998930207804,-95.1191980202377,0.4895059,0.39000580000000007,0.1188401,0.33049409999999985,1.8699378999999994,10.306233599999999,999.836955,1.0,0.0,3.3049409999999986,39.209587,3764.14782,1.0,0.0,0.1,1.0,0.4,0.0,1.0,0.0,0.4,0.0,0.0,0.0,0.9382975101470947,500.0,0.084,0.6066666666666667,1.0,0.10000089999999992,0.07400000000000001,0.02400000000000001,0.0,2.177350677888362,0.0,0.7281648827242824,1.219277358300114,0.0,0.0,1.088675338944181,0.3640824413621412,3.0,678.7382745000001,5.771584,0.06523589999999999,0.0,0.6,0.4,0.3
25.0,-44.771623000000005,-70.83919333182396,-108.44629810733014,-44.771623000000005,0.0,-4.477162300000001,-7.083919333182396,-10.844629810733014,0.35522499999999996,0.454021,1.1884010000000003,0.4647749999999998,2.5562625,0.17063010000000017,0.0,5.5,5.5,4.6477499999999985,0.3871420000000003,0.0,10.0,10.0,1.0,1.0,0.5,0.0,1.0,0.0,0.5,1.0,0.0,0.0,0.9382975101470947,500.0,0.08333333333333334,0.6048611111111112,0.9999999999999346,0.9813412880897522,0.6901233419775964,0.24455193758010862,0.0,2.253577171109478,0.0,0.7688832338970396,1.3910845847171127,0.0,0.0,1.126788585554739,0.3844416169485198,3.0,135.44593000000003,1.1517510000000002,-0.0121243,0.0,0.6,0.0,1.0
26.0,-48.581168,-3036.4107038620546,-3063.4130930934543,-48.581168,0.0,-4.8581167999999995,-303.64107038620546,-306.34130930934543,0.4745858,0.39711860000000004,0.2376802,0.3454141999999999,1.9743785999999992,28.169151199999998,3094.738315,3.4,1.0,3.4541419999999987,110.62785,12143.75326,4.0,1.0,0.2,1.0,0.4,0.0,1.0,0.0,0.4,0.1,0.0,0.0,0.9382975101470947,500.0,0.08266666666666667,0.6030555555555556,0.9999999999999766,0.194511785314846,0.15583246129751205,0.06766193795204163,0.0,2.329041399398383,0.0,0.7991944015580692,1.3811737388699417,0.0,0.0,1.1645206996991915,0.3995972007790346,3.0,1492.502884,12.691351000000001,0.0754667,0.0,0.6,0.4,0.6
27.0,-60.96030999999999,-5184.460647026048,-5212.54622742938,-60.96030999999999,0.0,-6.096030999999999,-518.4460647026048,-521.2546227429381,0.4298255,0.4184570000000001,0.5942005,0.39017449999999987,2.2727805999999995,58.30865680000001,6341.0915404,0.1,0.0,3.9017449999999987,161.08031800000003,17506.220873,1.0,0.0,0.5,1.0,0.6,0.0,1.0,0.0,0.6,0.0,0.1,0.0,0.9382975101470947,500.0,0.082,0.6012500000000001,1.0,0.5000005000000001,0.3299999999999999,0.08000000000000002,0.0,2.403750985404399,0.0,0.8492024575424886,1.3513620014812422,0.010000000000000002,0.0,1.2018754927021995,0.4246012287712443,3.0,2088.9363822,17.6967381,0.15744860000000002,0.0,0.6,0.6,0.3
28.0,-72.84888500000001,-7741.9454887369675,-7774.9971827103755,-72.84888500000001,0.0,-7.284888500000001,-774.1945488736967,-777.4997182710375,0.4842296000000001,0.4016611,0.3565203,0.33577039999999986,1.8033400999999993,111.3657146,11984.406167499998,1.4,0.9,3.3577039999999987,202.625213,21690.985352999996,3.0,1.0,0.3,1.0,0.9,0.0,1.0,0.0,0.9,0.1,0.2,0.0,0.9382975101470947,500.0,0.08133333333333334,0.5994444444444444,1.0,0.3000007000000001,0.20199999999999996,0.05200000000000001,0.0,2.4777134755503547,0.0,0.9287104329670637,1.3418483814664297,0.029900000000000006,0.0,1.2388567377751774,0.46435521648353184,3.0,2611.7193202000003,22.1421707,0.1359305,0.0055556,0.6,0.9,0.0
29.0,-62.903834,-5387.8200786052585,-5421.811783154464,-62.903834,0.0,-6.2903834000000005,-538.7820078605258,-542.1811783154465,0.5139308,0.41201740000000003,0.7129806,0.30606919999999993,1.424108,96.0078814,10375.151175800002,1.6,1.4,3.0606919999999995,167.307395,17935.847923999998,3.0,2.0,0.6,1.0,0.7,0.0,1.0,0.0,0.7,0.2,0.1,0.0,0.9382975101470947,500.0,0.08066666666666666,0.5976388888888888,1.0,0.6000004000000001,0.39399999999999996,0.09400000000000001,0.0,2.550936340794851,0.0,0.987423328637393,1.3524298976517655,0.03960100000000001,0.0,1.2754681703974255,0.4937116643186965,3.0,2170.6094038,18.457562900000003,0.1417485,0.0,0.6,0.7,0.3
30.0,-6.7921299999999984,-276.3421457509395,-304.5563689541915,-6.7921299999999984,0.0,-0.6792129999999998,-27.63421457509395,-30.45563689541915,0.6121855000000002,0.3923806000000001,0.5940805,0.20781449999999993,0.9508475999999998,0.0,0.0,1.4,1.4,2.0781449999999992,0.0,0.0,2.0,2.0,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.9382975101470947,500.0,0.08,0.5958333333333333,1.0,0.5000005000000001,0.32999999999999996,0.08000000000000002,0.0,2.6234269773869023,0.0,0.9755490953510191,1.3629055986752479,0.03920499000000001,0.0,1.3117134886934512,0.48777454767550954,3.0,129.70133700000002,1.0365759,-0.014875099999999999,0.0,0.6,0.0,0.9
31.0,-50.51878599999999,-3427.6848386616434,-3467.9498365996697,-50.51878599999999,0.0,-5.051878599999999,-342.76848386616433,-346.794983659967,0.7697147000000001,0.38797990000000004,1.0692909,0.05028529999999998,0.28639399999999987,54.42387279999999,5793.5564279,2.8,2.8,0.5028529999999998,133.784369,14189.891028,6.0,6.0,0.9,1.0,0.6,0.0,1.0,0.0,0.6,0.6,0.0,0.0,0.9382975101470947,500.0,0.07933333333333334,0.5940277777777778,1.0,0.9000001000000001,0.5860000000000001,0.13599999999999998,0.0,2.695192707613033,0.0,1.0237936043975089,1.4532765426884955,0.038812940100000005,0.0,1.3475963538065165,0.5118968021987544,3.0,1672.8850324999999,14.158886099999998,0.08681020000000002,0.0173203,0.6,0.5,0.1
32.0,-71.25890899999999,-6020.4797655378,-6057.54361387019,-71.25890899999999,0.0,-7.125890899999999,-602.04797655378,-605.754361387019,0.4149054,0.42556980000000005,0.7130406,0.40509459999999986,2.3175408999999996,77.60597320000001,8445.4079204,2.1,1.9,4.050945999999999,176.492342,19058.861883,3.0,2.0,0.6,1.0,0.7,0.0,1.0,0.0,0.7,0.2,0.1,0.0,0.9382975101470947,500.0,0.07866666666666668,0.5922222222222222,1.0,0.6000004000000001,0.39399999999999996,0.09400000000000001,0.0,2.7662407805369025,0.0,1.081555668353534,1.4627437772616105,0.04842481069900001,0.0,1.3831203902684512,0.540777834176767,3.0,2282.9107230000004,19.412506200000003,0.1256153,0.0,0.6,0.7,0.3
33.0,-29.875103000000003,-532.6390632103964,-569.7783012387806,-29.875103000000003,0.0,-2.9875103000000003,-53.26390632103964,-56.977830123878064,0.5517344,0.4147474,0.9506008000000001,0.26826559999999994,1.0798938999999996,3.5179221000000007,385.59859539999997,3.8,3.8,2.6826559999999993,34.889633,3855.9859539999998,5.0,5.0,0.8,1.0,0.2,0.0,1.0,0.0,0.2,0.5,0.0,0.0,0.9382975101470947,500.0,0.078,0.5904166666666667,1.0000000000000167,0.7960273656513215,0.5275605129897595,0.14138828609883786,0.0,2.8365783727315335,0.0,1.0887401116699986,1.5321163394889945,0.04794056259201001,0.0,1.4182891863657667,0.5443700558349993,3.0,556.7149324,4.7339704,0.012897899999999999,0.0,0.6,0.1,0.9
34.0,-21.815278000000003,32.68294019599519,-13.3834748055821,-21.815278000000003,0.0,-2.1815278000000005,3.2682940195995185,-1.33834748055821,0.7718980000000001,0.39140100000000005,1.1881009999999999,0.04810199999999998,0.2645609999999999,0.08769320000000044,0.0,5.0,5.0,0.4810199999999998,0.22475900000000104,0.0,8.0,8.0,1.0,1.0,0.5,0.0,1.0,0.0,0.5,0.8,0.0,0.0,0.9382975101470947,500.0,0.07733333333333334,0.5886111111111111,1.0,1.0,0.6500000000000001,0.15,0.0,2.906212589004218,0.0,1.1258527105532987,1.6607951760941044,0.04746115696608991,0.0,1.453106294502109,0.5629263552766494,3.0,135.44593000000003,1.1517510000000002,-0.0111817,0.0,0.6,0.0,1.0
