episode,raw_return,semantic_return,shaped_return,return,success_rate,mean_reward,mean_semantic_reward,mean_shaped_reward,mean_semantic_accuracy_lcb,mean_semantic_uncertainty,mean_semantic_payload_kb,mean_semantic_quality_gap,mean_q_quality,mean_q_deadline,mean_q_energy,mean_q_risk,mean_q_utm,mean_q_defer,mean_q_cache_stale,path_cache_ratio,path_token_ratio,path_image_ratio,path_defer_ratio,path_cache_update_ratio,expert_agreement,expert_path_cache_ratio,expert_path_token_ratio,expert_path_image_ratio,expert_path_defer_ratio,expert_path_cache_update_ratio,mean_defer_count,max_q_quality,max_q_deadline,max_q_energy,max_q_risk,max_q_utm,non_cache_ratio,quality_cost,deadline_cost,quality_cost_normal,quality_cost_critical,deadline_cost_normal,deadline_cost_critical,conflict_cost,battery_cost,gpu_cost,bc_loss,demo_samples,entropy_weight,service_prior_weight,mean_bandwidth_share,mean_power_w,mean_cpu_share,mean_gpu_share,lambda_quality_normal,lambda_quality_critical,lambda_deadline_normal,lambda_deadline_critical,lambda_conflict,lambda_battery,lambda_gpu,lambda_quality,lambda_deadline,mobility_update_interval,mean_flight_energy_j,mean_arrival_delay_s,mean_coverage_gain,mean_utm_conflict_risk,mobility_reuse_ratio,serve_task_ratio,avoid_conflict_ratio
10.0,-4.2400709999999995,-273.3395597488226,-278.02483807339115,-4.2400709999999995,0.0,-0.8480141999999999,-54.667911949764516,-55.60496761467823,0.3340372,0.627679,0.0,0.4859627999999999,1.3099307999999998,0.0,0.0,0.0,0.0,0.0,2.0,0.6,0.0,0.0,0.0,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.0,2.4298139999999995,0.0,0.0,0.0,0.0,0.4,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0847704410552979,250.0,0.09333333333333334,0.6319444444444444,400000.6,1e-06,0.01,0.01,0.0,1.0256851082645788,0.0,0.051125182000000005,0.0,0.0,0.0,0.5128425541322894,0.025562591000000003,3.0,46.8,0.0,0.0,0.0,0.6,0.0,0.0
11.0,-7.047219,-428.046950005024,-437.2781159794053,-7.047219,0.0,-0.7047219,-42.8046950005024,-43.72781159794053,0.21558099999999997,0.7466775999999999,0.0,0.587419,2.5584578999999996,0.0,0.0,0.0,0.0,0.0,3.4,0.4,0.0,0.0,0.0,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,5.8741900000000005,0.0,0.0,0.0,0.0,0.6,1.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,1.0847704410552979,250.0,0.09266666666666667,0.6301388888888889,600000.4,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.005000000000000001,1.1034282571819332,0.0,0.04861393018,0.0,0.0,0.0,0.5542141285909665,0.02430696509,3.0,31.2,0.0,0.0,0.0,0.6,0.0,0.0
12.0,-4.787967999999999,-531.6699042731758,-537.1870455590856,-4.787967999999999,0.0,-0.9575935999999998,-106.33398085463516,-107.43740911181712,0.33290640000000005,0.5036364,0.0,0.48709359999999996,1.2191267999999997,0.0,0.0,2.4,0.0,0.0,2.6,0.8,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.0,2.4354679999999997,0.0,0.0,3.0,0.0,0.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0847704410552979,250.0,0.092,0.6283333333333334,200000.8,1e-06,0.01,0.01,0.0,1.190393974610114,0.0,0.0461277908782,0.0,0.0,0.0,0.595196987305057,0.0230638954391,3.0,62.4,0.0,0.0,0.0,0.6,0.0,0.0
13.0,7.829312,-452.183196229756,-458.1351661028066,7.829312,0.0,1.5658623999999999,-90.4366392459512,-91.62703322056132,0.47520960152545955,0.31450123925090445,0.2376202,0.3447903984745403,0.9672259923727016,0.0,0.0,0.6,0.0,0.0,0.6,0.8,0.2,0.0,0.0,0.0,1.0,0.8,0.2,0.0,0.0,0.0,0.0,1.7239519923727014,0.0,0.0,2.0,0.0,0.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0847704410552979,250.0,0.09133333333333334,0.6265277777777778,1.0,0.20000079999999992,0.138,0.03800000000000001,0.0,1.276490034864013,0.0,0.043666512969418,0.0,0.0,0.0,0.6382450174320065,0.021833256484709,3.0,89.48918599999999,0.2303502,-0.0040754,0.0,0.6,0.0,0.2
14.0,-6.158532,-219.97019274707452,-232.73509309571455,-6.158532,0.0,-0.6158532,-21.99701927470745,-23.273509309571455,0.11657599999999999,0.8755502,0.0,0.703424,3.4025279999999993,0.0,0.0,0.0,0.0,0.0,1.9,0.2,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,7.0342400000000005,0.0,0.0,0.0,0.0,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0847704410552979,250.0,0.09066666666666667,0.6247222222222223,800000.2,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,1.361725134515373,0.0,0.04122984783972382,0.0,0.0,0.0,0.6808625672576865,0.02061492391986191,3.0,15.6,0.0,0.0,0.0,0.6,0.0,0.0
15.0,-4.816643,-433.80381933680377,-440.6124450093806,-4.816643,0.0,-0.9633286,-86.76076386736075,-88.12248900187612,0.364288,0.5015796,0.0,0.45571199999999995,1.2191783999999999,0.0,0.0,0.0,0.0,0.0,2.6,0.8,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.0,2.2785599999999997,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0847704410552979,250.0,0.09000000000000001,0.6229166666666667,200000.8,1e-06,0.01,0.01,0.0,1.4461078831702192,0.0,0.03881754936132658,0.0,0.0,0.0,0.7230539415851096,0.01940877468066329,3.0,62.4,0.0,0.0,0.0,0.6,0.0,0.0
16.0,6.516914,-245.2547151454952,-259.7157939771974,6.516914,0.0,0.6516914,-24.52547151454952,-25.97157939771974,0.1367196007627298,0.7806720196254522,0.1188101,0.6832803992372702,3.246468192372702,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.0,1.0,0.2,0.1,0.0,0.0,0.0,0.0,6.832803992372702,0.0,0.0,0.0,0.0,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0847704410552979,250.0,0.08933333333333333,0.6211111111111112,700000.3,0.10000089999999992,0.07400000000000001,0.02400000000000001,0.0,1.5296468043385172,0.0,0.03642937386771331,0.0,0.0,0.0,0.7648234021692586,0.018214686933856656,3.0,29.144592999999997,0.1151751,-0.0014579999999999999,0.0,0.6,0.0,0.1
17.0,-4.253961,-412.05292498308586,-419.70115900477845,-4.253961,0.0,-0.8507922000000001,-82.41058499661717,-83.94023180095569,0.1770776,0.6233514,0.0,0.6429224,1.9029435999999997,0.0,0.0,0.0,0.0,0.0,1.4,0.6,0.0,0.0,0.0,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.0,3.214612,0.0,0.0,0.0,0.0,0.4,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0847704410552979,250.0,0.08866666666666667,0.6193055555555556,400000.6,1e-06,0.01,0.01,0.0,1.6123503362951321,0.0,0.034065080129036175,0.0,0.0,0.0,0.8061751681475661,0.017032540064518088,3.0,46.8,0.0,0.0,0.0,0.6,0.0,0.0
18.0,-5.408250000000001,-568.8947014216411,-576.9564531031169,-5.408250000000001,0.0,-1.0816500000000002,-113.77894028432823,-115.39129062062338,0.504426,0.382893,0.0,0.3155739999999999,0.9467219999999997,0.0,0.0,2.4,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.5778699999999994,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0847704410552979,250.0,0.08800000000000001,0.6174999999999999,1.0,1e-06,0.01,0.01,0.0,1.6942268329321808,0.0,0.03172442932774581,0.0,0.0,0.0,0.8471134164660904,0.015862214663872904,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
19.0,-6.153118,-219.96840845687845,-236.9106767862002,-6.153118,0.0,-0.6153118,-21.996840845687846,-23.691067678620023,0.11657599999999999,0.8755502,0.0,0.703424,3.4025279999999993,0.0,0.0,0.0,0.0,0.0,1.9,0.2,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,7.0342400000000005,0.0,0.0,0.0,0.0,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0847704410552979,250.0,0.08733333333333335,0.6156944444444444,800000.2,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,1.775284564602859,0.0,0.029407185034468347,0.0,0.0,0.0,0.8876422823014295,0.014703592517234174,3.0,15.6,0.0,0.0,0.0,0.6,0.0,0.0
20.0,-6.179682,-219.97716237060396,-237.73000801663252,-6.179682,0.0,-0.6179682,-21.997716237060395,-23.77300080166325,0.11657599999999999,0.8755502,0.0,0.703424,3.4025279999999993,0.0,0.0,0.0,0.0,0.0,1.9,0.2,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,7.0342400000000005,0.0,0.0,0.0,0.0,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0847704410552979,250.0,0.08666666666666667,0.6138888888888889,800000.2,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,1.8555317189568306,0.0,0.027113113184123662,0.0,0.0,0.0,0.9277658594784153,0.013556556592061831,3.0,15.6,0.0,0.0,0.0,0.6,0.0,0.0
21.0,-6.1911059999999996,-219.98092675491765,-238.5362439444859,-6.1911059999999996,0.0,-0.6191106,-21.998092675491765,-23.85362439444859,0.11657599999999999,0.8755502,0.0,0.703424,3.4025279999999993,0.0,0.0,0.0,0.0,0.0,1.9,0.2,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,7.0342400000000005,0.0,0.0,0.0,0.0,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0847704410552979,250.0,0.08600000000000001,0.6120833333333333,800000.2,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,1.9349764017672624,0.0,0.024841982052282427,0.0,0.0,0.0,0.9674882008836312,0.012420991026141213,3.0,15.6,0.0,0.0,0.0,0.6,0.0,0.0
22.0,-5.398823,-568.8904117941902,-578.5652938030264,-5.398823,0.0,-1.0797646,-113.77808235883803,-115.71305876060528,0.504426,0.382893,0.0,0.3155739999999999,0.9467219999999997,0.0,0.0,2.4,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.5778699999999994,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0847704410552979,250.0,0.08533333333333334,0.6102777777777778,1.0,1e-06,0.01,0.01,0.0,2.0136266377495895,0.0,0.022593562231759602,0.0,0.0,0.0,1.0068133188747947,0.011296781115879801,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
23.0,-5.378078,-568.8809731863471,-578.949106375095,-5.378078,0.0,-1.0756156000000001,-113.77619463726941,-115.789821275019,0.504426,0.382893,0.0,0.3155739999999999,0.9467219999999997,0.0,0.0,2.4,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.5778699999999994,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0847704410552979,250.0,0.08466666666666667,0.6084722222222222,1.0,1e-06,0.01,0.01,0.0,2.0914903713720934,0.0,0.020367626609442004,0.0,0.0,0.0,1.0457451856860467,0.010183813304721002,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
24.0,-5.385631,-693.0186965206889,-703.4761483775494,-5.385631,0.0,-1.0771262,-138.60373930413778,-140.6952296755099,0.3631572,0.37753699999999996,0.0,0.4568427999999999,1.1586252,0.0,0.0,2.4,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.2842139999999995,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0847704410552979,250.0,0.084,0.6066666666666667,1.0,1e-06,0.01,0.01,0.0,2.168575467658372,0.0,0.018163950343347585,0.0,0.0,0.0,1.084287733829186,0.009081975171673792,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
25.0,-5.391084,-568.8868908530137,-579.7297681913055,-5.391084,0.0,-1.0782168,-113.77737817060274,-115.9459536382611,0.504426,0.382893,0.0,0.3155739999999999,0.9467219999999997,0.0,0.0,2.4,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.5778699999999994,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0847704410552979,250.0,0.08333333333333334,0.6048611111111112,1.0,1e-06,0.01,0.01,0.0,2.2448897129817884,0.0,0.01598231083991411,0.0,0.0,0.0,1.1224448564908942,0.007991155419957055,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
26.0,-5.340617,-458.414373528228,-469.63882209313687,-5.340617,0.0,-1.0681234,-91.6828747056456,-93.92776441862738,0.6026816,0.37261179999999994,0.0,0.2173183999999999,0.5045717999999998,0.0,0.0,0.6,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0865919999999996,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0847704410552979,250.0,0.08266666666666667,0.6030555555555556,1.0,1e-06,0.01,0.01,0.0,2.3204408158519705,0.0,0.01382248773151497,0.0,0.0,0.0,1.1602204079259852,0.006911243865757485,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
27.0,-4.237934,-370.339350556534,-381.9415546357938,-4.237934,0.0,-0.8475868,-74.0678701113068,-76.38831092715876,0.2634028,0.6250009999999999,0.0,0.5565971999999999,1.3805652,0.0,0.0,0.2,0.0,0.0,2.0,0.6,0.0,0.0,0.0,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.0,2.7829859999999997,0.0,0.0,1.0,0.0,0.4,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0847704410552979,250.0,0.082,0.6012500000000001,400000.6,1e-06,0.01,0.01,0.0,2.3952364076934507,0.0,0.01168426285419982,0.0,0.0,0.0,1.1976182038467253,0.00584213142709991,3.0,46.8,0.0,0.0,0.0,0.6,0.0,0.0
28.0,-5.373546,-727.6458761616573,-739.6220582001246,-5.373546,0.0,-1.0747092,-145.52917523233145,-147.9244116400249,0.3239044,0.37280220000000003,0.0,0.4960956,1.2293112000000002,0.0,0.0,0.6,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.480478,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0847704410552979,250.0,0.08133333333333334,0.5994444444444444,1.0,1e-06,0.01,0.01,0.0,2.469284043616516,0.0,0.00956742022565782,0.0,0.0,0.0,1.234642021808258,0.00478371011282891,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
29.0,-6.203268,-260.24356542354354,-279.99783777247563,-6.203268,0.0,-0.6203268,-26.024356542354354,-27.999783777247565,0.2004556,0.8097272999999999,0.0,0.5855444000000001,2.6303357,0.0,0.0,0.0,0.0,0.0,2.7,0.3,0.0,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,5.855444,0.0,0.0,0.0,0.0,0.7,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,1.0847704410552979,250.0,0.08066666666666666,0.5976388888888888,700000.3,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.015000000000000003,2.522591203180351,0.0,0.007471746023401242,0.0,0.0,0.0,1.2687956015901756,0.003735873011700621,3.0,23.4,0.0,0.0,0.0,0.6,0.0,0.0
30.0,-6.4589430000000005,-415.22183935286824,-437.9401601814914,-6.4589430000000005,0.0,-0.6458943,-41.522183935286826,-43.794016018149144,0.1513278,0.8148679,0.0,0.6516722,3.1310497999999995,0.0,0.0,2.7,0.0,0.0,2.7,0.3,0.0,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,6.516722000000001,0.0,0.0,3.0,0.0,0.7,1.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,1.0847704410552979,250.0,0.08,0.5958333333333333,700000.3,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.019850000000000003,2.5853652911485474,0.0,0.00539702856316723,0.0,0.0,0.0,1.3026076455742737,0.002698514281583615,3.0,23.4,0.0,0.0,0.0,0.6,0.0,0.0
31.0,-0.6739030000000001,-393.02620144069283,-405.9530278964356,-0.6739030000000001,0.0,-0.13478060000000003,-78.60524028813856,-81.19060557928711,0.42926800152545963,0.44162903925090446,0.2376202,0.39073199847454027,1.0198563923727018,0.0,0.0,1.4,0.0,0.0,1.6,0.6,0.2,0.0,0.0,0.0,1.0,0.6,0.2,0.0,0.0,0.0,0.0,1.9536599923727014,0.0,0.0,2.0,0.0,0.4,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0847704410552979,250.0,0.07933333333333334,0.5940277777777778,200000.8,0.20000079999999992,0.138,0.03800000000000001,0.014651500000000001,2.657511638237062,0.0,0.0033430582775355574,0.0,0.0,0.0,1.3360815691185308,0.0016715291387677787,3.0,73.889186,0.2303502,-0.003378,0.0,0.6,0.0,0.2
32.0,-6.167671,-458.73915678269043,-485.31427316506114,-6.167671,0.0,-0.6167671,-45.87391567826904,-48.53142731650611,0.0302508,0.8739006,0.0,0.7897492,4.2226174,0.0,0.0,1.9,0.0,0.0,1.9,0.2,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,7.897492000000001,0.0,0.0,2.0,0.0,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0847704410552979,250.0,0.07866666666666668,0.5922222222222222,800000.2,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.009504985,2.728936521854691,0.0,0.001309627694760202,0.0,0.0,0.0,1.3692207534273455,0.000654813847380101,3.0,15.6,0.0,0.0,0.0,0.6,0.0,0.0
