episode,quality_cost,deadline_cost,quality_cost_normal,quality_cost_critical,deadline_cost_normal,deadline_cost_critical,conflict_cost,battery_cost,gpu_cost,lambda_quality_normal,lambda_quality_critical,lambda_deadline_normal,lambda_deadline_critical,lambda_conflict,lambda_battery,lambda_gpu,lambda_quality,lambda_deadline
15.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4461078831702192,0.0,0.03881754936132658,0.0,0.0,0.0,0.7230539415851096,0.01940877468066329
16.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5296468043385172,0.0,0.03642937386771331,0.0,0.0,0.0,0.7648234021692586,0.018214686933856656
17.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6123503362951321,0.0,0.034065080129036175,0.0,0.0,0.0,0.8061751681475661,0.017032540064518088
18.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6942268329321808,0.0,0.03172442932774581,0.0,0.0,0.0,0.8471134164660904,0.015862214663872904
19.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.775284564602859,0.0,0.029407185034468347,0.0,0.0,0.0,0.8876422823014295,0.014703592517234174
20.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8555317189568306,0.0,0.027113113184123662,0.0,0.0,0.0,0.9277658594784153,0.013556556592061831
21.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9349764017672624,0.0,0.024841982052282427,0.0,0.0,0.0,0.9674882008836312,0.012420991026141213
22.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0136266377495895,0.0,0.022593562231759602,0.0,0.0,0.0,1.0068133188747947,0.011296781115879801
23.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0914903713720934,0.0,0.020367626609442004,0.0,0.0,0.0,1.0457451856860467,0.010183813304721002
24.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.168575467658372,0.0,0.018163950343347585,0.0,0.0,0.0,1.084287733829186,0.009081975171673792
25.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2448897129817884,0.0,0.01598231083991411,0.0,0.0,0.0,1.1224448564908942,0.007991155419957055
26.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3204408158519705,0.0,0.01382248773151497,0.0,0.0,0.0,1.1602204079259852,0.006911243865757485
27.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3952364076934507,0.0,0.01168426285419982,0.0,0.0,0.0,1.1976182038467253,0.00584213142709991
28.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.469284043616516,0.0,0.00956742022565782,0.0,0.0,0.0,1.234642021808258,0.00478371011282891
29.0,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.015000000000000003,2.522591203180351,0.0,0.007471746023401242,0.0,0.0,0.0,1.2687956015901756,0.003735873011700621
30.0,1.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.019850000000000003,2.5853652911485474,0.0,0.00539702856316723,0.0,0.0,0.0,1.3026076455742737,0.002698514281583615
31.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.014651500000000001,2.657511638237062,0.0,0.0033430582775355574,0.0,0.0,0.0,1.3360815691185308,0.0016715291387677787
32.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.009504985,2.728936521854691,0.0,0.001309627694760202,0.0,0.0,0.0,1.3692207534273455,0.000654813847380101
33.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.004409935149999999,2.799647156636144,0.0,0.0,0.0,0.0,0.0,1.402028545893072,0.0
34.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8696506850697823,0.0,0.0,0.0,0.0,0.0,1.4348253425348911,0.0
35.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9389541782190842,0.0,0.0,0.0,0.0,0.0,1.4694770891095421,0.0
36.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0075646364368933,0.0,0.0,0.0,0.0,0.0,1.5037823182184467,0.0
37.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0754889900725244,0.0,0.0,0.0,0.0,0.0,1.5377444950362622,0.0
38.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.142734100171799,0.0,0.0,0.0,0.0,0.0,1.5713670500858996,0.0
39.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2093067591700812,0.0,0.0,0.0,0.0,0.0,1.6046533795850406,0.0
40.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2752136915783803,0.0,0.0,0.0,0.0,0.0,1.6376068457891901,0.0
41.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.340461554662596,0.0,0.0,0.0,0.0,0.0,1.670230777331298,0.0
42.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.40505693911597,0.0,0.0,0.0,0.0,0.0,1.702528469557985,0.0
43.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.46900636972481,0.0,0.0,0.0,0.0,0.0,1.734503184862405,0.0
44.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5323163060275617,0.0,0.0,0.0,0.0,0.0,1.7661581530137809,0.0
45.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.594993142967286,0.0,0.0,0.0,0.0,0.0,1.797496571483643,0.0
46.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.657043211537613,0.0,0.0,0.0,0.0,0.0,1.8285216057688065,0.0
47.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7184727794222368,0.0,0.0,0.0,0.0,0.0,1.8592363897111184,0.0
48.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.779288051628014,0.0,0.0,0.0,0.0,0.0,1.889644025814007,0.0
49.0,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.015000000000000003,3.8194951711117335,0.0,0.0,0.0,0.0,0.0,1.9172475855558668,0.0
50.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.009850000000000001,3.879300219400616,0.0,0.0,0.0,0.0,0.0,1.9445751097003081,0.0
51.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0047515000000000005,3.9385072172066096,0.0,0.0,0.0,0.0,0.0,1.9716293586033047,0.0
52.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.997122145034543,0.0,0.0,0.0,0.0,0.0,1.9985610725172716,0.0
53.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.055150923584198,0.0,0.0,0.0,0.0,0.0,2.027575461792099,0.0
54.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.112599414348356,0.0,0.0,0.0,0.0,0.0,2.056299707174178,0.0
55.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.169473420204873,0.0,0.0,0.0,0.0,0.0,2.0847367101024363,0.0
56.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2257786860028235,0.0,0.0,0.0,0.0,0.0,2.1128893430014117,0.0
57.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.281520899142795,0.0,0.0,0.0,0.0,0.0,2.1407604495713977,0.0
58.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.336705690151367,0.0,0.0,0.0,0.0,0.0,2.1683528450756837,0.0
59.0,1.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.005000000000000001,4.381338633249854,0.0,0.0,0.0,0.0,0.0,2.193169316624927,0.0
60.0,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.019950000000000002,4.415525246917356,0.0,0.0,0.0,0.0,0.0,2.2177376234586776,0.0
61.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0147505,4.469369994448182,0.0,0.0,0.0,0.0,0.0,2.242060247224091,0.0
62.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.009602994999999998,4.5226762945037,0.0,0.0,0.0,0.0,0.0,2.26613964475185,0.0
63.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.004506965049999997,4.575449531558663,0.0,0.0,0.0,0.0,0.0,2.2899782483043314,0.0
64.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.627695036243076,0.0,0.0,0.0,0.0,0.0,2.313847518121538,0.0
65.0,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.015000000000000003,4.659418085880645,0.0,0.0,0.0,0.0,0.0,2.3372090429403225,0.0
66.0,1.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.019850000000000003,4.7008239050218386,0.0,0.0,0.0,0.0,0.0,2.3603369525109192,0.0
67.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.014651500000000001,4.75181566597162,0.0,0.0,0.0,0.0,0.0,2.38323358298581,0.0
68.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.009504985,4.802297509311903,0.0,0.0,0.0,0.0,0.0,2.4059012471559518,0.0
69.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.004409935149999999,4.852274534218784,0.0,0.0,0.0,0.0,0.0,2.428342234684392,0.0
70.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.901751788876596,0.0,0.0,0.0,0.0,0.0,2.450875894438298,0.0
71.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.95073427098783,0.0,0.0,0.0,0.0,0.0,2.475367135493915,0.0
72.0,1.0,0.2,0.0,1.0,0.0,0.2,0.0,0.0,0.0,0.0,4.999226928277952,0.0,0.018000000000000002,0.0,0.0,0.0,2.499613464138976,0.009000000000000001
73.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.047234658995172,0.0,0.01582,0.0,0.0,0.0,2.523617329497586,0.00791
74.0,1.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.005000000000000001,5.08476231240522,0.0,0.0136618,0.0,0.0,0.0,2.54488115620261,0.0068309
75.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.131914689281168,0.0,0.011525182,0.0,0.0,0.0,2.565957344640584,0.005762591
76.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.178595542388356,0.0,0.00940993018,0.0,0.0,0.0,2.589297771194178,0.00470496509
77.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.224809586964472,0.0,0.007315830878199999,0.0,0.0,0.0,2.612404793482236,0.0036579154390999997
78.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.270561491094827,0.0,0.005242672569417999,0.0,0.0,0.0,2.6352807455474134,0.0026213362847089996
79.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.315855876183878,0.0,0.0031902458437238195,0.0,0.0,0.0,2.657927938091939,0.0015951229218619098
80.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.36069731742204,0.0,0.0011583433852865813,0.0,0.0,0.0,2.68034865871102,0.0005791716926432907
81.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.405090344247819,0.0,0.0,0.0,0.0,0.0,2.7025451721239095,0.0
82.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.449039440805341,0.0,0.0,0.0,0.0,0.0,2.7245197204026703,0.0
83.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.492549046397287,0.0,0.0,0.0,0.0,0.0,2.7462745231986436,0.0
84.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.535623555933314,0.0,0.0,0.0,0.0,0.0,2.767811777966657,0.0
85.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.57826732037398,0.0,0.0,0.0,0.0,0.0,2.78913366018699,0.0
86.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.62048464717024,0.0,0.0,0.0,0.0,0.0,2.81024232358512,0.0
87.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6622798006985375,0.0,0.0,0.0,0.0,0.0,2.8311399003492688,0.0
88.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.703657002691552,0.0,0.0,0.0,0.0,0.0,2.851828501345776,0.0
89.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.744620432664636,0.0,0.0,0.0,0.0,0.0,2.872310216332318,0.0
90.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.785174228337989,0.0,0.0,0.0,0.0,0.0,2.8925871141689945,0.0
91.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.825322486054609,0.0,0.0,0.0,0.0,0.0,2.9126612430273044,0.0
92.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.865069261194063,0.0,0.0,0.0,0.0,0.0,2.9325346305970315,0.0
93.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.904418568582122,0.0,0.0,0.0,0.0,0.0,2.952209284291061,0.0
94.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.943374382896301,0.0,0.0,0.0,0.0,0.0,2.9716871914481504,0.0
95.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9819406390673375,0.0,0.0,0.0,0.0,0.0,2.9909703195336688,0.0
96.0,1.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,0.0,0.025,5.990121232676664,0.0,0.0,0.0,0.0,0.0,3.007560616338332,0.0
97.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01975,6.028220020349897,0.0,0.0,0.0,0.0,0.0,3.0239850101749486,0.0
98.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0145525,6.065937820146398,0.0,0.0,0.0,0.0,0.0,3.040245160073199,0.0
99.0,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.029406975000000002,6.083278441944934,0.0,0.0,0.0,0.0,0.0,3.056342708472467,0.0
100.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02411290525,6.120445657525484,0.0,0.0,0.0,0.0,0.0,3.072279281387742,0.0
101.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0188717761975,6.157241200950229,0.0,0.0,0.0,0.0,0.0,3.0880564885738644,0.0
102.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.013683058435525,6.193668788940727,0.0,0.0,0.0,0.0,0.0,3.103675923688126,0.0
103.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.008546227851169748,6.22973210105132,0.0,0.0,0.0,0.0,0.0,3.1191391644512447,0.0
104.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0034607655726580488,6.265434780040806,0.0,0.0,0.0,0.0,0.0,3.134447772806732,0.0
105.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.300780432240398,0.0,0.0,0.0,0.0,0.0,3.150390216120199,0.0
106.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.335772627917994,0.0,0.0,0.0,0.0,0.0,3.167886313958997,0.0
107.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.370414901638814,0.0,0.0,0.0,0.0,0.0,3.185207450819407,0.0
108.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.404710752622425,0.0,0.0,0.0,0.0,0.0,3.2023553763112127,0.0
109.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.438663645096201,0.0,0.0,0.0,0.0,0.0,3.2193318225481007,0.0
110.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.472277008645239,0.0,0.0,0.0,0.0,0.0,3.2361385043226196,0.0
111.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.505554238558787,0.0,0.0,0.0,0.0,0.0,3.2527771192793935,0.0
112.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.538498696173199,0.0,0.0,0.0,0.0,0.0,3.2692493480865994,0.0
113.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.571113709211467,0.0,0.0,0.0,0.0,0.0,3.2855568546057334,0.0
114.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.603402572119352,0.0,0.0,0.0,0.0,0.0,3.301701286059676,0.0
115.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.635368546398158,0.0,0.0,0.0,0.0,0.0,3.317684273199079,0.0
116.0,1.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.005000000000000001,6.657014860934177,0.0,0.0,0.0,0.0,0.0,3.3310074304670882,0.0
117.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.688444712324834,0.0,0.0,0.0,0.0,0.0,3.344222356162417,0.0
118.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.719560265201586,0.0,0.0,0.0,0.0,0.0,3.359780132600793,0.0
119.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.750364662549569,0.0,0.0,0.0,0.0,0.0,3.3751823312747846,0.0
120.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.780861015924073,0.0,0.0,0.0,0.0,0.0,3.3904305079620367,0.0
121.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8110524057648325,0.0,0.0,0.0,0.0,0.0,3.4055262028824163,0.0
122.0,1.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.005000000000000001,6.830941881707184,0.0,0.0,0.0,0.0,0.0,3.417970940853592,0.0
123.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.860632462890112,0.0,0.0,0.0,0.0,0.0,3.430316231445056,0.0
124.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.89002613826121,0.0,0.0,0.0,0.0,0.0,3.445013069130605,0.0
125.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.919125876878598,0.0,0.0,0.0,0.0,0.0,3.459562938439299,0.0
126.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.947934618109812,0.0,0.0,0.0,0.0,0.0,3.473967309054906,0.0
127.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.976455271928714,0.0,0.0,0.0,0.0,0.0,3.488227635964357,0.0
128.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.004690719209426,0.0,0.0,0.0,0.0,0.0,3.502345359604713,0.0
129.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.032643812017332,0.0,0.0,0.0,0.0,0.0,3.516321906008666,0.0
130.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.060317373897158,0.0,0.0,0.0,0.0,0.0,3.530158686948579,0.0
131.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.087714200158186,0.0,0.0,0.0,0.0,0.0,3.543857100079093,0.0
132.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.114837058156604,0.0,0.0,0.0,0.0,0.0,3.557418529078302,0.0
133.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.141688687575037,0.0,0.0,0.0,0.0,0.0,3.5708443437875186,0.0
134.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.168271800699286,0.0,0.0,0.0,0.0,0.0,3.584135900349643,0.0
135.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.194589082692294,0.0,0.0,0.0,0.0,0.0,3.597294541346147,0.0
136.0,1.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.005000000000000001,7.210643191865371,0.0,0.0,0.0,0.0,0.0,3.6078215959326854,0.0
137.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.236536759946717,0.0,0.0,0.0,0.0,0.0,3.6182683799733586,0.0
138.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.26217139234725,0.0,0.0,0.0,0.0,0.0,3.631085696173625,0.0
139.0,1.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.005000000000000001,7.277549678423778,0.0,0.0,0.0,0.0,0.0,3.641274839211889,0.0
140.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.30277418163954,0.0,0.0,0.0,0.0,0.0,3.65138709081977,0.0
141.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.327746439823144,0.0,0.0,0.0,0.0,0.0,3.663873219911572,0.0
142.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.352468975424912,0.0,0.0,0.0,0.0,0.0,3.676234487712456,0.0
143.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.376944285670663,0.0,0.0,0.0,0.0,0.0,3.6884721428353315,0.0
144.0,1.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,0.0,0.025,7.371174842813956,0.0,0.0,0.0,0.0,0.0,3.6980874214069783,0.0
145.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01975,7.395463094385817,0.0,0.0,0.0,0.0,0.0,3.7076065471929085,0.0
146.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0145525,7.419508463441958,0.0,0.0,0.0,0.0,0.0,3.717030481720979,0.0
147.0,1.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.019406975,7.433313378807538,0.0,0.0,0.0,0.0,0.0,3.726360176903769,0.0
148.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.014212905249999998,7.456980245019463,0.0,0.0,0.0,0.0,0.0,3.7355965751347315,0.0
149.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.009070776197499996,7.480410442569268,0.0,0.0,0.0,0.0,0.0,3.7447406093833844,0.0
150.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.003980068435524996,7.503606338143576,0.0,0.0,0.0,0.0,0.0,3.7537932032895505,0.0
151.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.52657027476214,0.0,0.0,0.0,0.0,0.0,3.76328513738107,0.0
152.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.549304572014518,0.0,0.0,0.0,0.0,0.0,3.774652286007259,0.0
153.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.571811526294373,0.0,0.0,0.0,0.0,0.0,3.7859057631471864,0.0
154.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.594093411031429,0.0,0.0,0.0,0.0,0.0,3.7970467055157147,0.0
