episode,raw_return,semantic_return,shaped_return,return,success_rate,mean_reward,mean_semantic_reward,mean_shaped_reward,mean_semantic_accuracy_lcb,mean_semantic_uncertainty,mean_semantic_payload_kb,mean_semantic_quality_gap,mean_q_quality,mean_q_deadline,mean_q_energy,mean_q_risk,mean_q_utm,mean_q_defer,mean_q_cache_stale,path_cache_ratio,path_token_ratio,path_image_ratio,path_defer_ratio,path_cache_update_ratio,expert_agreement,expert_path_cache_ratio,expert_path_token_ratio,expert_path_image_ratio,expert_path_defer_ratio,expert_path_cache_update_ratio,mean_defer_count,max_q_quality,max_q_deadline,max_q_energy,max_q_risk,max_q_utm,non_cache_ratio,quality_cost,deadline_cost,quality_cost_normal,quality_cost_critical,deadline_cost_normal,deadline_cost_critical,conflict_cost,battery_cost,gpu_cost,bc_loss,demo_samples,entropy_weight,service_prior_weight,mean_bandwidth_share,mean_power_w,mean_cpu_share,mean_gpu_share,lambda_quality_normal,lambda_quality_critical,lambda_deadline_normal,lambda_deadline_critical,lambda_conflict,lambda_battery,lambda_gpu,lambda_quality,lambda_deadline,mobility_update_interval,mean_flight_energy_j,mean_arrival_delay_s,mean_coverage_gain,mean_utm_conflict_risk,mobility_reuse_ratio,serve_task_ratio,avoid_conflict_ratio
10.0,-6.1638459999999995,-219.9719439392314,-229.15230257838851,-6.1638459999999995,0.0,-0.6163846,-21.99719439392314,-22.91523025783885,0.11657599999999999,0.8755502,0.0,0.703424,3.4025279999999993,0.0,0.0,0.0,0.0,0.0,1.9,0.2,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,7.0342400000000005,0.0,0.0,0.0,0.0,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9464787840843201,250.0,0.09333333333333334,0.6319444444444444,800000.2,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,1.0068555052765589,0.0,0.0,0.0,0.0,0.0,0.5034277526382794,0.0,3.0,15.6,0.0,0.0,0.0,0.6,0.0,0.0
11.0,-5.378151,-532.8832008576796,-537.9174783840624,-5.378151,0.0,-1.0756302,-106.57664017153593,-107.58349567681248,0.4651732,0.3781582,0.0,0.35482679999999994,1.017408,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.7741339999999997,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9464787840843201,250.0,0.09266666666666667,0.6301388888888889,1.0,1e-06,0.01,0.01,0.0,1.0947869502237932,0.0,0.0,0.0,0.0,0.0,0.5473934751118966,0.0,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
12.0,-6.228566,-260.2534427341318,-269.0117383359221,-6.228566,0.0,-0.6228566,-26.02534427341318,-26.901173833592207,0.2004556,0.8097272999999999,0.0,0.5855444000000001,2.6303357,0.0,0.0,0.0,0.0,0.0,2.7,0.3,0.0,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,5.855444,0.0,0.0,0.0,0.0,0.7,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.9464787840843201,250.0,0.092,0.6283333333333334,700000.3,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.015000000000000003,1.1618390807215553,0.0,0.0,0.0,0.0,0.0,0.5884195403607776,0.0,3.0,23.4,0.0,0.0,0.0,0.6,0.0,0.0
13.0,-6.720397999999999,-417.7691758903192,-429.3875666975348,-6.720397999999999,0.0,-0.6720398,-41.776917589031925,-42.93875666975348,0.1513278,0.8148679,0.0,0.6686722,3.1480497999999995,0.0,0.0,2.7,0.0,0.0,2.7,0.3,0.0,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,6.6867220000000005,0.0,0.0,3.0,0.0,0.7,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9464787840843201,250.0,0.09133333333333334,0.6265277777777778,700000.3,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.009850000000000001,1.2482206899143398,0.0,0.0,0.0,0.0,0.0,0.6290353449571698,0.0,3.0,23.4,0.0,0.0,0.0,0.6,0.0,0.0
14.0,7.829268000000001,-446.99911180401,-453.2402152535817,7.829268000000001,0.0,1.5658536,-89.399822360802,-90.64804305071634,0.5029768,0.38088819999999995,0.2376202,0.31702319999999995,0.82839,0.0,0.0,0.6,0.0,0.0,0.6,0.8,0.2,0.0,0.0,0.0,1.0,0.8,0.2,0.0,0.0,0.0,0.0,1.5851159999999997,0.0,0.0,2.0,0.0,0.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9464787840843201,250.0,0.09066666666666667,0.6247222222222223,1.0,0.20000079999999992,0.138,0.03800000000000001,0.0047515000000000005,1.3337384830151964,0.0,0.0,0.0,0.0,0.0,0.6692449915075982,0.0,3.0,89.48918599999999,0.2303502,-0.0029328,0.0,0.6,0.0,0.2
15.0,-6.158532,-219.97019274707452,-233.30757757722648,-6.158532,0.0,-0.6158532,-21.99701927470745,-23.330757757722647,0.11657599999999999,0.8755502,0.0,0.703424,3.4025279999999993,0.0,0.0,0.0,0.0,0.0,1.9,0.2,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,7.0342400000000005,0.0,0.0,0.0,0.0,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9464787840843201,250.0,0.09000000000000001,0.6229166666666667,800000.2,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,1.4184010981850446,0.0,0.0,0.0,0.0,0.0,0.7092005490925223,0.0,3.0,15.6,0.0,0.0,0.0,0.6,0.0,0.0
16.0,-5.385032,-727.6511025145985,-734.7431080055237,-5.385032,0.0,-1.0770064,-145.5302205029197,-146.94862160110475,0.3239044,0.37280220000000003,0.0,0.4960956,1.2293112000000002,0.0,0.0,0.6,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.480478,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9464787840843201,250.0,0.08933333333333333,0.6211111111111112,1.0,1e-06,0.01,0.01,0.0,1.5022170872031941,0.0,0.0,0.0,0.0,0.0,0.7511085436015971,0.0,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
17.0,8.439456,-403.3872743285816,-410.89835976459756,8.439456,0.0,1.6878912,-80.67745486571633,-82.1796719529195,0.3314572,0.5016316,0.2376202,0.4885428,1.1310455999999998,0.0,0.0,0.2,0.0,0.0,0.2,0.6,0.2,0.0,0.0,0.0,1.0,0.6,0.2,0.0,0.0,0.0,0.0,2.442714,0.0,0.0,1.0,0.0,0.4,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9464787840843201,250.0,0.08866666666666667,0.6193055555555556,200000.8,0.20000079999999992,0.138,0.03800000000000001,0.0,1.5851949163311623,0.0,0.0,0.0,0.0,0.0,0.7925974581655811,0.0,3.0,73.889186,0.2303502,-0.0032419999999999997,0.0,0.6,0.0,0.2
18.0,-7.157382,-368.2605556553285,-376.18653023698437,-7.157382,0.0,-1.4314764,-73.65211113106571,-75.23730604739687,0.2855156,0.6287594000000001,0.2376202,0.5344844,1.4964644,0.0,0.0,1.2,1.0,0.0,0.8,0.4,0.2,0.0,0.0,0.0,1.0,0.4,0.2,0.0,0.0,0.0,0.0,2.6724219999999996,0.0,0.0,2.0,1.0,0.6,1.0,0.2,0.0,1.0,0.0,0.2,0.2,0.0,0.0,0.9464787840843201,250.0,0.08800000000000001,0.6174999999999999,400000.6,0.20000079999999992,0.138,0.03800000000000001,0.0,1.6673429671678508,0.0,0.018000000000000002,0.024000000000000004,0.0,0.0,0.8336714835839254,0.009000000000000001,3.0,58.289185999999994,0.2303502,-0.0035892,0.0,0.6,0.0,0.2
19.0,-5.408250000000001,-568.8947014216411,-577.2314162574804,-5.408250000000001,0.0,-1.0816500000000002,-113.77894028432823,-115.44628325149608,0.504426,0.382893,0.0,0.3155739999999999,0.9467219999999997,0.0,0.0,2.4,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.5778699999999994,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9464787840843201,250.0,0.08733333333333335,0.6156944444444444,1.0,1e-06,0.01,0.01,0.0,1.7486695374961723,0.0,0.01582,0.007760000000000003,0.0,0.0,0.8743347687480861,0.00791,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
20.0,-5.357827,-532.8739528968954,-541.6173005843763,-5.357827,0.0,-1.0715654000000001,-106.57479057937908,-108.32346011687525,0.4651732,0.3781582,0.0,0.35482679999999994,1.017408,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.7741339999999997,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9464787840843201,250.0,0.08666666666666667,0.6138888888888889,1.0,1e-06,0.01,0.01,0.0,1.8291828421212106,0.0,0.0136618,0.0,0.0,0.0,0.9145914210606053,0.0068309,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
21.0,-6.50676,-380.6966816293575,-397.1593272084484,-6.50676,0.0,-0.650676,-38.06966816293575,-39.71593272084484,0.1317014,0.8125005,0.0,0.6712986000000001,3.2645248000000002,0.0,0.0,0.0,0.0,0.0,2.7,0.3,0.0,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,6.712986000000001,0.0,0.0,0.0,0.0,0.7,1.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.9464787840843201,250.0,0.08600000000000001,0.6120833333333333,700000.3,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.005000000000000001,1.8988910136999986,0.0,0.011525182,0.0,0.0,0.0,0.9519455068499992,0.005762591,3.0,23.4,0.0,0.0,0.0,0.6,0.0,0.0
22.0,-6.1911059999999996,-219.98092675491765,-238.9698368919176,-6.1911059999999996,0.0,-0.6191106,-21.998092675491765,-23.89698368919176,0.11657599999999999,0.8755502,0.0,0.703424,3.4025279999999993,0.0,0.0,0.0,0.0,0.0,1.9,0.2,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,7.0342400000000005,0.0,0.0,0.0,0.0,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9464787840843201,250.0,0.08533333333333334,0.6102777777777778,800000.2,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,1.9779021035629987,0.0,0.00940993018,0.0,0.0,0.0,0.9889510517814993,0.00470496509,3.0,15.6,0.0,0.0,0.0,0.6,0.0,0.0
23.0,-5.398823,-568.8904117941902,-578.7799223120052,-5.398823,0.0,-1.0797646,-113.77808235883803,-115.75598446240103,0.504426,0.382893,0.0,0.3155739999999999,0.9467219999999997,0.0,0.0,2.4,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.5778699999999994,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9464787840843201,250.0,0.08466666666666667,0.6084722222222222,1.0,1e-06,0.01,0.01,0.0,2.056123082527369,0.0,0.007315830878199999,0.0,0.0,0.0,1.0280615412636844,0.0036579154390999997,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
24.0,-5.378078,-568.8809731863471,-579.1615885989838,-5.378078,0.0,-1.0756156000000001,-113.77619463726941,-115.83231771979676,0.504426,0.382893,0.0,0.3155739999999999,0.9467219999999997,0.0,0.0,2.4,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.5778699999999994,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9464787840843201,250.0,0.084,0.6066666666666667,1.0,1e-06,0.01,0.01,0.0,2.133561851702095,0.0,0.005242672569417999,0.0,0.0,0.0,1.0667809258510474,0.0026213362847089996,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
25.0,-7.317199,-583.2543664002345,-604.5899849172555,-7.317199,0.0,-0.7317199,-58.325436640023455,-60.45899849172555,0.16645320000000002,0.7518182,0.0,0.6535468000000001,3.0421720000000003,0.0,0.0,2.7,0.0,0.0,3.4,0.4,0.0,0.0,0.0,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,6.535468000000001,0.0,0.0,3.0,0.0,0.6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9464787840843201,250.0,0.08333333333333334,0.6048611111111112,600000.4,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,2.210226233185074,0.0,0.0031902458437238195,0.0,0.0,0.0,1.105113116592537,0.0015951229218619098,3.0,31.2,0.0,0.0,0.0,0.6,0.0,0.0
26.0,-5.391084,-568.8868908530137,-579.938022018939,-5.391084,0.0,-1.0782168,-113.77737817060274,-115.9876044037878,0.504426,0.382893,0.0,0.3155739999999999,0.9467219999999997,0.0,0.0,2.4,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.5778699999999994,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9464787840843201,250.0,0.08266666666666667,0.6030555555555556,1.0,1e-06,0.01,0.01,0.0,2.286123970853223,0.0,0.0011583433852865813,0.0,0.0,0.0,1.1430619854266115,0.0005791716926432907,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
27.0,-5.340617,-458.414373528228,-469.84499338249407,-5.340617,0.0,-1.0681234,-91.6828747056456,-93.96899867649881,0.6026816,0.37261179999999994,0.0,0.2173183999999999,0.5045717999999998,0.0,0.0,0.6,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0865919999999996,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9464787840843201,250.0,0.082,0.6012500000000001,1.0,1e-06,0.01,0.01,0.0,2.3612627311446905,0.0,0.0,0.0,0.0,0.0,1.1806313655723453,0.0,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
28.0,-4.807828,-495.93297738570857,-507.739291041432,-4.807828,0.0,-0.9615655999999999,-99.18659547714171,-101.5478582082864,0.29365359999999996,0.49890159999999995,0.0,0.5263464,1.2898128,0.0,0.0,0.0,0.0,0.0,2.6,0.8,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.0,2.631732,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9464787840843201,250.0,0.08133333333333334,0.5994444444444444,200000.8,1e-06,0.01,0.01,0.0,2.4356501038332437,0.0,0.0,0.0,0.0,0.0,1.2178250519166218,0.0,3.0,62.4,0.0,0.0,0.0,0.6,0.0,0.0
29.0,-7.305968,-583.9224017342574,-608.27890277259,-7.305968,0.0,-0.7305968,-58.39224017342574,-60.827890277258994,0.14682679999999998,0.7494508,0.0,0.6731732000000001,3.175647,0.0,0.0,0.7,0.0,0.0,3.4,0.4,0.0,0.0,0.0,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,6.731732000000001,0.0,0.0,1.0,0.0,0.6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9464787840843201,250.0,0.08066666666666666,0.5976388888888888,600000.4,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,2.509293602794911,0.0,0.0,0.0,0.0,0.0,1.2546468013974554,0.0,3.0,31.2,0.0,0.0,0.0,0.6,0.0,0.0
30.0,-7.018568,-428.0343829391416,-450.6180253642958,-7.018568,0.0,-0.7018568000000001,-42.80343829391416,-45.06180253642958,0.21558099999999997,0.7466775999999999,0.0,0.587419,2.5584578999999996,0.0,0.0,0.0,0.0,0.0,3.4,0.4,0.0,0.0,0.0,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,5.8741900000000005,0.0,0.0,0.0,0.0,0.6,1.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.9464787840843201,250.0,0.08,0.5958333333333333,600000.4,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.005000000000000001,2.5722006667669617,0.0,0.0,0.0,0.0,0.0,1.2886003333834808,0.0,3.0,31.2,0.0,0.0,0.0,0.6,0.0,0.0
31.0,-6.4589430000000005,-415.22183935286824,-438.37664535377087,-6.4589430000000005,0.0,-0.6458943,-41.522183935286826,-43.83766453537709,0.1513278,0.8148679,0.0,0.6516722,3.1310497999999995,0.0,0.0,2.7,0.0,0.0,2.7,0.3,0.0,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,6.516722000000001,0.0,0.0,3.0,0.0,0.7,1.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.9464787840843201,250.0,0.07933333333333334,0.5940277777777778,700000.3,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.009950000000000002,2.634478660099292,0.0,0.0,0.0,0.0,0.0,1.322214330049646,0.0,3.0,23.4,0.0,0.0,0.0,0.6,0.0,0.0
32.0,-4.815743,-649.316909431419,-662.4893027319155,-4.815743,0.0,-0.9631486,-129.8633818862838,-132.4978605463831,0.19163760000000002,0.49828039999999996,0.0,0.6283624,1.9153379999999998,0.0,0.0,1.6,0.0,0.0,2.2,0.8,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.0,3.141812,0.0,0.0,2.0,0.0,0.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9464787840843201,250.0,0.07866666666666668,0.5922222222222222,200000.8,1e-06,0.01,0.01,0.004850500000000001,2.706133873498299,0.0,0.0,0.0,0.0,0.0,1.3554921867491494,0.0,3.0,62.4,0.0,0.0,0.0,0.6,0.0,0.0
33.0,7.84497,-443.69861508005397,-457.22928444754547,7.84497,0.0,1.568994,-88.7397230160108,-91.44585688950909,0.5029768,0.38088819999999995,0.2376202,0.31702319999999995,0.82839,0.0,0.0,0.6,0.0,0.0,0.6,0.8,0.2,0.0,0.0,0.0,1.0,0.8,0.2,0.0,0.0,0.0,0.0,1.5851159999999997,0.0,0.0,1.0,0.0,0.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9464787840843201,250.0,0.078,0.5904166666666667,1.0,0.20000079999999992,0.138,0.03800000000000001,0.0,2.777072534763316,0.0,0.0,0.0,0.0,0.0,1.388536267381658,0.0,3.0,89.48918599999999,0.2303502,-0.0017262,0.0,0.6,0.0,0.2
