episode,quality_cost,deadline_cost,quality_cost_normal,quality_cost_critical,deadline_cost_normal,deadline_cost_critical,conflict_cost,battery_cost,gpu_cost,lambda_quality_normal,lambda_quality_critical,lambda_deadline_normal,lambda_deadline_critical,lambda_conflict,lambda_battery,lambda_gpu,lambda_quality,lambda_deadline
15.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4372589493816608,0.0,0.0,0.0,0.0,0.0,0.7186294746908304,0.0
16.0,0.9,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.5108863598878441,0.0,0.0,0.0,0.0,0.0,0.7554431799439221,0.0
17.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5937774962889657,0.0,0.0,0.0,0.0,0.0,0.7968887481444829,0.0
18.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.675839721326076,0.0,0.0,0.0,0.0,0.0,0.837919860663038,0.0
19.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7570813241128154,0.0,0.0,0.0,0.0,0.0,0.8785406620564077,0.0
20.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8375105108716874,0.0,0.0,0.0,0.0,0.0,0.9187552554358437,0.0
21.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9171354057629706,0.0,0.0,0.0,0.0,0.0,0.9585677028814853,0.0
22.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.995964051705341,0.0,0.0,0.0,0.0,0.0,0.9979820258526705,0.0
23.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0740044111882874,0.0,0.0,0.0,0.0,0.0,1.0370022055941437,0.0
24.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1512643670764042,0.0,0.0,0.0,0.0,0.0,1.0756321835382021,0.0
25.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.22775172340564,0.0,0.0,0.0,0.0,0.0,1.11387586170282,0.0
26.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3034742061715834,0.0,0.0,0.0,0.0,0.0,1.1517371030857917,0.0
27.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.378439464109867,0.0,0.0,0.0,0.0,0.0,1.1892197320549336,0.0
28.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4526550694687685,0.0,0.0,0.0,0.0,0.0,1.2263275347343843,0.0
29.0,1.0,0.1,0.1,0.9,0.1,0.0,0.0,0.0,0.0,0.005000000000000001,2.5161285187740807,0.005000000000000001,0.0,0.0,0.0,0.0,1.2605642593870403,0.0025000000000000005
30.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.58896723358634,0.0,0.0,0.0,0.0,0.0,1.29448361679317,0.0
31.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6610775612504765,0.0,0.0,0.0,0.0,0.0,1.3305387806252382,0.0
32.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7324667856379716,0.0,0.0,0.0,0.0,0.0,1.3662333928189858,0.0
33.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.803142117781592,0.0,0.0,0.0,0.0,0.0,1.401571058890796,0.0
34.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8731106966037756,0.0,0.0,0.0,0.0,0.0,1.4365553483018878,0.0
35.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9423795896377376,0.0,0.0,0.0,0.0,0.0,1.4711897948188688,0.0
36.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0109557937413602,0.0,0.0,0.0,0.0,0.0,1.5054778968706801,0.0
37.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0788462358039466,0.0,0.0,0.0,0.0,0.0,1.5394231179019733,0.0
38.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1460577734459068,0.0,0.0,0.0,0.0,0.0,1.5730288867229534,0.0
39.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2125971957114476,0.0,0.0,0.0,0.0,0.0,1.6062985978557238,0.0
40.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.278471223754333,0.0,0.0,0.0,0.0,0.0,1.6392356118771665,0.0
41.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3436865115167893,0.0,0.0,0.0,0.0,0.0,1.6718432557583947,0.0
42.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.408249646401621,0.0,0.0,0.0,0.0,0.0,1.7041248232008106,0.0
43.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.472167149937605,0.0,0.0,0.0,0.0,0.0,1.7360835749688024,0.0
44.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5354454784382288,0.0,0.0,0.0,0.0,0.0,1.7677227392191144,0.0
45.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.598091023653846,0.0,0.0,0.0,0.0,0.0,1.799045511826923,0.0
46.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6601101134173075,0.0,0.0,0.0,0.0,0.0,1.8300550567086538,0.0
47.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7215090122831342,0.0,0.0,0.0,0.0,0.0,1.8607545061415671,0.0
48.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.782293922160303,0.0,0.0,0.0,0.0,0.0,1.8911469610801515,0.0
49.0,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.015000000000000003,3.8224709829387,0.0,0.0,0.0,0.0,0.0,1.91873549146935,0.0
50.0,0.9,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.009850000000000001,3.872246273109313,0.0,0.0,0.004000000000000001,0.0,0.0,1.9410481365546566,0.0
51.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0047515000000000005,3.9315238103782195,0.0,0.0,0.0,0.0,0.0,1.9681376551891097,0.0
52.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.990208572274437,0.0,0.0,0.0,0.0,0.0,1.9951042861372186,0.0
53.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0483064865516925,0.0,0.0,0.0,0.0,0.0,2.0241532432758462,0.0
54.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.105823421686176,0.0,0.0,0.0,0.0,0.0,2.052911710843088,0.0
55.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.162765187469314,0.0,0.0,0.0,0.0,0.0,2.081382593734657,0.0
56.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.219137535594621,0.0,0.0,0.0,0.0,0.0,2.1095687677973105,0.0
57.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.274946160238675,0.0,0.0,0.0,0.0,0.0,2.1374730801193373,0.0
58.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.330196698636287,0.0,0.0,0.0,0.0,0.0,2.1650983493181437,0.0
59.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.384894731649925,0.0,0.0,0.0,0.0,0.0,2.1924473658249624,0.0
60.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.439045784333425,0.0,0.0,0.0,0.0,0.0,2.2195228921667125,0.0
61.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.49265532649009,0.0,0.0,0.0,0.0,0.0,2.246327663245045,0.0
62.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.545728773225189,0.0,0.0,0.0,0.0,0.0,2.2728643866125946,0.0
63.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.598271485492937,0.0,0.0,0.0,0.0,0.0,2.2991357427464685,0.0
64.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.650288770638007,0.0,0.0,0.0,0.0,0.0,2.3251443853190037,0.0
65.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7017858829316275,0.0,0.0,0.0,0.0,0.0,2.3508929414658137,0.0
66.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,4.732768024102311,0.0,0.0,0.0,0.0,0.0,2.3663840120511557,0.0
67.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7834403438612885,0.0,0.0,0.0,0.0,0.0,2.3917201719306442,0.0
68.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.833605940422675,0.0,0.0,0.0,0.0,0.0,2.4168029702113376,0.0
69.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.883269881018449,0.0,0.0,0.0,0.0,0.0,2.4416349405092244,0.0
70.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.932437182208264,0.0,0.0,0.0,0.0,0.0,2.466218591104132,0.0
71.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.981112810386181,0.0,0.0,0.0,0.0,0.0,2.4905564051930904,0.0
72.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.029301682282319,0.0,0.0,0.0,0.0,0.0,2.5146508411411594,0.0
73.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.077008665459496,0.0,0.0,0.0,0.0,0.0,2.538504332729748,0.0
74.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.124238578804901,0.0,0.0,0.0,0.0,0.0,2.5621192894024505,0.0
75.0,1.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,0.0,0.025,5.140996193016852,0.0,0.0,0.0,0.0,0.0,2.582998096508426,0.0
76.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01975,5.187586231086683,0.0,0.0,0.0,0.0,0.0,2.6036681155433414,0.0
77.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0145525,5.2337103687758155,0.0,0.0,0.0,0.0,0.0,2.6241314343879076,0.0
78.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.009406974999999998,5.279373265088057,0.0,0.0,0.0,0.0,0.0,2.6443901200440285,0.0
79.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.004312905249999997,5.3045795324371765,0.0,0.0,0.0,0.0,0.0,2.6544462188435882,0.0
80.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.349533737112805,0.0,0.0,0.0,0.0,0.0,2.6747668685564023,0.0
81.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.394038399741676,0.0,0.0,0.0,0.0,0.0,2.697019199870838,0.0
82.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.438098015744259,0.0,0.0,0.0,0.0,0.0,2.7190490078721297,0.0
83.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.481717035586817,0.0,0.0,0.0,0.0,0.0,2.7408585177934084,0.0
84.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.524899865230949,0.0,0.0,0.0,0.0,0.0,2.7624499326154743,0.0
85.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.567650866578639,0.0,0.0,0.0,0.0,0.0,2.7838254332893193,0.0
86.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6099743579128525,0.0,0.0,0.0,0.0,0.0,2.8049871789564262,0.0
87.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.651874614333724,0.0,0.0,0.0,0.0,0.0,2.825937307166862,0.0
88.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.693355868190387,0.0,0.0,0.0,0.0,0.0,2.8466779340951933,0.0
89.0,1.0,0.1111111111111111,0.1111111111111111,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.0,0.0061111111111111106,5.723311198397371,0.0061111111111111106,0.0,0.0,0.0,0.0,2.864711154754241,0.0030555555555555553
90.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0010499999999999989,5.764078086413397,0.0010499999999999989,0.0,0.0,0.0,0.0,2.8825640432066986,0.0005249999999999994
91.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.804437305549262,0.0,0.0,0.0,0.0,0.0,2.902218652774631,0.0
92.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.844392932493769,0.0,0.0,0.0,0.0,0.0,2.9221964662468847,0.0
93.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.883949003168832,0.0,0.0,0.0,0.0,0.0,2.941974501584416,0.0
94.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.923109513137144,0.0,0.0,0.0,0.0,0.0,2.961554756568572,0.0
95.0,1.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.005000000000000001,5.951878418005772,0.0,0.0,0.0,0.0,0.0,2.978439209002886,0.0
96.0,1.0,0.125,0.25,0.75,0.125,0.0,0.0,0.0,0.0,0.024950000000000007,5.965359633825715,0.0075,0.0,0.0,0.0,0.0,2.9951548169128572,0.00375
97.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.019700500000000006,6.003706037487458,0.0024249999999999983,0.0,0.0,0.0,0.0,3.011703268743729,0.0012124999999999992
98.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.014503495000000005,6.041668977112583,0.0,0.0,0.0,0.0,0.0,3.0280862360562915,0.0
99.0,1.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.019358460050000005,6.069252287341458,0.0,0.0,0.0,0.0,0.0,3.044305373695729,0.0
100.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.014164875449500004,6.106559764468043,0.0,0.0,0.0,0.0,0.0,3.0603623199587715,0.0
101.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.009023226695005002,6.143494166823363,0.0,0.0,0.0,0.0,0.0,3.076258696759184,0.0
102.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.003932994428054951,6.180059225155129,0.0,0.0,0.0,0.0,0.0,3.0919961097915922,0.0
103.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.216258632903577,0.0,0.0,0.0,0.0,0.0,3.1081293164517887,0.0
104.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.252096046574541,0.0,0.0,0.0,0.0,0.0,3.1260480232872707,0.0
105.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.287575086108796,0.0,0.0,0.0,0.0,0.0,3.143787543054398,0.0
106.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.322699335247708,0.0,0.0,0.0,0.0,0.0,3.161349667623854,0.0
107.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.357472341895231,0.0,0.0,0.0,0.0,0.0,3.1787361709476154,0.0
108.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.391897618476278,0.0,0.0,0.0,0.0,0.0,3.195948809238139,0.0
109.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.425978642291516,0.0,0.0,0.0,0.0,0.0,3.212989321145758,0.0
110.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4597188558686005,0.0,0.0,0.0,0.0,0.0,3.2298594279343003,0.0
111.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.493121667309914,0.0,0.0,0.0,0.0,0.0,3.246560833654957,0.0
112.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.526190450636815,0.0,0.0,0.0,0.0,0.0,3.2630952253184073,0.0
113.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5589285461304465,0.0,0.0,0.0,0.0,0.0,3.2794642730652233,0.0
114.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.591339260669142,0.0,0.0,0.0,0.0,0.0,3.295669630334571,0.0
115.0,1.0,0.1,0.1,0.9,0.1,0.0,0.0,0.0,0.0,0.005000000000000001,6.613425868062451,0.005000000000000001,0.0,0.0,0.0,0.0,3.3092129340312253,0.0025000000000000005
116.0,1.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.009950000000000002,6.635291609381826,0.0,0.0,0.0,0.0,0.0,3.322620804690913,0.0
117.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.004850500000000001,6.666938693288008,0.0,0.0,0.0,0.0,0.0,3.335894596644004,0.0
118.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.698269306355128,0.0,0.0,0.0,0.0,0.0,3.349134653177564,0.0
119.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.729286613291576,0.0,0.0,0.0,0.0,0.0,3.364643306645788,0.0
120.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.75999374715866,0.0,0.0,0.0,0.0,0.0,3.37999687357933,0.0
121.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.790393809687073,0.0,0.0,0.0,0.0,0.0,3.3951969048435364,0.0
122.0,1.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.005000000000000001,6.810489871590202,0.0,0.0,0.0,0.0,0.0,3.407744935795101,0.0
123.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8403849728743005,0.0,0.0,0.0,0.0,0.0,3.4201924864371502,0.0
124.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,6.849981123145557,0.0,0.0,0.0,0.0,0.0,3.4249905615727787,0.0
125.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.879481311914102,0.0,0.0,0.0,0.0,0.0,3.439740655957051,0.0
126.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.90868649879496,0.0,0.0,0.0,0.0,0.0,3.45434324939748,0.0
127.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.937599633807011,0.0,0.0,0.0,0.0,0.0,3.4687998169035055,0.0
128.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.966223637468941,0.0,0.0,0.0,0.0,0.0,3.4831118187344705,0.0
129.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.994561401094251,0.0,0.0,0.0,0.0,0.0,3.4972807005471256,0.0
130.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.022615787083309,0.0,0.0,0.0,0.0,0.0,3.5113078935416544,0.0
131.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.050389629212476,0.0,0.0,0.0,0.0,0.0,3.525194814606238,0.0
132.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.077885732920351,0.0,0.0,0.0,0.0,0.0,3.5389428664601756,0.0
133.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.105106875591147,0.0,0.0,0.0,0.0,0.0,3.5525534377955736,0.0
134.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.132055806835235,0.0,0.0,0.0,0.0,0.0,3.5660279034176177,0.0
135.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.158735248766883,0.0,0.0,0.0,0.0,0.0,3.5793676243834414,0.0
136.0,1.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.005000000000000001,7.175147896279214,0.0,0.0,0.0,0.0,0.0,3.590073948139607,0.0
137.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.201396417316422,0.0,0.0,0.0,0.0,0.0,3.600698208658211,0.0
138.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.227382453143258,0.0,0.0,0.0,0.0,0.0,3.613691226571629,0.0
139.0,1.0,0.1,0.1,0.9,0.1,0.0,0.0,0.0,0.0,0.005000000000000001,7.243108628611825,0.005000000000000001,0.0,0.0,0.0,0.0,3.6240543143059125,0.0025000000000000005
140.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.268677542325706,0.0,0.0,0.0,0.0,0.0,3.634338771162853,0.0
141.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.293990766902449,0.0,0.0,0.0,0.0,0.0,3.6469953834512245,0.0
142.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.319050859233425,0.0,0.0,0.0,0.0,0.0,3.6595254296167123,0.0
143.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.343860350641091,0.0,0.0,0.0,0.0,0.0,3.6719301753205453,0.0
144.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.368421747134679,0.0,0.0,0.0,0.0,0.0,3.6842108735673396,0.0
145.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.392737529663332,0.0,0.0,0.0,0.0,0.0,3.696368764831666,0.0
146.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.416810154366699,0.0,0.0,0.0,0.0,0.0,3.7084050771833494,0.0
147.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.440642052823032,0.0,0.0,0.0,0.0,0.0,3.720321026411516,0.0
148.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.464235632294801,0.0,0.0,0.0,0.0,0.0,3.7321178161474005,0.0
149.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.487593275971853,0.0,0.0,0.0,0.0,0.0,3.7437966379859264,0.0
150.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.510717343212134,0.0,0.0,0.0,0.0,0.0,3.755358671606067,0.0
151.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.533610169780013,0.0,0.0,0.0,0.0,0.0,3.7668050848900063,0.0
152.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.556274068082212,0.0,0.0,0.0,0.0,0.0,3.778137034041106,0.0
153.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.57871132740139,0.0,0.0,0.0,0.0,0.0,3.789355663700695,0.0
154.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.600924214127375,0.0,0.0,0.0,0.0,0.0,3.8004621070636877,0.0
155.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.622914971986101,0.0,0.0,0.0,0.0,0.0,3.8114574859930506,0.0
156.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64468582226624,0.0,0.0,0.0,0.0,0.0,3.82234291113312,0.0
157.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.666238964043577,0.0,0.0,0.0,0.0,0.0,3.8331194820217886,0.0
