episode,raw_return,semantic_return,shaped_return,return,success_rate,mean_reward,mean_semantic_reward,mean_shaped_reward,mean_semantic_accuracy_lcb,mean_semantic_uncertainty,mean_semantic_payload_kb,mean_semantic_quality_gap,mean_q_quality,mean_q_deadline,mean_q_energy,mean_q_risk,mean_q_utm,mean_q_defer,mean_q_cache_stale,path_cache_ratio,path_token_ratio,path_image_ratio,path_defer_ratio,path_cache_update_ratio,expert_agreement,expert_path_cache_ratio,expert_path_token_ratio,expert_path_image_ratio,expert_path_defer_ratio,expert_path_cache_update_ratio,mean_defer_count,max_q_quality,max_q_deadline,max_q_energy,max_q_risk,max_q_utm,non_cache_ratio,quality_cost,deadline_cost,quality_cost_normal,quality_cost_critical,deadline_cost_normal,deadline_cost_critical,conflict_cost,battery_cost,gpu_cost,bc_loss,demo_samples,entropy_weight,service_prior_weight,mean_bandwidth_share,mean_power_w,mean_cpu_share,mean_gpu_share,lambda_quality_normal,lambda_quality_critical,lambda_deadline_normal,lambda_deadline_critical,lambda_conflict,lambda_battery,lambda_gpu,lambda_quality,lambda_deadline,mobility_update_interval,mean_flight_energy_j,mean_arrival_delay_s,mean_coverage_gain,mean_utm_conflict_risk,mobility_reuse_ratio,serve_task_ratio,avoid_conflict_ratio
13.0,-5.39582,-499.7218000184257,-505.62817088648626,-5.39582,0.0,-1.079164,-99.94436000368515,-101.12563417729726,0.151254,0.369503,0.0,0.352746,1.058238,0.0,0.0,2.4,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.76373,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.4294686317443848,250.0,0.09133333333333334,0.6265277777777778,1.0,1e-06,0.01,0.01,0.0,1.267461431875993,0.0,0.0,0.0,0.0,0.0,0.6337307159379965,0.0,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
14.0,-5.366114,-206.03368871835048,-212.37099587773045,-5.366114,0.0,-1.0732228,-41.2067377436701,-42.47419917554609,0.4651732,0.3781582,0.0,0.0705492,0.2116476,0.0,0.0,0.6,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.352746,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.4294686317443848,250.0,0.09066666666666667,0.6247222222222223,1.0,1e-06,0.01,0.01,0.0,1.352786817557233,0.0,0.0,0.0,0.0,0.0,0.6763934087786165,0.0,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
15.0,-4.816643,-175.60252810768378,-182.36646219546995,-4.816643,0.0,-0.9633286,-35.12050562153676,-36.47329243909399,0.364288,0.5015796,0.0,0.1713492,0.41324760000000005,0.0,0.0,0.0,0.0,0.0,2.6,0.8,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.856746,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.4294686317443848,250.0,0.09000000000000001,0.6229166666666667,200000.8,1e-06,0.01,0.01,0.0,1.4372589493816608,0.0,0.0,0.0,0.0,0.0,0.7186294746908304,0.0,3.0,62.4,0.0,0.0,0.0,0.6,0.0,0.0
16.0,-1.987651,-32.90932979897059,-45.84466034340553,-1.987651,0.1,-0.1987651,-3.290932979897059,-4.5844660343405526,0.1354778,0.8769152,0.1188101,0.4032,1.8143999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,1.0,0.1,0.1,0.0,0.0,0.0,0.0,4.032,0.0,0.0,0.0,0.0,0.9,0.9,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.4294686317443848,250.0,0.08933333333333333,0.6211111111111112,800000.2,0.10000089999999992,0.07400000000000001,0.02400000000000001,0.0,1.5108863598878441,0.0,0.0,0.0,0.0,0.0,0.7554431799439221,0.0,3.0,21.344593,0.1151751,-0.0014579999999999999,0.0,0.6,0.0,0.1
17.0,-4.253961,-305.4800795349498,-313.0345113343891,-4.253961,0.0,-0.8507922000000001,-61.09601590698996,-62.60690226687782,0.0907524,0.6217018,0.0,0.41324760000000005,1.2094920000000002,0.0,0.0,1.8,0.0,0.0,2.0,0.6,0.0,0.0,0.0,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.0,2.0662380000000002,0.0,0.0,2.0,0.0,0.4,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.4294686317443848,250.0,0.08866666666666667,0.6193055555555556,400000.6,1e-06,0.01,0.01,0.0,1.5937774962889657,0.0,0.0,0.0,0.0,0.0,0.7968887481444829,0.0,3.0,46.8,0.0,0.0,0.0,0.6,0.0,0.0
18.0,-5.408250000000001,-150.19443347843136,-158.1633209598762,-5.408250000000001,0.0,-1.0816500000000002,-30.038886695686273,-31.632664191975238,0.504426,0.382893,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.4294686317443848,250.0,0.08800000000000001,0.6174999999999999,1.0,1e-06,0.01,0.01,0.0,1.675839721326076,0.0,0.0,0.0,0.0,0.0,0.837919860663038,0.0,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
19.0,-6.153118,-79.52356831607844,-96.2819655293392,-6.153118,0.0,-0.6153118,-7.952356831607844,-9.62819655293392,0.11657599999999999,0.8755502,0.0,0.4032,1.8143999999999998,0.0,0.0,0.0,0.0,0.0,1.9,0.2,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,4.032,0.0,0.0,0.0,0.0,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.4294686317443848,250.0,0.08733333333333335,0.6156944444444444,800000.2,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,1.7570813241128154,0.0,0.0,0.0,0.0,0.0,0.8785406620564077,0.0,3.0,15.6,0.0,0.0,0.0,0.6,0.0,0.0
20.0,-7.329148,-259.5228114230044,-277.0936246641325,-7.329148,0.0,-0.7329148,-25.95228114230044,-27.70936246641325,0.14682679999999998,0.7494508,0.0,0.3729492,1.587519,0.0,0.0,0.0,0.0,0.0,3.4,0.4,0.0,0.0,0.0,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,3.729492,0.0,0.0,0.0,0.0,0.6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.4294686317443848,250.0,0.08666666666666667,0.6138888888888889,600000.4,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,1.8375105108716874,0.0,0.0,0.0,0.0,0.0,0.9187552554358437,0.0,3.0,31.2,0.0,0.0,0.0,0.6,0.0,0.0
21.0,-6.1911059999999996,-79.53608661411765,-97.91119172283453,-6.1911059999999996,0.0,-0.6191106,-7.953608661411765,-9.791119172283453,0.11657599999999999,0.8755502,0.0,0.4032,1.8143999999999998,0.0,0.0,0.0,0.0,0.0,1.9,0.2,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,4.032,0.0,0.0,0.0,0.0,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.4294686317443848,250.0,0.08600000000000001,0.6120833333333333,800000.2,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,1.9171354057629706,0.0,0.0,0.0,0.0,0.0,0.9585677028814853,0.0,3.0,15.6,0.0,0.0,0.0,0.6,0.0,0.0
22.0,-5.398823,-150.19014385098038,-159.77582087979525,-5.398823,0.0,-1.0797646,-30.038028770196075,-31.955164175959048,0.504426,0.382893,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.4294686317443848,250.0,0.08533333333333334,0.6102777777777778,1.0,1e-06,0.01,0.01,0.0,1.995964051705341,0.0,0.0,0.0,0.0,0.0,0.9979820258526705,0.0,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
23.0,-5.378078,-150.18070524313725,-160.16052550166395,-5.378078,0.0,-1.0756156000000001,-30.03614104862745,-32.03210510033279,0.504426,0.382893,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.4294686317443848,250.0,0.08466666666666667,0.6084722222222222,1.0,1e-06,0.01,0.01,0.0,2.0740044111882874,0.0,0.0,0.0,0.0,0.0,1.0370022055941437,0.0,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
24.0,-5.385631,-270.13904776276905,-280.5090698187105,-5.385631,0.0,-1.0771262,-54.02780955255381,-56.101813963742096,0.3631572,0.37753699999999996,0.0,0.1410984,0.2116476,0.0,0.0,2.4,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.705492,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.4294686317443848,250.0,0.084,0.6066666666666667,1.0,1e-06,0.01,0.01,0.0,2.1512643670764042,0.0,0.0,0.0,0.0,0.0,1.0756321835382021,0.0,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
25.0,-5.391084,-150.1866229098039,-160.94294474518594,-5.391084,0.0,-1.0782168,-30.03732458196078,-32.18858894903719,0.504426,0.382893,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.4294686317443848,250.0,0.08333333333333334,0.6048611111111112,1.0,1e-06,0.01,0.01,0.0,2.22775172340564,0.0,0.0,0.0,0.0,0.0,1.11387586170282,0.0,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
26.0,-5.340617,-141.66744624392155,-152.80620486094978,-5.340617,0.0,-1.0681234,-28.33348924878431,-30.561240972189957,0.6026816,0.37261179999999994,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.4294686317443848,250.0,0.08266666666666667,0.6030555555555556,1.0,1e-06,0.01,0.01,0.0,2.3034742061715834,0.0,0.0,0.0,0.0,0.0,1.1517371030857917,0.0,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
27.0,-6.737934,-168.27097875113478,-191.30572081285064,-6.737934,0.0,-0.6737934,-16.827097875113477,-19.130572081285063,0.1317014,0.8125005,0.0,0.3880746,1.6933967999999997,0.0,0.0,0.0,0.0,0.0,2.7,0.3,0.0,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,3.880746,0.0,0.0,0.0,0.0,0.7,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.4294686317443848,250.0,0.082,0.6012500000000001,700000.3,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,2.378439464109867,0.0,0.0,0.0,0.0,0.0,1.1892197320549336,0.0,3.0,23.4,0.0,0.0,0.0,0.6,0.0,0.0
28.0,-5.373546,-360.64568916757736,-372.5378864881267,-5.373546,0.0,-1.0747092,-72.12913783351547,-74.50757729762533,0.3239044,0.37280220000000003,0.0,0.2116476,0.4232952,0.0,0.0,0.6,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.058238,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.4294686317443848,250.0,0.08133333333333334,0.5994444444444444,1.0,1e-06,0.01,0.01,0.0,2.4526550694687685,0.0,0.0,0.0,0.0,0.0,1.2263275347343843,0.0,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
29.0,-8.768568,-198.64982859940926,-220.72372422462823,-8.768568,0.0,-0.8768568,-19.864982859940927,-22.072372422462823,0.21558099999999997,0.7466775999999999,0.0,0.3038746,1.2715222,0.0,0.0,0.0,0.0,0.0,3.5,0.5,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,3.0387459999999997,0.0,0.0,0.0,0.0,0.5,1.0,0.1,0.1,0.9,0.1,0.0,0.0,0.0,0.0,1.4294686317443848,250.0,0.08066666666666666,0.5976388888888888,600000.4,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.005000000000000001,2.5161285187740807,0.005000000000000001,0.0,0.0,0.0,0.0,1.2605642593870403,0.0025000000000000005,3.0,31.2,0.0,0.0,0.0,0.6,0.0,0.0
30.0,-4.7749950000000005,-181.39895829278183,-193.97960088665224,-4.7749950000000005,0.0,-0.9549990000000002,-36.27979165855636,-38.795920177330444,0.33290640000000005,0.5036364,0.0,0.1713492,0.2721492,0.0,0.0,2.4,0.0,0.0,2.6,0.8,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.856746,0.0,0.0,3.0,0.0,0.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.4294686317443848,250.0,0.08,0.5958333333333333,200000.8,1e-06,0.01,0.01,0.0,2.58896723358634,0.0,0.0,0.0,0.0,0.0,1.29448361679317,0.0,3.0,62.4,0.0,0.0,0.0,0.6,0.0,0.0
31.0,-4.244923,-166.39209190398182,-179.33692807191352,-4.244923,0.0,-0.8489846,-33.27841838079637,-35.867385614382705,0.2320212,0.6270578,0.0,0.2721492,0.957546,0.0,0.0,1.6,0.0,0.0,1.8,0.6,0.0,0.0,0.0,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.0,1.360746,0.0,0.0,2.0,0.0,0.4,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.4294686317443848,250.0,0.07933333333333334,0.5940277777777778,400000.6,1e-06,0.01,0.01,0.0,2.6610775612504765,0.0,0.0,0.0,0.0,0.0,1.3305387806252382,0.0,3.0,46.8,0.0,0.0,0.0,0.6,0.0,0.0
32.0,-5.380103000000001,-378.6398745988558,-391.94526240510817,-5.380103000000001,0.0,-1.0760206,-75.72797491977116,-78.38905248102164,0.2925228,0.374859,0.0,0.2116476,0.8465904,0.0,0.0,2.4,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.058238,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.4294686317443848,250.0,0.07866666666666668,0.5922222222222222,1.0,1e-06,0.01,0.01,0.0,2.7324667856379716,0.0,0.0,0.0,0.0,0.0,1.3662333928189858,0.0,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
33.0,-6.171184,-79.52952177882354,-106.85418963520326,-6.171184,0.0,-0.6171184000000001,-7.952952177882354,-10.685418963520325,0.11657599999999999,0.8755502,0.0,0.4032,1.8143999999999998,0.0,0.0,0.0,0.0,0.0,1.9,0.2,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,4.032,0.0,0.0,0.0,0.0,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.4294686317443848,250.0,0.078,0.5904166666666667,800000.2,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,2.803142117781592,0.0,0.0,0.0,0.0,0.0,1.401571058890796,0.0,3.0,15.6,0.0,0.0,0.0,0.6,0.0,0.0
34.0,-5.376167,-204.03826271835047,-218.05397330725842,-5.376167,0.0,-1.0752334,-40.807652543670095,-43.610794661451685,0.4651732,0.3781582,0.0,0.0705492,0.2116476,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.352746,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.4294686317443848,250.0,0.07733333333333334,0.5886111111111111,1.0,1e-06,0.01,0.01,0.0,2.8731106966037756,0.0,0.0,0.0,0.0,0.0,1.4365553483018878,0.0,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
