episode,raw_return,semantic_return,shaped_return,return,success_rate,mean_reward,mean_semantic_reward,mean_shaped_reward,mean_semantic_accuracy_lcb,mean_semantic_uncertainty,mean_semantic_payload_kb,mean_semantic_quality_gap,mean_q_quality,mean_q_deadline,mean_q_energy,mean_q_risk,mean_q_utm,max_q_quality,max_q_deadline,max_q_energy,max_q_risk,max_q_utm,non_cache_ratio,quality_cost,deadline_cost,quality_cost_normal,quality_cost_critical,deadline_cost_normal,deadline_cost_critical,conflict_cost,battery_cost,gpu_cost,bc_loss,demo_samples,entropy_weight,service_prior_weight,mean_bandwidth_share,mean_power_w,mean_cpu_share,mean_gpu_share,lambda_quality_normal,lambda_quality_critical,lambda_deadline_normal,lambda_deadline_critical,lambda_conflict,lambda_battery,lambda_gpu,lambda_quality,lambda_deadline,mobility_update_interval,mean_flight_energy_j,mean_arrival_delay_s,mean_coverage_gain,mean_utm_conflict_risk,mobility_reuse_ratio,serve_task_ratio,avoid_conflict_ratio
10.0,-50.568838,-3870.6795641021126,-3882.0655157125925,-50.568838,0.0,-5.0568838,-387.06795641021125,-388.20655157125924,0.4942583000000001,0.404568,0.4753304,0.3257416999999999,1.6701198999999995,45.199926899999994,4652.0267804000005,0.0,0.0,3.257416999999999,136.76154499999998,14437.455256,0.0,0.0,0.4,1.0,0.7,0.0,1.0,0.0,0.7,0.0,0.0,0.0,1.065010905265808,500.0,0.09333333333333334,0.6319444444444444,1.0,0.4000006000000001,0.2659999999999999,0.06600000000000002,0.0,1.0256851082645788,0.0,0.3530344302470578,0.4039574216853665,0.0,0.0,0.5128425541322894,0.1765172151235289,3.0,1806.2410618000001,15.1602129,0.1132386,0.0,0.6,0.7,0.0
11.0,-19.441353999999997,-269.96306131340566,-282.8948453735341,-19.441353999999997,0.0,-1.9441353999999997,-26.996306131340567,-28.28948453735341,0.6656799,0.39408220000000005,0.8317007000000001,0.1543201,0.7188568999999999,2.584935,295.4218762,2.3,2.3,1.5432009999999998,25.635903,2954.218762,4.0,4.0,0.7,1.0,0.3,0.0,1.0,0.0,0.3,0.4,0.0,0.0,1.065010905265808,500.0,0.09266666666666667,0.6301388888888889,0.999999999999968,0.6846287139156342,0.491513195067644,0.19596721771359443,0.0,1.1134282571819332,0.0,0.3775040859445872,0.46391784746851283,0.0,0.0,0.5567141285909666,0.1887520429722936,3.0,447.8105061,3.6089328000000003,0.0108327,0.0,0.6,0.1,0.6
12.0,-6.225502,-76.02732481779111,-89.3947828654291,-6.225502,0.0,-0.6225501999999999,-7.602732481779111,-8.93947828654291,0.6596329000000001,0.39965310000000004,0.9505408000000001,0.16036709999999993,0.5214776999999998,0.036310500000000134,0.0,2.9,2.9,1.6036709999999994,0.07262100000000027,0.0,4.0,4.0,0.8,1.0,0.1,0.0,1.0,0.0,0.1,0.4,0.0,0.0,1.065010905265808,500.0,0.092,0.6283333333333334,0.9999999999999412,0.7861754930283547,0.5601529718637467,0.17772169959545134,0.0,1.200293974610114,0.0,0.3817290450851413,0.5232786689938277,0.0,0.0,0.600146987305057,0.19086452254257066,3.0,112.46755799999998,0.6910506,-0.007540999999999999,0.0111111,0.6,0.0,0.6
13.0,-20.284483,-458.55518006380885,-471.3215779000804,-20.284483,0.0,-2.0284483,-45.85551800638088,-47.13215779000804,0.4298255,0.4184570000000001,0.5942005,0.39017449999999987,2.1086594999999995,6.2097066,584.1308357999999,0.0,0.0,3.9017449999999987,20.379759,1907.902778,0.0,0.0,0.5,1.0,0.2,0.0,1.0,0.0,0.2,0.0,0.0,0.0,1.065010905265808,500.0,0.09133333333333334,0.6265277777777778,1.0000000000000377,0.4915417274003029,0.33787589266896245,0.10333279743790627,0.0,1.2862910348640129,0.0,0.3959117546342899,0.5020458823038894,0.0,0.0,0.6431455174320064,0.19795587731714495,3.0,369.18928639999996,2.8740586000000006,0.013728800000000003,0.0,0.6,0.2,0.4
14.0,-11.092251,-15.420341111965595,-32.087350263697644,-11.092251,0.0,-1.1092251,-1.5420341111965594,-3.2087350263697645,0.7529962000000001,0.3900360000000001,1.0692909,0.06700379999999997,0.4346771999999999,0.06216730000000013,0.0,3.3,3.3,0.6700379999999998,0.1765610000000004,0.0,6.0,6.0,0.9,1.0,0.2,0.0,1.0,0.0,0.2,0.6,0.0,0.0,1.065010905265808,500.0,0.09066666666666667,0.6247222222222223,1.0000000000000182,0.8944367899132729,0.6055601230859757,0.1656577176451683,0.0,1.3714281245153728,0.0,0.409952637087947,0.6010254234808504,0.0,0.0,0.6857140622576864,0.2049763185439735,3.0,157.18131640000001,1.3365757,-0.010691299999999999,0.0,0.6,0.0,0.9
15.0,-7.684868999999999,-421.6576148933886,-435.37189613854235,-7.684868999999999,0.0,-0.7684868999999999,-42.16576148933886,-43.53718961385424,0.5170238000000001,0.3969410000000001,0.35649030000000004,0.3029761999999999,1.5665780999999996,0.0,0.0,0.0,0.0,3.029761999999999,0.0,0.0,0.0,0.0,0.3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.065010905265808,500.0,0.09000000000000001,0.6229166666666667,0.9999999999999873,0.29479466641254437,0.21264039915800087,0.08497657608985901,0.0,1.455713843270219,0.0,0.40385311071706753,0.5790151692460419,0.0,0.0,0.7278569216351095,0.20192655535853377,3.0,112.46755799999998,0.6910506,-0.0109098,0.0,0.6,0.0,0.6
16.0,-19.351937,-64.60870617350979,-83.62280390165134,-19.351937,0.0,-1.9351937,-6.460870617350979,-8.362280390165134,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,0.006071800000000005,0.0,3.1,3.1,0.8590559999999998,0.06071800000000005,0.0,7.0,7.0,0.8,1.0,0.1,0.0,1.0,0.0,0.1,0.7,0.0,0.0,1.065010905265808,500.0,0.08933333333333333,0.6211111111111112,1.000000000000032,0.7911399002637387,0.5317192363440991,0.14993766140937806,0.0,1.539156704837517,0.0,0.40781457960989687,0.6972250175535815,0.0,0.0,0.7695783524187585,0.20390728980494843,3.0,77.578372,0.4607004,-0.0053377,0.0052632,0.6,0.0,0.4
17.0,-12.386949000000001,-337.99523661712317,-356.70192245698877,-12.386949000000001,0.0,-1.2386949,-33.799523661712314,-35.67019224569888,0.7529962000000001,0.3900360000000001,1.0692909,0.06700379999999997,0.4346771999999999,7.861135899999999,875.7643607,1.4,1.4,0.6700379999999998,48.281462,5396.798159,3.0,3.0,0.9,1.0,0.3,0.0,1.0,0.0,0.3,0.3,0.0,0.0,1.065010905265808,500.0,0.08866666666666667,0.6193055555555556,1.00000000000002,0.8920052226019859,0.5937715761959553,0.17389172887802123,0.0,1.621765137789142,0.0,0.4317364338137979,0.7342527673780457,0.0,0.0,0.810882568894571,0.21586821690689895,3.0,728.7456688,6.1304903,0.0685768,0.0184315,0.6,0.3,0.3
18.0,-17.069421,-135.9343890735369,-156.25504072213232,-17.069421,0.0,-1.7069420999999998,-13.59343890735369,-15.625504072213232,0.6052288,0.41644900000000007,1.1882210000000002,0.21477119999999994,0.6812339999999998,2.6178249,293.49029329999996,2.8,2.8,2.1477119999999994,26.178249,2934.902933,5.0,5.0,1.0,1.0,0.1,0.0,1.0,0.0,0.1,0.5,0.0,0.0,1.065010905265808,500.0,0.08800000000000001,0.6174999999999999,1.0000000000000697,0.9674187242984772,0.725382814705372,0.3489724016189575,0.0,1.7035474864112508,0.0,0.4354190694756599,0.8109102397042652,0.0,0.0,0.8517737432056254,0.21770953473782995,3.0,463.04861309999995,3.9374881000000004,0.008149100000000001,0.0,0.6,0.1,0.9
19.0,-70.647047,-5915.61732163557,-5937.322550465421,-70.647047,0.0,-7.0647047,-591.561732163557,-593.7322550465422,0.4447456000000001,0.4113442,0.4753604,0.3752543999999999,2.1683398999999994,72.2489156,7853.9913434,2.0,1.9,3.7525439999999985,173.646472,18825.301955000003,3.0,2.0,0.4,1.0,0.7,0.0,1.0,0.0,0.7,0.2,0.1,0.0,1.065010905265808,500.0,0.08733333333333335,0.6156944444444444,1.0,0.4000006000000001,0.26599999999999996,0.06600000000000002,0.0,1.7845120115471382,0.0,0.4990648787809033,0.8268011373072226,0.010000000000000002,0.0,0.8922560057735691,0.24953243939045164,3.0,2264.9642551999996,19.2598998,0.14223080000000002,0.0,0.6,0.7,0.3
20.0,-30.385562000000004,-865.4477333781938,-889.4231186953249,-30.385562000000004,0.0,-3.0385562000000004,-86.54477333781938,-88.94231186953249,0.6845817000000001,0.3954472000000001,0.9505108,0.13541829999999994,0.5636607999999997,47.7903163,5121.037173,3.4,3.4,1.3541829999999995,57.118218,5930.342879,5.0,5.0,0.8,1.0,0.4,0.0,1.0,0.0,0.4,0.5,0.0,0.0,1.065010905265808,500.0,0.08666666666666667,0.6138888888888889,1.0,0.8000002,0.522,0.122,0.0,1.8646668914316669,0.0,0.5320742299930943,0.9025331259341504,0.009900000000000003,0.0,0.9323334457158334,0.26603711499654714,3.0,827.0421221999999,6.966344499999998,0.0455843,0.0105264,0.6,0.2,0.6
21.0,-26.579898,-1221.0080559421492,-1242.6855549023724,-26.579898,0.0,-2.6579898,-122.10080559421492,-124.26855549023723,0.5626728,0.3991568000000001,0.5941105,0.2573271999999999,1.1197108999999998,13.745926,1379.8014945999998,1.4,0.8,2.5732719999999993,65.178807,6719.069937,2.0,1.0,0.5,1.0,0.4,0.0,1.0,0.0,0.4,0.1,0.0,0.0,1.065010905265808,500.0,0.08600000000000001,0.6120833333333333,1.0000000000000422,0.4896566270952225,0.3374640700966119,0.0998528289049864,0.0,1.9440202225173502,0.0,0.5647534876931634,0.8975077946748089,0.009801000000000002,0.0,0.9720101112586751,0.2823767438465817,3.0,947.3298596000001,8.055525900000001,0.0720684,0.0,0.6,0.4,0.6
22.0,-8.139304,-245.00195010091434,-264.44215232608786,-8.139304,0.0,-0.8139303999999999,-24.500195010091435,-26.444215232608787,0.47226349999999995,0.4182794,0.7130105999999999,0.34773649999999995,1.6859389,0.0,0.0,0.0,0.0,3.4773649999999994,0.0,0.0,0.0,0.0,0.6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.065010905265808,500.0,0.08533333333333334,0.6102777777777778,1.0,0.6000004000000001,0.39399999999999996,0.09400000000000001,0.0,2.0225800202921764,0.0,0.5571059528162318,0.8725327167280608,0.009702990000000002,0.0,1.0112900101460882,0.2785529764081159,3.0,112.46755799999998,0.6910506,-0.0067905,0.0,0.6,0.0,0.6
23.0,-54.404001,-3527.8702186252185,-3551.995760497854,-54.404001,0.0,-5.4404001,-352.78702186252184,-355.1995760497854,0.44474559999999996,0.4113442,0.4753604,0.3752543999999999,2.1086594999999995,60.5685794,6452.020755,0.0,0.0,3.752543999999999,129.265937,13540.107522999999,0.0,0.0,0.4,1.0,0.7,0.0,1.0,0.0,0.7,0.0,0.0,0.0,1.065010905265808,500.0,0.08466666666666667,0.6084722222222222,1.0,0.4000006000000001,0.26599999999999996,0.06600000000000002,0.0,2.1003542200892547,0.0,0.6195348932880694,0.8478073895607802,0.009605960100000002,0.0,1.0501771100446273,0.3097674466440347,3.0,1731.0353553,14.7196884,0.13273830000000003,0.0,0.6,0.7,0.3
24.0,-45.31512,-1115.085479550287,-1142.5779257758627,-45.31512,0.0,-4.531512,-111.50854795502869,-114.25779257758627,0.4149054,0.42556980000000005,0.7130406,0.40509459999999986,2.3772212999999995,12.1700633,1193.0956723,3.4,3.4,4.050945999999999,61.181455,6254.152701,4.0,4.0,0.6,1.0,0.5,0.0,1.0,0.0,0.5,0.4,0.0,0.0,1.065010905265808,500.0,0.084,0.6066666666666667,1.0,0.6000004000000001,0.3939999999999999,0.09400000000000001,0.0,2.177350677888362,0.0,0.6613395443551888,0.9033293156651723,0.009509900499000001,0.0,1.088675338944181,0.3306697721775944,3.0,900.8381403999999,7.660188100000001,0.04492890000000001,0.0,0.6,0.4,0.6
25.0,-12.198384,-350.9198502580164,-372.6933570369,-12.198384,0.0,-1.2198384,-35.09198502580164,-37.269335703690004,0.4298255,0.41845699999999997,0.5942005,0.39017449999999987,2.1832599999999998,0.0,0.0,0.0,0.0,3.9017449999999987,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.065010905265808,500.0,0.08333333333333334,0.6048611111111112,1.0000000000000198,0.4869613539342881,0.3451326368004083,0.15870782136917116,0.0,2.253577171109478,0.0,0.6527261489116369,0.8782960225085206,0.009414801494010002,0.0,1.126788585554739,0.32636307445581847,3.0,95.233779,0.3455253,-0.0054932,0.0,0.6,0.0,0.3
26.0,-66.023355,-5419.980089996905,-5447.9726555743855,-66.023355,0.0,-6.6023355,-541.9980089996905,-544.7972655574385,0.4447456000000001,0.4113442,0.4753604,0.3752543999999999,2.1235795999999993,68.99547729999999,7470.2419515,1.1,1.0,3.7525439999999985,165.58776799999998,17859.166679,2.0,1.0,0.4,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,1.065010905265808,500.0,0.08266666666666667,0.6030555555555556,1.0,0.4000006000000001,0.26599999999999996,0.06600000000000002,0.0,2.329041399398383,0.0,0.7141988874225205,0.8735130622834354,0.019320653479069902,0.0,1.1645206996991915,0.35709944371126023,3.0,2165.6459914,18.415356799999998,0.15029259999999997,0.0,0.6,0.7,0.3
27.0,-77.659988,-8580.12114726678,-8610.611512095425,-77.659988,0.0,-7.7659988,-858.012114726678,-861.0611512095426,0.4938733999999999,0.4062036000000001,0.4753604,0.32612659999999993,1.5822649999999998,130.2033844,14047.3960138,0.9,0.0,3.261265999999999,216.47034200000002,23141.027715,3.0,0.0,0.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,1.065010905265808,500.0,0.082,0.6012500000000001,1.0,0.4000006000000001,0.26599999999999996,0.06600000000000002,0.0,2.403750985404399,0.0,0.8050568985482952,0.848777931660601,0.0491274469442792,0.0,1.2018754927021995,0.4025284492741476,3.0,2795.4339129,23.770696400000002,0.20684359999999996,0.0,0.6,1.0,0.0
28.0,-39.251084,-962.7835265235433,-995.0902105286316,-39.251084,0.0,-3.9251084,-96.27835265235433,-99.50902105286316,0.6090925,0.40745700000000007,0.9505708,0.21090749999999997,0.8736989999999999,30.8226371,2932.1823924999994,2.9,2.9,2.109075,63.02166400000001,6387.976155,5.0,5.0,0.8,1.0,0.5,0.0,1.0,0.0,0.5,0.5,0.0,0.0,1.065010905265808,500.0,0.08133333333333334,0.5994444444444444,1.0,0.8000002,0.522,0.12200000000000003,0.0,2.4777134755503547,0.0,0.8450063295628123,0.9242901523439949,0.04863617247483641,0.0,1.2388567377751774,0.42250316478140615,3.0,911.5157440999999,7.7509841999999995,0.06539939999999998,0.0,0.6,0.4,0.6
29.0,-8.575795000000001,-207.5253654634224,-235.92037700552075,-8.575795000000001,0.0,-0.8575795000000002,-20.752536546342238,-23.592037700552076,0.6389327000000001,0.39323140000000006,0.7128905999999999,0.18106729999999996,0.8289386999999999,0.016126000000000085,0.0,2.0,2.0,1.8106729999999995,0.03225200000000017,0.0,3.0,3.0,0.6,1.0,0.1,0.0,1.0,0.0,0.1,0.3,0.0,0.0,1.065010905265808,500.0,0.08066666666666666,0.5976388888888888,1.0000000000000002,0.5955846730402947,0.39985856512188905,0.129370242446661,0.0,2.550936340794851,0.0,0.8445562662671842,0.959047250820555,0.04814981075008805,0.0,1.2754681703974255,0.4222781331335921,3.0,89.06755799999999,0.6910506,-0.0105799,0.0,0.6,0.0,0.6
30.0,-86.68030000000002,-11527.545471221425,-11561.548547102797,-86.68030000000002,0.0,-8.668030000000002,-1152.7545471221424,-1156.1548547102798,0.4938733999999999,0.4062036,0.4753604,0.32612659999999993,1.5076644999999997,143.6635497,15664.321172400003,0.1,0.0,3.261265999999999,252.95995000000002,27447.010015,1.0,0.0,0.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.1,0.0,1.065010905265808,500.0,0.08,0.5958333333333333,1.0,0.4000006,0.26599999999999996,0.06600000000000002,0.0,2.6234269773869023,0.0,0.9341107036045123,0.9334567783123494,0.05766831264258717,0.0,1.3117134886934512,0.46705535180225616,3.0,3226.0321625999995,27.432246400000004,0.22150699999999998,0.0,0.6,1.0,0.0
31.0,-70.340485,-7114.458172282609,-7147.2888852943515,-70.340485,0.0,-7.0340485,-711.4458172282609,-714.7288885294352,0.4149054,0.42556980000000005,0.7130406,0.40509459999999986,2.3175408999999996,79.62307200000001,8662.0872414,0.2,0.0,4.050945999999999,193.55304999999998,21036.323305,1.0,0.0,0.6,1.0,0.7,0.0,1.0,0.0,0.7,0.0,0.1,0.0,1.065010905265808,500.0,0.07933333333333334,0.5940277777777778,1.0,0.6000004000000001,0.3939999999999999,0.09400000000000001,0.0,2.695192707613033,0.0,0.9927695965684671,0.9081222105292259,0.0670916295161613,0.0,1.3475963538065165,0.49638479828423354,3.0,2477.9521325,21.0710216,0.1243649,0.0,0.6,0.7,0.3
32.0,-43.062437,-2894.282809009615,-2926.1139366825482,-43.062437,0.0,-4.3062437000000005,-289.4282809009615,-292.61139366825483,0.5280802000000001,0.39882020000000007,0.47530039999999996,0.2919197999999999,1.3915812999999997,28.4814102,3122.4366074,1.0,1.0,2.919197999999999,111.865543,12249.136942,1.0,1.0,0.4,1.0,0.4,0.0,1.0,0.0,0.4,0.1,0.0,0.0,1.065010905265808,500.0,0.07866666666666668,0.5922222222222222,1.0,0.4000006000000001,0.26599999999999996,0.06600000000000002,0.0,2.7662407805369025,0.0,1.0208419006027825,0.9030409884239337,0.06642071322099968,0.0,1.3831203902684512,0.5104209503013912,3.0,1500.3365084000002,12.7579634,0.053044999999999995,0.0,0.6,0.4,0.6
33.0,-11.629851999999998,-15.226914146445603,-51.370093584166575,-11.629851999999998,0.0,-1.1629851999999998,-1.5226914146445603,-5.137009358416657,0.7529962000000001,0.3900360000000001,1.0692909,0.06700379999999997,0.4346771999999999,0.03724200000000035,0.0,3.3,3.3,0.6700379999999998,0.10067600000000088,0.0,6.0,6.0,0.9,1.0,0.3,0.0,1.0,0.0,0.3,0.6,0.0,0.0,1.065010905265808,500.0,0.078,0.5904166666666667,1.0,0.9000001000000001,0.5860000000000001,0.13599999999999998,0.0,2.8365783727315335,0.0,1.0386334815967546,0.9980105785396943,0.06575650608878969,0.0,1.4182891863657667,0.5193167407983773,3.0,135.44593000000003,1.1517510000000002,-0.0131964,0.0,0.6,0.0,1.0
34.0,-33.124989,-959.9309332554469,-994.4472720662287,-33.124989,0.0,-3.3124989,-95.99309332554469,-99.44472720662287,0.4833199,0.42015860000000005,0.8318207,0.3366800999999999,1.6153827999999997,15.615367799999996,1592.8785487,1.8,1.8,3.3668009999999993,60.50137099999999,6136.314187,2.0,2.0,0.7,1.0,0.4,0.0,1.0,0.0,0.4,0.2,0.0,0.0,1.065010905265808,500.0,0.07733333333333334,0.5886111111111111,1.0,0.7000003,0.4579999999999999,0.10800000000000003,0.0,2.906212589004218,0.0,1.066247146780787,1.0120304727542973,0.0650989410279018,0.0,1.453106294502109,0.5331235733903935,3.0,886.3495684,7.536986200000001,0.1150715,0.0,0.6,0.4,0.6
