episode,raw_return,semantic_return,shaped_return,return,success_rate,mean_reward,mean_semantic_reward,mean_shaped_reward,mean_semantic_accuracy_lcb,mean_semantic_uncertainty,mean_semantic_payload_kb,mean_semantic_quality_gap,mean_q_quality,mean_q_deadline,mean_q_energy,mean_q_risk,mean_q_utm,mean_q_defer,mean_q_cache_stale,path_cache_ratio,path_token_ratio,path_image_ratio,path_defer_ratio,path_cache_update_ratio,expert_agreement,expert_path_cache_ratio,expert_path_token_ratio,expert_path_image_ratio,expert_path_defer_ratio,expert_path_cache_update_ratio,mean_defer_count,max_q_quality,max_q_deadline,max_q_energy,max_q_risk,max_q_utm,non_cache_ratio,quality_cost,deadline_cost,quality_cost_normal,quality_cost_critical,deadline_cost_normal,deadline_cost_critical,conflict_cost,battery_cost,gpu_cost,bc_loss,demo_samples,entropy_weight,service_prior_weight,mean_bandwidth_share,mean_power_w,mean_cpu_share,mean_gpu_share,lambda_quality_normal,lambda_quality_critical,lambda_deadline_normal,lambda_deadline_critical,lambda_conflict,lambda_battery,lambda_gpu,lambda_quality,lambda_deadline,mobility_update_interval,mean_flight_energy_j,mean_arrival_delay_s,mean_coverage_gain,mean_utm_conflict_risk,mobility_reuse_ratio,serve_task_ratio,avoid_conflict_ratio
10.0,-4.2400709999999995,-153.16401935722263,-153.16401935722263,-4.2400709999999995,0.0,-0.8480141999999999,-30.632803871444526,-30.632803871444526,0.3340372,0.627679,0.0,0.2809628,0.6949308000000001,0.0,0.0,0.0,0.0,0.0,2.0,0.6,0.0,0.0,0.0,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.0,1.404814,0.0,0.0,0.0,0.0,0.4,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.4288222789764404,250.0,0.09333333333333334,0.6319444444444444,400000.6,1e-06,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,46.8,0.0,0.0,0.0,0.6,0.0,0.0
11.0,-8.797219,-172.91502529241163,-172.91502529241163,-8.797219,0.2,-0.8797219000000001,-17.291502529241164,-17.291502529241164,0.21558099999999997,0.7466775999999999,0.0,0.38153200000000004,1.6596813999999998,0.0,0.0,0.0,0.0,0.0,3.5,0.5,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,3.8153200000000003,0.0,0.0,0.0,0.0,0.5,0.8,0.1,0.1,0.7,0.1,0.0,0.0,0.0,0.0,1.4288222789764404,250.0,0.09266666666666667,0.6301388888888889,600000.4,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,31.2,0.0,0.0,0.0,0.6,0.0,0.0
12.0,-4.787967999999999,-310.58574260597595,-310.58574260597595,-4.787967999999999,0.0,-0.9575935999999998,-62.11714852119519,-62.11714852119519,0.33290640000000005,0.5036364,0.0,0.28209359999999994,0.6041267999999999,0.0,0.0,2.4,0.0,0.0,2.6,0.8,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.0,1.4104679999999998,0.0,0.0,3.0,0.0,0.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.4288222789764404,250.0,0.092,0.6283333333333334,200000.8,1e-06,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,62.4,0.0,0.0,0.0,0.6,0.0,0.0
13.0,7.829312,-205.83727904923467,-205.83727904923467,7.829312,0.2,1.5658623999999999,-41.167455809846935,-41.167455809846935,0.5029768,0.38088819999999995,0.2376202,0.1434028,0.37028799999999995,0.0,0.0,0.6,0.0,0.0,0.6,0.8,0.2,0.0,0.0,0.0,1.0,0.8,0.2,0.0,0.0,0.0,0.0,0.7170139999999999,0.0,0.0,2.0,0.0,0.2,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.4288222789764404,250.0,0.09133333333333334,0.6265277777777778,1.0,0.20000079999999992,0.138,0.03800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,89.48918599999999,0.2303502,-0.0040754,0.0,0.6,0.0,0.2
14.0,-6.158532,-123.2425685910745,-123.2425685910745,-6.158532,0.0,-0.6158532,-12.32425685910745,-12.32425685910745,0.11657599999999999,0.8755502,0.0,0.4984240000000001,2.275028,0.0,0.0,0.0,0.0,0.0,1.9,0.2,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,4.984240000000001,0.0,0.0,0.0,0.0,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.4288222789764404,250.0,0.09066666666666667,0.6247222222222223,800000.2,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,15.6,0.0,0.0,0.0,0.6,0.0,0.0
15.0,-4.816643,-256.1239953728038,-256.1239953728038,-4.816643,0.0,-0.9633286,-51.22479907456076,-51.22479907456076,0.364288,0.5015796,0.0,0.250712,0.6041784,0.0,0.0,0.0,0.0,0.0,2.6,0.8,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.0,1.25356,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.4288222789764404,250.0,0.09000000000000001,0.6229166666666667,200000.8,1e-06,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,62.4,0.0,0.0,0.0,0.6,0.0,0.0
16.0,6.53074,-87.19939458776497,-87.19939458776497,6.53074,0.1,0.6530739999999999,-8.719939458776498,-8.719939458776498,0.1506032,0.8138655,0.1188101,0.4800866000000001,2.1370302000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.0,1.0,0.2,0.1,0.0,0.0,0.0,0.0,4.800866000000001,0.0,0.0,0.0,0.0,0.8,0.9,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.4288222789764404,250.0,0.08933333333333333,0.6211111111111112,700000.3,0.08674034160342219,0.0951830970644951,0.03589153917133809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,29.144592999999997,0.1151751,-0.0020293,0.0,0.6,0.0,0.1
17.0,-4.253961,-255.39114901028591,-255.39114901028591,-4.253961,0.0,-0.8507922000000001,-51.07822980205718,-51.07822980205718,0.1770776,0.6233514,0.0,0.4379224,1.2879435999999997,0.0,0.0,0.0,0.0,0.0,1.4,0.6,0.0,0.0,0.0,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.0,2.189612,0.0,0.0,0.0,0.0,0.4,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.4288222789764404,250.0,0.08866666666666667,0.6193055555555556,400000.6,1e-06,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,46.8,0.0,0.0,0.0,0.6,0.0,0.0
18.0,-5.408250000000001,-321.0447028556413,-321.0447028556413,-5.408250000000001,0.0,-1.0816500000000002,-64.20894057112825,-64.20894057112825,0.504426,0.382893,0.0,0.11057399999999995,0.33172199999999985,0.0,0.0,2.4,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5528699999999998,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.4288222789764404,250.0,0.08800000000000001,0.6174999999999999,1.0,1e-06,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
19.0,-6.153118,-123.24078430087843,-123.24078430087843,-6.153118,0.0,-0.6153118,-12.324078430087843,-12.324078430087843,0.11657599999999999,0.8755502,0.0,0.4984240000000001,2.275028,0.0,0.0,0.0,0.0,0.0,1.9,0.2,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,4.984240000000001,0.0,0.0,0.0,0.0,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.4288222789764404,250.0,0.08733333333333335,0.6156944444444444,800000.2,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,15.6,0.0,0.0,0.0,0.6,0.0,0.0
20.0,-6.179682,-123.2495382146039,-123.2495382146039,-6.179682,0.0,-0.6179682,-12.32495382146039,-12.32495382146039,0.11657599999999999,0.8755502,0.0,0.4984240000000001,2.275028,0.0,0.0,0.0,0.0,0.0,1.9,0.2,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,4.984240000000001,0.0,0.0,0.0,0.0,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.4288222789764404,250.0,0.08666666666666667,0.6138888888888889,800000.2,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,15.6,0.0,0.0,0.0,0.6,0.0,0.0
21.0,-6.1911059999999996,-123.25330259891763,-123.25330259891763,-6.1911059999999996,0.0,-0.6191106,-12.325330259891762,-12.325330259891762,0.11657599999999999,0.8755502,0.0,0.4984240000000001,2.275028,0.0,0.0,0.0,0.0,0.0,1.9,0.2,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,4.984240000000001,0.0,0.0,0.0,0.0,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.4288222789764404,250.0,0.08600000000000001,0.6120833333333333,800000.2,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,15.6,0.0,0.0,0.0,0.6,0.0,0.0
22.0,-5.398823,-321.0404132281903,-321.0404132281903,-5.398823,0.0,-1.0797646,-64.20808264563806,-64.20808264563806,0.504426,0.382893,0.0,0.11057399999999995,0.33172199999999985,0.0,0.0,2.4,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5528699999999998,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.4288222789764404,250.0,0.08533333333333334,0.6102777777777778,1.0,1e-06,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
23.0,-5.378078,-321.0309746203472,-321.0309746203472,-5.378078,0.0,-1.0756156000000001,-64.20619492406944,-64.20619492406944,0.504426,0.382893,0.0,0.11057399999999995,0.33172199999999985,0.0,0.0,2.4,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5528699999999998,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.4288222789764404,250.0,0.08466666666666667,0.6084722222222222,1.0,1e-06,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
24.0,-5.385631,-414.676251281089,-414.676251281089,-5.385631,0.0,-1.0771262,-82.9352502562178,-82.9352502562178,0.3631572,0.37753699999999996,0.0,0.2518428,0.5436251999999999,0.0,0.0,2.4,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2592139999999998,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.4288222789764404,250.0,0.084,0.6066666666666667,1.0,1e-06,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
25.0,-5.391084,-321.0368922870138,-321.0368922870138,-5.391084,0.0,-1.0782168,-64.20737845740277,-64.20737845740277,0.504426,0.382893,0.0,0.11057399999999995,0.33172199999999985,0.0,0.0,2.4,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5528699999999998,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.4288222789764404,250.0,0.08333333333333334,0.6048611111111112,1.0,1e-06,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
26.0,-5.340617,-168.3070780732055,-168.3070780732055,-5.340617,0.4,-1.0681234,-33.6614156146411,-33.6614156146411,0.6026816,0.37261179999999994,0.0,0.06634439999999997,0.13268879999999994,0.0,0.0,0.6,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.33172199999999985,0.0,0.0,2.0,0.0,0.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.4288222789764404,250.0,0.08266666666666667,0.6030555555555556,1.0,1e-06,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
27.0,-6.164694,-142.10364218846732,-142.10364218846732,-6.164694,0.0,-0.6164694,-14.210364218846731,-14.210364218846731,0.10873059999999998,0.8760644,0.0,0.5062694000000001,2.3960792,0.0,0.0,0.8,0.0,0.0,1.8,0.2,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,5.0626940000000005,0.0,0.0,1.0,0.0,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.4288222789764404,250.0,0.082,0.6012500000000001,800000.2,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,15.6,0.0,0.0,0.0,0.6,0.0,0.0
28.0,-4.805968,-303.0061432009871,-303.0061432009871,-4.805968,0.0,-0.9611936,-60.60122864019742,-60.60122864019742,0.29365359999999996,0.49890159999999995,0.0,0.32134640000000003,0.6748128,0.0,0.0,0.0,0.0,0.0,2.6,0.8,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.0,1.606732,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.4288222789764404,250.0,0.08133333333333334,0.5994444444444444,200000.8,1e-06,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,62.4,0.0,0.0,0.0,0.6,0.0,0.0
29.0,-7.703268,-60.04123252886104,-60.04123252886104,-7.703268,0.2222222222222222,-0.8559186666666666,-6.6712480587623375,-6.6712480587623375,0.22272844444444445,0.7885858888888888,0.0,0.37239711111111107,1.471113111111111,0.0,0.0,0.0,0.0,0.0,2.7777777777777777,0.4444444444444444,0.0,0.0,0.0,0.0,1.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,3.351574,0.0,0.0,0.0,0.0,0.5555555555555556,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.6666666666666666,0.1111111111111111,0.0,0.0,0.0,0.0,1.4288222789764404,250.0,0.08066666666666666,0.5976388888888888,666667.0,1e-06,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0
30.0,-8.208943000000001,-238.5414594260683,-238.5414594260683,-8.208943000000001,0.0,-0.8208943000000002,-23.854145942606827,-23.854145942606827,0.1513278,0.8148679,0.0,0.4187722000000001,1.9756498,0.0,0.0,2.7,0.0,0.0,2.8,0.4,0.0,0.0,0.0,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,4.187722000000001,0.0,0.0,3.0,0.0,0.6,1.0,0.1,0.1,0.9,0.1,0.0,0.0,0.0,0.0,1.4288222789764404,250.0,0.08,0.5958333333333333,700000.3,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,23.4,0.0,0.0,0.0,0.6,0.0,0.0
31.0,-0.6688250000000004,-188.92702569825062,-188.92702569825062,-0.6688250000000004,0.2,-0.13376500000000008,-37.78540513965012,-37.78540513965012,0.4570352,0.508016,0.2376202,0.18934439999999997,0.4229183999999999,0.0,0.0,1.4,0.0,0.0,1.6,0.6,0.2,0.0,0.0,0.0,1.0,0.6,0.2,0.0,0.0,0.0,0.0,0.9467219999999998,0.0,0.0,2.0,0.0,0.4,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.4288222789764404,250.0,0.07933333333333334,0.5940277777777778,200000.8,0.175872176991272,0.1659626601934433,0.04808277542889119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,73.889186,0.2303502,-0.003378,0.0,0.6,0.0,0.2
32.0,-6.167671,-292.1736902198906,-292.1736902198906,-6.167671,0.0,-0.6167671,-29.21736902198906,-29.21736902198906,0.0302508,0.8739006,0.0,0.5847492000000001,3.0951174000000004,0.0,0.0,1.9,0.0,0.0,1.9,0.2,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,5.847492000000001,0.0,0.0,2.0,0.0,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.4288222789764404,250.0,0.07866666666666668,0.5922222222222222,800000.2,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,15.6,0.0,0.0,0.0,0.6,0.0,0.0
33.0,-7.31706,-358.16489724220276,-358.16489724220276,-7.31706,0.0,-0.731706,-35.816489724220276,-35.816489724220276,0.14682679999999998,0.7494508,0.0,0.4681732000000001,2.048147,0.0,0.0,0.7,0.0,0.0,3.4,0.4,0.0,0.0,0.0,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,4.681732000000001,0.0,0.0,1.0,0.0,0.6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.4288222789764404,250.0,0.078,0.5904166666666667,600000.4,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,31.2,0.0,0.0,0.0,0.6,0.0,0.0
34.0,-6.165099,-123.24473268519215,-123.24473268519215,-6.165099,0.0,-0.6165098999999999,-12.324473268519215,-12.324473268519215,0.11657599999999999,0.8755502,0.0,0.4984240000000001,2.275028,0.0,0.0,0.0,0.0,0.0,1.9,0.2,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,4.984240000000001,0.0,0.0,0.0,0.0,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.4288222789764404,250.0,0.07733333333333334,0.5886111111111111,800000.2,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,15.6,0.0,0.0,0.0,0.6,0.0,0.0
