episode,raw_return,semantic_return,shaped_return,return,success_rate,mean_reward,mean_semantic_reward,mean_shaped_reward,mean_semantic_accuracy_lcb,mean_semantic_uncertainty,mean_semantic_payload_kb,mean_semantic_quality_gap,mean_q_quality,mean_q_deadline,mean_q_energy,mean_q_risk,mean_q_utm,mean_q_defer,mean_q_cache_stale,path_cache_ratio,path_token_ratio,path_image_ratio,path_defer_ratio,path_cache_update_ratio,expert_agreement,expert_path_cache_ratio,expert_path_token_ratio,expert_path_image_ratio,expert_path_defer_ratio,expert_path_cache_update_ratio,mean_defer_count,max_q_quality,max_q_deadline,max_q_energy,max_q_risk,max_q_utm,non_cache_ratio,quality_cost,deadline_cost,quality_cost_normal,quality_cost_critical,deadline_cost_normal,deadline_cost_critical,conflict_cost,battery_cost,gpu_cost,escalation_cost,bc_loss,demo_samples,entropy_weight,service_prior_weight,mean_bandwidth_share,mean_power_w,mean_cpu_share,mean_gpu_share,lambda_quality_normal,lambda_quality_critical,lambda_deadline_normal,lambda_deadline_critical,lambda_conflict,lambda_battery,lambda_gpu,lambda_escalation,lambda_quality,lambda_deadline,mobility_update_interval,mean_flight_energy_j,mean_arrival_delay_s,mean_coverage_gain,mean_utm_conflict_risk,mobility_reuse_ratio,serve_task_ratio,avoid_conflict_ratio
10.0,3.5998149999999995,117.73954021011446,109.43981798789221,3.5998149999999995,0.5,0.5999691666666666,19.623256701685744,18.2399696646487,0.4385585,0.7315489999999999,0.13435872395833334,0.32016666666666665,1.2203333333333333,0.0,0.0,0.5,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,1.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,1.9209999999999998,0.0,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,1.3837318420410156,250.0,0.09333333333333334,0.6319444444444444,666667.0,0.151667068015337,0.15871641635894776,0.12743280132611592,0.06611111111111109,8.0,0.011666666666666665,0.0677975659016047,0.0,0.0,0.0,0.24644444444444444,4.033055555555555,0.039732116284135685,3.0,13.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0
11.0,1.034293,-127.37500565114166,-143.51889454003057,1.034293,0.2857142857142857,0.14775614285714284,-18.196429378734525,-20.502699220004367,0.3671016,0.5027328571428572,34.929310825892856,0.29857257142857135,1.0155771428571427,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.0,0.0,1.0,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,2.0900079999999996,0.0,0.0,0.0,0.0,0.7142857142857143,0.5714285714285714,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,1.3837318420410156,250.0,0.09266666666666667,0.6301388888888889,428572.0,0.4099035921596119,0.36764066764286574,0.20455957280738013,0.08968253968253967,8.0,0.020835714285714284,0.06511959024258865,0.0,0.0,0.0,0.23094444444444445,4.04484126984127,0.04297765226415147,3.0,44.57142857142857,0.0,0.0,0.0,0.5714285714285714,0.0,0.0
12.0,-6.1328700000000005,-494.639886323563,-519.1779815616582,-6.1328700000000005,0.1,-0.613287,-49.463988632356305,-51.917798156165816,0.0707916,0.7171817,0.078046875,0.5262,2.7813000000000003,0.0,56.37709600000005,0.0,0.0,0.0,2.4,0.3,0.1,0.0,0.0,0.0,1.0,0.3,0.1,0.0,0.0,0.0,0.0,5.262,0.0,56.37709600000005,0.0,0.0,0.7,0.9,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.3837318420410156,250.0,0.092,0.6283333333333334,600000.4,0.08963986811008455,0.0915366246700287,0.07263041371107101,0.14468253968253966,8.0,0.01562735714285714,0.062468394340162756,0.0,0.0,0.0,0.21544444444444444,4.07234126984127,0.039047875741509946,3.0,76.7699637,0.45382619999999996,0.009489599999999999,0.0,0.6,0.0,0.0
13.0,2.9891099999999997,-23.67376862275873,-47.67376862275872,2.9891099999999997,0.4,0.597822,-4.734753724551746,-9.534753724551745,0.3490348,0.5098552000000001,0.16123046875,0.32480000000000003,1.2528000000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.2,0.0,0.0,0.0,1.0,0.4,0.2,0.0,0.0,0.0,0.0,1.624,0.0,0.0,0.0,0.0,0.6,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.3837318420410156,250.0,0.09133333333333334,0.6265277777777778,400000.6,0.18373623858528138,0.17837750124931334,0.09596206444501879,0.13968253968253966,8.0,0.010471083571428568,0.059843710396761125,0.0,0.0,0.0,0.19994444444444442,4.06984126984127,0.03515739698409485,3.0,46.8,0.0,0.0,0.0,0.6,0.0,0.0
14.0,1.2502649999999988,-228.926612411699,-245.076766034953,1.2502649999999988,0.3333333333333333,0.2083774999999998,-38.15443540194983,-40.846127672492166,0.3262175333333333,0.4614161666666667,0.3350423177083333,0.32016666666666665,0.9883333333333333,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.5,0.3333333333333333,0.0,0.0,0.0,1.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,1.9209999999999998,0.0,0.0,0.0,0.0,0.5,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,1.3837318420410156,250.0,0.09066666666666667,0.6247222222222223,333334.0,0.3202716897811889,0.2591262851158778,0.12485385154684385,0.15134920634920632,8.0,0.02203303940238095,0.05724527329279351,0.0,0.0,0.0,0.1844444444444444,4.075674603174603,0.03963915634758723,3.0,52.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0
15.0,4.700485,-127.72493916398462,-135.90938360842904,4.700485,0.8,0.940097,-25.544987832796924,-27.181876721685807,0.512838,0.3166964,48.7224609375,0.2784,0.9743999999999999,0.0,1770.5832444,0.0,0.0,0.0,0.6,0.4,0.2,0.2,0.0,0.0,1.0,0.4,0.2,0.2,0.0,0.0,0.0,1.392,0.0,2416.166691,0.0,0.0,0.6,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,1.3837318420410156,250.0,0.09000000000000001,0.6229166666666667,200000.8,0.386631202478981,0.31002184844017033,0.18114072090387343,0.1463492063492063,8.0,0.016812709008357136,0.054672820559865574,0.0,0.0,0.0,0.18894444444444441,4.0731746031746034,0.035742764784111355,3.0,668.064409,5.4155138,0.0829706,0.0,0.6,0.4,0.0
16.0,-0.3991950000000004,-326.6057824120157,-350.7521316183649,-0.3991950000000004,0.2,-0.07983900000000008,-65.32115648240314,-70.15042632367297,0.1717994,0.403867,0.16123046875,0.477,1.3585999999999998,0.0,0.0,0.0,0.0,0.0,1.6,0.6,0.2,0.0,0.0,0.0,1.0,0.6,0.2,0.0,0.0,0.0,0.0,2.385,0.0,0.0,0.0,0.0,0.4,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.3837318420410156,250.0,0.08933333333333333,0.6211111111111112,200000.8,0.1817417631609917,0.17295657026767733,0.10719719517230988,0.16134920634920633,8.0,0.011644581918273562,0.05212609235426691,0.0,0.0,0.0,0.1734444444444444,4.080674603174603,0.03188533713627024,3.0,73.889186,0.2303502,-0.003259,0.0,0.6,0.0,0.2
17.0,-0.9450590000000001,-225.0796552053339,-241.6521146310215,-0.9450590000000001,0.5,-0.15750983333333335,-37.51327586755565,-40.27535243850358,0.29086233333333333,0.6292155,0.13435872395833334,0.46399999999999997,1.8559999999999999,0.0,29.152488666666688,0.0,0.0,0.0,1.8333333333333333,0.5,0.16666666666666666,0.0,0.0,0.0,1.0,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,2.784,0.0,43.728733000000034,0.0,0.0,0.5,0.3333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.5,1.3837318420410156,250.0,0.08866666666666667,0.6193055555555556,500000.5,0.15475393072843552,0.14737270921468734,0.0976077415049076,0.15634920634920632,8.0,0.006528136099090826,0.06627149809739091,0.0,0.0,0.0,0.2079444444444444,4.078174603174603,0.03639981709824087,3.0,112.85781083333335,0.7385868333333333,0.004634333333333333,0.0,0.6666666666666666,0.0,0.0
18.0,-6.723738,-391.7592899043157,-417.2149010154268,-6.723738,0.7,-0.6723738,-39.17592899043157,-41.72149010154268,0.0,0.8125005,0.0,0.6959999999999998,3.8279999999999994,0.0,0.0,0.0,0.0,0.0,2.7,0.3,0.0,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,6.959999999999998,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,1.3837318420410156,250.0,0.08800000000000001,0.6174999999999999,700000.3,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.15134920634920632,8.0,0.0014628547380999167,0.063608783116417,0.0,0.0,0.0,0.26244444444444437,4.075674603174603,0.03253581892725846,3.0,23.4,0.0,0.0,0.0,0.6,0.0,0.0
19.0,-5.825979,-650.1774459550526,-683.0855411931477,-5.825979,0.0,-0.5825979,-65.01774459550526,-68.30855411931478,0.0,0.7494508,0.0,0.5957999999999999,3.4772999999999996,0.0,0.0,0.0,0.0,0.0,3.4,0.4,0.0,0.0,0.0,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,5.957999999999999,0.0,0.0,0.0,0.0,0.6,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.3837318420410156,250.0,0.08733333333333335,0.6156944444444444,600000.4,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.2063492063492063,8.0,0.0,0.06097269528525283,0.0,0.0,0.0,0.24694444444444436,4.103174603174603,0.030486347642626414,3.0,31.2,0.0,0.0,0.0,0.6,0.0,0.0
20.0,-6.76477,-384.9982000711579,-410.72681118226893,-6.76477,0.7,-0.676477,-38.49982000711579,-41.072681118226896,0.0,0.8097272999999999,0.0,0.6496,3.7119999999999997,0.0,0.0,0.0,0.0,0.0,2.7,0.3,0.0,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,6.4959999999999996,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,1.3837318420410156,250.0,0.08666666666666667,0.6138888888888889,700000.3,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.2013492063492063,8.0,0.0,0.058362968332400296,0.0,0.0,0.0,0.30144444444444435,4.100674603174603,0.029181484166200148,3.0,23.4,0.0,0.0,0.0,0.6,0.0,0.0
21.0,-5.79136,-650.158574884614,-683.3666701227093,-5.79136,0.0,-0.579136,-65.0158574884614,-68.33666701227092,0.0,0.7480165999999999,0.0,0.5957999999999999,3.4772999999999996,0.0,0.0,0.0,0.0,0.0,3.4,0.4,0.0,0.0,0.0,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,5.957999999999999,0.0,0.0,0.0,0.0,0.6,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.3837318420410156,250.0,0.08600000000000001,0.6120833333333333,600000.4,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.2563492063492063,8.0,0.0,0.05577933864907629,0.0,0.0,0.0,0.28594444444444433,4.128174603174603,0.027889669324538145,3.0,31.2,0.0,0.0,0.0,0.6,0.0,0.0
22.0,-2.684964,-544.5355358417761,-570.0736310798713,-2.684964,0.1,-0.26849639999999997,-54.45355358417761,-57.00736310798713,0.0858997,0.7144796,0.080615234375,0.5262,2.9901000000000004,0.0,2056.6209173999996,0.0,0.0,0.0,2.7,0.3,0.1,0.0,0.0,0.0,1.0,0.3,0.1,0.0,0.0,0.0,0.0,5.262,0.0,2938.029882,0.0,0.0,0.7,0.9,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.3837318420410156,250.0,0.08533333333333334,0.6102777777777778,600000.4,0.09382058706846239,0.09748303705453873,0.05022735038399697,0.3113492063492063,8.0,0.0,0.053221545262585525,0.0,0.0,0.0,0.2704444444444443,4.155674603174603,0.026610772631292762,3.0,364.9956689,2.9047251,0.0265834,0.0,0.6,0.1,0.0
23.0,1.155792,-229.38317185593976,-245.6945210622889,1.155792,0.3333333333333333,0.192632,-38.23052864265663,-40.94908684371482,0.3262175333333333,0.4658795,0.3350423177083333,0.32016666666666665,0.9883333333333333,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.5,0.3333333333333333,0.0,0.0,0.0,1.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,1.9209999999999998,0.0,0.0,0.0,0.0,0.5,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,1.3837318420410156,250.0,0.08466666666666667,0.6084722222222222,333334.0,0.30948784906530374,0.31396891564130786,0.18321977098782857,0.323015873015873,8.0,0.011666666666666665,0.05068932980995967,0.0,0.0,0.0,0.2549444444444443,4.161507936507936,0.031177998238313166,3.0,71.14864333333334,0.383917,-0.0064315,0.0,0.6666666666666666,0.0,0.3333333333333333
24.0,-6.318569,-509.1379934936668,-541.4610093666827,-6.318569,0.0,-1.2637138,-101.82759869873335,-108.29220187333654,0.14399679999999998,0.2202968,0.35714843749999997,0.5186031999999999,1.6226095999999999,0.0,810.9016528,0.0,0.0,0.0,1.8,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,2.5930159999999995,0.0,1013.627066,0.0,0.0,0.4,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.3837318420410156,250.0,0.084,0.6066666666666667,1.000000000000125,0.3659184665280342,0.33881875610351564,0.2100449607372284,0.338015873015873,8.0,0.0065499999999999985,0.04818243651186007,0.0,0.0,0.0,0.2394444444444443,4.169007936507937,0.027366218255930035,3.0,418.8505852,3.1636954000000004,0.0283022,0.0,0.6,0.2,0.0
25.0,-5.378078,-676.839290489658,-709.1773063626738,-5.378078,0.0,-1.0756156000000001,-135.3678580979316,-141.83546127253476,0.0,0.3304922,0.0,0.6626,2.0545999999999998,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.3129999999999997,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.3837318420410156,250.0,0.08333333333333334,0.6048611111111112,1.0,1e-06,0.01,0.01,0.353015873015873,8.0,0.001484499999999997,0.04570061214674147,0.0,0.0,0.0,0.22394444444444428,4.176507936507937,0.023592556073370734,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
26.0,-5.817199,-650.1746967905789,-684.2927920286741,-5.817199,0.0,-0.5817199,-65.01746967905788,-68.4292792028674,0.0,0.7494508,0.0,0.5957999999999999,3.4772999999999996,0.0,0.0,0.0,0.0,0.0,3.4,0.4,0.0,0.0,0.0,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,5.957999999999999,0.0,0.0,0.0,0.0,0.6,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.3837318420410156,250.0,0.08266666666666667,0.6030555555555556,600000.4,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.408015873015873,8.0,0.0,0.04324360602527405,0.0,0.0,0.0,0.20844444444444427,4.204007936507937,0.021621803012637025,3.0,31.2,0.0,0.0,0.0,0.6,0.0,0.0
27.0,-6.105798999999999,-297.3348298996345,-316.1998140266186,-6.105798999999999,0.2,-0.6105799,-29.73348298996345,-31.619981402661857,0.035999199999999995,0.8451743,0.08928710937499999,0.5598008,3.2253056,0.0,2102.5744964,0.0,0.0,0.0,1.0,0.1,0.1,0.0,0.0,0.0,1.0,0.1,0.1,0.0,0.0,0.0,0.0,5.598008,0.0,3003.677852,0.0,0.0,0.9,0.8,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.2,1.3837318420410156,250.0,0.082,0.6012500000000001,800000.2,0.09290832218494417,0.09397311443090439,0.040848946958780295,0.463015873015873,8.0,0.0,0.04081116996502131,0.0,0.0,0.0,0.21294444444444427,4.231507936507937,0.020405584982510654,3.0,355.8004568,2.9591876,0.0123256,0.0,0.6,0.1,0.0
28.0,-2.938301,-409.26119993057546,-436.0392951686707,-2.938301,0.1,-0.2938301,-40.92611999305755,-43.60392951686707,0.0629351,0.7173804,0.11924804687499999,0.4798,2.4797000000000002,0.0,841.3661864,0.7,0.0,0.0,2.6,0.3,0.1,0.0,0.0,0.0,1.0,0.3,0.1,0.0,0.0,0.0,0.0,4.798,0.0,1051.707733,1.0,0.0,0.7,0.9,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.3837318420410156,250.0,0.08133333333333334,0.5994444444444444,600000.4,0.08976079818572999,0.10201611185073853,0.04754127705097199,0.518015873015873,8.0,0.0,0.03840305826537109,0.0,0.0,0.0,0.19744444444444426,4.2590079365079365,0.019201529132685545,3.0,176.37698,1.3008247000000002,0.0179057,0.0,0.6,0.1,0.0
29.0,1.7158170000000004,-182.75704838141533,-191.38778477301403,1.7158170000000004,0.6666666666666666,0.28596950000000004,-30.45950806356922,-31.89796412883567,0.4340285,0.5681808333333334,0.2687174479166667,0.3093333333333333,0.9666666666666667,0.0,3494.3601223333335,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,1.8559999999999999,0.0,3980.593817,0.0,0.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.5,1.3837318420410156,250.0,0.08066666666666666,0.5976388888888888,500000.5,0.2985928233351707,0.3093654259045919,0.1351808994015058,0.513015873015873,8.0,0.0,0.05268569434938405,0.0,0.0,0.0,0.23194444444444426,4.256507936507936,0.026342847174692024,3.0,835.5939243333332,6.994846333333332,0.041839999999999995,0.0,0.6666666666666666,0.3333333333333333,0.0
