episode,raw_return,semantic_return,shaped_return,return,success_rate,mean_reward,mean_semantic_reward,mean_shaped_reward,mean_semantic_accuracy_lcb,mean_semantic_uncertainty,mean_semantic_payload_kb,mean_semantic_quality_gap,mean_q_quality,mean_q_deadline,mean_q_energy,mean_q_risk,mean_q_utm,max_q_quality,max_q_deadline,max_q_energy,max_q_risk,max_q_utm,non_cache_ratio,quality_cost,deadline_cost,quality_cost_normal,quality_cost_critical,deadline_cost_normal,deadline_cost_critical,conflict_cost,battery_cost,gpu_cost,bc_loss,demo_samples,entropy_weight,service_prior_weight,mean_bandwidth_share,mean_power_w,mean_cpu_share,mean_gpu_share,lambda_quality_normal,lambda_quality_critical,lambda_deadline_normal,lambda_deadline_critical,lambda_conflict,lambda_battery,lambda_gpu,lambda_quality,lambda_deadline,mobility_update_interval,mean_flight_energy_j,mean_arrival_delay_s,mean_coverage_gain,mean_utm_conflict_risk,mobility_reuse_ratio,serve_task_ratio,avoid_conflict_ratio
10.0,-50.568838,-3870.6795641021126,-3870.6795641021126,-50.568838,0.0,-5.0568838,-387.06795641021125,-387.06795641021125,0.4942583000000001,0.404568,0.4753304,0.3257416999999999,1.6701198999999995,45.199926899999994,4652.0267804000005,0.0,0.0,3.257416999999999,136.76154499999998,14437.455256,0.0,0.0,0.4,1.0,0.7,0.0,1.0,0.0,0.7,0.0,0.0,0.0,1.065010905265808,500.0,0.09333333333333334,0.6319444444444444,1.0,0.4000006000000001,0.2659999999999999,0.06600000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1806.2410618000001,15.1602129,0.1132386,0.0,0.6,0.7,0.0
11.0,-19.441749,-269.9652856810137,-269.9652856810137,-19.441749,0.0,-1.9441749000000002,-26.996528568101372,-26.996528568101372,0.6656799,0.39408220000000005,0.8317007000000001,0.1543201,0.7188568999999999,2.5852204000000003,295.42045840000003,2.3,2.3,1.5432009999999998,25.636435000000002,2954.204584,4.0,4.0,0.7,1.0,0.3,0.0,1.0,0.0,0.3,0.4,0.0,0.0,1.065010905265808,500.0,0.09266666666666667,0.6301388888888889,1.000000000000003,0.6845282218256474,0.49183910685777665,0.19755267250537872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,447.8105061,3.6089328000000003,0.0108327,0.0,0.6,0.1,0.6
12.0,-6.226231999999999,-76.02772295117745,-76.02772295117745,-6.226231999999999,0.0,-0.6226231999999998,-7.602772295117745,-7.602772295117745,0.6596329000000001,0.39965310000000004,0.9505408000000001,0.16036709999999993,0.5214776999999998,0.03676500000000016,0.0,2.9,2.9,1.6036709999999994,0.07353000000000032,0.0,4.0,4.0,0.8,1.0,0.1,0.0,1.0,0.0,0.1,0.4,0.0,0.0,1.065010905265808,500.0,0.092,0.6283333333333334,0.9999999999999636,0.7860578236248017,0.560492400944233,0.17938804444670675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,112.46755799999998,0.6910506,-0.007540999999999999,0.0111111,0.6,0.0,0.6
13.0,-20.284841,-458.5565703046208,-458.5565703046208,-20.284841,0.0,-2.0284841,-45.855657030462076,-45.855657030462076,0.4298255,0.4184570000000001,0.5942005,0.39017449999999987,2.1086594999999995,6.2097496,584.1308357999999,0.0,0.0,3.9017449999999987,20.379885,1907.902778,0.0,0.0,0.5,1.0,0.2,0.0,1.0,0.0,0.2,0.0,0.0,0.0,1.065010905265808,500.0,0.09133333333333334,0.6265277777777778,1.0000000000000266,0.4914040983383655,0.3380426505953073,0.10398012056946757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,369.18928639999996,2.8740586000000006,0.013728800000000003,0.0,0.6,0.2,0.4
14.0,-11.092741,-15.420734584789754,-15.420734584789754,-11.092741,0.0,-1.1092741,-1.5420734584789755,-1.5420734584789755,0.7529962000000001,0.3900360000000001,1.0692909,0.06700379999999997,0.4346771999999999,0.06288780000000012,0.0,3.3,3.3,0.6700379999999998,0.17855900000000036,0.0,6.0,6.0,0.9,1.0,0.2,0.0,1.0,0.0,0.2,0.6,0.0,0.0,1.065010905265808,500.0,0.09066666666666667,0.6247222222222223,0.9999999999999865,0.8943074609471321,0.605815872013569,0.16670738345384595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,157.18131640000001,1.3365757,-0.010691299999999999,0.0,0.6,0.0,0.9
15.0,-7.685205,-421.6577754752098,-421.6577754752098,-7.685205,0.0,-0.7685204999999999,-42.16577754752098,-42.16577754752098,0.5170238000000001,0.3969410000000001,0.35649030000000004,0.3029761999999999,1.5665780999999996,0.0,0.0,0.0,0.0,3.029761999999999,0.0,0.0,0.0,0.0,0.3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.065010905265808,500.0,0.09000000000000001,0.6229166666666667,0.9999999999999936,0.29453504467315683,0.21334584546089164,0.08508733507990837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,112.46755799999998,0.6910506,-0.0109098,0.0,0.6,0.0,0.6
16.0,-19.352259,-64.60886263980784,-64.60886263980784,-19.352259,0.0,-1.9352259,-6.460886263980784,-6.460886263980784,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,0.006081700000000012,0.0,3.1,3.1,0.8590559999999998,0.06081700000000012,0.0,7.0,7.0,0.8,1.0,0.1,0.0,1.0,0.0,0.1,0.7,0.0,0.0,1.065010905265808,500.0,0.08933333333333333,0.6211111111111112,1.0000000000000293,0.7908068204190254,0.5327294616103173,0.14958345708251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,77.578372,0.4607004,-0.0053377,0.0052632,0.6,0.0,0.4
17.0,-12.386877000000002,-337.99694375828386,-337.99694375828386,-12.386877000000002,0.0,-1.2386877000000003,-33.79969437582839,-33.79969437582839,0.7529962000000001,0.3900360000000001,1.0692909,0.06700379999999997,0.4346771999999999,7.8608463,875.7168767,1.4,1.4,0.6700379999999998,48.281419,5396.639879,3.0,3.0,0.9,1.0,0.3,0.0,1.0,0.0,0.3,0.3,0.0,0.0,1.065010905265808,500.0,0.08866666666666667,0.6193055555555556,1.0000000000000018,0.8916137971116065,0.5949181457459927,0.1731088492870331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,728.7456688,6.1304903,0.0685768,0.0184315,0.6,0.3,0.3
18.0,-17.071521999999998,-135.94403033135515,-135.94403033135515,-17.071521999999998,0.0,-1.7071522,-13.594403033135515,-13.594403033135515,0.6052288,0.41644900000000007,1.1882210000000002,0.21477119999999994,0.6812339999999998,2.6179188,293.4678997,2.8,2.8,2.1477119999999994,26.179188,2934.678997,5.0,5.0,1.0,1.0,0.1,0.0,1.0,0.0,0.1,0.5,0.0,0.0,1.065010905265808,500.0,0.08800000000000001,0.6174999999999999,0.9999999999999651,0.9645397636294366,0.7371810424327851,0.3411243040114641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,463.04861309999995,3.9374881000000004,0.008149100000000001,0.0,0.6,0.1,0.9
19.0,-17.768002,-412.70212577475127,-412.70212577475127,-17.768002,0.0,-1.7768001999999998,-41.27021257747513,-41.27021257747513,0.4447456000000001,0.4113442,0.4753604,0.3752543999999999,2.1683398999999994,0.0,0.0,1.9,1.9,3.7525439999999985,0.0,0.0,2.0,2.0,0.4,1.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,1.065010905265808,500.0,0.08733333333333335,0.6156944444444444,1.0000000000000409,0.3933665404516221,0.2782140739858149,0.10625428250432016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,81.267558,0.6910506,-0.0108,0.0,0.6,0.0,0.6
20.0,-30.330973,-861.224233223929,-861.224233223929,-30.330973,0.0,-3.0330973,-86.1224233223929,-86.1224233223929,0.6845817000000001,0.3954472000000001,0.9505108,0.13541829999999994,0.5636607999999997,47.7682555,5118.4419665,3.4,3.4,1.3541829999999995,56.897556,5904.390813999999,5.0,5.0,0.8,1.0,0.4,0.0,1.0,0.0,0.4,0.5,0.0,0.0,1.065010905265808,500.0,0.08666666666666667,0.6138888888888889,1.0,0.8000002,0.522,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,824.4469157,6.944276399999998,0.025319199999999997,0.0105264,0.6,0.2,0.6
21.0,-26.579819999999998,-1221.1167888866748,-1221.1167888866748,-26.579819999999998,0.0,-2.6579819999999996,-122.11167888866748,-122.11167888866748,0.5626728,0.3991568000000001,0.5941105,0.2573271999999999,1.1197108999999998,13.747243500000002,1379.8014945999998,1.4,0.8,2.5732719999999993,65.183181,6719.069937,2.0,1.0,0.5,1.0,0.4,0.0,1.0,0.0,0.4,0.1,0.0,0.0,1.065010905265808,500.0,0.08600000000000001,0.6120833333333333,1.0000000000000493,0.4892090982859135,0.3398078158497809,0.0974789670854807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,947.3298596000001,8.055525900000001,0.0720684,0.0,0.6,0.4,0.6
22.0,-8.129471,-244.9966445009065,-244.9966445009065,-8.129471,0.0,-0.8129471,-24.499664450090652,-24.499664450090652,0.47226349999999995,0.4182794,0.7130105999999999,0.34773649999999995,1.6859389,0.0,0.0,0.0,0.0,3.4773649999999994,0.0,0.0,0.0,0.0,0.6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.065010905265808,500.0,0.08533333333333334,0.6102777777777778,1.0000000000000386,0.5960891786746025,0.4021808719038963,0.13631870159506798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,112.46755799999998,0.6910506,-0.0067905,0.0,0.6,0.0,0.6
23.0,-54.404001,-3527.8702186252185,-3527.8702186252185,-54.404001,0.0,-5.4404001,-352.78702186252184,-352.78702186252184,0.44474559999999996,0.4113442,0.4753604,0.3752543999999999,2.1086594999999995,60.5685794,6452.020755,0.0,0.0,3.752543999999999,129.265937,13540.107522999999,0.0,0.0,0.4,1.0,0.7,0.0,1.0,0.0,0.7,0.0,0.0,0.0,1.065010905265808,500.0,0.08466666666666667,0.6084722222222222,1.0,0.4000006000000001,0.26599999999999996,0.06600000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1731.0353553,14.7196884,0.13273830000000003,0.0,0.6,0.7,0.3
24.0,-45.519969,-1085.3761178519903,-1085.3761178519903,-45.519969,0.0,-4.551996900000001,-108.53761178519903,-108.53761178519903,0.4298255,0.4184570000000001,0.5942005,0.39017449999999987,2.3324609999999995,11.7750787,1154.1106099,3.4,3.4,3.9017449999999987,57.971572,5918.395831,4.0,4.0,0.5,1.0,0.6,0.0,1.0,0.0,0.6,0.4,0.0,0.0,1.065010905265808,500.0,0.084,0.6066666666666667,1.0000000000000338,0.4933713283305169,0.3403910432755946,0.1228948038816452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,869.9671410999999,7.397679600000001,0.0371216,0.0,0.6,0.4,0.6
25.0,-11.729670999999998,-527.2602035192591,-527.2602035192591,-11.729670999999998,0.0,-1.1729670999999997,-52.72602035192591,-52.72602035192591,0.4745858,0.39711860000000004,0.2376802,0.3454141999999999,1.9146981999999995,0.0,0.0,0.0,0.0,3.4541419999999987,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.065010905265808,500.0,0.08333333333333334,0.6048611111111112,1.0000000000000295,0.1854448325498581,0.15920711505413057,0.10376133593916895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,95.233779,0.3455253,-0.0048435,0.0,0.6,0.0,0.3
26.0,-66.023355,-5419.980089996905,-5419.980089996905,-66.023355,0.0,-6.6023355,-541.9980089996905,-541.9980089996905,0.4447456000000001,0.4113442,0.4753604,0.3752543999999999,2.1235795999999993,68.99547729999999,7470.2419515,1.1,1.0,3.7525439999999985,165.58776799999998,17859.166679,2.0,1.0,0.4,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,1.065010905265808,500.0,0.08266666666666667,0.6030555555555556,1.0,0.4000006000000001,0.26599999999999996,0.06600000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2165.6459914,18.415356799999998,0.15029259999999997,0.0,0.6,0.7,0.3
27.0,-77.659988,-8580.12114726678,-8580.12114726678,-77.659988,0.0,-7.7659988,-858.012114726678,-858.012114726678,0.4938733999999999,0.4062036000000001,0.4753604,0.32612659999999993,1.5822649999999998,130.2033844,14047.3960138,0.9,0.0,3.261265999999999,216.47034200000002,23141.027715,3.0,0.0,0.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,1.065010905265808,500.0,0.082,0.6012500000000001,1.0,0.4000006000000001,0.26599999999999996,0.06600000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2795.4339129,23.770696400000002,0.20684359999999996,0.0,0.6,1.0,0.0
28.0,-38.602275,-885.4226291539069,-885.4226291539069,-38.602275,0.0,-3.8602274999999997,-88.5422629153907,-88.5422629153907,0.6090925,0.40745700000000007,0.9505708,0.21090749999999997,0.8736989999999999,30.5600774,2901.3073575999997,2.9,2.9,2.109075,60.396153000000005,6079.225806,5.0,5.0,0.8,1.0,0.5,0.0,1.0,0.0,0.5,0.5,0.0,0.0,1.065010905265808,500.0,0.08133333333333334,0.5994444444444444,1.0,0.8000002,0.522,0.12200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,880.6407132,7.488441399999999,0.05920000000000001,0.0,0.6,0.4,0.6
29.0,-7.562296,-207.51793962145723,-207.51793962145723,-7.562296,0.0,-0.7562296,-20.751793962145722,-20.751793962145722,0.6389327000000001,0.39323140000000006,0.7128905999999999,0.18106729999999996,0.8289386999999999,0.0,0.0,2.0,2.0,1.8106729999999995,0.0,0.0,3.0,3.0,0.6,1.0,0.0,0.0,1.0,0.0,0.0,0.3,0.0,0.0,1.065010905265808,500.0,0.08066666666666666,0.5976388888888888,1.000000000000053,0.5888628453544618,0.40757237547636027,0.16629206323623658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,89.06755799999999,0.6910506,-0.0105799,0.0,0.6,0.0,0.6
30.0,-86.68030000000002,-11527.545471221425,-11527.545471221425,-86.68030000000002,0.0,-8.668030000000002,-1152.7545471221424,-1152.7545471221424,0.4938733999999999,0.4062036,0.4753604,0.32612659999999993,1.5076644999999997,143.6635497,15664.321172400003,0.1,0.0,3.261265999999999,252.95995000000002,27447.010015,1.0,0.0,0.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.1,0.0,1.065010905265808,500.0,0.08,0.5958333333333333,1.0,0.4000006,0.26599999999999996,0.06600000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3226.0321625999995,27.432246400000004,0.22150699999999998,0.0,0.6,1.0,0.0
31.0,-70.340485,-7114.458172282609,-7114.458172282609,-70.340485,0.0,-7.0340485,-711.4458172282609,-711.4458172282609,0.4149054,0.42556980000000005,0.7130406,0.40509459999999986,2.3175408999999996,79.62307200000001,8662.0872414,0.2,0.0,4.050945999999999,193.55304999999998,21036.323305,1.0,0.0,0.6,1.0,0.7,0.0,1.0,0.0,0.7,0.0,0.1,0.0,1.065010905265808,500.0,0.07933333333333334,0.5940277777777778,1.0,0.6000004000000001,0.3939999999999999,0.09400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2477.9521325,21.0710216,0.1243649,0.0,0.6,0.7,0.3
32.0,-42.30245099999999,-2893.3775336877325,-2893.3775336877325,-42.30245099999999,0.0,-4.230245099999999,-289.33775336877324,-289.33775336877324,0.5280802000000001,0.39882020000000007,0.47530039999999996,0.2919197999999999,1.3915812999999997,28.4814102,3122.4366074,1.0,1.0,2.919197999999999,111.865543,12249.136942,1.0,1.0,0.4,1.0,0.4,0.0,1.0,0.0,0.4,0.1,0.0,0.0,1.065010905265808,500.0,0.07866666666666668,0.5922222222222222,1.0,0.4000006000000001,0.26599999999999996,0.06600000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1483.1027294,12.4124381,0.0577129,0.0,0.6,0.4,0.3
33.0,-11.629851999999998,-15.226914146445603,-15.226914146445603,-11.629851999999998,0.0,-1.1629851999999998,-1.5226914146445603,-1.5226914146445603,0.7529962000000001,0.3900360000000001,1.0692909,0.06700379999999997,0.4346771999999999,0.03724200000000035,0.0,3.3,3.3,0.6700379999999998,0.10067600000000088,0.0,6.0,6.0,0.9,1.0,0.3,0.0,1.0,0.0,0.3,0.6,0.0,0.0,1.065010905265808,500.0,0.078,0.5904166666666667,1.0,0.9000001000000001,0.5860000000000001,0.13599999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,135.44593000000003,1.1517510000000002,-0.0131964,0.0,0.6,0.0,1.0
34.0,-30.276694999999997,-891.9185009288622,-891.9185009288622,-30.276694999999997,0.0,-3.0276694999999996,-89.19185009288621,-89.19185009288621,0.5280802000000001,0.39882020000000007,0.47530039999999996,0.2919197999999999,1.4512616999999994,12.8465976,1291.206012,1.8,1.8,2.919197999999999,49.328384,4929.624048,2.0,2.0,0.4,1.0,0.4,0.0,1.0,0.0,0.4,0.2,0.0,0.0,1.065010905265808,500.0,0.07733333333333334,0.5886111111111111,1.0,0.4000006000000001,0.2659999999999999,0.06600000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,771.0899628,6.556887399999999,0.0949357,0.0,0.6,0.4,0.6
35.0,-57.872807,-4269.563902057523,-4269.563902057523,-57.872807,0.0,-5.7872807,-426.95639020575226,-426.95639020575226,0.6507598000000001,0.4011950000000001,0.9505408000000001,0.16924019999999998,0.7486971,113.35062320000002,12217.906708200002,1.1,1.1,1.6924019999999997,149.34868,16030.567485,3.0,3.0,0.8,1.0,0.8,0.0,1.0,0.0,0.8,0.3,0.1,0.0,1.065010905265808,500.0,0.07666666666666667,0.5868055555555556,1.0,0.8000002,0.522,0.12200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1941.7062046000005,16.511107199999994,0.1330082,0.0052632,0.6,0.6,0.4
36.0,-79.032655,-9117.995734252969,-9117.995734252969,-79.032655,0.0,-7.903265500000001,-911.7995734252969,-911.7995734252969,0.5237136000000001,0.39197800000000005,0.2376802,0.2962863999999999,1.4330639999999994,133.5093655,14464.550517199998,0.9,0.0,2.962863999999999,221.93778799999998,23850.858257,3.0,0.0,0.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,1.065010905265808,500.0,0.07600000000000001,0.5850000000000001,1.0,0.20000080000000003,0.138,0.03800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2871.8263548999994,24.4202924,0.20946950000000003,0.0,0.6,1.0,0.0
37.0,-24.149872,-409.4919273659755,-409.4919273659755,-24.149872,0.0,-2.4149871999999997,-40.94919273659755,-40.94919273659755,0.5934017,0.4084854,0.9505708,0.22659829999999995,0.7851297999999998,2.9565420000000002,320.3157253,3.4,3.4,2.2659829999999994,29.45613,3203.157253,4.0,4.0,0.8,1.0,0.2,0.0,1.0,0.0,0.2,0.4,0.0,0.0,1.065010905265808,500.0,0.07533333333333334,0.5831944444444445,1.0,0.8000002,0.522,0.12200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,471.49355140000006,3.8103192999999997,0.0224161,0.0,0.6,0.1,0.6
