episode,raw_return,semantic_return,shaped_return,return,success_rate,mean_reward,mean_semantic_reward,mean_shaped_reward,mean_semantic_accuracy_lcb,mean_semantic_uncertainty,mean_semantic_payload_kb,mean_semantic_quality_gap,mean_q_quality,mean_q_deadline,mean_q_energy,mean_q_risk,mean_q_utm,mean_q_defer,mean_q_cache_stale,path_cache_ratio,path_token_ratio,path_image_ratio,path_defer_ratio,path_cache_update_ratio,expert_agreement,expert_path_cache_ratio,expert_path_token_ratio,expert_path_image_ratio,expert_path_defer_ratio,expert_path_cache_update_ratio,mean_defer_count,max_q_quality,max_q_deadline,max_q_energy,max_q_risk,max_q_utm,non_cache_ratio,quality_cost,deadline_cost,quality_cost_normal,quality_cost_critical,deadline_cost_normal,deadline_cost_critical,conflict_cost,battery_cost,gpu_cost,escalation_cost,bc_loss,demo_samples,entropy_weight,service_prior_weight,mean_bandwidth_share,mean_power_w,mean_cpu_share,mean_gpu_share,lambda_quality_normal,lambda_quality_critical,lambda_deadline_normal,lambda_deadline_critical,lambda_conflict,lambda_battery,lambda_gpu,lambda_escalation,lambda_quality,lambda_deadline,mobility_update_interval,mean_flight_energy_j,mean_arrival_delay_s,mean_coverage_gain,mean_utm_conflict_risk,mobility_reuse_ratio,serve_task_ratio,avoid_conflict_ratio
10.0,-1.3594680000000001,86.33344475587522,62.91344475587522,-1.3594680000000001,0.5,-0.22657800000000003,14.388907459312536,10.485574125979204,0.427365,0.673614,40.60205078125,0.3093333333333333,1.1986666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,1.8559999999999999,0.0,0.0,0.0,0.0,0.8333333333333334,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.5,1.3516017198562622,250.0,0.09333333333333334,0.6319444444444444,666667.0,0.3198348026361465,0.25499372273683546,0.17695665871103602,0.0,9.74,0.0,6.84,4.0,0.92,0.0,0.0,4.87,3.42,3.0,59.923181666666665,0.509551,-0.008899333333333334,0.0,0.6666666666666666,0.0,0.0
11.0,-5.486741,-24.476375944188447,-41.056375944188446,-5.486741,0.4,-1.0973482,-4.895275188837689,-8.21127518883769,0.3053864,0.4486058,48.71732421875,0.3842,1.0802,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,1.0,0.2,0.2,0.2,0.0,0.0,0.0,1.9209999999999998,0.0,0.0,0.0,0.0,0.8,0.4,0.2,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.2,1.3516017198562622,250.0,0.09266666666666667,0.6301388888888889,400000.6,0.4000006,0.276,0.126,0.0,9.74,0.0,6.84,4.0,0.92,0.0,0.0,4.87,3.42,3.0,58.289185999999994,0.2303502,-0.0040160000000000005,0.0,0.6,0.0,0.2
12.0,-5.677563,-164.13534870056273,-200.19534870056273,-5.677563,0.0,-0.5677563,-16.413534870056274,-20.019534870056273,0.08190159999999999,0.8391396,24.280615234375,0.5029999999999999,2.7580999999999998,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.1,0.0,0.0,1.0,0.1,0.0,0.1,0.0,0.0,0.0,5.029999999999999,0.0,0.0,0.0,0.0,0.9,0.9,0.1,0.6,0.3,0.0,0.1,0.0,0.0,0.0,0.0,1.3516017198562622,250.0,0.092,0.6283333333333334,800000.2,0.10000089999999995,0.07900000000000001,0.054000000000000006,0.0,9.74,0.0,6.84,4.0,0.92,0.0,0.0,4.87,3.42,3.0,7.8,0.0,0.0,0.0,0.6,0.0,0.0
13.0,1.53971,-272.4297356785164,-291.9097356785164,1.53971,0.4,0.307942,-54.485947135703285,-58.381947135703285,0.2771236,0.1912568,48.80205078125,0.3378,0.7554000000000001,0.0,0.0,0.8,0.0,0.0,1.4,0.6,0.2,0.2,0.0,0.0,1.0,0.6,0.2,0.2,0.0,0.0,0.0,1.689,0.0,0.0,1.0,0.0,0.4,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.3516017198562622,250.0,0.09133333333333334,0.6265277777777778,1.0000000000000413,0.3796637309390068,0.290258289039135,0.23724523222446442,0.0,9.74,0.0,6.84,4.0,0.92,0.0,0.0,4.87,3.42,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
14.0,-0.9977149999999999,-116.86732450043876,-126.60732450043876,-0.9977149999999999,0.3,-0.09977149999999999,-11.686732450043875,-12.660732450043877,0.1566913,0.7438135,0.158662109375,0.4566,2.1548999999999996,0.0,0.0,0.0,0.0,0.0,0.7,0.1,0.2,0.0,0.0,0.0,1.0,0.1,0.2,0.0,0.0,0.0,0.0,4.566,0.0,0.0,0.0,0.0,0.9,0.7,0.0,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.1,1.3516017198562622,250.0,0.09066666666666667,0.6247222222222223,700000.3,0.1904777000411033,0.14762086647748948,0.08021980810165405,0.0,9.74,0.0,6.84,4.0,0.92,0.0,0.0,4.87,3.42,3.0,34.889186,0.2303502,-0.0039551000000000005,0.0,0.6,0.0,0.2
15.0,3.698734,-235.0347968282043,-244.7747968282043,3.698734,0.3,0.3698734,-23.50347968282043,-24.47747968282043,0.2284596,0.6432175,0.281640625,0.3638,1.5285,0.0,5249.3168318,0.9,0.0,0.0,0.9,0.1,0.3,0.0,0.0,0.0,1.0,0.1,0.3,0.0,0.0,0.0,0.0,3.638,0.0,5817.268933,1.0,0.0,0.9,0.7,0.0,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.3516017198562622,250.0,0.09000000000000001,0.6229166666666667,600000.4,0.2834845075935841,0.22529815611243237,0.10132696953415869,0.0,9.74,0.0,6.84,4.0,0.92,0.0,0.0,4.87,3.42,3.0,727.8424742,6.122810100000001,0.039539200000000004,0.0,0.6,0.2,0.0
16.0,-5.245718,-522.3051648972981,-561.2651648972982,-5.245718,0.0,-0.5245718,-52.230516489729816,-56.126516489729816,0.0,0.8125005,0.0,0.5957999999999999,3.4772999999999996,0.0,0.0,0.7,0.0,0.0,2.6,0.3,0.0,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,5.957999999999999,0.0,0.0,1.0,0.0,0.7,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.3516017198562622,250.0,0.08933333333333333,0.6211111111111112,700000.3,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,9.74,0.0,6.84,4.0,0.92,0.0,0.0,4.87,3.42,3.0,23.4,0.0,0.0,0.0,0.6,0.0,0.0
17.0,9.502509,23.553921045469576,13.81392104546958,9.502509,0.8,1.9005018,4.710784209093915,2.7627842090939163,0.6980696,0.31627600000000006,0.3224609375,0.1392,0.5568,0.0,2745.8273639999998,0.4,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,1.0,0.4,0.4,0.0,0.0,0.0,0.0,0.696,0.0,3851.0835159999997,1.0,0.0,0.6,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.3516017198562622,250.0,0.08866666666666667,0.6193055555555556,200000.8,0.3670716107684135,0.31986231422424316,0.1845006186366081,0.0,9.74,0.0,6.84,4.0,0.92,0.0,0.0,4.87,3.42,3.0,992.1546646,8.1713832,0.06360360000000001,0.0,0.6,0.4,0.0
18.0,-3.4088580000000004,-409.7189906765614,-436.0389906765614,-3.4088580000000004,0.2,-0.6817716,-81.94379813531228,-87.20779813531229,0.3356026,0.2082456,48.7224609375,0.3842,1.2193999999999998,0.0,1207.1069252,0.0,0.0,0.0,1.8,0.6,0.2,0.2,0.0,0.0,1.0,0.6,0.2,0.2,0.0,0.0,0.0,1.9209999999999998,0.0,3017.767313,0.0,0.0,0.4,0.6,0.2,0.2,0.4,0.0,0.2,0.0,0.0,0.0,0.0,1.3516017198562622,250.0,0.08800000000000001,0.6174999999999999,0.9999999999999053,0.3873798570829391,0.31244707500934604,0.18962983018159865,0.0,9.74,0.0,6.84,4.0,0.92,0.0,0.0,4.87,3.42,3.0,745.832756,5.944156,0.056172999999999994,0.0,0.6,0.2,0.0
19.0,-5.834076,-523.7520846561245,-552.9720846561245,-5.834076,0.2,-1.1668151999999998,-104.75041693122489,-110.5944169312249,0.1415832,0.2636818,0.15609375,0.5234,1.6369999999999998,0.0,219.18290340000004,0.0,0.0,0.0,2.4,0.8,0.2,0.0,0.0,0.0,1.0,0.8,0.2,0.0,0.0,0.0,0.0,2.617,0.0,365.304839,0.0,0.0,0.2,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.3516017198562622,250.0,0.08733333333333335,0.6156944444444444,1.0000000000001024,0.19316555510597228,0.17168579894304276,0.09308258402347565,0.0,9.74,0.0,6.84,4.0,0.92,0.0,0.0,4.87,3.42,3.0,230.91013199999998,1.4329091999999999,0.0230134,0.0,0.6,0.0,0.0
20.0,-9.723625,-60.71522163276583,-64.71522163276583,-9.723625,0.9,-0.9723625,-6.071522163276583,-6.471522163276584,0.1566913,0.8068632000000001,0.158662109375,0.5336,2.5287999999999995,0.0,3369.9447828,0.8,0.8,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.0,0.0,0.2,0.0,0.0,0.0,0.0,5.335999999999999,0.0,3935.864729,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.8,1.3516017198562622,250.0,0.08666666666666667,0.6138888888888889,800000.2,0.18733566875891677,0.1609457552731037,0.09018259990215302,0.0,9.74,0.0,6.84,4.0,0.92,0.0,0.0,4.87,3.42,3.0,488.9077323,4.157378700000001,0.0218205,0.0,0.6,0.2,0.0
21.0,-1.5068829999999998,-164.84728569584775,-191.16728569584774,-1.5068829999999998,0.2,-0.30137659999999994,-32.96945713916955,-38.233457139169545,0.3356026,0.3326954,48.7224609375,0.3842,1.2193999999999998,0.0,0.0,0.0,0.0,0.0,0.8,0.4,0.2,0.2,0.0,0.0,1.0,0.4,0.2,0.2,0.0,0.0,0.0,1.9209999999999998,0.0,0.0,0.0,0.0,0.6,0.6,0.2,0.2,0.4,0.0,0.2,0.0,0.0,0.0,0.0,1.3516017198562622,250.0,0.08600000000000001,0.6120833333333333,200000.8,0.38441734202680583,0.3058708564043045,0.15930915197730064,0.0,9.74,0.0,6.84,4.0,0.92,0.0,0.0,4.87,3.42,3.0,62.4,0.0,0.0,0.0,0.6,0.0,0.0
22.0,-1.210981,-106.48810493971045,-132.80810493971046,-1.210981,0.5,-0.20183016666666667,-17.748017489951742,-22.13468415661841,0.199329,0.7312418333333334,0.20068359375,0.43643800000000005,1.7897713333333332,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,1.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,2.618628,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.5,1.3516017198562622,250.0,0.08533333333333334,0.6102777777777778,666667.0,0.15524172769069672,0.13880362262328466,0.09996366153160731,0.0,9.74,0.0,6.84,4.0,0.92,0.0,0.0,4.87,3.42,3.0,13.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0
23.0,1.635736,-156.57693871635206,-176.05693871635208,1.635736,0.6,0.3271472,-31.315387743270414,-35.211387743270414,0.3490348,0.5098552000000001,0.16123046875,0.4176,1.6704,0.0,1166.3306008,0.0,0.0,0.0,1.0,0.4,0.2,0.0,0.0,0.0,1.0,0.4,0.2,0.0,0.0,0.0,0.0,2.088,0.0,2915.826502,0.0,0.0,0.6,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.2,1.3516017198562622,250.0,0.08466666666666667,0.6084722222222222,400000.6,0.18742812763290406,0.16118580478429795,0.08156131345033646,0.0,9.74,0.0,6.84,4.0,0.92,0.0,0.0,4.87,3.42,3.0,709.6901186,5.7694738,0.028834,0.0,0.6,0.2,0.0
24.0,-5.240011,-434.23223836182456,-463.4522383618246,-5.240011,0.1,-0.5240011,-43.42322383618246,-46.345223836182456,0.0,0.8097272999999999,0.0,0.5726,3.3149,0.0,0.0,0.7,0.0,0.0,2.6,0.3,0.0,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,5.726,0.0,0.0,1.0,0.0,0.7,0.9,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.1,1.3516017198562622,250.0,0.084,0.6066666666666667,700000.3,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,9.74,0.0,6.84,4.0,0.92,0.0,0.0,4.87,3.42,3.0,23.4,0.0,0.0,0.0,0.6,0.0,0.0
25.0,0.08782200000000007,-408.86866197201635,-428.3486619720164,0.08782200000000007,0.2,0.008782200000000007,-40.886866197201634,-42.834866197201634,0.1488348,0.6835328,0.19986328125,0.4566,2.1548999999999996,0.0,3685.488242899999,0.0,0.0,0.0,1.5,0.2,0.2,0.0,0.0,0.0,1.0,0.2,0.2,0.0,0.0,0.0,0.0,4.566,0.0,3971.643994,0.0,0.0,0.8,0.8,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.3516017198562622,250.0,0.08333333333333334,0.6048611111111112,600000.4,0.1875735587938308,0.15797248597443106,0.09059033575654031,0.0,9.74,0.0,6.84,4.0,0.92,0.0,0.0,4.87,3.42,3.0,508.02260779999995,4.1872671,0.0246877,0.0,0.6,0.2,0.0
26.0,-5.943395,-489.12623441011743,-518.3462344101174,-5.943395,0.1,-0.5943395,-48.912623441011746,-51.83462344101174,0.0707916,0.7171817,0.078046875,0.5262,2.8509,0.0,0.0,0.0,0.0,0.0,2.5,0.3,0.1,0.0,0.0,0.0,1.0,0.3,0.1,0.0,0.0,0.0,0.0,5.262,0.0,0.0,0.0,0.0,0.7,0.9,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.3516017198562622,250.0,0.08266666666666667,0.6030555555555556,600000.4,0.09372822877731327,0.09207849496603013,0.05517188319563866,0.0,9.74,0.0,6.84,4.0,0.92,0.0,0.0,4.87,3.42,3.0,31.2,0.0,0.0,0.0,0.6,0.0,0.0
27.0,-2.4437240000000005,-163.15226631199252,-182.63226631199254,-2.4437240000000005,0.2,-0.24437240000000005,-16.315226631199252,-18.263226631199252,0.1337267,0.6839752,0.197294921875,0.4102,1.9925000000000004,0.0,0.0,0.0,0.0,0.0,1.9,0.2,0.2,0.0,0.0,0.0,1.0,0.2,0.2,0.0,0.0,0.0,0.0,4.102,0.0,0.0,0.0,0.0,0.8,0.8,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.3516017198562622,250.0,0.082,0.6012500000000001,600000.4,0.19359599600868221,0.15190383541584015,0.07364932480454446,0.0,9.74,0.0,6.84,4.0,0.92,0.0,0.0,4.87,3.42,3.0,29.144592999999997,0.1151751,-0.0017770000000000002,0.0,0.6,0.0,0.1
28.0,-5.807828,-650.171762659,-689.1317626590001,-5.807828,0.0,-0.5807827999999999,-65.0171762659,-68.9131762659,0.0,0.7494508,0.0,0.5957999999999999,3.4772999999999996,0.0,0.0,0.0,0.0,0.0,3.4,0.4,0.0,0.0,0.0,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,5.957999999999999,0.0,0.0,0.0,0.0,0.6,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.3516017198562622,250.0,0.08133333333333334,0.5994444444444444,600000.4,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,9.74,0.0,6.84,4.0,0.92,0.0,0.0,4.87,3.42,3.0,31.2,0.0,0.0,0.0,0.6,0.0,0.0
29.0,-1.550631,-173.73980890410448,-200.05980890410444,-1.550631,0.5,-0.2584385,-28.956634817350746,-33.34330148401741,0.29086233333333333,0.7329236666666666,0.13435872395833334,0.46399999999999997,1.8559999999999999,0.0,1995.0712126666667,0.0,0.0,0.0,1.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,1.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,2.784,0.0,2992.606819,0.0,0.0,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.5,1.3516017198562622,250.0,0.08066666666666666,0.5976388888888888,666667.0,0.1597735925126076,0.14020564903815588,0.05202158764004708,0.0,9.74,0.0,6.84,4.0,0.92,0.0,0.0,4.87,3.42,3.0,590.7975378333333,4.913244333333333,0.014518499999999998,0.0,0.6666666666666666,0.16666666666666666,0.0
30.0,-2.3655429999999997,-279.0922123211354,-308.3122123211354,-2.3655429999999997,0.1,-0.23655429999999997,-27.909221232113538,-30.831221232113542,0.0629351,0.7803224,0.11924804687499999,0.5029999999999999,2.6189,0.0,946.7187786000001,0.0,0.0,0.0,1.7,0.2,0.1,0.0,0.0,0.0,1.0,0.2,0.1,0.0,0.0,0.0,0.0,5.029999999999999,0.0,1051.909754,0.0,0.0,0.8,0.9,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.3516017198562622,250.0,0.08,0.5958333333333333,700000.3,0.096010036736393,0.09074248725175858,0.05225898990035057,0.0,9.74,0.0,6.84,4.0,0.92,0.0,0.0,4.87,3.42,3.0,168.5144922,1.3002933,0.015700600000000002,0.0,0.6,0.1,0.0
31.0,7.242253999999999,-177.43494691054127,-187.17494691054128,7.242253999999999,0.8,1.4484507999999998,-35.486989382108256,-37.434989382108256,0.6467044,0.1315822,0.56095703125,0.1392,0.4176,0.0,2977.8793737999995,0.0,0.0,0.0,0.6,0.4,0.6,0.0,0.0,0.0,1.0,0.4,0.6,0.0,0.0,0.0,0.0,0.696,0.0,4869.017449999999,0.0,0.0,0.6,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.3516017198562622,250.0,0.07933333333333334,0.5940277777777778,0.9999999999999112,0.5657311288050652,0.47225253367424,0.2375481728613377,0.0,9.74,0.0,6.84,4.0,0.92,0.0,0.0,4.87,3.42,3.0,1291.024224,10.712791,0.0882266,0.0,0.6,0.6,0.0
