episode,raw_return,semantic_return,shaped_return,return,success_rate,mean_reward,mean_semantic_reward,mean_shaped_reward,mean_semantic_accuracy_lcb,mean_semantic_uncertainty,mean_semantic_payload_kb,mean_semantic_quality_gap,mean_q_quality,mean_q_deadline,mean_q_energy,mean_q_risk,mean_q_utm,mean_q_defer,mean_q_cache_stale,path_cache_ratio,path_token_ratio,path_image_ratio,path_defer_ratio,path_cache_update_ratio,expert_agreement,expert_path_cache_ratio,expert_path_token_ratio,expert_path_image_ratio,expert_path_defer_ratio,expert_path_cache_update_ratio,mean_defer_count,max_q_quality,max_q_deadline,max_q_energy,max_q_risk,max_q_utm,non_cache_ratio,quality_cost,deadline_cost,quality_cost_normal,quality_cost_critical,deadline_cost_normal,deadline_cost_critical,conflict_cost,battery_cost,gpu_cost,escalation_cost,bc_loss,demo_samples,entropy_weight,service_prior_weight,mean_bandwidth_share,mean_power_w,mean_cpu_share,mean_gpu_share,lambda_quality_normal,lambda_quality_critical,lambda_deadline_normal,lambda_deadline_critical,lambda_conflict,lambda_battery,lambda_gpu,lambda_escalation,lambda_quality,lambda_deadline,mobility_update_interval,mean_flight_energy_j,mean_arrival_delay_s,mean_coverage_gain,mean_utm_conflict_risk,mobility_reuse_ratio,serve_task_ratio,avoid_conflict_ratio
10.0,-1.363829,86.15908812735732,77.88158812735732,-1.363829,0.5,-0.22730483333333332,14.35984802122622,12.980264687892886,0.427365,0.673614,40.60205078125,0.3093333333333333,1.1986666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,1.8559999999999999,0.0,0.0,0.0,0.0,0.8333333333333334,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.5,1.3516017198562622,250.0,0.09333333333333334,0.6319444444444444,666667.0,0.31987623233461376,0.25480185488859813,0.17716316496332485,0.2835714285714286,8.0,0.0,0.03133333333333333,0.0,0.0,0.0,0.12699999999999997,4.141785714285715,0.015666666666666666,3.0,61.72304533333334,0.5248556666666667,-0.009184166666666667,0.0,0.6666666666666666,0.0,0.0
11.0,-5.486741,-24.476375944188447,-32.918280706093206,-5.486741,0.4,-1.0973482,-4.895275188837689,-6.583656141218642,0.3053864,0.4486058,48.71732421875,0.3842,1.0802,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,1.0,0.2,0.2,0.2,0.0,0.0,0.0,1.9209999999999998,0.0,0.0,0.0,0.0,0.8,0.4,0.2,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.2,1.3516017198562622,250.0,0.09266666666666667,0.6301388888888889,400000.6,0.4000006,0.276,0.126,0.2985714285714286,8.0,0.0,0.04902,0.0,0.0,0.0,0.13149999999999998,4.149285714285714,0.02451,3.0,58.289185999999994,0.2303502,-0.0040160000000000005,0.0,0.6,0.0,0.2
12.0,-5.677563,-164.13534870056273,-189.97579727199133,-5.677563,0.0,-0.5677563,-16.413534870056274,-18.99757972719913,0.08190159999999999,0.8391396,24.280615234375,0.5029999999999999,2.7580999999999998,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.1,0.0,0.0,1.0,0.1,0.0,0.1,0.0,0.0,0.0,5.029999999999999,0.0,0.0,0.0,0.0,0.9,0.9,0.1,0.6,0.3,0.0,0.1,0.0,0.0,0.0,0.0,1.3516017198562622,250.0,0.092,0.6283333333333334,800000.2,0.10000089999999995,0.07900000000000001,0.054000000000000006,0.3535714285714286,8.0,0.0,0.0565298,0.0,0.0,0.0,0.11599999999999998,4.176785714285714,0.0282649,3.0,7.8,0.0,0.0,0.0,0.6,0.0,0.0
13.0,1.5396440000000007,-272.42975804881706,-288.7833294773885,1.5396440000000007,0.4,0.3079288000000001,-54.48595160976341,-57.7566658954777,0.2771236,0.1912568,48.80205078125,0.3378,0.7554000000000001,0.0,0.0,0.8,0.0,0.0,1.4,0.6,0.2,0.2,0.0,0.0,1.0,0.6,0.2,0.2,0.0,0.0,0.0,1.689,0.0,0.0,1.0,0.0,0.4,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.3516017198562622,250.0,0.09133333333333334,0.6265277777777778,1.0000000000000528,0.3796642065840721,0.2900603069961071,0.23783346092700958,0.3685714285714286,8.0,0.0,0.053964502,0.0,0.0,0.0,0.10049999999999998,4.184285714285714,0.026982251,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
14.0,-0.9977960000000001,-116.8673345023321,-127.17926307376068,-0.9977960000000001,0.3,-0.09977960000000001,-11.68673345023321,-12.717926307376068,0.1566913,0.7438135,0.158662109375,0.4566,2.1548999999999996,0.0,0.0,0.0,0.0,0.0,0.7,0.1,0.2,0.0,0.0,0.0,1.0,0.1,0.2,0.0,0.0,0.0,0.0,4.566,0.0,0.0,0.0,0.0,0.9,0.7,0.0,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.1,1.3516017198562622,250.0,0.09066666666666667,0.6247222222222223,700000.3,0.1904649564190387,0.14750018614530563,0.0806789551973343,0.4235714285714286,8.0,0.0,0.051424856979999996,0.0,0.0,0.0,0.09499999999999997,4.211785714285714,0.025712428489999998,3.0,34.889186,0.2303502,-0.0039551000000000005,0.0,0.6,0.0,0.2
15.0,3.6984589999999997,-235.04348802731727,-245.58491659874582,3.6984589999999997,0.3,0.36984589999999995,-23.504348802731727,-24.558491659874583,0.2284596,0.6432175,0.281640625,0.3638,1.5285,0.0,5249.331982799999,0.9,0.0,0.0,0.9,0.1,0.3,0.0,0.0,0.0,1.0,0.1,0.3,0.0,0.0,0.0,0.0,3.638,0.0,5817.284084,1.0,0.0,0.9,0.7,0.0,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.3516017198562622,250.0,0.09000000000000001,0.6229166666666667,600000.4,0.2834157496125222,0.22504023548960675,0.10243189197778702,0.4785714285714286,8.0,0.0,0.04891060841019999,0.0,0.0,0.0,0.07949999999999997,4.239285714285714,0.024455304205099997,3.0,727.8675795,6.1230236,0.03977,0.0,0.6,0.2,0.0
16.0,-5.245718,-522.3051648972981,-557.1765934687267,-5.245718,0.0,-0.5245718,-52.230516489729816,-55.717659346872665,0.0,0.8125005,0.0,0.5957999999999999,3.4772999999999996,0.0,0.0,0.7,0.0,0.0,2.6,0.3,0.0,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,5.957999999999999,0.0,0.0,1.0,0.0,0.7,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.3516017198562622,250.0,0.08933333333333333,0.6211111111111112,700000.3,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.5335714285714286,8.0,0.0,0.04642150232609799,0.0,0.0,0.0,0.06399999999999997,4.266785714285715,0.023210751163048996,3.0,23.4,0.0,0.0,0.0,0.6,0.0,0.0
17.0,11.361747,154.57524998140045,146.57524998140045,11.361747,0.8,2.2723494,30.91504999628009,29.315049996280088,0.6980696,0.31627600000000006,0.3224609375,0.1392,0.5568,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,1.0,0.4,0.4,0.0,0.0,0.0,0.0,0.696,0.0,0.0,1.0,0.0,0.6,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.3516017198562622,250.0,0.08866666666666667,0.6193055555555556,200000.8,0.36692100205001826,0.31957062280178067,0.1865458766222,0.5285714285714286,8.0,0.0,0.04395728730283701,0.0,0.0,0.0,0.048499999999999974,4.264285714285714,0.021978643651418505,3.0,62.4,0.0,0.0,0.0,0.6,0.0,0.0
18.0,-3.4089090000000004,-409.72046857027016,-426.29299728614444,-3.4089090000000004,0.2,-0.6817818000000001,-81.94409371405403,-85.25859945722888,0.3356026,0.2082456,48.7224609375,0.3842,1.2193999999999998,0.0,1207.1200672,0.0,0.0,0.0,1.8,0.6,0.2,0.2,0.0,0.0,1.0,0.6,0.2,0.2,0.0,0.0,0.0,1.9209999999999998,0.0,3017.800168,0.0,0.0,0.4,0.6,0.2,0.2,0.4,0.0,0.2,0.0,0.0,0.0,0.0,1.3516017198562622,250.0,0.08800000000000001,0.6174999999999999,0.9999999999999793,0.38709374048290246,0.31183639264106755,0.19027615016698834,0.5435714285714286,8.0,0.0,0.06151771442980864,0.0,0.0,0.0,0.032999999999999974,4.2717857142857145,0.03075885721490432,3.0,745.832756,5.944156,0.056172999999999994,0.0,0.6,0.2,0.0
19.0,-5.829783,-523.4213542618231,-547.9649256903946,-5.829783,0.2,-1.1659566,-104.68427085236462,-109.59298513807892,0.1415832,0.2636818,0.15609375,0.5234,1.6369999999999998,0.0,212.93513939999997,0.0,0.0,0.0,2.4,0.8,0.2,0.0,0.0,0.0,1.0,0.8,0.2,0.0,0.0,0.0,0.0,2.617,0.0,354.89189899999997,0.0,0.0,0.2,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.3516017198562622,250.0,0.08733333333333335,0.6156944444444444,1.0000000000000382,0.19281853805618285,0.17085218298435212,0.09284117031097412,0.5585714285714286,8.0,0.0,0.05890253728551055,0.0,0.0,0.0,0.017499999999999974,4.279285714285714,0.029451268642755275,3.0,228.8182558,1.4151212,0.022724,0.0,0.6,0.0,0.0
20.0,-4.488023,0.08198297436892332,-0.05801702563108435,-4.488023,0.9,-0.4488023,0.008198297436892332,-0.0058017025631084355,0.1566913,0.8068632000000001,0.158662109375,0.5336,2.5287999999999995,0.0,3370.049428199999,0.8,0.8,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.0,0.0,0.2,0.0,0.0,0.0,0.0,5.335999999999999,0.0,3935.9817029999995,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.8,1.3516017198562622,250.0,0.08666666666666667,0.6138888888888889,800000.2,0.18668312887983315,0.16002810242772103,0.08931156377494336,0.5535714285714286,7.998,0.0,0.05631351191265544,0.004000000000000001,0.0,0.0,0.08199999999999998,4.275785714285714,0.02815675595632772,3.0,488.9077323,4.157378700000001,0.0218205,0.0,0.6,0.2,0.0
21.0,-1.50699,-164.84734246440706,-181.45322740489115,-1.50699,0.2,-0.301398,-32.96946849288141,-36.29064548097823,0.3356026,0.3326954,48.7224609375,0.3842,1.2193999999999998,0.0,0.0,0.0,0.0,0.0,0.8,0.4,0.2,0.2,0.0,0.0,1.0,0.4,0.2,0.2,0.0,0.0,0.0,1.9209999999999998,0.0,0.0,0.0,0.0,0.6,0.6,0.2,0.2,0.4,0.0,0.2,0.0,0.0,0.0,0.0,1.3516017198562622,250.0,0.08600000000000001,0.6120833333333333,200000.8,0.3835183657008171,0.30508194690942764,0.15872922456264496,0.5685714285714286,8.0,0.0,0.07375037679352889,0.0,0.0,0.0,0.06649999999999998,4.284285714285715,0.036875188396764444,3.0,62.4,0.0,0.0,0.0,0.6,0.0,0.0
22.0,-1.2110489999999998,-106.48816592171046,-122.76141629850397,-1.2110489999999998,0.5,-0.20184149999999998,-17.74802765361841,-20.460236049750662,0.199329,0.7312418333333334,0.20068359375,0.43643800000000005,1.7897713333333332,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,1.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,2.618628,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.5,1.3516017198562622,250.0,0.08533333333333334,0.6102777777777778,666667.0,0.15444021807193756,0.13848730127016703,0.09968416541814805,0.5635714285714286,8.0,0.0,0.08767953969226028,0.0,0.0,0.0,0.10099999999999998,4.281785714285714,0.04383976984613014,3.0,13.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0
23.0,1.6357389999999998,-156.5769727297673,-172.6779727297673,1.6357389999999998,0.6,0.3271478,-31.31539454595346,-34.53559454595346,0.3490348,0.5098552000000001,0.16123046875,0.4176,1.6704,0.0,1166.3309484,0.0,0.0,0.0,1.0,0.4,0.2,0.0,0.0,0.0,1.0,0.4,0.2,0.0,0.0,0.0,0.0,2.088,0.0,2915.827371,0.0,0.0,0.6,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.2,1.3516017198562622,250.0,0.08466666666666667,0.6084722222222222,400000.6,0.18631727288799288,0.16117197352647783,0.08151806670427322,0.5585714285714286,8.0,0.0,0.08480274429533767,0.0,0.0,0.0,0.10549999999999998,4.279285714285714,0.042401372147668835,3.0,709.6901186,5.7694738,0.028834,0.0,0.6,0.2,0.0
24.0,-5.240011,-434.23223836182456,-461.68916693325315,-5.240011,0.1,-0.5240011,-43.42322383618246,-46.168916693325315,0.0,0.8097272999999999,0.0,0.5726,3.3149,0.0,0.0,0.7,0.0,0.0,2.6,0.3,0.0,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,5.726,0.0,0.0,1.0,0.0,0.7,0.9,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.1,1.3516017198562622,250.0,0.084,0.6066666666666667,700000.3,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.6135714285714287,8.0,0.0,0.08195471685238429,0.0,0.0,0.0,0.09999999999999998,4.306785714285715,0.04097735842619214,3.0,23.4,0.0,0.0,0.0,0.6,0.0,0.0
25.0,-0.3092379999999997,-212.22822380237037,-220.81017851922275,-0.3092379999999997,0.75,-0.03865474999999996,-26.528527975296296,-27.601272314902843,0.252506775,0.6832281250000001,0.2498291015625,0.4555367249999999,1.760536725,0.0,3613.7569027500003,0.0,0.0,0.0,0.875,0.25,0.25,0.0,0.0,0.0,1.0,0.25,0.25,0.0,0.0,0.0,0.0,3.6442937999999994,0.0,3971.44856,0.0,0.0,0.75,0.125,0.125,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.625,1.3516017198562622,250.0,0.08333333333333334,0.6048611111111112,625000.375,0.2328993440665006,0.1955697692744434,0.1121868136152625,0.6085714285714287,8.0,0.0,0.09163516968386044,0.0,0.0,0.0,0.14699999999999996,4.304285714285714,0.04581758484193022,3.0,625.27825975,5.234083875,0.030859625,0.0,0.625,0.25,0.0
26.0,-4.6748449999999995,-304.58727879822794,-324.53270736965663,-4.6748449999999995,0.2,-0.46748449999999997,-30.458727879822796,-32.45327073696566,0.0,0.8740083000000001,0.0,0.5957999999999999,3.4772999999999996,0.0,0.0,0.0,0.0,0.0,1.7,0.2,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,5.957999999999999,0.0,0.0,0.0,0.0,0.8,0.8,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.2,1.3516017198562622,250.0,0.08266666666666667,0.6030555555555556,800000.2,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.6635714285714287,8.0,0.0,0.08871881798702183,0.0,0.0,0.0,0.15149999999999997,4.331785714285714,0.044359408993510915,3.0,15.6,0.0,0.0,0.0,0.6,0.0,0.0
27.0,-2.482952,-163.1873784262606,-183.16880699768916,-2.482952,0.2,-0.2482952,-16.31873784262606,-18.316880699768916,0.1337267,0.6839752,0.197294921875,0.4102,1.9925000000000004,0.0,0.0,0.0,0.0,0.0,1.9,0.2,0.2,0.0,0.0,0.0,1.0,0.2,0.2,0.0,0.0,0.0,0.0,4.102,0.0,0.0,0.0,0.0,0.8,0.8,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.3516017198562622,250.0,0.082,0.6012500000000001,600000.4,0.18955423827605244,0.14893216568231585,0.04925778131186963,0.7185714285714286,8.0,0.0,0.08583162980715162,0.0,0.0,0.0,0.13599999999999995,4.359285714285714,0.04291581490357581,3.0,36.944593,0.1151751,-0.0017770000000000002,0.0,0.6,0.0,0.1
28.0,-5.807828,-650.171762659,-686.4831912304286,-5.807828,0.0,-0.5807827999999999,-65.0171762659,-68.64831912304285,0.0,0.7494508,0.0,0.5957999999999999,3.4772999999999996,0.0,0.0,0.0,0.0,0.0,3.4,0.4,0.0,0.0,0.0,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,5.957999999999999,0.0,0.0,0.0,0.0,0.6,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.3516017198562622,250.0,0.08133333333333334,0.5994444444444444,600000.4,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.7735714285714286,8.0,0.0,0.08297331350908009,0.0,0.0,0.0,0.12049999999999995,4.386785714285715,0.041486656754540045,3.0,31.2,0.0,0.0,0.0,0.6,0.0,0.0
29.0,-6.163387,-224.55734721673673,-249.40084721673676,-6.163387,0.7,-0.6163387,-22.45573472167367,-24.940084721673678,0.0,0.8755502,0.0,0.6727999999999998,3.8047999999999993,0.0,0.0,0.0,0.0,0.0,1.9,0.2,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,6.727999999999999,0.0,0.0,0.0,0.0,0.8,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,1.3516017198562622,250.0,0.08066666666666666,0.5976388888888888,800000.2,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.7685714285714286,8.0,0.0,0.08014358037398929,0.0,0.0,0.0,0.17499999999999993,4.384285714285714,0.040071790186994645,3.0,15.6,0.0,0.0,0.0,0.6,0.0,0.0
30.0,-2.3643929999999997,-279.13699979122873,-307.7484283626573,-2.3643929999999997,0.1,-0.23643929999999996,-27.913699979122875,-30.77484283626573,0.0629351,0.7803224,0.11924804687499999,0.5029999999999999,2.6189,0.0,947.5289802,0.0,0.0,0.0,1.7,0.2,0.1,0.0,0.0,0.0,1.0,0.2,0.1,0.0,0.0,0.0,0.0,5.029999999999999,0.0,1052.809978,0.0,0.0,0.8,0.9,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.3516017198562622,250.0,0.08,0.5958333333333333,700000.3,0.09439877566661838,0.08337225326895714,0.04253209830820561,0.8235714285714286,8.0,0.0,0.07734214457024939,0.0,0.0,0.0,0.15949999999999992,4.411785714285714,0.038671072285124695,3.0,168.5144922,1.3002933,0.015700600000000002,0.0,0.6,0.1,0.0
