episode,raw_return,semantic_return,shaped_return,return,success_rate,mean_reward,mean_semantic_reward,mean_shaped_reward,mean_semantic_accuracy_lcb,mean_semantic_uncertainty,mean_semantic_payload_kb,mean_semantic_quality_gap,mean_q_quality,mean_q_deadline,mean_q_energy,mean_q_risk,mean_q_utm,mean_q_defer,mean_q_cache_stale,path_cache_ratio,path_token_ratio,path_image_ratio,path_defer_ratio,path_cache_update_ratio,expert_agreement,expert_path_cache_ratio,expert_path_token_ratio,expert_path_image_ratio,expert_path_defer_ratio,expert_path_cache_update_ratio,mean_defer_count,max_q_quality,max_q_deadline,max_q_energy,max_q_risk,max_q_utm,non_cache_ratio,quality_cost,deadline_cost,quality_cost_normal,quality_cost_critical,deadline_cost_normal,deadline_cost_critical,conflict_cost,battery_cost,gpu_cost,bc_loss,demo_samples,entropy_weight,service_prior_weight,mean_bandwidth_share,mean_power_w,mean_cpu_share,mean_gpu_share,lambda_quality_normal,lambda_quality_critical,lambda_deadline_normal,lambda_deadline_critical,lambda_conflict,lambda_battery,lambda_gpu,lambda_quality,lambda_deadline,mobility_update_interval,mean_flight_energy_j,mean_arrival_delay_s,mean_coverage_gain,mean_utm_conflict_risk,mobility_reuse_ratio,serve_task_ratio,avoid_conflict_ratio
10.0,-5.374249,-360.64600887345966,-365.28373769553326,-5.374249,0.0,-1.0748498,-72.12920177469194,-73.05674753910665,0.3239044,0.37280220000000003,0.0,0.2116476,0.4232952,0.0,0.0,0.6,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.058238,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3585807085037231,250.0,0.09333333333333334,0.6319444444444444,1.0,1e-06,0.01,0.01,0.0,1.0162703067705687,0.0,0.0,0.0,0.0,0.0,0.5081351533852844,0.0,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
11.0,-4.2400709999999995,-88.16674992156862,-93.24810145542148,-4.2400709999999995,0.0,-0.8480141999999999,-17.633349984313725,-18.649620291084297,0.3340372,0.627679,0.0,0.2016,0.504,0.0,0.0,0.0,0.0,0.0,2.0,0.6,0.0,0.0,0.0,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.0,1.008,0.0,0.0,0.0,0.0,0.4,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3585807085037231,250.0,0.09266666666666667,0.6301388888888889,400000.6,1e-06,0.01,0.01,0.0,1.1041076037028632,0.0,0.0,0.0,0.0,0.0,0.5520538018514316,0.0,3.0,46.8,0.0,0.0,0.0,0.6,0.0,0.0
12.0,-5.364131,-259.63305174394554,-265.15358976245983,-5.364131,0.0,-1.0728262000000002,-51.92661034878911,-53.03071795249197,0.4614127999999999,0.36725579999999997,0.0,0.1410984,0.2116476,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.705492,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3585807085037231,250.0,0.092,0.6283333333333334,1.0,1e-06,0.01,0.01,0.0,1.1910665276658345,0.0,0.0,0.0,0.0,0.0,0.5955332638329173,0.0,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
13.0,-7.287967999999999,-203.85962115552695,-215.77028643218526,-7.287967999999999,0.0,-0.7287967999999999,-20.385962115552694,-21.577028643218526,0.16645320000000002,0.7518182,0.0,0.3376746,1.3053221999999998,0.0,0.0,2.7,0.0,0.0,3.4,0.4,0.0,0.0,0.0,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,3.376746,0.0,0.0,3.0,0.0,0.6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3585807085037231,250.0,0.09133333333333334,0.6265277777777778,600000.4,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,1.2771558623891763,0.0,0.0,0.0,0.0,0.0,0.6385779311945882,0.0,3.0,31.2,0.0,0.0,0.0,0.6,0.0,0.0
14.0,-4.254569999999999,-305.4802759780871,-311.866055290033,-4.254569999999999,0.0,-0.8509139999999998,-61.09605519561742,-62.373211058006596,0.0907524,0.6217018,0.0,0.41324760000000005,1.2094920000000002,0.0,0.0,1.8,0.0,0.0,2.0,0.6,0.0,0.0,0.0,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.0,2.0662380000000002,0.0,0.0,2.0,0.0,0.4,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3585807085037231,250.0,0.09066666666666667,0.6247222222222223,400000.6,1e-06,0.01,0.01,0.0,1.3623843037652847,0.0,0.0,0.0,0.0,0.0,0.6811921518826424,0.0,3.0,46.8,0.0,0.0,0.0,0.6,0.0,0.0
15.0,-5.366114,-206.03368871835048,-212.8456102371769,-5.366114,0.0,-1.0732228,-41.2067377436701,-42.569122047435386,0.4651732,0.3781582,0.0,0.0705492,0.2116476,0.0,0.0,0.6,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.352746,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3585807085037231,250.0,0.09000000000000001,0.6229166666666667,1.0,1e-06,0.01,0.01,0.0,1.4467604607276319,0.0,0.0,0.0,0.0,0.0,0.7233802303638159,0.0,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
16.0,-4.816643,-175.60252810768378,-182.83633041132197,-4.816643,0.0,-0.9633286,-35.12050562153676,-36.567266082264396,0.364288,0.5015796,0.0,0.1713492,0.41324760000000005,0.0,0.0,0.0,0.0,0.0,2.6,0.8,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.856746,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3585807085037231,250.0,0.08933333333333333,0.6211111111111112,200000.8,1e-06,0.01,0.01,0.0,1.5302928561203557,0.0,0.0,0.0,0.0,0.0,0.7651464280601779,0.0,3.0,62.4,0.0,0.0,0.0,0.6,0.0,0.0
17.0,-5.3582469999999995,-499.70470258705313,-507.3561668676549,-5.3582469999999995,0.0,-1.0716493999999999,-99.94094051741062,-101.47123337353098,0.151254,0.369503,0.0,0.352746,1.058238,0.0,0.0,2.4,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.76373,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3585807085037231,250.0,0.08866666666666667,0.6193055555555556,1.0,1e-06,0.01,0.01,0.0,1.6129899275591522,0.0,0.0,0.0,0.0,0.0,0.8064949637795761,0.0,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
18.0,-4.825979,-351.73965164764,-359.8046012854358,-4.825979,0.0,-0.9651958,-70.347930329528,-71.96092025708717,0.19163760000000002,0.49828040000000007,0.0,0.3124476,1.0481904,0.0,0.0,2.6,0.0,0.0,2.6,0.8,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.0,1.562238,0.0,0.0,4.0,0.0,0.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3585807085037231,250.0,0.08800000000000001,0.6174999999999999,200000.8,1e-06,0.01,0.01,0.0,1.6948600282835606,0.0,0.0,0.0,0.0,0.0,0.8474300141417803,0.0,3.0,62.4,0.0,0.0,0.0,0.6,0.0,0.0
19.0,-5.408250000000001,-150.19443347843136,-158.66873361984915,-5.408250000000001,0.0,-1.0816500000000002,-30.038886695686273,-31.73374672396983,0.504426,0.382893,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3585807085037231,250.0,0.08733333333333335,0.6156944444444444,1.0,1e-06,0.01,0.01,0.0,1.775911428000725,0.0,0.0,0.0,0.0,0.0,0.8879557140003626,0.0,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
20.0,-5.357827,-204.02991734580144,-212.9094744858051,-5.357827,0.0,-1.0715654000000001,-40.80598346916029,-42.58189489716102,0.4651732,0.3781582,0.0,0.0705492,0.2116476,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.352746,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3585807085037231,250.0,0.08666666666666667,0.6138888888888889,1.0,1e-06,0.01,0.01,0.0,1.8561523137207179,0.0,0.0,0.0,0.0,0.0,0.9280761568603589,0.0,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
21.0,-5.398489,-324.3766148909028,-333.65737645950634,-5.398489,0.0,-1.0796978,-64.87532297818055,-66.73147529190126,0.3239044,0.37280220000000003,0.0,0.2116476,0.4232952,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.058238,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3585807085037231,250.0,0.08600000000000001,0.6120833333333333,1.0,1e-06,0.01,0.01,0.0,1.9355907905835108,0.0,0.0,0.0,0.0,0.0,0.9677953952917554,0.0,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
22.0,-5.415975,-204.05637585560538,-213.73432980852292,-5.415975,0.0,-1.0831950000000001,-40.811275171121075,-42.746865961704586,0.4651732,0.3781582,0.0,0.0705492,0.2116476,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.352746,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3585807085037231,250.0,0.08533333333333334,0.6102777777777778,1.0,1e-06,0.01,0.01,0.0,2.0142348826776755,0.0,0.0,0.0,0.0,0.0,1.0071174413388377,0.0,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
23.0,-5.398823,-150.19014385098038,-160.26131826436878,-5.398823,0.0,-1.0797646,-30.038028770196075,-32.052263652873755,0.504426,0.382893,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3585807085037231,250.0,0.08466666666666667,0.6084722222222222,1.0,1e-06,0.01,0.01,0.0,2.0920925338508987,0.0,0.0,0.0,0.0,0.0,1.0460462669254493,0.0,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
24.0,-5.378078,-150.18070524313725,-160.64116791239175,-5.378078,0.0,-1.0756156000000001,-30.03614104862745,-32.12823358247835,0.504426,0.382893,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3585807085037231,250.0,0.084,0.6066666666666667,1.0,1e-06,0.01,0.01,0.0,2.1691716085123893,0.0,0.0,0.0,0.0,0.0,1.0845858042561947,0.0,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
25.0,-5.385631,-270.13904776276905,-280.984905805331,-5.385631,0.0,-1.0771262,-54.02780955255381,-56.1969811610662,0.3631572,0.37753699999999996,0.0,0.1410984,0.2116476,0.0,0.0,2.4,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.705492,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3585807085037231,250.0,0.08333333333333334,0.6048611111111112,1.0,1e-06,0.01,0.01,0.0,2.2454798924272654,0.0,0.0,0.0,0.0,0.0,1.1227399462136327,0.0,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
26.0,-5.391084,-150.1866229098039,-161.41402237194026,-5.391084,0.0,-1.0782168,-30.03732458196078,-32.28280447438805,0.504426,0.382893,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3585807085037231,250.0,0.08266666666666667,0.6030555555555556,1.0,1e-06,0.01,0.01,0.0,2.3210250935029926,0.0,0.0,0.0,0.0,0.0,1.1605125467514963,0.0,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
27.0,-5.340617,-141.66744624392155,-153.2725717114365,-5.340617,0.0,-1.0681234,-28.33348924878431,-30.654514342287303,0.6026816,0.37261179999999994,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3585807085037231,250.0,0.082,0.6012500000000001,1.0,1e-06,0.01,0.01,0.0,2.3958148425679626,0.0,0.0,0.0,0.0,0.0,1.1979074212839813,0.0,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
28.0,-6.737934,-168.27097875113478,-192.22912717681442,-6.737934,0.0,-0.6737934,-16.827097875113477,-19.222912717681442,0.1317014,0.8125005,0.0,0.3880746,1.6933967999999997,0.0,0.0,0.0,0.0,0.0,2.7,0.3,0.0,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,3.880746,0.0,0.0,0.0,0.0,0.7,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3585807085037231,250.0,0.08133333333333334,0.5994444444444444,700000.3,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,2.469856694142283,0.0,0.0,0.0,0.0,0.0,1.2349283470711414,0.0,3.0,23.4,0.0,0.0,0.0,0.6,0.0,0.0
29.0,-6.736292000000001,-168.27033778721326,-192.96890472863603,-6.736292000000001,0.0,-0.6736292,-16.827033778721326,-19.296890472863602,0.1317014,0.8125005,0.0,0.3880746,1.6933967999999997,0.0,0.0,0.0,0.0,0.0,2.7,0.3,0.0,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,3.880746,0.0,0.0,0.0,0.0,0.7,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3585807085037231,250.0,0.08066666666666666,0.5976388888888888,700000.3,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,2.5431581272008597,0.0,0.0,0.0,0.0,0.0,1.2715790636004298,0.0,3.0,23.4,0.0,0.0,0.0,0.6,0.0,0.0
30.0,-5.3333010000000005,-259.6190233321808,-272.3348139681851,-5.3333010000000005,0.0,-1.0666602,-51.92380466643616,-54.466962793637016,0.4614127999999999,0.36725579999999997,0.0,0.1410984,0.2116476,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.705492,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3585807085037231,250.0,0.08,0.5958333333333333,1.0,1e-06,0.01,0.01,0.0,2.615726545928851,0.0,0.0,0.0,0.0,0.0,1.3078632729644255,0.0,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
31.0,-5.340217000000001,-270.1183835470828,-283.197016276727,-5.340217000000001,0.0,-1.0680434,-54.023676709416556,-56.63940325534541,0.3631572,0.37753699999999996,0.0,0.1410984,0.2116476,0.0,0.0,2.4,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.705492,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3585807085037231,250.0,0.07933333333333334,0.5940277777777778,1.0,1e-06,0.01,0.01,0.0,2.6875692804695626,0.0,0.0,0.0,0.0,0.0,1.3437846402347813,0.0,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
32.0,-4.815743,-315.0727159348871,-328.51056233723494,-4.815743,0.0,-0.9631486,-63.01454318697743,-65.702112467447,0.19163760000000002,0.49828039999999996,0.0,0.3124476,0.9675936,0.0,0.0,1.6,0.0,0.0,2.2,0.8,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.0,1.562238,0.0,0.0,2.0,0.0,0.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3585807085037231,250.0,0.07866666666666668,0.5922222222222222,200000.8,1e-06,0.01,0.01,0.0,2.7586935876648666,0.0,0.0,0.0,0.0,0.0,1.3793467938324333,0.0,3.0,62.4,0.0,0.0,0.0,0.6,0.0,0.0
33.0,-6.167671,-239.88149933309063,-267.46843520973925,-6.167671,0.0,-0.6167671,-23.988149933309064,-26.746843520973925,0.0302508,0.8739006,0.0,0.4737492,2.4846174000000003,0.0,0.0,1.9,0.0,0.0,1.9,0.2,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,4.737492,0.0,0.0,2.0,0.0,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3585807085037231,250.0,0.078,0.5904166666666667,800000.2,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,2.829106651788218,0.0,0.0,0.0,0.0,0.0,1.414553325894109,0.0,3.0,15.6,0.0,0.0,0.0,0.6,0.0,0.0
34.0,-4.81706,-175.60270448101713,-189.74823773995826,-4.81706,0.0,-0.9634119999999999,-35.12054089620342,-37.94964754799165,0.364288,0.5015796,0.0,0.1713492,0.41324760000000005,0.0,0.0,0.0,0.0,0.0,2.6,0.8,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.856746,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3585807085037231,250.0,0.07733333333333334,0.5886111111111111,200000.8,1e-06,0.01,0.01,0.0,2.8988155852703357,0.0,0.0,0.0,0.0,0.0,1.4494077926351678,0.0,3.0,62.4,0.0,0.0,0.0,0.6,0.0,0.0
