episode,raw_return,semantic_return,shaped_return,return,success_rate,mean_reward,mean_semantic_reward,mean_shaped_reward,mean_semantic_accuracy_lcb,mean_semantic_uncertainty,mean_semantic_payload_kb,mean_semantic_quality_gap,mean_q_quality,mean_q_deadline,mean_q_energy,mean_q_risk,mean_q_utm,mean_q_defer,mean_q_cache_stale,path_cache_ratio,path_token_ratio,path_image_ratio,path_defer_ratio,path_cache_update_ratio,expert_agreement,expert_path_cache_ratio,expert_path_token_ratio,expert_path_image_ratio,expert_path_defer_ratio,expert_path_cache_update_ratio,mean_defer_count,max_q_quality,max_q_deadline,max_q_energy,max_q_risk,max_q_utm,non_cache_ratio,quality_cost,deadline_cost,quality_cost_normal,quality_cost_critical,deadline_cost_normal,deadline_cost_critical,conflict_cost,battery_cost,gpu_cost,escalation_cost,bc_loss,demo_samples,entropy_weight,service_prior_weight,mean_bandwidth_share,mean_power_w,mean_cpu_share,mean_gpu_share,lambda_quality_normal,lambda_quality_critical,lambda_deadline_normal,lambda_deadline_critical,lambda_conflict,lambda_battery,lambda_gpu,lambda_escalation,lambda_quality,lambda_deadline,mobility_update_interval,mean_flight_energy_j,mean_arrival_delay_s,mean_coverage_gain,mean_utm_conflict_risk,mobility_reuse_ratio,serve_task_ratio,avoid_conflict_ratio
10.0,-7.170563,-391.7433549647479,-391.7433549647479,-7.170563,0.2,-0.7170563,-39.17433549647479,-39.17433549647479,0.1415832,0.6837765,0.15609375,0.4566,2.2245,0.0,1758.0594772,0.0,0.0,0.0,1.6,0.2,0.2,0.0,0.0,0.0,1.0,0.2,0.2,0.0,0.0,0.0,0.0,4.566,0.0,1941.736789,0.0,0.0,0.8,0.8,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.9894785284996033,250.0,0.09333333333333334,0.6319444444444444,600000.4,0.19608254413442608,0.1595490058064461,0.09137845146656037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,304.0579628,2.4528738,0.0307835,0.0,1.0,0.2,0.0
11.0,-1.982847,-378.38566736712363,-378.38566736712363,-1.982847,0.2,-0.3965694,-75.67713347342473,-75.67713347342473,0.11332040000000002,0.3842002,0.2408203125,0.5234,1.3586,0.0,1000.8161070000002,0.0,0.0,0.0,1.2,0.6,0.2,0.0,0.0,0.0,1.0,0.6,0.2,0.0,0.0,0.0,0.0,2.617,0.0,1000.8161070000001,0.0,0.0,0.4,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.9894785284996033,250.0,0.09266666666666667,0.6301388888888889,200000.8,0.1836321420534134,0.17025919753313065,0.15554074454307557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,342.39651960000003,2.5135758,0.0306326,0.0,1.0,0.2,0.0
12.0,1.4900039999999999,-110.80991877334365,-110.80991877334365,1.4900039999999999,0.6666666666666666,0.24833399999999997,-18.468319795557274,-18.468319795557274,0.3424951666666667,0.5678736666666667,0.3350423177083333,0.34800000000000003,1.276,0.0,1556.9581341666665,0.0,0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,2.088,0.0,2071.846375,0.0,0.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.5,0.9894785284996033,250.0,0.092,0.6283333333333334,500000.5,0.3258239965524673,0.23814919382333757,0.1679078001777331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,515.2032121666667,4.270435333333333,0.0452765,0.0,1.0,0.3333333333333333,0.0
13.0,-0.2897329999999998,-117.55134177541291,-117.55134177541291,-0.2897329999999998,0.6,-0.05794659999999996,-23.51026835508258,-23.51026835508258,0.3490348,0.6778588,0.16123046875,0.4176,1.2528000000000001,0.0,981.4591929999999,0.0,0.0,0.0,0.6,0.4,0.2,0.0,0.0,0.0,1.0,0.4,0.2,0.0,0.0,0.0,0.0,2.088,0.0,981.4591929999999,0.0,0.0,0.6,0.2,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.6,0.9894785284996033,250.0,0.09133333333333334,0.6265277777777778,600000.4,0.18581648479537966,0.15646796482801437,0.15901574420928957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,307.15509499999996,2.47921,0.0332102,0.0,1.0,0.2,0.0
14.0,4.684748000000001,-215.00942282399555,-215.00942282399555,4.684748000000001,0.3,0.4684748000000001,-21.500942282399556,-21.500942282399556,0.2284596,0.6432175,0.281640625,0.38699999999999996,1.5980999999999999,0.0,2851.5893115000003,0.7,0.0,0.0,0.7,0.1,0.3,0.0,0.0,0.0,1.0,0.1,0.3,0.0,0.0,0.0,0.0,3.8699999999999997,0.0,3170.201485,1.0,0.0,0.9,0.7,0.0,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.9894785284996033,250.0,0.09066666666666667,0.6247222222222223,600000.4,0.2789461911649228,0.22248838458955272,0.25052486670017227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,467.6113886,3.9099607999999995,0.0660887,0.0,1.0,0.3,0.0
15.0,-5.245718,-522.3051648972981,-522.3051648972981,-5.245718,0.0,-0.5245718,-52.230516489729816,-52.230516489729816,0.0,0.8125005,0.0,0.5957999999999999,3.4772999999999996,0.0,0.0,0.7,0.0,0.0,2.6,0.3,0.0,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,5.957999999999999,0.0,0.0,1.0,0.0,0.7,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.9894785284996033,250.0,0.09000000000000001,0.6229166666666667,700000.3,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,23.4,0.0,0.0,0.0,1.0,0.0,0.0
16.0,-2.885022,-319.8439062760887,-319.8439062760887,-2.885022,0.1111111111111111,-0.320558,-35.5382118084543,-35.5382118084543,0.15452257777777778,0.7509774444444444,0.0895724826388889,0.4671111111111111,2.446888888888889,0.0,1049.149291,0.0,0.0,0.0,1.5555555555555556,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,1.0,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,4.204,0.0,1049.149291,0.0,0.0,0.6666666666666666,0.7777777777777778,0.1111111111111111,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.9894785284996033,250.0,0.08933333333333333,0.6211111111111112,666667.0,0.1017193292096456,0.0886522347231706,0.09438787685500252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,186.79162766666667,1.440971888888889,0.01809122222222222,0.0,1.0,0.1111111111111111,0.0
17.0,-6.143654,-274.61335431159364,-274.61335431159364,-6.143654,0.4,-1.2287308,-54.922670862318725,-54.922670862318725,0.2831664,0.34657299999999996,0.3121875,0.3842,1.0802,0.0,1282.3326284,0.0,0.0,0.0,0.6,0.4,0.4,0.0,0.0,0.0,1.0,0.4,0.4,0.0,0.0,0.0,0.0,1.9209999999999998,0.0,1815.1795049999998,0.0,0.0,0.6,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.9894785284996033,250.0,0.08866666666666667,0.6193055555555556,200000.8,0.3730159268575668,0.28489588944613936,0.3482339391708374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,584.5009924,4.7049404,0.0372296,0.0,1.0,0.4,0.0
18.0,-5.838220000000001,-650.173246768386,-650.173246768386,-5.838220000000001,0.0,-0.5838220000000001,-65.0173246768386,-65.0173246768386,0.0,0.7480165999999999,0.0,0.5957999999999999,3.4772999999999996,0.0,0.0,0.0,0.0,0.0,3.4,0.4,0.0,0.0,0.0,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,5.957999999999999,0.0,0.0,0.0,0.0,0.6,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.9894785284996033,250.0,0.08800000000000001,0.6174999999999999,600000.4,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,31.2,0.0,0.0,0.0,1.0,0.0,0.0
19.0,-6.436487,-514.3254282281199,-514.3254282281199,-6.436487,0.1,-0.6436487,-51.43254282281199,-51.43254282281199,0.0707916,0.7146114,0.078046875,0.5262,2.9901000000000004,0.0,724.0699500999999,0.0,0.0,0.0,2.7,0.3,0.1,0.0,0.0,0.0,1.0,0.3,0.1,0.0,0.0,0.0,0.0,5.262,0.0,1034.385643,0.0,0.0,0.7,0.9,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.9894785284996033,250.0,0.08733333333333335,0.6156944444444444,600000.4,0.09138705638017655,0.07801117350906135,0.09661747270822527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,174.39449059999998,1.2839668,0.0158242,0.0,1.0,0.1,0.0
20.0,1.585864,76.00873419589308,76.00873419589308,1.585864,0.7777777777777778,0.1762071111111111,8.445414910654787,8.445414910654787,0.2893523333333333,0.7821757777777778,0.1791449652777778,0.4124444444444444,1.9848888888888885,0.0,1833.2811943333331,0.0,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,1.0,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.0,3.7119999999999997,0.0,2063.9404649999997,0.0,0.0,0.8888888888888888,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.6666666666666666,0.9894785284996033,250.0,0.08666666666666667,0.6138888888888889,777778.0,0.19804482114322974,0.16071513939648868,0.19449829108185238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,334.99777111111115,2.8486205555555557,0.045733777777777776,0.0,1.0,0.2222222222222222,0.0
21.0,1.231338,-340.3835512329964,-340.3835512329964,1.231338,0.4,0.2462676,-68.07671024659928,-68.07671024659928,0.28511980000000003,0.2095134,0.40205078125,0.3378,0.7554000000000001,0.0,1642.4085186,0.8,0.0,0.0,1.4,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,1.689,0.0,2040.817859,1.0,0.0,0.4,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.9894785284996033,250.0,0.08600000000000001,0.6120833333333333,1.000000000000026,0.36828070767698284,0.2752709695547819,0.338021586894989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,645.079016,5.0874066,0.05780300000000001,0.0,1.0,0.4,0.0
22.0,-7.183881,-523.0917460684657,-523.0917460684657,-7.183881,0.0,-0.7183881000000001,-52.30917460684657,-52.30917460684657,0.07199839999999999,0.6954892,0.17857421874999999,0.5238015999999999,2.7933151999999994,0.0,1823.1629286999996,0.0,0.0,0.0,1.5,0.2,0.2,0.0,0.0,0.0,1.0,0.2,0.2,0.0,0.0,0.0,0.0,5.238015999999999,0.0,1912.937289,0.0,0.0,0.8,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.9894785284996033,250.0,0.08533333333333334,0.6102777777777778,600000.4,0.18434619034962646,0.14572182617336513,0.17417581099271776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,302.0007898,2.4353808,0.0296751,0.0,1.0,0.2,0.0
23.0,-6.095740999999999,-617.295957827043,-617.295957827043,-6.095740999999999,0.0,-1.2191481999999998,-123.4591915654086,-123.4591915654086,0.07199839999999999,0.2779648,0.17857421874999999,0.5906016,1.7666064,0.0,830.1852951999999,0.0,0.0,0.0,2.2,0.8,0.2,0.0,0.0,0.0,1.0,0.8,0.2,0.0,0.0,0.0,0.0,2.9530079999999996,0.0,1037.731619,0.0,0.0,0.2,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.9894785284996033,250.0,0.08466666666666667,0.6084722222222222,0.99999999999997,0.18688294004039768,0.15805731403827666,0.16720696973800658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,365.23077440000003,2.5750916,0.033028999999999996,0.0,1.0,0.2,0.0
24.0,-5.817199,-650.1746967905789,-650.1746967905789,-5.817199,0.0,-0.5817199,-65.01746967905788,-65.01746967905788,0.0,0.7494508,0.0,0.5957999999999999,3.4772999999999996,0.0,0.0,0.0,0.0,0.0,3.4,0.4,0.0,0.0,0.0,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,5.957999999999999,0.0,0.0,0.0,0.0,0.6,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.9894785284996033,250.0,0.084,0.6066666666666667,600000.4,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,31.2,0.0,0.0,0.0,1.0,0.0,0.0
25.0,-6.491275,-525.6737110043482,-525.6737110043482,-6.491275,0.1,-0.6491275,-52.56737110043482,-52.56737110043482,0.0707916,0.7171817,0.078046875,0.5262,2.8509,0.0,854.6031108,0.0,0.0,0.0,2.5,0.3,0.1,0.0,0.0,0.0,1.0,0.3,0.1,0.0,0.0,0.0,0.0,5.262,0.0,949.5590119999999,0.0,0.0,0.7,0.9,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.9894785284996033,250.0,0.08333333333333334,0.6048611111111112,600000.4,0.08890192669596675,0.08007485219836236,0.09737125599384308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,165.9430761,1.212101,0.0158239,0.0,1.0,0.1,0.0
26.0,-3.9332809999999996,-279.0128499461672,-279.0128499461672,-3.9332809999999996,0.6,-0.7866561999999999,-55.80256998923344,-55.80256998923344,0.4090366,0.14588020000000002,0.55068359375,0.24500000000000002,0.3842,0.0,2438.4725329999997,0.0,0.0,0.0,0.6,0.4,0.6,0.0,0.0,0.0,1.0,0.4,0.6,0.0,0.0,0.0,0.0,1.225,0.0,3015.0070109999997,0.0,0.0,0.6,0.4,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.9894785284996033,250.0,0.08266666666666667,0.6030555555555556,1.0000000000000056,0.5444022939137458,0.41311470912396897,0.5286430110931396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,919.4562023999999,7.553199000000001,0.11925460000000002,0.0,1.0,0.6,0.0
27.0,2.5892289999999996,51.55826663921731,51.55826663921731,2.5892289999999996,0.7142857142857143,0.3698898571428571,7.365466662745329,7.365466662745329,0.3720244285714286,0.7199402857142857,0.23032924107142858,0.3645714285714285,1.3588571428571428,0.0,1799.611879857143,0.0,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,1.0,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.0,2.5519999999999996,0.0,2093.165531,0.0,0.0,0.8571428571428571,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.5714285714285714,0.9894785284996033,250.0,0.082,0.6012500000000001,714286.0,0.2584993403816223,0.20509879583758966,0.27622433517660416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,434.90968742857143,3.6982115714285717,0.041924,0.0,1.0,0.2857142857142857,0.0
28.0,-0.9704480000000002,-365.2068381294899,-365.2068381294899,-0.9704480000000002,0.2,-0.19408960000000003,-73.04136762589798,-73.04136762589798,0.1717994,0.387868,0.16123046875,0.5234,1.4978,0.0,843.1434999999999,0.0,0.0,0.0,1.6,0.6,0.2,0.0,0.0,0.0,1.0,0.6,0.2,0.0,0.0,0.0,0.0,2.617,0.0,1053.929375,0.0,0.0,0.4,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.9894785284996033,250.0,0.08133333333333334,0.5994444444444444,200000.8,0.1839369169934273,0.1398737086839974,0.17726485776901246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,352.5973798,2.6003178,0.0309502,0.0,1.0,0.2,0.0
29.0,1.3470610000000003,-241.1859201559568,-241.1859201559568,1.3470610000000003,0.4,0.26941220000000005,-48.23718403119136,-48.23718403119136,0.2976696,0.1965994,0.3997265625,0.2914,0.9410000000000001,0.0,1035.3609338,0.0,0.0,0.0,2.0,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,1.457,0.0,2061.360796,0.0,0.0,0.4,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.9894785284996033,250.0,0.08066666666666666,0.5976388888888888,1.000000000000097,0.3577291522222519,0.27505957218259575,0.38298538482189176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,649.182481,5.1223,0.05440160000000001,0.0,1.0,0.4,0.0
30.0,1.3464569999999996,-346.5506991620947,-346.5506991620947,1.3464569999999996,0.4,0.2692913999999999,-69.31013983241894,-69.31013983241894,0.2976696,0.2048238,0.3997265625,0.3842,1.3585999999999998,0.0,1031.7021996,0.0,0.0,0.0,2.0,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,1.9209999999999998,0.0,2045.7029260000002,0.0,0.0,0.4,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.9894785284996033,250.0,0.08,0.5958333333333333,0.9999999999999849,0.35570048220930095,0.27873647621273995,0.3776647583246231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,646.1117876000001,5.0961886,0.0543106,0.0,1.0,0.4,0.0
